Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-17 10:36:29,TQQQ,60.0,CALL_BLOCK_BUY,437,770212.0,17.62,110.23,0.987,0.00355,SHORT_GAMMA,77.56,BAC,BELOW,-17.56
