strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
102.0000,0.7926,0.2759,0.5166,105.5000,104.5000,7.5000,4.5000,-2.0000
103.0000,0.4223,0.0000,0.4223,53.0000,48.0000,1.0000,0.0000,4.0000
104.0000,0.2037,0.2037,0.0000,65.0000,63.0000,0.0000,0.0000,2.0000
105.0000,-0.3900,0.0000,-0.3900,40.0000,43.0000,6.5000,8.5000,-1.0000
106.0000,-0.0000,-0.0000,0.0000,2.0000,4.0000,0.0000,0.0000,-2.0000
107.0000,-10.0333,-10.0333,0.0000,21.5000,60.5000,2.0000,2.0000,-39.0000
108.0000,20.3098,-0.0000,20.3098,14.0000,42.0000,82.5000,4.5000,-106.0000
109.0000,0.9298,0.0000,0.9298,4.0000,0.0000,3.5000,1.5000,2.0000
110.0000,47.8220,0.5409,47.2811,19.5000,10.5000,155.5000,24.5000,-122.0000
111.0000,-3.4553,-1.9831,-1.4722,4228.5000,3.5000,1.0000,5.0000,4229.0000
112.0000,-4.2969,-1.2585,-3.0384,0.0000,2.0000,41.5000,51.5000,8.0000
113.0000,500.7630,-7.2637,508.0267,1.0000,17.0000,1547.5000,855.5000,-708.0000
114.0000,-839.3812,0.0000,-839.3812,3.0000,2.0000,689.5000,1467.5000,779.0000
115.0000,-59.4720,-11.8145,-47.6575,27.0000,35.0000,181.0000,281.0000,92.0000
116.0000,5.0946,0.0000,5.0946,26.0000,1.0000,26.0000,29.0000,28.0000
117.0000,79.0332,0.0000,79.0332,3.0000,3.0000,303.0000,180.0000,-123.0000
118.0000,-233.0499,-10.0576,-222.9924,12.0000,18.0000,62.5000,254.5000,186.0000
119.0000,-108.6317,-165.6774,57.0457,9.0000,64.0000,49.0000,24.0000,-80.0000
120.0000,101.7457,43.6288,58.1170,116.5000,110.5000,280.0000,264.0000,-10.0000
121.0000,-291.0027,-27.6342,-263.3685,3.0000,14.0000,92.5000,154.5000,51.0000
122.0000,-545.2969,-65.7439,-479.5530,21.0000,45.0000,105.5000,285.5000,156.0000
123.0000,110.7136,77.6001,33.1135,27.5000,8.5000,53.0000,51.0000,17.0000
124.0000,7.5720,33.8368,-26.2649,47.5000,35.5000,24.5000,32.5000,20.0000
125.0000,-2181.7400,-1490.6407,-691.0993,204.0000,477.0000,354.0000,554.0000,-73.0000
126.0000,-539.5048,-521.3929,-18.1120,24.5000,117.5000,411.0000,414.0000,-90.0000
127.0000,-221.0336,-425.0698,204.0362,275.0000,351.0000,102.0000,62.0000,-116.0000
128.0000,2834.4891,2562.3782,272.1109,615.0000,165.0000,287.0000,242.0000,405.0000
129.0000,-555.8572,-537.9853,-17.8719,254.5000,364.5000,14.5000,17.5000,-107.0000
130.0000,-2052.8107,-1812.7756,-240.0351,1240.5000,1595.5000,66.0000,108.0000,-313.0000
131.0000,-551.1704,-551.1704,0.0000,52.0000,159.0000,0.5000,0.5000,-107.0000
132.0000,2869.4035,2879.6371,-10.2336,1227.0000,613.0000,5.5000,7.5000,616.0000
133.0000,58.2849,58.2849,0.0000,111.5000,102.5000,1.0000,1.0000,9.0000
134.0000,376.9464,380.5771,-3.6307,152.0000,75.0000,0.0000,1.0000,78.0000
135.0000,-472.5887,-517.9716,45.3829,413.5000,524.5000,12.5000,1.5000,-122.0000
136.0000,176.3816,155.5417,20.8399,79.5000,34.5000,8.5000,2.5000,39.0000
137.0000,-116.9207,-105.4023,-11.5184,44.0000,84.0000,1.5000,5.5000,-36.0000
138.0000,-52.0188,-52.0188,0.0000,59.5000,71.5000,2.0000,2.0000,-12.0000
139.0000,-18.5221,-29.9690,11.4469,16.5000,29.5000,9.0000,5.0000,-17.0000
140.0000,-1668.1488,-1682.3188,14.1700,435.5000,1168.5000,11.5000,5.5000,-739.0000
141.0000,-250.8377,-250.8377,0.0000,13.0000,120.0000,0.0000,0.0000,-107.0000
142.0000,13.7085,13.7085,0.0000,15.5000,7.5000,0.5000,0.5000,8.0000
143.0000,-29.1517,-29.1517,0.0000,12.0000,31.0000,0.0000,0.0000,-19.0000
144.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000,0.0000,0.0000
145.0000,321.5876,321.5876,0.0000,452.5000,201.5000,0.0000,0.0000,251.0000
146.0000,-9.2752,-10.5784,1.3033,4.5000,13.5000,1.0000,0.0000,-10.0000
147.0000,-37.0684,-37.0684,0.0000,5.0000,36.0000,0.0000,0.0000,-31.0000
148.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
149.0000,0.7977,0.7977,0.0000,1.5000,0.5000,0.0000,0.0000,1.0000
150.0000,854.2922,854.2922,0.0000,1279.0000,169.0000,0.0000,0.0000,1110.0000
153.0000,-0.1083,-0.1083,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
