Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-16 17:07:26,NQ,29800.0,UNUSUAL_PUT_VOL,58,51475.0,8.88,13.19,-0.023,0.000271,SHORT_GAMMA,30190.75,UAP,BELOW,-390.75
2026-08-16 18:49:26,NQ,30300.0,UNUSUAL_CALL_VOL,71,327488.0,46.12,10.22,0.299,0.002341,SHORT_GAMMA,30217.5,UAC,ABOVE,82.5
2026-08-16 21:28:26,NQ,30300.0,UNUSUAL_CALL_VOL,70,349125.0,49.88,11.13,0.3,0.002312,SHORT_GAMMA,30217.5,UAC,ABOVE,82.5
2026-08-17 02:16:26,NQ,30300.0,UNUSUAL_CALL_VOL,74,447700.0,60.5,10.65,0.401,0.003146,SHORT_GAMMA,30266.5,UAC,ATM,33.5
2026-08-17 05:30:26,NQ,30750.0,UNUSUAL_CALL_VOL,61,12505.0,2.05,12.3,0.0,8e-06,SHORT_GAMMA,30320.5,UAC,ABOVE,429.5
2026-08-17 05:30:26,NQ,30450.0,UNUSUAL_CALL_VOL,60,165750.0,27.62,11.08,0.125,0.00186,SHORT_GAMMA,30320.5,UAC,ABOVE,129.5
2026-08-17 05:30:26,NQ,30200.0,UNUSUAL_PUT_VOL,54,184275.0,34.12,11.35,-0.139,0.001959,SHORT_GAMMA,30320.5,UAP,BELOW,-120.5
2026-08-17 06:55:00,NQ,30260.0,UNUSUAL_PUT_VOL,73,406975.0,55.75,11.06,-0.359,0.003673,SHORT_GAMMA,30295.0,UAP,ATM,-35.0
2026-08-17 06:59:32,NQ,30450.0,UNUSUAL_CALL_VOL,60,96000.0,16.0,10.54,0.048,0.001029,SHORT_GAMMA,30287.0,UAC,ABOVE,163.0
2026-08-17 07:09:38,NQ,30260.0,UNUSUAL_PUT_VOL,80,563000.0,70.38,11.51,-0.467,0.003815,SHORT_GAMMA,30267.0,UAP,ATM,-7.0
2026-08-17 07:11:10,NQ,30300.0,UNUSUAL_CALL_VOL,80,475000.0,59.38,11.02,0.409,0.003899,SHORT_GAMMA,30275.5,UAC,ATM,24.5
2026-08-17 08:02:53,NQ,30200.0,UNUSUAL_CALL_VOL,57,437475.0,76.75,11.44,0.533,0.004084,SHORT_GAMMA,30206.75,UAC,ATM,-6.75
2026-08-17 09:06:45,NQ,30050.0,UNUSUAL_PUT_VOL,59,90712.0,15.38,9.87,-0.034,0.000982,LONG_GAMMA,30189.25,UAP,BELOW,-139.25
2026-08-17 09:08:33,NQ,30300.0,UNUSUAL_CALL_VOL,51,59288.0,11.62,8.94,0.028,0.00092,LONG_GAMMA,30165.25,UAC,ABOVE,134.75
2026-08-17 09:17:44,NQ,30250.0,UNUSUAL_CALL_VOL,56,145600.0,26.0,7.46,0.198,0.004836,LONG_GAMMA,30200.0,UAC,ABOVE,50.0
2026-08-17 09:17:44,NQ,30100.0,UNUSUAL_PUT_VOL,102,192525.0,18.88,8.97,-0.071,0.001973,LONG_GAMMA,30200.0,UAP,BELOW,-100.0
2026-08-17 09:17:44,NQ,30050.0,UNUSUAL_PUT_VOL,54,62775.0,11.62,9.34,-0.018,0.000605,LONG_GAMMA,30200.0,UAP,BELOW,-150.0
2026-08-17 09:21:43,NQ,30300.0,UNUSUAL_CALL_VOL,88,84700.0,9.62,7.85,0.02,0.000813,LONG_GAMMA,30175.5,UAC,ABOVE,124.5
