2025-05-11 19:39:00,2058685144.58684,3063253806.23683,0,0,0,0,0,0
2025-05-11 19:40:00,2054524420.19536,3061196700.70331,0,0,0,0,0,0
2025-05-11 19:41:00,2051782198.38367,2570641530.46376,0,0,0,0,0,0
2025-05-11 19:42:00,2061594089.82282,2592347632.79253,0,0,0,0,0,0
2025-05-11 19:43:00,2033606705.23735,2410600363.29655,0,0,0,0,0,0
2025-05-11 19:44:00,2047485127.95579,2561265203.46592,0,0,0,0,0,0
2025-05-11 19:45:00,2036367554.90107,2415967489.49129,0,0,0,0,0,0
2025-05-11 19:47:00,2033497301.53319,2410336478.01186,0,0,0,0,0,0
2025-05-11 19:48:00,2057149404.319,2582838098.32052,0,0,0,0,0,0
2025-05-11 19:49:00,2071695521.56342,2616006703.68615,0,0,0,0,0,0
2025-05-11 19:50:00,2049853483.86477,2566896702.28087,0,0,0,0,0,0
2025-05-11 19:51:00,2081702823.41395,2638489347.30956,0,0,0,0,0,0
2025-05-11 19:52:00,2062038313.40406,2593965807.9661,0,0,0,0,0,0
2025-05-11 19:53:00,2074417225.42017,2622124831.27071,0,0,0,0,0,0
2025-05-11 19:54:00,2059622430.77596,2588832579.32988,0,0,0,0,0,0
2025-05-11 19:55:00,2034011857.64646,2411434163.87658,0,0,0,0,0,0
2025-05-11 19:56:00,2024994905.19231,2973597657.97204,0,0,0,0,0,0
2025-05-11 19:57:00,2031181613.417,2985694959.52505,0,0,0,0,0,0
2025-05-11 19:58:00,2015470672.49881,2922170709.02658,0,0,0,0,0,0
2025-05-11 19:59:00,2037095001.83707,3006430522.25955,0,0,0,0,0,0
2025-05-11 20:00:00,2036930827.45276,3006912589.88644,0,0,0,0,0,0
2025-05-11 20:01:00,2061195865.74544,3058717542.09717,0,0,0,0,0,0
2025-05-11 20:02:00,2150918797.1333,2826761007.90758,0,0,0,0,0,0
2025-05-11 21:07:00,2949142243.65209,3418618563.15725,-91358.2915027091,-210725,539962.077877898,-485773.24,-9113.98713720943,-172534.69
2025-05-11 21:08:00,2914880676.56231,3328993611.124,0,0,0,0,0,0
2025-05-11 21:09:00,2940543129.94626,3395291529.20774,0,0,0,0,0,0
2025-05-11 21:10:00,2961669989.32196,3457279464.57209,0,0,0,0,0,0
2025-05-11 21:11:00,2859869365.08536,3190078875.91848,0,0,0,0,0,0
2025-05-11 21:12:00,2886017659.64184,3251925569.47039,0,0,0,0,0,0
2025-05-11 21:13:00,2878659781.63736,3233818969.17019,0,0,0,0,0,0
2025-05-11 21:14:00,2885877504.76137,3251732654.36934,0,0,0,0,0,0
2025-05-11 21:15:00,2845772124.224,3159177888.04119,0,0,0,0,0,0
2025-05-11 21:16:00,2833392315.62175,3136193325.69233,0,0,0,0,0,0
2025-05-11 21:17:00,2842419798.60719,3151536597.6287,0,0,0,0,0,0
2025-05-11 21:18:00,2836432057.64529,3136840263.9141,0,0,0,0,0,0
2025-05-11 21:19:00,2842595935.29112,3151510914.5688,0,0,0,0,0,0
2025-05-11 21:20:00,2845931942.83546,3159323447.15295,0,0,0,0,0,0
2025-05-11 21:21:00,2842481354.15021,3151494672.16901,0,0,0,0,0,0
2025-05-11 21:22:00,2831832714.27323,3129259007.20234,0,0,0,0,0,0
2025-05-11 21:23:00,2856797318.50395,3183222622.40934,0,0,0,0,0,0
2025-05-11 21:24:00,2863700334.46635,3199879837.09826,0,0,0,0,0,0
2025-05-11 21:25:00,2818155519.01669,3101585331.48998,0,0,0,0,0,0
2025-05-11 21:26:00,2812096015.45321,3091088058.26427,0,0,0,0,0,0
2025-05-11 21:27:00,2818560838.67341,3102901174.65597,0,0,0,0,0,0
2025-05-11 21:28:00,2845595785.57138,3159778780.00877,0,0,0,0,0,0
2025-05-11 21:29:00,2853400992.14445,3175288868.47781,0,0,0,0,0,0
2025-05-11 21:30:00,2886714171.06072,3252715670.33436,0,0,0,0,0,0
2025-05-11 21:31:00,2867722501.64461,3208582980.09273,0,0,0,0,0,0
2025-05-11 21:32:00,2867881079.48221,3209200843.39663,0,0,0,0,0,0
2025-05-11 21:33:00,2818714721.42671,3103860575.36163,0,0,0,0,0,0
2025-05-11 21:34:00,2835986442.02758,3137928771.42843,0,0,0,0,0,0
2025-05-11 21:35:00,2818440901.0164,3102418281.56665,0,0,0,0,0,0
2025-05-11 21:36:00,2812511682.48989,3092041302.35354,0,0,0,0,0,0
2025-05-11 21:37:00,2806580429.18597,3076096116.9692,0,0,0,0,0,0
2025-05-11 21:38:00,2812365481.07697,3092111273.94701,0,0,0,0,0,0
2025-05-11 21:39:00,2809636117.58197,3087150496.6257,0,0,0,0,0,0
2025-05-11 21:40:00,2809737942.07726,3086840676.28372,0,0,0,0,0,0
2025-05-11 21:41:00,2839572118.28194,3145955341.83046,0,0,0,0,0,0
2025-05-11 21:42:00,2839178695.68717,3145384917.33219,0,0,0,0,0,0
2025-05-11 21:43:00,2860612594.1377,3193042003.27518,0,0,0,0,0,0
2025-05-11 21:44:00,2857123976.37361,3185074312.72182,0,0,0,0,0,0
2025-05-11 21:46:00,2875603992.48129,3226254083.10796,0,0,0,0,0,0
2025-05-11 21:47:00,2949552187.59726,3419944488.78792,0,0,0,0,0,0
2025-05-11 21:48:00,2987765772.62611,3537339775.28194,0,0,0,0,0,0
2025-05-11 21:49:00,2937799872.46538,3384945832.44696,0,0,0,0,0,0
2025-05-11 21:50:00,2958504590.11874,3444810640.57371,0,0,0,0,0,0
2025-05-11 21:51:00,2929375706.4782,3363028665.8344,0,0,0,0,0,0
2025-05-11 21:52:00,2962346381.99756,3457383767.71592,0,0,0,0,0,0
2025-05-11 21:53:00,2979066987.83737,3509145682.28552,0,0,0,0,0,0
2025-05-11 21:54:00,2992068606.78736,3551147614.3679,0,0,0,0,0,0
2025-05-11 21:55:00,2991758317.90565,3551115796.2525,0,0,0,0,0,0
2025-05-11 21:56:00,2991917514.01882,3551402078.78635,0,0,0,0,0,0
2025-05-11 21:57:00,2949859663.54171,3419898200.85195,0,0,0,0,0,0
2025-05-11 21:58:00,3009780278.07342,3609741098.67854,0,0,0,0,0,0
2025-05-11 21:59:00,2985879797.07351,3536428700.68104,0,0,0,0,0,0
2025-05-11 22:00:00,2988095055.38634,3537369493.89889,0,0,0,0,0,0
2025-05-11 22:01:00,2988179239.63896,3537414522.55965,0,0,0,0,0,0
2025-05-11 22:02:00,2966954711.12077,3469904723.01116,0,0,0,0,0,0
2025-05-11 22:03:00,2958165909.99789,3444322417.26327,0,0,0,0,0,0
2025-05-11 22:04:00,2967178581.92006,3469484867.11164,0,0,0,0,0,0
2025-05-11 22:05:00,2966773742.77674,3469531212.31224,0,0,0,0,0,0
2025-05-11 22:06:00,2958443772.75774,3444049186.33374,0,0,0,0,0,0
2025-05-11 22:07:00,2987617884.70549,3536980451.96472,0,0,0,0,0,0
2025-05-11 22:08:00,3030965060.3967,3672932810.18061,0,0,0,0,0,0
2025-05-11 22:09:00,3038479461.75221,3570054364.99744,0,0,0,0,0,0
2025-05-11 22:10:00,3010127971.53872,3609362878.34462,0,0,0,0,0,0
2025-05-11 22:11:00,3027144044.81004,3662861959.73955,0,0,0,0,0,0
2025-05-11 22:12:00,3023277506.89279,3649535590.57186,0,0,0,0,0,0
2025-05-11 22:13:00,3001641265.80455,3580287292.39893,0,0,0,0,0,0
2025-05-11 22:14:00,2981015975.44371,2742442241.26424,0,0,0,0,0,0
2025-05-11 22:15:00,3002292176.14493,2921875443.3826,0,0,0,0,0,0
2025-05-11 22:16:00,3035221885.81997,3679713839.2871,0,0,0,0,0,0
2025-05-11 22:17:00,3030914050.80953,3672330567.70924,0,0,0,0,0,0
2025-05-11 22:18:00,3022980880.85978,3649942255.40414,0,0,0,0,0,0
2025-05-11 22:19:00,2997223039.2748,3565945831.09402,0,0,0,0,0,0
2025-05-11 22:21:00,2984168397.99503,3523171314.01206,0,0,0,0,0,0
2025-05-11 22:22:00,3010294498.73846,3608513371.11868,0,0,0,0,0,0
2025-05-11 22:23:00,3019044599.0871,3636292056.83957,0,0,0,0,0,0
2025-05-11 22:24:00,2983901274.49468,3522540611.19491,0,0,0,0,0,0
2025-05-11 22:25:00,3027569363.90779,3662424872.73886,0,0,0,0,0,0
2025-05-11 22:26:00,3019286326.06967,3635898394.65017,0,0,0,0,0,0
2025-05-11 22:27:00,2984240698.17964,3522297900.91591,0,0,0,0,0,0
2025-05-11 22:28:00,2950571673.88068,3419723752.27709,0,0,0,0,0,0
2025-05-11 22:29:00,2942226564.46997,3395863376.63212,0,0,0,0,0,0
2025-05-11 22:30:00,2895585372.64125,3273889953.94858,0,0,0,0,0,0
2025-05-11 22:31:00,2903155829.68642,3292675051.51473,0,0,0,0,0,0
2025-05-11 22:32:00,2888193328.13275,3255412113.91159,0,0,0,0,0,0
2025-05-11 22:33:00,2869317700.13882,3211310954.23902,0,0,0,0,0,0
2025-05-11 22:34:00,2858962300.82224,3187594242.40872,0,0,0,0,0,0
2025-05-11 22:35:00,2869673793.01066,3212043679.12747,0,0,0,0,0,0
2025-05-11 22:36:00,2872863956.25543,3219767934.70854,0,0,0,0,0,0
2025-05-11 22:37:00,2873002866.13486,3220274159.68692,0,0,0,0,0,0
2025-05-11 22:38:00,2862194688.98944,3195616715.10218,0,0,0,0,0,0
2025-05-11 22:39:00,2858824086.62841,3187612100.93648,0,0,0,0,0,0
2025-05-11 22:40:00,2930962540.47941,3363227131.92209,0,0,0,0,0,0
2025-05-11 22:41:00,2895538662.86279,3273714613.34624,0,0,0,0,0,0
2025-05-11 22:42:00,2914808908.44899,3321087470.84937,0,0,0,0,0,0
2025-05-11 22:43:00,2914977745.49435,3321451692.37987,0,0,0,0,0,0
2025-05-11 22:44:00,2938628535.10508,3384394898.29104,0,0,0,0,0,0
2025-05-11 22:45:00,2926328846.08569,3352050337.59802,0,0,0,0,0,0
2025-05-11 22:46:00,2926467545.21152,3352241004.3345,0,0,0,0,0,0
2025-05-11 22:47:00,2930710365.63895,3351561878.86099,0,0,0,0,0,0
2025-05-11 22:48:00,2926663386.59591,3351941646.39578,0,0,0,0,0,0
2025-05-11 22:49:00,2942775436.75975,3396178288.858,0,0,0,0,0,0
2025-05-11 22:50:00,2922948958.34243,3341767271.27765,0,0,0,0,0,0
2025-05-11 22:51:00,2931312802.30895,3362856875.73707,0,0,0,0,0,0
2025-05-11 22:52:00,2963587528.6348,3456367119.00364,0,0,0,0,0,0
2025-05-11 22:53:00,3002393913.08594,3578692405.96442,0,0,0,0,0,0
2025-05-11 22:54:00,2984896867.87446,3521582256.13067,0,0,0,0,0,0
2025-05-11 22:55:00,3007225702.57272,3593714707.55035,0,0,0,0,0,0
2025-05-11 22:56:00,2984809258.07458,3522401173.71722,0,0,0,0,0,0
2025-05-11 22:57:00,3006361199.40616,3592428304.04947,0,0,0,0,0,0
2025-05-11 22:58:00,2997836960.62384,3564200714.69948,0,0,0,0,0,0
2025-05-11 22:59:00,2993334143.18339,3549487443.54135,0,0,0,0,0,0
2025-05-11 23:00:00,2997567827.23622,3563197524.83229,0,0,0,0,0,0
2025-05-11 23:01:00,2997706811.22014,3563874031.38654,0,0,0,0,0,0
2025-05-11 23:02:00,2997821014.70136,3563975506.74929,0,0,0,0,0,0
2025-05-11 23:03:00,3015345404.83692,3620788617.75356,0,0,0,0,0,0
2025-05-11 23:04:00,3010891056.36256,3606888115.48028,0,0,0,0,0,0
2025-05-11 23:05:00,2972594770.91664,3481095191.30709,0,0,0,0,0,0
2025-05-11 23:06:00,2955758339.29091,3430919332.13343,0,0,0,0,0,0
2025-05-11 23:07:00,2955382200.56107,3431205302.6843,0,0,0,0,0,0
2025-05-11 23:08:00,2958969523.27955,3432469601.39975,0,0,0,0,0,0
2025-05-11 23:09:00,2972409700.34733,3480796219.55778,0,0,0,0,0,0
2025-05-11 23:10:00,2976285660.39381,3493697715.32352,0,0,0,0,0,0
2025-05-11 23:11:00,2971940764.73723,3481627492.02347,0,0,0,0,0,0
2025-05-11 23:12:00,3002576466.63975,3577468557.71519,0,0,0,0,0,0
2025-05-11 23:13:00,2951548819.78564,3418484939.7652,0,0,0,0,0,0
2025-05-11 23:14:00,2951726754.1071,3418799657.86651,0,0,0,0,0,0
2025-05-11 23:15:00,2955762736.66464,3430373219.6657,0,0,0,0,0,0
2025-05-11 23:16:00,2977156957.90276,3494628601.88724,0,0,0,0,0,0
2025-05-11 23:17:00,2952015167.09122,3418610305.22114,0,0,0,0,0,0
2025-05-11 23:18:00,2955775089.62159,3430379191.90999,0,0,0,0,0,0
2025-05-11 23:19:00,2972482034.0211,3480332901.51905,0,0,0,0,0,0
2025-05-11 23:20:00,2972627981.58356,3480648673.16517,0,0,0,0,0,0
2025-05-11 23:22:00,2989480649.01034,3534894441.4264,0,0,0,0,0,0
2025-05-11 23:23:00,2985436068.98954,3520070254.23775,0,0,0,0,0,0
2025-05-11 23:24:00,2989662014.82976,3533979065.6818,0,0,0,0,0,0
2025-05-11 23:25:00,2977010031.97867,3493476668.17067,0,0,0,0,0,0
2025-05-11 23:26:00,2960043533.19751,3442696760.04102,0,0,0,0,0,0
2025-05-11 23:27:00,2955716628.49029,3430469566.00584,0,0,0,0,0,0
2025-05-11 23:28:00,2968373158.33409,3466765760.89671,0,0,0,0,0,0
2025-05-11 23:29:00,2972527013.7881,3479682520.30333,0,0,0,0,0,0
2025-05-11 23:30:00,2998444583.80524,3561292191.5188,0,0,0,0,0,0
2025-05-11 23:31:00,3015882394.25308,3618956515.87206,0,0,0,0,0,0
2025-05-11 23:32:00,3032053926.433,3433471854.908,0,0,0,0,0,0
2025-05-11 23:33:00,2972907443.55769,3479716664.51655,0,0,0,0,0,0
2025-05-11 23:34:00,2977070225.58127,3492298034.94411,0,0,0,0,0,0
2025-05-11 23:35:00,3011855308.04537,3604711285.9935,0,0,0,0,0,0
2025-05-11 23:36:00,3011428227.74464,3605094718.52485,0,0,0,0,0,0
2025-05-11 23:37:00,3033297603.32831,3670434247.92823,0,0,0,0,0,0
2025-05-11 23:38:00,3043538928.89202,3607127726.45616,0,0,0,0,0,0
2025-05-11 23:39:00,3033446085.25085,3440748138.88206,0,0,0,0,0,0
2025-05-11 23:40:00,3043884793.56716,3608533553.10332,0,0,0,0,0,0
2025-05-11 23:41:00,3043912748.9325,3608480353.52169,0,0,0,0,0,0
2025-05-11 23:42:00,3043955265.91213,3608025130.19483,0,0,0,0,0,0
2025-05-11 23:43:00,3043793772.454,3609744792.01687,0,0,0,0,0,0
2025-05-11 23:44:00,3043542012.24079,3609912333.2432,0,0,0,0,0,0
2025-05-11 23:45:00,3043665328.22442,3609711515.81718,0,0,0,0,0,0
2025-05-11 23:46:00,2979250730.56523,2735076528.50061,0,0,0,0,0,0
2025-05-11 23:47:00,3044028196.60234,3611454591.92595,0,0,0,0,0,0
2025-05-11 23:48:00,3044088631.28332,3610989030.33362,0,0,0,0,0,0
2025-05-11 23:49:00,3034945535.71892,3456815083.65992,0,0,0,0,0,0
2025-05-11 23:50:00,2979250396.96049,2734711743.09686,0,0,0,0,0,0
2025-05-11 23:51:00,3043987896.70611,3612585779.76606,0,0,0,0,0,0
2025-05-11 23:52:00,3043635090.05705,3612088508.04577,0,0,0,0,0,0
2025-05-11 23:53:00,3043770849.44038,3612265384.58302,0,0,0,0,0,0
2025-05-11 23:54:00,3043914849.62827,3679539312.7089,0,0,0,0,0,0
2025-05-11 23:55:00,3040994402.41134,3681971955.99938,0,0,0,0,0,0
2025-05-11 23:56:00,3024903812.84904,3645083312.23277,0,0,0,0,0,0
2025-05-11 23:57:00,3029384803.66526,3657736170.26852,0,0,0,0,0,0
2025-05-11 23:58:00,3033327913.35991,3669323621.2584,0,0,0,0,0,0
2025-05-11 23:59:00,3029659613.55395,3658318394.10002,0,0,0,0,0,0
2025-05-12 00:00:00,2999166325.16387,3560107566.99329,0,0,0,0,0,0
2025-05-12 00:01:00,3023008234.97104,3631237183.63288,0,0,0,0,0,0
2025-05-12 00:02:00,3021160216.6249,3631053118.79139,0,0,0,0,0,0
2025-05-12 00:03:00,3036136447.27938,3469719536.18864,0,0,0,0,0,0
2025-05-12 00:04:00,2981735847.30149,2747329462.57491,0,0,0,0,0,0
2025-05-12 00:05:00,2979968494.54698,2734105716.64926,0,0,0,0,0,0
2025-05-12 00:06:00,2987142535.2893,2742215441.21585,0,0,0,0,0,0
2025-05-12 00:07:00,3012118558.11099,3601401705.28118,0,0,0,0,0,0
2025-05-12 00:08:00,3029211767.62492,3656905002.32398,0,0,0,0,0,0
2025-05-12 00:09:00,3044278297.77665,3679787505.72841,0,0,0,0,0,0
2025-05-12 00:10:00,2980030648.88401,2733525919.60451,0,0,0,0,0,0
2025-05-12 00:11:00,2980126311.54439,2733223582.86338,0,0,0,0,0,0
2025-05-12 00:12:00,3021270949.92966,3629714175.99891,0,0,0,0,0,0
2025-05-12 00:13:00,2982544829.9049,2736981687.66511,0,0,0,0,0,0
2025-05-12 00:14:00,3008884758.68381,2930491211.69887,0,0,0,0,0,0
2025-05-12 00:15:00,2981247151.82559,2736144331.92212,0,0,0,0,0,0
2025-05-12 00:16:00,2981371963.23197,2736075647.22842,0,0,0,0,0,0
2025-05-12 00:17:00,3041051835.4989,3680990460.4396,0,0,0,0,0,0
2025-05-12 00:18:00,3037690677.74437,3676530477.94679,0,0,0,0,0,0
2025-05-12 00:19:00,3046006608.40392,3664665665.19599,0,0,0,0,0,0
2025-05-12 00:20:00,3046074005.22708,3664388769.85054,0,0,0,0,0,0
2025-05-12 00:21:00,3045745826.34285,3664217855.89302,0,0,0,0,0,0
2025-05-12 00:23:00,2974034559.85671,3476950293.72723,0,0,0,0,0,0
2025-05-12 00:24:00,2990852723.50462,3530207076.08081,0,0,0,0,0,0
2025-05-12 00:25:00,2986343197.0258,3515920250.0828,0,0,0,0,0,0
2025-05-12 00:26:00,2977776557.28525,3488536154.3797,0,0,0,0,0,0
2025-05-12 00:27:00,2999701411.70863,3557287397.69888,0,0,0,0,0,0
2025-05-12 00:28:00,2990808334.9201,3528836177.70316,0,0,0,0,0,0
2025-05-12 00:29:00,3046270597.25163,3664965375.24606,0,0,0,0,0,0
2025-05-12 00:30:00,3005585982.3859,2926097284.86197,0,0,0,0,0,0
2025-05-12 00:31:00,2981465242.58365,2735535073.60336,0,0,0,0,0,0
2025-05-12 00:32:00,3039572644.18384,3505127504.08942,0,0,0,0,0,0
2025-05-12 00:33:00,3046383228.13626,3665278752.78402,0,0,0,0,0,0
2025-05-12 00:34:00,3046451548.85436,3664980153.44731,0,0,0,0,0,0
2025-05-12 00:35:00,3046551330.46414,3665272986.24076,0,0,0,0,0,0
2025-05-12 00:36:00,3017114180.07881,3613880578.88557,0,0,0,0,0,0
2025-05-12 00:37:00,3034315252.91467,3665894103.7561,0,0,0,0,0,0
2025-05-12 00:38:00,3005730830.46338,2926509835.31461,0,0,0,0,0,0
2025-05-12 00:39:00,3024190227.24543,2948550589.16114,0,0,0,0,0,0
2025-05-12 00:40:00,3072172918.17543,3011991622.83085,0,0,0,0,0,0
2025-05-12 00:41:00,3083211890.24894,3028400109.49593,0,0,0,0,0,0
2025-05-12 00:42:00,3112425749.92621,3080951640.23374,0,0,0,0,0,0
2025-05-12 00:43:00,3131315883.53378,3125465253.37714,0,0,0,0,0,0
2025-05-12 00:44:00,3123856912.13462,3105648356.23812,0,0,0,0,0,0
2025-05-12 00:45:00,3135172498.41105,3138692711.22832,0,0,0,0,0,0
2025-05-12 00:46:00,3135270616.04087,3138558072.66598,0,0,0,0,0,0
2025-05-12 00:47:00,3133232634.37227,3131511647.94745,0,0,0,0,0,0
2025-05-12 00:48:00,3138505206.38993,3158475574.45382,0,0,0,0,0,0
2025-05-12 00:49:00,3138115280.82083,3151200419.27088,0,0,0,0,0,0
2025-05-12 00:50:00,2539781135.74471,3226294270.58155,0,0,0,0,0,0
2025-05-12 00:51:00,3119268392.23421,3222225187.30226,0,0,0,0,0,0
2025-05-12 00:52:00,3069955241.89722,3247133535.59715,0,0,0,0,0,0
2025-05-12 00:53:00,3139393658.3762,3171719430.07267,0,0,0,0,0,0
