21350,02.96
21325,07.90
21300,61.22
21275,01.44
21250,19.13
21225,01.08
21200,124.40
21175,01.64
21150,28.60
21125,00.53
21100,137.13
21075,00.73
21050,47.50
21025,03.20
21000,232.37
20975,60.32
20950,1492.68
20925,182.56
20900,1388.29
20875,549.57
20850,1385.88
20825,-59.83
20800,761.90
20775,96.78
20750,-175.44
20725,-86.27
20700,-195.71
20675,-40.38
20650,-104.22
20625,-57.46
20600,-118.27
20575,-24.87
20550,-63.57
20525,-25.18
20500,-94.17
20475,-13.31
20450,-38.06
20425,-16.48
20400,-52.25
20375,-08.19
20350,-21.35
20325,-06.41
20300,-38.27
20275,-06.91
20250,-20.34
20225,-05.79
20200,-49.21
20175,-02.97
20150,-33.09
20125,-08.44
20100,-19.75
20075,-02.79
20050,-13.27
