2025-05-11 18:39:00,43139837.4536141,33093.5876038955,0,0,0,0,0,0
2025-05-11 18:40:00,43146967.5190613,33122.2942664441,0,0,0,0,0,0
2025-05-11 18:41:00,43142696.4264039,33100.5290696524,0,0,0,0,0,0
2025-05-11 18:42:00,43149837.3088725,33129.2855213293,0,0,0,0,0,0
2025-05-11 18:43:00,43141715.9045318,33104.7105383344,0,0,0,0,0,0
2025-05-11 18:45:00,43138711.4900437,33086.0639244059,0,0,0,0,0,0
2025-05-11 18:46:00,43145867.3137318,33114.8835157201,0,0,0,0,0,0
2025-05-11 18:47:00,43140438.779166,33092.6929370246,0,0,0,0,0,0
2025-05-11 18:48:00,43135936.5341021,33068.6178800023,0,0,0,0,0,0
2025-05-11 18:49:00,43143106.4809024,33097.499773598,0,0,0,0,0,0
2025-05-11 18:50:00,43134533.6537884,33072.1479386675,0,0,0,0,0,0
2025-05-11 18:51:00,43142086.5030151,33102.5801046855,0,0,0,0,0,0
2025-05-11 18:52:00,43140800.759802,33084.4497492031,0,0,0,0,0,0
2025-05-11 18:53:00,43133811.1387368,33066.8184473791,0,0,0,0,0,0
2025-05-11 18:54:00,43141360.6878687,33097.24664004,0,0,0,0,0,0
2025-05-11 18:55:00,43136641.8058363,33063.615766098,0,0,0,0,0,0
2025-05-11 18:56:00,43143827.7853205,33092.5815391147,0,0,0,0,0,0
2025-05-11 18:57:00,43132922.9445037,33076.4124205024,0,0,0,0,0,0
2025-05-11 18:58:00,43131627.3202251,33053.9437423079,0,0,0,0,0,0
2025-05-11 18:59:00,43138847.469148,33083.0554809282,0,0,0,0,0,0
2025-05-11 19:00:00,43129255.5843431,34107.8410540986,0,0,0,0,0,0
2025-05-11 19:01:00,43129462.7153901,34104.9205503697,0,0,0,0,0,0
2025-05-11 19:02:00,43136779.9708299,34164.3082174652,0,0,0,0,0,0
2025-05-11 19:03:00,43130397.94317,34129.3615488648,0,0,0,0,0,0
2025-05-11 19:04:00,43137759.2530731,34179.3189602803,0,0,0,0,0,0
2025-05-11 19:05:00,43124168.5026564,34154.3384045898,0,0,0,0,0,0
2025-05-11 19:06:00,43120777.9063087,34128.4758416649,0,0,0,0,0,0
2025-05-11 19:07:00,43128269.0397903,34174.8615103764,0,0,0,0,0,0
2025-05-11 19:08:00,43121507.8039816,34175.3455708926,0,0,0,0,0,0
2025-05-11 19:09:00,43129036.0107916,34204.0192539094,0,0,0,0,0,0
2025-05-11 19:10:00,43127110.7555127,34168.3815697764,0,0,0,0,0,0
2025-05-11 19:11:00,43122519.1928146,34127.4709362282,0,0,0,0,0,0
2025-05-11 19:12:00,43129931.3676623,34184.5706138886,0,0,0,0,0,0
2025-05-11 19:13:00,43126532.2291094,34129.3092664108,0,0,0,0,0,0
2025-05-11 19:14:00,43120581.6538623,34082.6584660268,0,0,0,0,0,0
2025-05-11 19:15:00,43128001.5076196,34121.856398084,0,0,0,0,0,0
2025-05-11 19:16:00,43125358.9282307,34076.0492208443,0,0,0,0,0,0
2025-05-11 19:17:00,43132781.1086675,34102.8662421214,0,0,0,0,0,0
2025-05-11 19:18:00,43127943.4409452,34085.6482548598,0,0,0,0,0,0
2025-05-11 19:19:00,43121702.4902687,34054.3058795868,0,0,0,0,0,0
2025-05-11 19:20:00,43129046.8659582,34109.686599327,0,0,0,0,0,0
2025-05-11 19:21:00,43125194.9765526,34098.9406080865,0,0,0,0,0,0
2025-05-11 19:22:00,43132772.4318491,34094.8021824436,0,0,0,0,0,0
2025-05-11 19:23:00,43124125.8765811,34087.7309520563,0,0,0,0,0,0
2025-05-11 19:24:00,43121460.411915,34054.7385246332,0,0,0,0,0,0
2025-05-11 19:25:00,43128811.5789163,34150.0624692051,0,0,0,0,0,0
2025-05-11 19:26:00,43126455.5947967,34103.6529874096,0,0,0,0,0,0
2025-05-11 19:27:00,43133968.3555079,34129.5400483661,0,0,0,0,0,0
2025-05-11 19:28:00,43126789.5879847,34109.760581167,0,0,0,0,0,0
2025-05-11 19:29:00,43122727.8209751,34084.9258053896,0,0,0,0,0,0
2025-05-11 19:30:00,43130218.3177119,34120.3574995997,0,0,0,0,0,0
2025-05-11 19:31:00,43127011.8020954,34139.7389017033,0,0,0,0,0,0
2025-05-11 19:32:00,43120438.3699751,34136.7495502474,0,0,0,0,0,0
2025-05-11 19:33:00,43127963.771592,34161.3987898565,0,0,0,0,0,0
2025-05-11 19:34:00,43124556.8818864,34153.5925526883,0,0,0,0,0,0
2025-05-11 19:35:00,43132076.9106855,34193.3672710159,0,0,0,0,0,0
2025-05-11 19:36:00,43125188.2988776,34164.9140939758,0,0,0,0,0,0
2025-05-11 19:37:00,43115917.1394223,34131.5468264516,0,0,0,0,0,0
2025-05-11 19:38:00,43123694.6036957,34177.9084538895,0,0,0,0,0,0
2025-05-11 19:39:00,43117997.6420288,34161.6878998927,0,0,0,0,0,0
2025-05-11 19:40:00,43125559.3872369,34190.6560467819,0,0,0,0,0,0
2025-05-11 19:41:00,43118016.6245505,34179.7527100871,0,0,0,0,0,0
2025-05-11 19:42:00,43109721.521817,34156.3733583364,0,0,0,0,0,0
2025-05-11 19:43:00,43117180.5523283,34176.6842173149,0,0,0,0,0,0
2025-05-11 19:44:00,43116453.9872454,34164.072716798,0,0,0,0,0,0
2025-05-11 19:45:00,43111239.8351206,34135.116439381,0,0,0,0,0,0
2025-05-11 19:47:00,43118919.4349523,34165.9799108142,0,0,0,0,0,0
2025-05-11 19:48:00,43103922.8624563,34143.1169012173,0,0,0,0,0,0
2025-05-11 19:49:00,43111640.8468454,34183.7856769336,0,0,0,0,0,0
2025-05-11 19:50:00,43107710.919165,34147.0843959243,0,0,0,0,0,0
2025-05-11 19:51:00,43099016.755049,34142.4909939996,0,0,0,0,0,0
2025-05-11 19:52:00,43106615.6838441,34163.4251384408,0,0,0,0,0,0
2025-05-11 19:53:00,43101493.2846383,34141.0887575694,0,0,0,0,0,0
2025-05-11 19:54:00,43109162.0286662,34165.0712599223,0,0,0,0,0,0
2025-05-11 19:55:00,43107161.1848793,34135.2707546318,0,0,0,0,0,0
2025-05-11 19:56:00,43104530.8057202,34088.9014932834,0,0,0,0,0,0
2025-05-11 19:57:00,43112138.2866655,34122.2168743737,0,0,0,0,0,0
2025-05-11 19:58:00,43106759.467153,34087.7708218111,0,0,0,0,0,0
2025-05-11 19:59:00,43114341.9170339,34130.6019169685,0,0,0,0,0,0
2025-05-11 20:00:00,43107904.9126644,34102.4893092303,0,0,0,0,0,0
2025-05-11 20:01:00,43106538.119528,34094.0814882295,0,0,0,0,0,0
2025-05-11 20:02:00,43113850.6508439,34192.1582777571,0,0,0,0,0,0
2025-05-11 21:07:00,55678085.9504352,518683.60595091,1504.06931877996,2049,120464.61441482,24820.83,1.76153252248516,120.79
2025-05-11 21:08:00,55761138.7952564,517047.365868222,0,0,0,0,0,0
2025-05-11 21:09:00,55697282.9457789,518488.297754713,0,0,0,0,0,0
2025-05-11 21:10:00,55665768.4123979,519617.333928757,0,0,0,0,0,0
2025-05-11 21:11:00,55855143.6376738,514269.246548768,0,0,0,0,0,0
2025-05-11 21:12:00,55793834.652547,515762.121955817,0,0,0,0,0,0
2025-05-11 21:13:00,55842424.5005994,514984.499768521,0,0,0,0,0,0
2025-05-11 21:14:00,55848457.032,514309.931168026,0,0,0,0,0,0
2025-05-11 21:15:00,55865512.8626162,513422.666949599,0,0,0,0,0,0
2025-05-11 21:16:00,55912851.8040034,512470.981072995,0,0,0,0,0,0
2025-05-11 21:17:00,55894065.6419809,512887.405849851,0,0,0,0,0,0
2025-05-11 21:18:00,55896478.1467144,513112.913414919,0,0,0,0,0,0
2025-05-11 21:19:00,55880529.7551173,513285.426107114,0,0,0,0,0,0
2025-05-11 21:20:00,55863273.4606023,513541.4888317,0,0,0,0,0,0
2025-05-11 21:21:00,55895627.4472528,513106.95368636,0,0,0,0,0,0
2025-05-11 21:22:00,55900441.2006792,512431.513795387,0,0,0,0,0,0
2025-05-11 21:23:00,55862451.1839176,513973.595482388,0,0,0,0,0,0
2025-05-11 21:24:00,55835430.3220033,514698.895066282,0,0,0,0,0,0
2025-05-11 21:25:00,55979853.4978022,510582.897297765,0,0,0,0,0,0
2025-05-11 21:26:00,55972828.9544854,510997.034161305,0,0,0,0,0,0
2025-05-11 21:27:00,55940198.7418434,511594.456152033,0,0,0,0,0,0
2025-05-11 21:28:00,55882539.0905759,513630.641417094,0,0,0,0,0,0
2025-05-11 21:29:00,55902588.2730207,513011.373541757,0,0,0,0,0,0
2025-05-11 21:30:00,55828472.2871744,515223.544538364,0,0,0,0,0,0
2025-05-11 21:31:00,55877668.4269484,514050.823011265,0,0,0,0,0,0
2025-05-11 21:32:00,55879760.326747,513612.439639927,0,0,0,0,0,0
2025-05-11 21:33:00,55940557.5847178,511449.725940087,0,0,0,0,0,0
2025-05-11 21:34:00,55918500.4156462,512295.602069548,0,0,0,0,0,0
2025-05-11 21:35:00,55943640.387644,511294.601637026,0,0,0,0,0,0
2025-05-11 21:36:00,55994638.1228504,510215.231844206,0,0,0,0,0,0
2025-05-11 21:37:00,56000225.1196336,509843.398006519,0,0,0,0,0,0
2025-05-11 21:38:00,55989116.4058587,510082.907138467,0,0,0,0,0,0
2025-05-11 21:39:00,55977552.56682,510792.036309631,0,0,0,0,0,0
2025-05-11 21:40:00,55982801.7615876,510350.41014088,0,0,0,0,0,0
2025-05-11 21:41:00,55906844.1922235,512897.301223596,0,0,0,0,0,0
2025-05-11 21:42:00,55892069.8080892,512898.528493826,0,0,0,0,0,0
2025-05-11 21:43:00,55870728.1125285,513675.623595537,0,0,0,0,0,0
2025-05-11 21:44:00,55883867.6066431,513481.454939737,0,0,0,0,0,0
2025-05-11 21:46:00,55831823.8966436,515087.399014922,0,0,0,0,0,0
2025-05-11 21:47:00,55741861.3108345,517674.359845138,0,0,0,0,0,0
2025-05-11 21:48:00,55672606.6502707,519639.794872408,0,0,0,0,0,0
2025-05-11 21:49:00,55725912.4829078,517837.389463199,0,0,0,0,0,0
2025-05-11 21:50:00,55686749.4848522,518714.447847638,0,0,0,0,0,0
2025-05-11 21:51:00,55749304.0841009,517444.068760308,0,0,0,0,0,0
2025-05-11 21:52:00,55685516.3348934,518919.270097976,0,0,0,0,0,0
2025-05-11 21:53:00,55660332.0553694,519381.142558081,0,0,0,0,0,0
2025-05-11 21:54:00,55700854.6813231,518858.163313675,0,0,0,0,0,0
2025-05-11 21:55:00,55692364.0576919,518981.853470543,0,0,0,0,0,0
2025-05-11 21:56:00,55689412.6788379,519256.060348391,0,0,0,0,0,0
2025-05-11 21:57:00,55701918.3823051,518450.625794238,0,0,0,0,0,0
2025-05-11 21:58:00,55598307.6547993,521092.821643314,0,0,0,0,0,0
2025-05-11 21:59:00,55685711.9811159,519247.763717071,0,0,0,0,0,0
2025-05-11 22:00:00,55666358.2167166,519586.58325749,0,0,0,0,0,0
2025-05-11 22:01:00,55662461.2077238,519962.663397367,0,0,0,0,0,0
2025-05-11 22:02:00,55675986.807588,519273.516574,0,0,0,0,0,0
2025-05-11 22:03:00,55714789.9143558,518161.433159676,0,0,0,0,0,0
2025-05-11 22:04:00,55677994.5157007,519331.435845268,0,0,0,0,0,0
2025-05-11 22:05:00,55701587.6601137,518534.875738816,0,0,0,0,0,0
2025-05-11 22:06:00,55736315.5162599,517542.470259118,0,0,0,0,0,0
2025-05-11 22:07:00,55665982.7806024,519675.112036157,0,0,0,0,0,0
2025-05-11 22:08:00,55566329.3785531,521894.520782181,0,0,0,0,0,0
2025-05-11 22:09:00,55533408.696967,522892.610430866,0,0,0,0,0,0
2025-05-11 22:10:00,55628273.5908062,520329.508601695,0,0,0,0,0,0
2025-05-11 22:11:00,55581429.4837719,521370.643036253,0,0,0,0,0,0
2025-05-11 22:12:00,55611194.075934,521102.908646474,0,0,0,0,0,0
2025-05-11 22:13:00,55602922.3128884,520833.564764848,0,0,0,0,0,0
2025-05-11 22:14:00,55488564.3037985,523700.018340067,0,0,0,0,0,0
2025-05-11 22:15:00,55469096.5181144,524053.90205191,0,0,0,0,0,0
2025-05-11 22:16:00,55562624.1283698,521864.95391831,0,0,0,0,0,0
2025-05-11 22:17:00,55560230.9832973,522018.025066677,0,0,0,0,0,0
2025-05-11 22:18:00,55584383.8297051,521352.860860519,0,0,0,0,0,0
2025-05-11 22:19:00,55616561.0579871,520332.430915052,0,0,0,0,0,0
2025-05-11 22:21:00,55663863.3504347,519486.999100712,0,0,0,0,0,0
2025-05-11 22:22:00,55615572.6583414,520787.159590032,0,0,0,0,0,0
2025-05-11 22:23:00,55610728.1340169,521311.383558977,0,0,0,0,0,0
2025-05-11 22:24:00,55674863.297654,519520.422277188,0,0,0,0,0,0
2025-05-11 22:25:00,55604455.8873423,521415.136705217,0,0,0,0,0,0
2025-05-11 22:26:00,55640560.8290593,520917.324787714,0,0,0,0,0,0
2025-05-11 22:27:00,55722001.3938379,519012.465996149,0,0,0,0,0,0
2025-05-11 22:28:00,55763076.8922641,518157.997245071,0,0,0,0,0,0
2025-05-11 22:29:00,55780537.3447772,517592.456953149,0,0,0,0,0,0
2025-05-11 22:30:00,55847596.7014257,515477.273949496,0,0,0,0,0,0
2025-05-11 22:31:00,55859303.5252607,515903.307671003,0,0,0,0,0,0
2025-05-11 22:32:00,55903112.0318591,514572.182793698,0,0,0,0,0,0
2025-05-11 22:33:00,55920067.0745354,513712.692720043,0,0,0,0,0,0
2025-05-11 22:34:00,55948089.8002333,513257.312487093,0,0,0,0,0,0
2025-05-11 22:35:00,55919137.2340707,513850.897202035,0,0,0,0,0,0
2025-05-11 22:36:00,55926501.1941986,514145.683735559,0,0,0,0,0,0
2025-05-11 22:37:00,55925661.6118701,513935.965069501,0,0,0,0,0,0
2025-05-11 22:38:00,55921378.8659988,513510.958240301,0,0,0,0,0,0
2025-05-11 22:39:00,55954313.960422,513213.537003685,0,0,0,0,0,0
2025-05-11 22:40:00,55823887.1666618,516747.849627177,0,0,0,0,0,0
2025-05-11 22:41:00,55889731.8306541,515329.645206849,0,0,0,0,0,0
2025-05-11 22:42:00,55882360.3216239,515536.035520657,0,0,0,0,0,0
2025-05-11 22:43:00,55861592.2783637,515936.240675849,0,0,0,0,0,0
2025-05-11 22:44:00,55825665.5858501,517424.850545036,0,0,0,0,0,0
2025-05-11 22:45:00,55855407.0717808,516411.98410812,0,0,0,0,0,0
2025-05-11 22:46:00,55869081.1733869,515932.080323452,0,0,0,0,0,0
2025-05-11 22:47:00,55844683.0315376,516903.549015066,0,0,0,0,0,0
2025-05-11 22:48:00,55855652.0690379,516287.476382912,0,0,0,0,0,0
2025-05-11 22:49:00,55840781.4607724,517298.716062757,0,0,0,0,0,0
2025-05-11 22:50:00,55881578.552527,515853.424101251,0,0,0,0,0,0
2025-05-11 22:51:00,55835510.8112231,516895.042505496,0,0,0,0,0,0
2025-05-11 22:52:00,55792704.3693464,518627.313590959,0,0,0,0,0,0
2025-05-11 22:53:00,55718755.679641,519939.441237387,0,0,0,0,0,0
2025-05-11 22:54:00,55768986.0771931,519396.838726357,0,0,0,0,0,0
2025-05-11 22:55:00,55737281.650726,519986.474230949,0,0,0,0,0,0
2025-05-11 22:56:00,55783589.9707205,518630.80930305,0,0,0,0,0,0
2025-05-11 22:57:00,55740432.4361887,520072.375897502,0,0,0,0,0,0
2025-05-11 22:58:00,55748647.8552634,519671.401812829,0,0,0,0,0,0
2025-05-11 22:59:00,55817943.0185539,518338.669940761,0,0,0,0,0,0
2025-05-11 23:00:00,55779255.4273266,518881.550010497,0,0,0,0,0,0
2025-05-11 23:01:00,55754410.9997084,519292.013155371,0,0,0,0,0,0
2025-05-11 23:02:00,55782635.7727812,519256.257741104,0,0,0,0,0,0
2025-05-11 23:03:00,55725227.6237527,520362.927918453,0,0,0,0,0,0
2025-05-11 23:04:00,55759724.3361669,519347.764253093,0,0,0,0,0,0
2025-05-11 23:05:00,55818082.5462167,518064.430355922,0,0,0,0,0,0
2025-05-11 23:06:00,55864991.4018321,516551.150613445,0,0,0,0,0,0
2025-05-11 23:07:00,55861369.0288495,517159.913736141,0,0,0,0,0,0
2025-05-11 23:08:00,55809318.8295346,517868.043981962,0,0,0,0,0,0
2025-05-11 23:09:00,55814934.9169546,517976.963668921,0,0,0,0,0,0
2025-05-11 23:10:00,55800789.4858517,518597.070632988,0,0,0,0,0,0
2025-05-11 23:11:00,55807953.5899666,518323.154510606,0,0,0,0,0,0
2025-05-11 23:12:00,55803532.3931532,519070.462423157,0,0,0,0,0,0
2025-05-11 23:13:00,55888892.4478885,516539.058429207,0,0,0,0,0,0
2025-05-11 23:14:00,55907637.84476,515965.724568929,0,0,0,0,0,0
2025-05-11 23:15:00,55861091.9111836,517563.426640897,0,0,0,0,0,0
2025-05-11 23:16:00,55823218.6790178,518226.762364247,0,0,0,0,0,0
2025-05-11 23:17:00,55848558.6951434,516994.941758405,0,0,0,0,0,0
2025-05-11 23:18:00,55834435.8096194,517728.00026995,0,0,0,0,0,0
2025-05-11 23:19:00,55796975.603527,518415.179249676,0,0,0,0,0,0
2025-05-11 23:20:00,55804643.6607512,518593.430998873,0,0,0,0,0,0
2025-05-11 23:22:00,55772794.3616588,519168.887790915,0,0,0,0,0,0
2025-05-11 23:23:00,55795244.508003,518481.298450875,0,0,0,0,0,0
2025-05-11 23:24:00,55786614.0394177,518999.390642589,0,0,0,0,0,0
2025-05-11 23:25:00,55809828.6124706,518160.626219275,0,0,0,0,0,0
2025-05-11 23:26:00,55835157.9297028,517461.109158333,0,0,0,0,0,0
2025-05-11 23:27:00,55875332.5495564,516867.579749247,0,0,0,0,0,0
2025-05-11 23:28:00,55825209.8597215,517756.936529001,0,0,0,0,0,0
2025-05-11 23:29:00,55805317.4549125,518592.971995246,0,0,0,0,0,0
2025-05-11 23:30:00,55734847.1987998,520463.235648808,0,0,0,0,0,0
2025-05-11 23:31:00,55735376.6916915,520102.214662651,0,0,0,0,0,0
2025-05-11 23:32:00,55758289.1471979,520389.627332154,0,0,0,0,0,0
2025-05-11 23:33:00,55834830.3355334,517937.637891127,0,0,0,0,0,0
2025-05-11 23:34:00,55831253.4100897,518457.821453882,0,0,0,0,0,0
2025-05-11 23:35:00,55771190.6562065,519742.406458081,0,0,0,0,0,0
2025-05-11 23:36:00,55753687.3807581,519820.31328655,0,0,0,0,0,0
2025-05-11 23:37:00,55732149.2943488,520838.630216172,0,0,0,0,0,0
2025-05-11 23:38:00,55713114.2525205,521002.660047,0,0,0,0,0,0
2025-05-11 23:39:00,55663941.4381366,521706.842939186,0,0,0,0,0,0
2025-05-11 23:40:00,55730181.9476205,520530.190737404,0,0,0,0,0,0
2025-05-11 23:41:00,55744900.2327701,520080.013793891,0,0,0,0,0,0
2025-05-11 23:42:00,55719269.6346019,520891.257348941,0,0,0,0,0,0
2025-05-11 23:43:00,55724591.0727375,520542.983329988,0,0,0,0,0,0
2025-05-11 23:44:00,55717154.4692353,520398.743923463,0,0,0,0,0,0
2025-05-11 23:45:00,55729894.4651237,520588.843598678,0,0,0,0,0,0
2025-05-11 23:46:00,55687808.6692747,521217.060301757,0,0,0,0,0,0
2025-05-11 23:47:00,55723443.1203327,520842.551596458,0,0,0,0,0,0
2025-05-11 23:48:00,55690685.9571403,521225.944387714,0,0,0,0,0,0
2025-05-11 23:49:00,55674652.0960536,521413.311185983,0,0,0,0,0,0
2025-05-11 23:50:00,55704806.6616028,521208.563649948,0,0,0,0,0,0
2025-05-11 23:51:00,55709303.373516,520827.711547699,0,0,0,0,0,0
2025-05-11 23:52:00,55734419.7777513,520598.012663468,0,0,0,0,0,0
2025-05-11 23:53:00,55764352.9310962,519840.150679476,0,0,0,0,0,0
2025-05-11 23:54:00,55711487.0767003,520697.419870416,0,0,0,0,0,0
2025-05-11 23:55:00,55747151.4238294,520346.607223769,0,0,0,0,0,0
2025-05-11 23:56:00,55742552.3220839,520020.735875256,0,0,0,0,0,0
2025-05-11 23:57:00,55737968.749446,519797.863228963,0,0,0,0,0,0
2025-05-11 23:58:00,55723593.1818117,520423.111741174,0,0,0,0,0,0
2025-05-11 23:59:00,55739533.8193463,519847.478826063,0,0,0,0,0,0
2025-05-12 00:00:00,55808280.6431847,518631.53189611,0,0,0,0,0,0
2025-05-12 00:01:00,55720661.5883952,520386.794615288,0,0,0,0,0,0
2025-05-12 00:02:00,55745443.9125438,519630.887553538,0,0,0,0,0,0
2025-05-12 00:03:00,55688713.6464713,521555.524427747,0,0,0,0,0,0
2025-05-12 00:04:00,55676239.5993673,521459.233077905,0,0,0,0,0,0
2025-05-12 00:05:00,55688823.7029575,521628.890509089,0,0,0,0,0,0
2025-05-12 00:06:00,55663116.7365157,521987.988535858,0,0,0,0,0,0
2025-05-12 00:07:00,55763671.3131498,519200.96341211,0,0,0,0,0,0
2025-05-12 00:08:00,55742570.5646051,520201.889793628,0,0,0,0,0,0
2025-05-12 00:09:00,55712282.1779597,520668.317583756,0,0,0,0,0,0
2025-05-12 00:10:00,55685013.2236271,521028.015103231,0,0,0,0,0,0
2025-05-12 00:11:00,55687090.6924653,521320.438591306,0,0,0,0,0,0
2025-05-12 00:12:00,55740933.558518,519636.155270293,0,0,0,0,0,0
2025-05-12 00:13:00,55663197.7867742,521806.497439079,0,0,0,0,0,0
2025-05-12 00:14:00,55647594.3163607,522145.197102199,0,0,0,0,0,0
2025-05-12 00:15:00,55676908.1492019,521157.760414297,0,0,0,0,0,0
2025-05-12 00:16:00,55708001.6897032,520838.000584219,0,0,0,0,0,0
2025-05-12 00:17:00,55718401.4502101,520291.989010716,0,0,0,0,0,0
2025-05-12 00:18:00,55718971.9545139,520035.566969801,0,0,0,0,0,0
2025-05-12 00:19:00,55709382.8972989,520702.860648586,0,0,0,0,0,0
2025-05-12 00:20:00,55759769.3399062,519536.241822438,0,0,0,0,0,0
2025-05-12 00:21:00,55790901.5798161,519101.497166083,0,0,0,0,0,0
2025-05-12 00:23:00,55866795.9393244,516918.961100983,0,0,0,0,0,0
2025-05-12 00:24:00,55805448.7669131,517878.379155953,0,0,0,0,0,0
2025-05-12 00:25:00,55812835.6322982,518150.659573744,0,0,0,0,0,0
2025-05-12 00:26:00,55818138.9001199,517654.804074144,0,0,0,0,0,0
2025-05-12 00:27:00,55787947.714441,518795.491967941,0,0,0,0,0,0
2025-05-12 00:28:00,55806246.2395724,518214.536621506,0,0,0,0,0,0
2025-05-12 00:29:00,55696117.3956099,520602.054250437,0,0,0,0,0,0
2025-05-12 00:30:00,55635214.6475502,522246.633850868,0,0,0,0,0,0
2025-05-12 00:31:00,55678357.8540145,521139.229294308,0,0,0,0,0,0
2025-05-12 00:32:00,55660154.0075014,521199.382568257,0,0,0,0,0,0
2025-05-12 00:33:00,55759278.3075166,519396.186356089,0,0,0,0,0,0
2025-05-12 00:34:00,55758211.8798095,519370.970778074,0,0,0,0,0,0
2025-05-12 00:35:00,55755206.3060857,519772.871311544,0,0,0,0,0,0
2025-05-12 00:36:00,55763194.5446086,519117.405274236,0,0,0,0,0,0
2025-05-12 00:37:00,55731163.4028172,519694.960647511,0,0,0,0,0,0
2025-05-12 00:38:00,55679320.4652332,521636.495484394,0,0,0,0,0,0
2025-05-12 00:39:00,55648059.4064498,522119.559231888,0,0,0,0,0,0
2025-05-12 00:40:00,55516578.8207798,525376.83436485,0,0,0,0,0,0
2025-05-12 00:41:00,55489999.5178655,525642.597483305,0,0,0,0,0,0
2025-05-12 00:42:00,55402059.15545,527310.44029486,0,0,0,0,0,0
2025-05-12 00:43:00,55336750.2266278,528706.920317685,0,0,0,0,0,0
2025-05-12 00:44:00,55374040.9897549,527789.751103934,0,0,0,0,0,0
2025-05-12 00:45:00,55374134.7028159,527667.278198734,0,0,0,0,0,0
2025-05-12 00:46:00,55330739.3902095,528724.799331812,0,0,0,0,0,0
2025-05-12 00:47:00,55337017.5449288,528475.502791636,0,0,0,0,0,0
2025-05-12 00:48:00,55311828.5135162,529332.267708734,0,0,0,0,0,0
2025-05-12 00:49:00,55308591.3510301,528775.508061978,0,0,0,0,0,0
2025-05-12 00:50:00,55105757.3209824,532808.888411368,0,0,0,0,0,0
2025-05-12 00:51:00,55230461.2962275,530924.077265582,0,0,0,0,0,0
2025-05-12 00:52:00,55200829.8544122,531137.068494832,0,0,0,0,0,0
2025-05-12 00:53:00,55277710.4736278,529239.569943048,0,0,0,0,0,0
2025-05-12 00:54:00,55271088.4279366,529730.090608419,0,0,0,0,0,0
2025-05-12 00:55:00,55334684.642603,528206.783307638,0,0,0,0,0,0
2025-05-12 00:56:00,55382241.0662256,527668.347240891,0,0,0,0,0,0
2025-05-12 00:57:00,55305381.328792,528712.938930026,0,0,0,0,0,0
2025-05-12 00:58:00,55336244.3909034,528638.315665478,0,0,0,0,0,0
2025-05-12 00:59:00,55294133.338878,529256.807000585,0,0,0,0,0,0
2025-05-12 01:00:00,55395168.7434769,526719.726315696,0,0,0,0,0,0
