2025-05-11 22:19:00,4885196418.43018,13231729131.3519,0,0,0,0,0,0
2025-05-11 22:21:00,4885469364.95541,13233866709.5077,0,0,0,0,0,0
2025-05-11 22:22:00,4885688564.43416,13234600263.241,0,0,0,0,0,0
2025-05-11 22:23:00,4892560811.19041,13244627855.7838,0,0,0,0,0,0
2025-05-11 22:24:00,4886105445.31157,13237110745.2751,0,0,0,0,0,0
2025-05-11 22:25:00,4860045501.6352,12722486169.4633,0,0,0,0,0,0
2025-05-11 22:26:00,4765594619.7176,12217293796.1998,0,0,0,0,0,0
2025-05-11 22:27:00,4771083909.56654,12242237838.0256,0,0,0,0,0,0
2025-05-11 22:28:00,4892012444.69574,13218264559.0556,0,0,0,0,0,0
2025-05-11 22:29:00,4765272002.12781,12220059556.8668,0,0,0,0,0,0
2025-05-11 22:30:00,4886367056.8846,13241290197.8228,0,0,0,0,0,0
2025-05-11 22:31:00,4883257781.74006,13135668899.2174,0,0,0,0,0,0
2025-05-11 22:32:00,4892801041.37793,13221991081.5641,0,0,0,0,0,0
2025-05-11 22:33:00,4890105546.44432,13256277250.2285,0,0,0,0,0,0
2025-05-11 22:34:00,4886657363.13747,13244202854.5438,0,0,0,0,0,0
2025-05-11 22:35:00,4886848144.12114,13245786932.5187,0,0,0,0,0,0
2025-05-11 22:36:00,4890531317.94883,13257984123.2803,0,0,0,0,0,0
2025-05-11 22:37:00,4890794315.31926,13261159677.8555,0,0,0,0,0,0
2025-05-11 22:38:00,4887053899.98059,13247770038.2873,0,0,0,0,0,0
2025-05-11 22:39:00,4891247990.77222,13261730126.9366,0,0,0,0,0,0
2025-05-11 22:40:00,4820522484.60188,12597244403.2102,0,0,0,0,0,0
2025-05-11 22:41:00,4820664142.99396,12597876446.7736,0,0,0,0,0,0
2025-05-11 22:42:00,4772799285.61496,12253848096.3003,0,0,0,0,0,0
2025-05-11 22:43:00,4856926760.77569,12713934675.1457,0,0,0,0,0,0
2025-05-11 22:44:00,4908943668.32205,12970710984.3302,0,0,0,0,0,0
2025-05-11 22:45:00,4888935455.78008,12866305017.482,0,0,0,0,0,0
2025-05-11 22:46:00,4889179121.17404,12868071936.6313,0,0,0,0,0,0
2025-05-11 22:47:00,4914621115.89085,12999413520.1742,0,0,0,0,0,0
2025-05-11 22:48:00,4899670621.1136,12922691685.1888,0,0,0,0,0,0
2025-05-11 22:49:00,4924745509.77296,13054745349.7367,0,0,0,0,0,0
2025-05-11 22:50:00,4899824843.53368,12922849020.391,0,0,0,0,0,0
2025-05-11 22:51:00,4944032797.19355,13165427533.2181,0,0,0,0,0,0
2025-05-11 22:52:00,4961727017.47618,13302014953.7973,0,0,0,0,0,0
2025-05-11 22:53:00,4942455004.77796,13434751014.8806,0,0,0,0,0,0
2025-05-11 22:54:00,4965737031.40248,13380745317.5051,0,0,0,0,0,0
2025-05-11 22:55:00,4910264425.91381,13458484230.9325,0,0,0,0,0,0
2025-05-11 22:56:00,4964336137.051,13330928071.2908,0,0,0,0,0,0
2025-05-11 22:57:00,4965918831.30651,13385121199.7842,0,0,0,0,0,0
2025-05-11 22:58:00,4943884174.7857,13441867924.7236,0,0,0,0,0,0
2025-05-11 22:59:00,4964923655.32736,13334785723.6609,0,0,0,0,0,0
2025-05-11 23:00:00,4965933996.89892,13359780645.8887,0,0,0,0,0,0
2025-05-11 23:01:00,4944058666.54303,13442176153.2236,0,0,0,0,0,0
2025-05-11 23:02:00,4944315297.97616,13443761351.4159,0,0,0,0,0,0
2025-05-11 23:03:00,4955200096.7858,13703334681.8761,0,0,0,0,0,0
2025-05-11 23:04:00,4955278975.35064,13701523272.7965,0,0,0,0,0,0
2025-05-11 23:05:00,4960857903.46527,13284788836.3978,0,0,0,0,0,0
2025-05-11 23:06:00,4940710463.8982,13149179798.5824,0,0,0,0,0,0
2025-05-11 23:07:00,4947448892.72366,13200037620.6671,0,0,0,0,0,0
2025-05-11 23:08:00,4953201043.32665,13212981978.8603,0,0,0,0,0,0
2025-05-11 23:09:00,4966183096.75779,13342857941.4904,0,0,0,0,0,0
2025-05-11 23:10:00,4966148119.78077,13418732481.6258,0,0,0,0,0,0
2025-05-11 23:11:00,4946794566.72939,13450822469.899,0,0,0,0,0,0
2025-05-11 23:12:00,4911648232.04317,13471284675.0836,0,0,0,0,0,0
2025-05-11 23:13:00,4962067347.82508,13291476057.5646,0,0,0,0,0,0
2025-05-11 23:14:00,4961610799.78535,13293312088.8116,0,0,0,0,0,0
2025-05-11 23:15:00,4960660827.03699,13442044198.8544,0,0,0,0,0,0
2025-05-11 23:16:00,4911771694.18011,13473981486.5286,0,0,0,0,0,0
2025-05-11 23:17:00,4966929667.67735,13347523360.2948,0,0,0,0,0,0
2025-05-11 23:18:00,4967259210.69226,13349200668.3247,0,0,0,0,0,0
2025-05-11 23:19:00,4947432401.44172,13457731082.0912,0,0,0,0,0,0
2025-05-11 23:20:00,4969117716.35318,13401565305.3824,0,0,0,0,0,0
2025-05-11 23:22:00,4961666931.06348,13445983996.9784,0,0,0,0,0,0
2025-05-11 23:23:00,4967927403.4216,13352668426.934,0,0,0,0,0,0
2025-05-11 23:24:00,4967244593.6227,13428378444.8589,0,0,0,0,0,0
2025-05-11 23:25:00,4968313480.92911,13353748534.3967,0,0,0,0,0,0
2025-05-11 23:26:00,4969345312.60557,13378773500.8493,0,0,0,0,0,0
2025-05-11 23:27:00,4931590097.58298,13580200342.6674,0,0,0,0,0,0
2025-05-11 23:28:00,4931707189.57984,13581552655.1747,0,0,0,0,0,0
2025-05-11 23:29:00,4932005343.16188,13581981949.2056,0,0,0,0,0,0
2025-05-11 23:30:00,4971132139.4416,13790886349.1172,0,0,0,0,0,0
2025-05-11 23:31:00,4944707524.48889,13651619970.2241,0,0,0,0,0,0
2025-05-11 23:32:00,4964484766.72812,13755527647.5294,0,0,0,0,0,0
2025-05-11 23:33:00,4983565415.56773,13864011661.3528,0,0,0,0,0,0
2025-05-11 23:34:00,4983937508.45445,13867340814.083,0,0,0,0,0,0
2025-05-11 23:35:00,4983969934.90335,13865722830.0139,0,0,0,0,0,0
2025-05-11 23:36:00,4983935147.66285,13865532317.514,0,0,0,0,0,0
2025-05-11 23:37:00,4984251483.50156,13869353984.0026,0,0,0,0,0,0
2025-05-11 23:38:00,4984447296.14524,13867589422.5397,0,0,0,0,0,0
2025-05-11 23:39:00,4990610646.0148,13903132236.8966,0,0,0,0,0,0
2025-05-11 23:40:00,4984752572.6375,13868228200.4656,0,0,0,0,0,0
2025-05-11 23:41:00,4985066066.41282,13871463484.1456,0,0,0,0,0,0
2025-05-11 23:42:00,5017634292.68187,14058758492.6164,0,0,0,0,0,0
2025-05-11 23:43:00,5017275110.62559,14056128928.022,0,0,0,0,0,0
2025-05-11 23:44:00,4946157965.70392,13659032393.4902,0,0,0,0,0,0
2025-05-11 23:45:00,4984589532.47024,13870982400.7768,0,0,0,0,0,0
2025-05-11 23:46:00,4984866066.37187,13873127501.2436,0,0,0,0,0,0
2025-05-11 23:47:00,4985091966.16389,13873424041.9707,0,0,0,0,0,0
2025-05-11 23:48:00,4985184353.44779,13874947714.5359,0,0,0,0,0,0
2025-05-11 23:49:00,4985552417.17352,13875130709.0231,0,0,0,0,0,0
2025-05-11 23:50:00,5032028468.32832,14140481070.0009,0,0,0,0,0,0
2025-05-11 23:51:00,5031762144.72228,14140192155.2034,0,0,0,0,0,0
2025-05-11 23:52:00,4934533301.78793,13597897768.5342,0,0,0,0,0,0
2025-05-11 23:53:00,4934698754.43842,13597770611.2976,0,0,0,0,0,0
2025-05-11 23:54:00,4946950173.81378,13665903841.9698,0,0,0,0,0,0
2025-05-11 23:55:00,4934701880.49809,13598686201.5413,0,0,0,0,0,0
2025-05-11 23:56:00,4934679557.74993,13600711554.2641,0,0,0,0,0,0
2025-05-11 23:57:00,4934233253.87871,13600278929.3233,0,0,0,0,0,0
2025-05-11 23:58:00,4934335706.9481,13600740382.3744,0,0,0,0,0,0
2025-05-11 23:59:00,4934553855.51817,13602943745.6036,0,0,0,0,0,0
2025-05-12 00:00:00,4934608380.65273,13601557532.2664,0,0,0,0,0,0
2025-05-12 00:01:00,4957819045.37502,13707488534.8253,0,0,0,0,0,0
2025-05-12 00:02:00,4935007534.16342,13603662325.2024,0,0,0,0,0,0
2025-05-12 00:03:00,4986328683.46533,13881759905.4345,0,0,0,0,0,0
2025-05-12 00:04:00,4967362246.17563,13775723371.5711,0,0,0,0,0,0
2025-05-12 00:05:00,4967411566.58801,13775858028.3901,0,0,0,0,0,0
2025-05-12 00:06:00,4986898280.40977,13884731517.6372,0,0,0,0,0,0
2025-05-12 00:07:00,5013360220.21815,14032325231.6994,0,0,0,0,0,0
2025-05-12 00:08:00,4935321423.70868,13607449683.3561,0,0,0,0,0,0
2025-05-12 00:09:00,4935296733.0545,13606003435.1826,0,0,0,0,0,0
2025-05-12 00:10:00,4935576959.1927,13609475004.8434,0,0,0,0,0,0
2025-05-12 00:11:00,4935698674.79609,13608229978.6035,0,0,0,0,0,0
2025-05-12 00:12:00,4974419594.26767,13463494995.3988,0,0,0,0,0,0
2025-05-12 00:13:00,4941940565.26701,13644518698.2201,0,0,0,0,0,0
2025-05-12 00:14:00,4961483867.06332,13746809834.7441,0,0,0,0,0,0
2025-05-12 00:15:00,4936842934.37494,13613841458.5537,0,0,0,0,0,0
2025-05-12 00:16:00,4930194379.33491,13579330049.3392,0,0,0,0,0,0
2025-05-12 00:17:00,4923784694.57049,13547733929.6561,0,0,0,0,0,0
2025-05-12 00:18:00,4930551070.84054,13581620116.2132,0,0,0,0,0,0
2025-05-12 00:19:00,4936910353.58987,13615046929.8514,0,0,0,0,0,0
2025-05-12 00:20:00,4924205721.28393,13549575857.1832,0,0,0,0,0,0
2025-05-12 00:21:00,4975011135.99296,13470270054.6176,0,0,0,0,0,0
2025-05-12 00:23:00,4969538599.95659,13344908982.1641,0,0,0,0,0,0
2025-05-12 00:24:00,4974606892.0427,13397562509.5172,0,0,0,0,0,0
2025-05-12 00:25:00,4974735602.65637,13398185721.188,0,0,0,0,0,0
2025-05-12 00:26:00,4969516583.30441,13346322787.4575,0,0,0,0,0,0
2025-05-12 00:27:00,4974664170.2667,13398148780.029,0,0,0,0,0,0
2025-05-12 00:28:00,4972687853.48416,13374228997.9974,0,0,0,0,0,0
2025-05-12 00:29:00,4961196057.7877,13510617888.6937,0,0,0,0,0,0
2025-05-12 00:30:00,4937361060.30391,13620896553.6148,0,0,0,0,0,0
2025-05-12 00:31:00,4913126382.0141,13493083833.3527,0,0,0,0,0,0
2025-05-12 00:32:00,4960921449.45798,13511846539.9678,0,0,0,0,0,0
2025-05-12 00:33:00,4969996343.52105,13351813106.7038,0,0,0,0,0,0
2025-05-12 00:34:00,4961896060.07741,13515499699.2534,0,0,0,0,0,0
2025-05-12 00:35:00,4977114327.9475,13430024132.6716,0,0,0,0,0,0
2025-05-12 00:36:00,4975936845.65004,13405653016.4077,0,0,0,0,0,0
2025-05-12 00:37:00,4976673292.31483,13481616953.5221,0,0,0,0,0,0
2025-05-12 00:38:00,4957291916.07382,13726593099.5711,0,0,0,0,0,0
2025-05-12 00:39:00,4957050355.7514,13726674502.892,0,0,0,0,0,0
2025-05-12 00:40:00,5064077385.00793,14326676186.5554,0,0,0,0,0,0
2025-05-12 00:41:00,5057200174.47963,14285360072.2642,0,0,0,0,0,0
2025-05-12 00:42:00,5161617001.41874,14667252511.1234,0,0,0,0,0,0
2025-05-12 00:43:00,5168214336.41206,14709647389.8285,0,0,0,0,0,0
2025-05-12 00:44:00,5147860436.99145,14583661109.2519,0,0,0,0,0,0
2025-05-12 00:45:00,5134223215.69547,14499645321.2212,0,0,0,0,0,0
2025-05-12 00:46:00,5175793100.69668,14755530849.8587,0,0,0,0,0,0
2025-05-12 00:47:00,5182962703.40215,14796822229.6484,0,0,0,0,0,0
2025-05-12 00:48:00,5208380925.55964,14953319134.8238,0,0,0,0,0,0
2025-05-12 00:49:00,5195352301.92133,14878630843.6412,0,0,0,0,0,0
2025-05-12 00:50:00,5134073681.39865,13872191124.4751,0,0,0,0,0,0
2025-05-12 00:51:00,5217060214.71625,14856249626.5262,0,0,0,0,0,0
2025-05-12 00:52:00,5217142162.15268,14854462090.396,0,0,0,0,0,0
2025-05-12 00:53:00,5163069596.29488,14673059488.0572,0,0,0,0,0,0
2025-05-12 00:54:00,5196370311.02974,14881668090.7892,0,0,0,0,0,0
