Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-30 19:29:00,,29300.0,29410.0,,29000.0,29300.0,29377.7,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29400.0,680.0,2008.0,930.0,1644.0,-1327.0,-715.0,29415.31,29373.25,29379.7,29367.11,29415.36
2026-08-30 19:30:00,,29300.0,29410.0,,29000.0,29300.0,29360.02,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29400.0,682.0,2008.0,932.0,1644.0,-1325.0,-712.0,29415.38,29368.5,29377.71,29361.66,29415.43
2026-08-30 19:31:00,,29300.0,29410.0,,29000.0,29300.0,29377.75,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29400.0,684.0,2012.0,932.0,1646.0,-1327.0,-713.0,29415.3,29377.25,29380.03,29379.09,29415.34
2026-08-30 19:32:00,,29300.0,29410.0,,29000.0,29300.0,29377.76,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29400.0,692.0,2017.0,934.0,1652.0,-1325.0,-718.0,29415.37,29381.0,29381.63,29379.8,29415.42
2026-08-30 19:33:00,,29300.0,29410.0,,29000.0,29300.0,29384.43,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,694.0,2022.0,935.0,1691.0,-1329.0,-756.0,29415.35,29391.25,29390.85,29384.28,29415.39
2026-08-30 19:34:00,,29300.0,29410.0,,29000.0,29300.0,29384.38,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,704.0,2035.0,940.0,1692.0,-1331.0,-753.0,29415.32,29394.25,29392.52,29390.02,29415.36
2026-08-30 19:35:00,,29300.0,29410.0,,29000.0,29300.0,29384.39,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,706.0,2036.0,940.0,1694.0,-1330.0,-754.0,29415.29,29393.0,29391.62,29387.1,29415.34
2026-08-30 19:36:00,,29300.0,29410.0,,29000.0,29300.0,29384.77,,,,,30100.0,28900.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,714.0,2036.0,942.0,1705.0,-1322.0,-763.0,29415.35,29394.0,29392.28,29389.84,29415.4
2026-08-30 19:37:00,,29300.0,29410.0,,29000.0,29300.0,29384.77,,,,,30100.0,28900.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,714.0,2038.0,942.0,1705.0,-1324.0,-763.0,29415.32,29393.75,29392.13,29389.06,29415.37
2026-08-30 19:38:00,,29300.0,29410.0,,29000.0,29300.0,29384.71,,,,,30100.0,28900.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,718.0,2061.0,942.0,1710.0,-1343.0,-768.0,29415.32,29396.0,29395.05,29390.31,29415.36
2026-08-30 19:39:00,,29300.0,29410.0,,29000.0,29300.0,29384.79,,,,,30100.0,28900.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,721.0,2062.0,944.0,1710.0,-1341.0,-767.0,29415.33,29392.75,29391.52,29386.62,29415.37
2026-08-30 19:40:00,,29300.0,29410.0,,29000.0,29300.0,29384.8,,,,,30100.0,28900.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,722.0,2064.0,944.0,1714.0,-1342.0,-770.0,29415.34,29392.0,29391.15,29385.31,29415.39
2026-08-30 19:41:00,,29300.0,29410.0,,29000.0,29300.0,29384.84,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,730.0,2066.0,946.0,1718.0,-1336.0,-772.0,29415.37,29385.0,29385.1,29380.3,29415.41
2026-08-30 19:42:00,,29300.0,29410.0,,29000.0,29300.0,29384.83,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,732.0,2066.0,946.0,1718.0,-1335.0,-772.0,29415.34,29386.25,29387.43,29380.76,29415.38
2026-08-30 19:43:00,,29300.0,29410.0,,29000.0,29300.0,29384.77,,,,,30100.0,29000.0,29470.0,29400.0,29370.0,29410.0,29470.0,29300.0,732.0,2086.0,946.0,1718.0,-1354.0,-772.0,29415.33,29394.5,29392.69,29390.06,29415.38
