Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-31 14:50:20,GLD,430.0,UNUSUAL_CALL_VOL,575,10925.0,0.19,27.95,0.04,0.007202,SHORT_GAMMA,408.09,UAC,ABOVE,21.91
2026-08-31 14:50:20,GLD,430.0,PUT_BLOCK_SELL,77,171902.0,22.32,35.54,-0.915,0.010268,SHORT_GAMMA,408.09,SAP,ABOVE,21.91
2026-08-31 14:50:20,GLD,428.0,UNUSUAL_CALL_VOL,333,7826.0,0.23,26.99,0.049,0.008864,SHORT_GAMMA,408.09,UAC,ABOVE,19.91
2026-08-31 14:50:20,GLD,426.0,UNUSUAL_CALL_VOL,286,9152.0,0.32,26.53,0.065,0.01124,SHORT_GAMMA,408.09,UAC,ABOVE,17.91
2026-08-31 14:50:20,GLD,425.0,UNUSUAL_CALL_VOL,1924,68302.0,0.35,25.99,0.073,0.012437,SHORT_GAMMA,408.09,UAC,ABOVE,16.91
2026-08-31 14:50:20,GLD,425.0,PUT_BLOCK_SELL,55,95288.0,17.32,29.34,-0.901,0.013901,SHORT_GAMMA,408.09,SAP,ABOVE,16.91
2026-08-31 14:50:20,GLD,424.0,UNUSUAL_CALL_VOL,569,24182.0,0.42,25.92,0.085,0.01402,SHORT_GAMMA,408.09,UAC,ABOVE,15.91
2026-08-31 14:50:20,GLD,424.0,PUT_BLOCK_SELL,127,207962.0,16.38,28.74,-0.892,0.015129,SHORT_GAMMA,408.09,SAP,ABOVE,15.91
2026-08-31 14:50:20,GLD,422.0,UNUSUAL_CALL_VOL,506,28336.0,0.56,25.26,0.109,0.01731,SHORT_GAMMA,408.09,UAC,ABOVE,13.91
2026-08-31 14:50:20,GLD,420.0,CALL_BLOCK_BUY,947,73392.0,0.78,24.98,0.144,0.021211,SHORT_GAMMA,408.09,BAC,ABOVE,11.91
2026-08-31 14:50:20,GLD,416.0,UNUSUAL_CALL_VOL,283,38630.0,1.36,23.91,0.233,0.029883,SHORT_GAMMA,408.09,UAC,ABOVE,7.91
