strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,37637.0,1.0,23.0,0.0,37636.0,23.0,0.0,0.0,-100.0,0.0,0.0,0.0,3.0
75.0,32624.0,0.0,257.0,0.0,32624.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
70.0,105471.0,0.0,23.0,0.0,105471.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
65.0,55082.0,0.0,366.0,0.0,55082.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0
60.0,88380.0,16.0,19.0,0.0,88364.0,19.0,0.0,0.0,-1600.0,0.0,0.0,0.0,1.0
55.0,72046.0,1.0,83.0,0.0,72045.0,83.0,0.0,0.0,-100.0,0.0,0.0,0.0,-83.0
50.0,100757.0,24.0,343.0,3.0,100733.0,340.0,0.0,0.0,-2400.0,0.0,0.0,0.0,22.0
45.0,72311.0,304.0,3.0,0.0,72007.0,3.0,0.0,0.0,-30400.0,0.0,0.0,0.0,3.0
40.0,109364.0,31.0,1335.0,3.0,109333.0,1332.0,0.0,0.0,-3100.0,0.0,0.0,0.0,597.0
39.0,1388.0,50.0,3.0,0.0,1338.0,3.0,0.0,0.0,-5000.0,0.0,0.0,0.0,0.0
38.0,17200.0,79.0,1.0,0.0,17121.0,1.0,0.0,0.0,-7900.0,0.0,0.0,0.0,1.0
37.0,39526.0,9.0,3.0,0.0,39517.0,3.0,0.0,0.0,-900.0,0.0,0.0,0.0,-2.0
36.0,29813.0,70.0,5.0,0.0,29743.0,5.0,0.0,0.0,-7000.0,0.0,0.0,0.0,-1.0
35.0,202751.0,588.0,41852.0,0.0,202163.0,41852.0,0.0,0.0,-58800.0,0.0,0.0,0.0,-9716.0
34.0,18586.0,14.0,271.0,0.0,18572.0,271.0,0.0,0.0,-1400.0,0.0,0.0,0.0,-17.0
33.0,31028.0,29.0,108.0,0.0,30999.0,108.0,0.0,0.0,-2900.0,0.0,0.0,0.0,-50.0
32.0,42244.0,7.0,25.0,0.0,42237.0,25.0,0.0,0.0,-700.0,0.0,0.0,0.0,-15.0
31.0,27915.0,40.0,119.0,0.0,27875.0,119.0,0.0,0.0,-4000.0,0.0,0.0,0.0,27.0
30.0,203981.0,4418.0,14006.0,22.0,199563.0,13984.0,0.0,0.0,-441800.0,0.0,0.0,0.0,7525.0
29.0,33382.0,1099.0,4148.0,0.0,32283.0,4148.0,0.0,0.0,-109900.0,-55.175289740471314,-55.175289740471314,0.0,-4045.0
28.0,91444.0,118.0,2203.0,20.0,91326.0,2183.0,300254.98063203465,7233.516932028041,261166.90513519943,-92.42818985213836,-92.42818985213836,0.0,1932.0
27.0,41017.0,189.0,175.0,0.0,40828.0,175.0,148568.50193782523,633.8710251632107,112191.52343949844,-69.48820476846286,-69.48820476846286,0.0,-51.0
26.0,29113.0,1821.0,211.0,0.0,27292.0,211.0,119870.23640517119,868.774083106898,-78312.72374543328,-213.65636584914148,-213.65636584914148,0.0,-121.0
25.0,328410.0,7484.0,30235.0,44.0,320926.0,30191.0,1447018.904619239,133219.50178485032,420581.6376378372,-70418.20444816755,-70418.20444816755,0.0,-29498.0
