Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-30 19:29:09,SPY,BULLISH_CALL_SWEEP,BULLISH,16,299900,29488268.0,True,767.15
2026-08-30 19:29:09,SPY,BEARISH_PUT_SWEEP,BEARISH,18,342757,92210625.0,True,767.15
2026-08-30 19:29:09,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,78622779.0,,767.15
2026-08-31 00:00:09,SPY,BULLISH_CALL_SWEEP,BULLISH,16,299900,29488268.0,True,767.24
2026-08-31 00:00:09,SPY,BEARISH_PUT_SWEEP,BEARISH,18,342757,92210625.0,True,767.24
2026-08-31 00:00:09,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,78622779.0,,767.24
2026-08-31 08:54:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.28
2026-08-31 09:18:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.92
2026-08-31 09:21:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.77
2026-08-31 09:37:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.54
2026-08-31 09:38:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.61
2026-08-31 09:46:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.78
2026-08-31 10:10:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.71
2026-08-31 10:13:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.88
2026-08-31 10:59:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.61
2026-08-31 11:08:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.11
2026-08-31 11:53:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.9
2026-08-31 12:02:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.77
2026-08-31 12:09:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.58
2026-08-31 12:20:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.78
2026-08-31 12:22:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,765.81
2026-08-31 12:31:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.22
2026-08-31 12:52:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.74
2026-08-31 13:22:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.59
2026-08-31 13:59:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.84
2026-08-31 14:02:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,765.88
2026-08-31 14:07:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,765.81
2026-08-31 14:51:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,766.99
2026-08-31 14:52:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.32
2026-08-31 14:58:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.24
2026-08-31 15:14:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.29
