strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
113.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,0.0000
114.0000,137.7178,0.0000,137.7178,0.0000,0.0000,246.0000,0.0000,-246.0000
115.0000,-14.4469,-0.0000,-14.4469,0.0000,37.0000,0.0000,44.0000,7.0000
116.0000,-46.1215,0.0000,-46.1215,1.0000,1.0000,0.0000,140.0000,140.0000
117.0000,65.2577,0.0000,65.2577,0.5000,0.5000,125.0000,0.0000,-125.0000
118.0000,2.2012,0.0000,2.2012,0.5000,6.5000,4.0000,0.0000,-10.0000
119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.0000
120.0000,565.2844,-11.7179,577.0024,0.0000,17.0000,535.0000,0.0000,-552.0000
121.0000,0.0000,0.0000,0.0000,3.0000,3.0000,149.0000,149.0000,0.0000
122.0000,-151.8061,0.0000,-151.8061,0.0000,3.0000,1.0000,125.0000,121.0000
123.0000,77.5145,0.0000,77.5145,0.0000,2.0000,52.0000,0.0000,-54.0000
124.0000,-1677.3138,-5.1665,-1672.1473,0.5000,6.5000,0.5000,893.5000,887.0000
125.0000,-905.5302,-1.9331,-903.5972,19.5000,20.5000,2.0000,397.0000,394.0000
126.0000,-52.7728,-52.7728,0.0000,0.0000,20.0000,56.5000,56.5000,-20.0000
127.0000,-4.5571,-58.2795,53.7224,0.0000,17.0000,65.5000,49.5000,-33.0000
128.0000,512.1683,-291.5290,803.6973,0.5000,72.5000,200.5000,2.5000,-270.0000
129.0000,-567.3457,-261.7938,-305.5519,0.0000,56.0000,0.5000,64.5000,8.0000
130.0000,3015.1301,-10.7990,3025.9291,84.0000,86.0000,562.0000,0.0000,-564.0000
131.0000,-14.5190,-262.2298,247.7108,0.0000,43.0000,44.0000,2.0000,-85.0000
132.0000,4507.0239,-750.5730,5257.5969,0.0000,117.0000,831.0000,3.0000,-945.0000
133.0000,1938.1088,1938.1088,0.0000,275.5000,0.5000,95.5000,95.5000,275.0000
134.0000,-535.8109,13.5333,-549.3442,237.0000,235.0000,0.0000,83.0000,85.0000
135.0000,104.8559,177.3023,-72.4463,793.5000,767.5000,19.0000,29.0000,36.0000
136.0000,-6.7206,-6.7206,0.0000,111.5000,112.5000,0.0000,0.0000,-1.0000
137.0000,18.2690,18.2690,0.0000,79.0000,76.0000,7.0000,7.0000,3.0000
138.0000,1075.6685,1075.6685,0.0000,202.0000,1.0000,2.0000,2.0000,201.0000
139.0000,0.0000,0.0000,0.0000,31.5000,31.5000,0.0000,0.0000,0.0000
140.0000,75.1026,-8.1852,83.2878,448.5000,450.5000,21.0000,0.0000,-23.0000
141.0000,-492.8981,-492.8981,0.0000,0.0000,143.0000,0.0000,0.0000,-143.0000
142.0000,-305.0922,-281.6360,-23.4562,0.0000,97.0000,0.0000,8.0000,-89.0000
143.0000,222.0900,222.0900,0.0000,93.0000,0.0000,2.0000,2.0000,93.0000
144.0000,-274.0682,-269.3265,-4.7417,0.0000,132.0000,0.0000,2.0000,-130.0000
145.0000,0.0000,0.0000,0.0000,241.0000,241.0000,0.0000,0.0000,0.0000
146.0000,-8.7135,-6.8101,-1.9034,14.5000,19.5000,0.0000,1.0000,-4.0000
147.0000,-57.3438,-57.3438,0.0000,0.0000,45.0000,0.5000,0.5000,-45.0000
148.0000,17.7184,17.7184,0.0000,17.0000,0.0000,0.0000,0.0000,17.0000
150.0000,-2793.2533,-2793.2533,0.0000,0.0000,3873.0000,0.0000,0.0000,-3873.0000
154.0000,-38.5930,-38.5930,0.0000,1.0000,101.0000,0.0000,0.0000,-100.0000
155.0000,0.0000,0.0000,0.0000,59.5000,59.5000,0.0000,0.0000,0.0000
156.0000,-1.4659,-1.4659,0.0000,61.0000,63.0000,0.0000,0.0000,-2.0000
