Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-30 19:29:00,,760.0,,768.0,750.0,770.0,768.75,766.0,769.0,766.0,767.0,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,447902.0,272950.0,412978.0,297742.0,174953.0,115236.0,768.73,767.15,767.13,767.04,768.75
2026-08-30 19:30:00,,760.0,,768.0,750.0,770.0,768.76,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,447902.0,272950.0,412978.0,297742.0,174953.0,115236.0,768.74,767.08,767.08,767.0,768.76
2026-08-30 19:31:00,,760.0,,768.0,750.0,770.0,768.76,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,447902.0,272950.0,412978.0,297742.0,174953.0,115236.0,768.74,767.12,767.11,767.02,768.76
2026-08-30 19:32:00,,760.0,,768.0,750.0,770.0,768.74,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,447902.0,272950.0,412978.0,297742.0,174953.0,115236.0,768.72,767.23,767.19,767.09,768.74
2026-08-30 19:33:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.5,767.43,767.29,769.1
2026-08-30 19:34:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.51,767.44,767.3,769.1
2026-08-30 19:35:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.07,767.53,767.46,767.32,769.09
2026-08-30 19:36:00,,760.0,,769.0,750.0,770.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.07,767.41,767.34,767.22,769.09
2026-08-30 19:37:00,,760.0,,769.0,750.0,775.0,769.66,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.49,767.42,767.28,769.1
2026-08-30 19:38:00,,760.0,,769.0,750.0,775.0,769.64,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.06,767.58,767.52,767.36,769.08
2026-08-30 19:39:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.5,767.43,767.29,769.1
2026-08-30 19:40:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.5,767.43,767.29,769.1
2026-08-30 19:41:00,,760.0,,769.0,750.0,770.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.07,767.4,767.33,767.21,769.1
2026-08-30 19:42:00,,760.0,,769.0,750.0,770.0,769.64,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.06,767.38,767.31,767.2,769.08
2026-08-30 19:43:00,,760.0,,769.0,750.0,775.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.07,767.52,767.45,767.31,769.09
2026-08-30 19:44:00,,760.0,,769.0,750.0,770.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.07,767.4,767.33,767.21,769.1
2026-08-30 19:45:00,,760.0,,769.0,750.0,770.0,769.65,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.08,767.42,767.35,767.23,769.1
2026-08-30 19:46:00,,760.0,,768.0,750.0,770.0,769.62,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,769.03,767.32,767.26,767.15,769.06
2026-08-30 19:47:00,,760.0,,768.0,750.0,770.0,768.74,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,768.72,767.24,767.19,767.1,768.74
2026-08-30 19:48:00,,760.0,,768.0,750.0,770.0,769.55,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,768.96,767.29,767.23,767.13,768.99
2026-08-30 19:49:00,,760.0,,768.0,750.0,770.0,768.74,,,,,775.0,768.0,768.0,767.0,772.0,770.0,768.0,767.0,448460.0,272950.0,412978.0,297742.0,175511.0,115236.0,768.72,767.24,767.19,767.1,768.74
