strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
158.0,18.0,0.0,0.0,0.0,18.0,0.0,2820.4410987653323,0.0,108.80356666270691,0.0,0.0,0.0,0.0
157.0,9.0,0.0,0.0,0.0,9.0,0.0,1327.666404359006,0.0,44.65053041154688,0.0,0.0,0.0,0.0
156.0,711.0,0.0,124.0,0.0,711.0,124.0,109157.07629068439,19037.23974689854,3525.170528221074,-1.4658927958127421,-1.4658927958127421,0.0,-2.0
155.0,11472.0,0.0,119.0,0.0,11472.0,119.0,1057129.1937865387,10965.688115463572,22460.10717188,0.0,0.0,0.0,0.0
154.0,349.0,0.0,102.0,0.0,349.0,102.0,48862.58961417628,14280.756849988484,1248.86054765622,-38.59302167132604,-38.59302167132604,0.0,-100.0
153.0,3.0,0.0,0.0,0.0,3.0,0.0,473.931221018019,0.0,12.224420460566526,0.0,0.0,0.0,0.0
152.0,56.0,0.0,0.0,0.0,56.0,0.0,12508.488051306615,0.0,416.96649820044405,0.0,0.0,0.0,0.0
151.0,65.0,0.0,0.0,0.0,65.0,0.0,11544.45894736831,0.0,271.75571259835203,0.0,0.0,0.0,0.0
150.0,4495.0,44.0,3873.0,0.0,4451.0,3873.0,649759.929709656,570865.4603311991,8507.432268609853,-2793.2533241116053,-2793.2533241116053,0.0,-3873.0
149.0,69.0,0.0,0.0,0.0,69.0,0.0,14908.397971545599,0.0,334.51874676432584,0.0,0.0,0.0,0.0
148.0,356.0,0.0,17.0,0.0,356.0,17.0,69196.96845826817,3304.3496173892104,1264.656560762334,17.718392438254444,17.718392438254444,0.0,17.0
147.0,8.0,1.0,45.0,1.0,7.0,44.0,1535.0327701233118,10330.830542683818,-48.829731837211995,-57.343818798480186,-57.343818798480186,0.0,-45.0
146.0,231.0,1.0,34.0,1.0,230.0,33.0,57791.704416029774,8170.881818716693,919.5074435063623,-8.713497409141684,-6.810107855285025,-1.903389553856659,-4.0
145.0,7497.0,18.0,482.0,0.0,7479.0,482.0,2412484.9153823974,155601.23729645173,43724.08271457871,0.0,0.0,0.0,0.0
144.0,44.0,19.0,132.0,2.0,25.0,130.0,7471.582899954007,48279.323924207405,-1290.4017173698214,-274.06816876729806,-269.32649252121143,-4.741676246086631,-130.0
