Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-30 19:29:10,NQ,BEARISH_PUT_SWEEP,BEARISH,12,429,15215250.0,True,29373.25
2026-08-30 19:29:10,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,11155900.0,,29373.25
2026-08-30 19:33:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29391.25
2026-08-30 19:44:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29388.0
2026-08-30 19:58:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29354.0
2026-08-30 19:59:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29354.5
2026-08-30 19:59:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29354.5
2026-08-30 20:13:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29300.5
2026-08-30 20:14:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29311.5
2026-08-30 20:23:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29322.25
2026-08-30 20:24:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29314.75
2026-08-30 20:32:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29328.75
2026-08-30 20:58:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29317.75
2026-08-30 21:18:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29345.75
2026-08-30 21:35:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29297.75
2026-08-30 21:51:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29299.0
2026-08-30 21:52:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29298.5
2026-08-30 21:53:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29296.25
2026-08-30 21:58:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29332.5
2026-08-30 22:34:10,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29349.25
2026-08-30 22:54:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29341.25
2026-08-30 22:57:09,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29347.75
2026-08-30 23:22:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29349.0
2026-08-30 23:54:09,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29393.0
2026-08-31 00:00:10,NQ,BULLISH_CALL_SWEEP,BULLISH,6,1169,8351937.0,True,29414.5
2026-08-31 00:00:10,NQ,BEARISH_PUT_SWEEP,BEARISH,13,884,15726225.0,True,29414.5
2026-08-31 00:00:10,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,14911649.0,,29414.5
2026-08-31 00:14:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29434.0
2026-08-31 00:18:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29460.75
2026-08-31 00:36:10,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29449.25
2026-08-31 01:15:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29505.0
2026-08-31 01:19:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29510.5
2026-08-31 01:22:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29513.75
2026-08-31 01:25:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29510.5
2026-08-31 01:30:10,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29513.5
2026-08-31 01:39:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29515.5
2026-08-31 01:44:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29510.25
2026-08-31 02:14:10,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29505.25
