Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-30 19:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7699.25,LONG_GAMMA_PINNING,0.0,0.0,29.5,40.8,SHORT,22.6
2026-08-30 19:30:00,13030.0,1440.0,840.0,5025.0,4.08,8.54,13354.43,0.0,0.0,0.8789,0.8789,0.8789,0.8789,13030.0,840.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,MEDIUM,30.5,15.0,37.0,32.5,0.0,50.0,15.0,,7700.0,7745.0,7698.25,LONG_GAMMA_PINNING,0.0,0.0,40.3,29.8,LONG,21.0
2026-08-30 19:31:00,13650.0,3420.0,3830.0,17275.0,6.12,0.97,2315.22,-1608.0,-18025.0,0.5618,0.5618,0.5618,-0.6565,620.0,2990.0,-11039.2128,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,MEDIUM,34.0,15.0,40.6,43.9,0.0,40.5,15.0,,7730.0,7690.0,7699.0,LONG_GAMMA_PINNING,0.0,1.0,37.5,35.2,NEUTRAL,4.6
2026-08-30 19:32:00,32080.0,3420.0,3830.0,93005.0,30.32,-33.74,-65988.3,-20172.0,-64705.0,0.7867,0.7867,0.7867,1.0,18430.0,0.0,-68303.5174,-57264.3046,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BULLISH,HIGH,44.4,9.8,61.4,42.5,5.2,63.8,0.0,,7690.0,7700.0,7699.75,CHARM_DOMINATED,36.2,0.692,45.4,39.2,NEUTRAL,12.4
2026-08-30 19:33:00,79380.0,104600.0,31370.0,118845.0,13.23,-70.55,-85125.24,-28174.0,-53132.0,0.4335,0.4335,0.4335,0.264,47300.0,27540.0,-19136.9438,-32681.0178,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.34,BULLISH,HIGH,50.7,6.4,67.9,53.9,8.6,62.4,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,7730.0,7700.0,7702.5,CHARM_DOMINATED,33.2,0.701,41.3,40.9,NEUTRAL,0.8
2026-08-30 19:34:00,82470.0,119890.0,41220.0,153590.0,14.88,-92.98,-39959.17,-29958.0,-47251.0,0.3335,0.3335,0.3335,-0.5224,3090.0,9850.0,45166.0722,52685.9293,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,MEDIUM,48.6,4.2,65.9,52.5,10.8,44.8,0.0,,7705.0,7695.0,7702.75,CHARM_DOMINATED,39.2,1.0,41.4,42.6,NEUTRAL,2.4
2026-08-30 19:35:00,82770.0,123310.0,42910.0,158230.0,14.44,-98.21,-68541.17,-32653.0,2178.0,0.3172,0.2475,0.3172,-0.6985,300.0,1690.0,-28582.0042,52012.2646,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,MEDIUM,50.6,2.7,60.4,55.1,12.3,54.3,0.0,FLOW_EXPANSION_BULLISH,7750.0,7660.0,7703.0,CHARM_DOMINATED,39.3,0.682,41.2,42.8,NEUTRAL,3.2
2026-08-30 19:36:00,94445.0,141010.0,104600.0,160610.0,-3.41,-62.07,-74688.9,-19872.0,58113.0,-0.051,-0.11,-0.051,-0.6817,11675.0,61690.0,-6147.7282,-30379.4304,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,45.1,5.4,63.0,44.6,13.2,35.0,10.3,,7730.0,7700.0,7702.25,CHARM_DOMINATED,39.3,0.182,35.7,47.3,SHORT,23.2
2026-08-30 19:37:00,99395.0,146660.0,104825.0,170235.0,-1.21,-69.36,-76426.19,-10432.0,57009.0,-0.0266,-0.2001,-0.0266,0.913,4950.0,225.0,-1737.2839,-12234.54,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,41.6,7.0,64.6,34.2,13.8,35.0,10.1,,7700.0,7700.0,7702.75,CHARM_DOMINATED,39.3,0.182,36.5,46.4,SHORT,19.8
2026-08-30 19:38:00,100655.0,149360.0,104825.0,186135.0,2.12,-81.83,-96878.61,-3464.0,30198.0,-0.0203,-0.5508,-0.0203,1.0,1260.0,0.0,-20452.427,6270.0107,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,39.3,8.1,67.0,31.0,14.2,35.2,10.0,,7715.0,7685.0,7702.75,CHARM_DOMINATED,39.3,0.182,37.2,45.8,SHORT,17.2
2026-08-30 19:39:00,110245.0,154490.0,142215.0,186135.0,-6.39,-52.63,-30941.21,12325.0,-18804.0,-0.1266,-0.5686,-0.1266,-0.5917,9590.0,37390.0,65937.407,26684.996,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,BULLISH,MEDIUM,37.8,5.4,63.2,28.9,14.5,35.0,0.4,,7715.0,7700.0,7702.75,CHARM_DOMINATED,39.3,0.182,36.9,48.1,SHORT,22.4
2026-08-30 19:40:00,112415.0,161400.0,144415.0,186135.0,-8.17,-54.39,-2944.24,13031.0,-14269.0,-0.1246,-0.5479,-0.1246,-0.0069,2170.0,2200.0,27996.9632,58062.0405,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,BULLISH,MEDIUM,36.8,3.7,58.8,27.5,14.7,35.0,0.5,,7725.0,7650.0,7702.5,CHARM_DOMINATED,39.3,0.182,36.6,48.2,SHORT,23.2
2026-08-30 19:41:00,115875.0,168580.0,159070.0,190815.0,-11.78,-49.1,53681.9,3625.0,28908.0,-0.1571,-0.4353,-0.1571,-0.618,3460.0,14655.0,56626.143,19569.0631,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,BEARISH,MEDIUM,29.2,13.2,59.3,26.6,14.8,15.0,30.7,,7720.0,7685.0,7701.5,CHARM_DOMINATED,39.3,0.182,35.5,49.0,SHORT,27.0
2026-08-30 19:42:00,115875.0,168580.0,167190.0,191765.0,-13.7,-44.25,53780.86,7079.0,-8627.0,-0.1813,-0.582,-0.1813,-1.0,0.0,8120.0,98.9614,-18604.6329,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,24.2,15.9,59.6,26.0,14.9,15.0,20.9,,7720.0,7700.0,7701.5,CHARM_DOMINATED,39.3,0.182,35.4,49.3,SHORT,27.8
