,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,3395328.5468705366,3349746.763088132,3304259.9021150987,3258873.8002160788,3213594.3729368737,3168427.614513402,3123379.5971901314,3078456.4704436846,3033664.4601073232,2989009.8673917484,2944499.0677975654,2900138.509914663,2855934.7141035604,2811894.271053709,2768023.8402134893,2724330.1480866936,2680819.986389905,2637500.2100653527,2594377.735143362,2551459.5364487194,2508752.64514489,2466264.1461101193,2424001.1751391604,2381970.915964396,2340180.5970900026,2298637.488432701,2257348.8977625007,2216322.166936987,2175564.667922408,2135083.7985949237,2094886.9783153555,2054981.6432707584,2015375.2415760928,1976075.228129473,1937089.059214352,1898424.1868422758,1860088.0528297862,1822088.0826034006,1784431.6787265944,1747126.2141431207,1710179.025131122,1673597.4039629188,1637388.5912656803,1601559.7680785698,1566118.0476024963,1531070.4666391162,1496423.976716293,1462185.4348979571,1428361.5942770124,1394959.0941507928,1361984.4498794624,1329444.0424287827,1297344.1075997546,1265690.7249488705,1234489.8064040083,1203747.084582455,1173468.1008190736,1143658.1929143406,1114322.482613767,1085465.8628322133,1057092.9846386542,1029208.2440192776,1001815.7684391451,974919.4032252666,948522.697796671,922628.8917699459,897240.9009718494,872361.3033938077,847992.3251266098,824135.8263171422,800793.2871928879,777965.7942037589,755654.0263350424,733858.2416493986,712578.2641203448,691813.4708240752,671562.7795611782,651824.6369844091,632597.0073134974,613877.361722645,595662.6684911335,577949.3840120656,560733.4447587943,544010.2603128867,527774.7075615183,512021.1261759018,496743.3154856182,481934.5328664449,467587.49376139615,453694.37345601525,440246.8107294212,427235.9135020514,414652.26659930206,402485.9417472122,390726.50991178805,379363.05608736357,368384.196631373,357778.0992328811,347532.5055900579,337634.75685728004,328071.8219056279,318830.32842102944,309896.596842182,301256.6771155543,292896.38821729616,284801.36036182503,276957.07978440134,269348.9359504108,261962.27100774678,254782.43126115002,247794.8204093143,240984.9542478838,234338.51650522772,227841.41544436174,221479.84083514265,215240.32087765893,209109.77864258835,203075.58758944288,197125.62573155673,191248.32803997715,185432.7367198553,179668.54905519355,173946.16260347835,168256.71763308882,162592.1368351311,156945.16250841273,151309.3916113721,145679.30929603946,140050.3217826082,134418.78969234452,128782.06322152674,123138.52079603616,117487.61307653048,111829.91436361289,106167.1835504011,100502.43674826859,94840.03352381925,89185.77827550836,83547.03758063907,77932.87328049257,72354.18955421184,66823.89016028236,61357.03928732603,55971.015936258314,50685.64733815833,45523.301498603236,40508.912498459766,35669.90471881749,31035.97392013073,26638.67463426082,22510.755688884965,18685.180778574962,15193.77200479183,12065.42626040348,9323.884763370508,6985.09543717118,5054.309237188313,3523.207747686052,2367.5748645561775,1546.2779249377181,1002.5310352565043,668.3884630826997,472.84764629606735,352.5199741283419,261.72776493973663,177.60535736882522,97.98737789358175,34.92001681068482,4.073932908711931,0.004979735858771842,0.0
73.0,3831982.334506612,3784995.8062325474,3738023.3014564165,3691070.3458530274,3644142.571024341,3597245.71506929,3550385.623091651,3503568.2476416887,3456799.649087251,3410085.995909742,3363433.56492016,3316848.7413902674,3270338.019093713,3223908.000251692,3177565.3953775517,3131317.023014518,3085169.809360425,3039130.7877732604,2993207.0981508433,2947405.98617799,2901734.8024340416,2856201.001353541,2810812.1400324837,2765575.8768723574,2720499.9700539187,2675592.275832443,2630860.746645732,2586313.4290262163,2541958.461307932,2497804.071119028,2453858.5726502175,2410130.3636892918,2366627.9224115512,2323359.8039158513,2280334.636495604,2237561.117634031,2195048.0097125527,2152804.1354212007,2110838.372859626,2069159.6503172591,2027776.9407208657,1986699.255737864,1945935.639523556,1905495.1621004064,1865386.9123575757,1825619.990658912,1786203.5010477137,1747146.5430367582,1708458.202972254,1670147.5449607393,1632223.601348191,1594695.3627411725,1557571.7675602427,1520861.6911165824,1484573.9342034394,1448717.2111948698,1413300.1376451966,1378331.2173837298,1343818.82910049,1309771.2124201434,1276196.4534628293,1243102.469892417,1210496.9954545803,1178387.5640092818,1146781.493064628,1115685.8668216253,1085107.5187422782,1055053.0136565594,1025528.6294272037,996540.338194947,968093.787230894,940194.2794269288,912846.7534598735,886055.763669956,859825.4596996497,834159.5659445559,809061.3608741742,784533.6562868065,760578.776569724,737198.5380428656,714394.2284719411,692166.5868446388,670515.7835118804,649441.4008045124,628942.4142445441,609017.1744789574,589663.390073132,570878.1113099973,552657.715150076,534997.8915164424,517893.63107723347,501339.2147065162,485328.2048119049,469853.43872411427,454907.0243494364,440480.33829067566,426564.0266451346,413148.0086894678,400221.48366034497,387772.94083648676,375790.1731214399,364260.2943169906,353169.7602640316,342504.3940105271,332249.41514460376,322389.4734042675,312908.68664350593,303790.68319720076,295018.6486441292,286575.37691820314,278443.32566296833,270604.67566341197,263041.3941226815,255735.30148001094,248668.1413909783,241821.65341349714,235177.6478644892,228718.0822353009,222425.13848153944,216281.3004386446,210269.43056246245,204372.84515933399,198575.38725851616,192861.49629758706,187216.2738460053,181625.54469082903,176075.91275975003,170554.81156798164,165050.5491546904,159552.3478280471,154050.37947030892,148535.79766767813,143000.76852218868,137438.50266763655,131843.29173483988,126210.55327099525,120536.88888049638,114820.16107393538,109059.59492553915,103255.91106453053,97411.49665606156,91530.62072548129,85619.69927110687,79687.61387298175,73746.08465539585,67810.09413977114,61898.35227784519,56033.78421702261,50244.01043338922,44561.772978968846,39025.240891797665,33678.10159937893,28569.31318555904,23752.355670030378,19283.781489439272,15220.834592870578,11617.901248513996,8521.60596330785,5964.5275808533925,3957.866446675176,2484.0442219802403,1491.2216203176442,892.9128773534119,576.5052513351271,422.7944367088221,332.4302674720899,246.00979605807652,145.2158184163208,46.532138099873606,1.1785573177957427,0.0
72.0,4276689.6321298275,4229475.761983967,4182189.6111014104,4134835.9198358497,4087419.5507551585,4039945.4903496755,3992418.8507185914,3944844.8712310595,3897228.920158526,3849576.496274523,3801893.230417868,3754184.887015217,3706457.365558384,3658716.7020318653,3610969.0702855317,3563220.783347366,3515478.294670629,3467748.1993098417,3420037.2350193383,3372352.283268079,3324700.3701639557,3277088.6672805687,3229524.49237898,3182015.3100167545,3134568.7320360006,3087192.517922047,3039894.5750235654,2992682.9586249916,2945565.871861314,2898551.665465032,2851648.837334591,2804866.0319131804,2758212.039366183,2711695.794545253,2665326.37572633,2619113.0031085676,2573065.037060431,2527191.9760989393,2481503.4545872533,2436009.2401355337,2390719.2306892057,2345643.451288443,2300792.050482052,2256175.296378404,2211803.572315585,2167687.372132449,2123837.2950216383,2080264.0399453621,2036978.3995940762,1993991.2538679317,1951313.5628603795,1908956.3593230578,1866930.7405906862,1825247.8599445615,1783918.9173929833,1742955.1498468935,1702367.8206689483,1662168.2085743626,1622367.595861984,1582977.255954455,1544008.4402266284,1505472.3641021021,1467380.1923984447,1429743.023902592,1392571.8751591125,1355877.6634553282,1319671.1889889513,1283963.1162057435,1248763.954296952,1214084.0368486666,1179933.500638277,1146322.2635762612,1113260.0017953874,1080756.1258933265,1048819.7563394478,1017459.6980615043,986684.4142337055,956501.999293819,926920.1512238708,897946.1431365083,869586.7942173225,841848.4400823608,814736.9026197845,788257.4593950775,762414.8127105352,737213.0584218535,712655.6546275651,688745.3903608454,665484.3544277663,642873.9045514156,620914.6369973922,599606.3568729125,578948.0493091149,558937.8517538803,539573.0276206229,520849.94155668013,502764.0366130498,485309.81361494143,468480.8130496517,452269.5998041741,436667.75109941897,421665.8479802323,407253.4707302025,393419.19858666044,380150.6141337563,367434.3127490697,355255.91747109574,343600.09964009584,332450.6056422534,321790.29005568183,311601.15545554174,301864.39908319945,292560.4665199687,283669.1124284912,275169.4683334904,267040.1173078296,259259.1753093121,251804.37877865863,244653.17796041013,237782.83524763575,231170.52768079456,224793.45255448544,218628.9349081146,212654.5355042475,206848.15773997825,201188.1518024332,195653.41428217356,190223.48141273574,184878.61412825758,179599.87324376783,174369.183286062,169169.38386053688,163984.267955185,158798.60728124814,153598.16565329288,148369.70253873343,143100.9702714037,137780.71003045642,132398.65352769734,126945.53940084836,121413.15553443636,115794.42085546227,110083.52247595692,104276.12623363605,98369.68051063118,92363.83440102328,86260.99144209268,80067.0186340496,73792.12649309525,67451.92816013783,61068.672289264025,54672.622907967794,48303.52588839221,42012.050853824854,35861.02234336311,29926.146464454494,24295.79064253126,19069.180589198542,14352.152997028157,10249.401647531779,6852.136416038768,4220.596748618514,2362.599297724467,1213.1985367517673,626.9307416565773,399.53912865002616,327.66579063743694,275.92615710785105,184.633347406974,42.61561747618478,0.0
71.0,4710268.76857734,4664216.508241953,4618006.960869157,4571643.648706589,4525130.218963808,4478470.446444716,4431668.236202823,4384727.626217478,4337652.790089113,4290448.039751348,4243117.8281974895,4195666.752219004,4148099.5551530337,4100421.1296360833,4052636.5203605206,4004750.926830479,3956769.706113292,3908698.3755825544,3860542.6156483213,3812308.2724698456,3764001.360645875,3715628.065877123,3667194.747595252,3618707.941552209,3570174.362363439,3521600.9059981084,3472994.652208786,3424362.866892908,3375713.0043775793,3327052.709618829,3278389.8203059616,3229732.3688609977,3181088.584322578,3132466.8941032114,3083875.925607925,3035324.5077018817,2986821.6720135855,2938376.65405988,2889998.894177794,2841698.0382478978,2793483.938192608,2745366.6522323745,2697356.444881541,2649463.786664903,2601699.353534939,2554074.0259688515,2506598.8877233565,2459285.224224347,2412144.5205673277,2365188.459103563,2318428.916585705,2271877.9608456413,2225547.846976059,2179451.0129862395,2133600.074901325,2088007.8212732612,2042687.2070704263,1997651.3469119158,1952913.5076112985,1908487.0999936787,1864385.6699488224,1820622.888682251,1777212.542125248,1734168.5194639813,1691504.800747313,1649235.443532187,1607374.5685252598,1565936.3441790224,1524934.9702008262,1484384.659933209,1444299.6215646018,1404694.038130064,1365582.0462629222,1326977.7136595827,1288895.0152217755,1251347.8078427424,1214349.8038069915,1177914.54277653,1142055.3623408647,1106785.367112803,1072117.396357885,1038063.9901518017,1004637.3540677144,971849.3224039681,939711.3199724245,908234.322478577,877428.8155369129,847304.7523786486,817871.5103242294,789137.8461097733,761111.8501751915,733800.9000420105,707211.6129311213,681349.7977947167,656220.4069627681,631827.4876323512,608174.1334581368,585262.436534185,563093.4400909019,541667.0922662781,520982.2013473407,501036.3929155514,481826.0693685499,463346.3723294063,445591.1484930108,428552.91949642793,412222.856435189,396590.7596793511,381645.044670517,367372.7344022172,353759.4592994645,340789.46521677246,328445.6302653163,316709.4911565742,305561.27970907366,294979.9701037247,284943.3373885684,275428.027622339,266409.639904891,257862.82036813334,249761.36799102568,242078.35185423333,234786.23916303774,227857.03304106285,221262.41873411936,214973.9164669869,208963.0387732237,203201.44967957927,197661.12268717252,192314.49407124292,187134.60764589618,182095.24684239304,177171.04976892678,172337.60290385678,167571.50927790607,162850.42748590675,158153.07870330155,153459.22013907754,148749.58510921104,144005.79223573106,139210.2292338341,134345.92040187612,129396.39132271704,124345.549450466,119177.60520691986,113877.0649394887,108428.83456448722,102818.48086499509,97032.70608746733,91060.1003966251,84892.24532226389,78525.24841811036,71961.79275933646,65213.78057005717,58305.63087818188,51278.24375004669,44193.546029380785,37139.34754751608,30233.899335262795,23628.957277585097,17509.17944480818,12084.199723221369,7567.841554416922,4137.728209745037,1871.7079395665978,673.792430171165,242.12530214722057,170.53106734220216,174.93186558455642,156.23123176073545,0.0
70.0,5108379.076742629,5065008.69094966,5021404.960970474,4977569.867905377,4933505.50576041,4889214.084618192,4844697.933872323,4799959.505525368,4755001.377550459,4709826.257316288,4664436.985075272,4618836.537514457,4573028.031368635,4527014.727094991,4480800.032608377,4434387.507076227,4387780.864771847,4340983.978984696,4294000.885985925,4246835.789047351,4199493.0625117,4151977.2559116683,4104293.0981351384,4056445.5016334523,4008439.566669455,3960280.5856015226,3911974.0471994905,3863525.640987931,3814941.261611928,3766227.013219742,3717389.2138566207,3668434.399863219,3619369.330271613,3570200.9911913094,3520936.6001770045,3471583.610569164,3422149.7157977517,3372642.8536387444,3323071.2104121624,3273443.2251096214,3223767.593438331,3174053.2717677006,3124309.480963564,3074545.710093999,3024771.719989626,2974997.546640061,2925233.5044069164,2875490.18903247,2825778.4804217257,2776109.5451741056,2726494.838839536,2676946.1078720535,2627475.391252403,2578095.0217493293,2528817.6267874977,2479656.1288879695,2430623.7456453256,2381733.989203333,2333000.665189016,2284437.871062789,2236059.993839961,2187881.7071367013,2139917.9674910386,2092184.0099071467,2044695.3425685365,1997467.7406633857,1950517.239262539,1903860.1251882734,1857512.9278092987,1811492.4086949055,1765815.5500587847,1720499.5419204994,1675561.767910436,1631019.789641726,1586891.3295708084,1543194.2522663816,1499946.5440051442,1457166.2906114347,1414871.6534572176,1373080.8435385136,1331812.0935446343,1291083.6278375138,1250913.6302600359,1211320.2096947767,1172321.3632980548,1133934.93733881,1096178.5855776547,1059069.725128787,1022625.4897563468,986862.6805675398,951797.7140775592,917446.5676363586,883824.7222247355,850947.1026474084,818828.0151739134,787481.0827046228,756919.1775691132,727154.3520979787,698197.7671470329,670059.6187951249,642749.063483659,616274.1419175651,590641.7021041398,565857.321967865,541925.2320461462,518848.2388426734,496627.64949165366,475263.1984670142,454752.97715525876,435093.3671980202,416278.97859935963,398302.5936818833,381155.11806283484,364825.53990390233,349300.89876352897,334566.26544427883,320604.7342758198,307397.4293011109,294923.52583337424,283160.2888173597,272083.1293525144,261665.68060923577,251879.8941830465,242696.1576753327,234083.4339531056,226009.42211405927,218440.73965791787,211343.12473310105,204681.65658428567,198420.99147063034,192525.61036107154,186960.0736545491,181689.2770414307,176678.70145219011,171894.6488797987,167304.45478001007,162876.66683517146,158581.17922028722,154389.31126502372,150273.8197141889,146208.83482367167,142169.71247646926,138132.79756252695,134075.09824017884,129973.87659120005,125806.16880475912,121548.25760311176,117175.13142503961,112659.97928262569,107973.78775438646,103085.12811141416,97960.24833444257,92563.61850273199,86859.12094186497,80812.13109579061,74392.80343297255,67580.95889573757,60373.06068118345,52791.84231238031,44899.15532037681,36812.373505264535,28723.828008884662,20920.323026581307,13793.859057742759,7822.111611326924,3476.507977378958,1004.4600256867375,121.58826928391753,1.6216119420156445,-0.005623714663678738,0.0
69.0,5442273.153319804,5403119.9897455415,5363674.04677358,5323935.611835162,5283905.059622022,5243582.855300986,5202969.557820416,5162065.823310374,5120872.408578359,5079390.174702541,5037620.090724223,4995563.237441422,4953220.811305241,4910594.128420876,4867684.628654809,4824493.87984986,4781023.582149628,4737275.572433792,4693251.828865613,4648954.475552912,4604385.787323715,4559548.194617516,4514444.288493102,4469076.825753583,4423448.734189234,4377563.117938426,4331423.262966781,4285032.642664419,4238394.923560966,4191513.971157497,4144393.855874589,4097038.8591150255,4049453.4794394434,4001642.438852814,3953610.6891991594,3905363.4186614044,3856906.0583627927,3808244.2890656865,3759384.047962908,3710331.53555621,3661093.222615634,3611675.8572127745,3562086.4718201654,3512332.3904679795,3462421.2359483647,3412360.9370566183,3362159.7358573168,3311826.1949621853,3261369.2048053574,3210797.990900123,3160122.1210597986,3109351.5125638023,3058496.439248207,3007567.5384982373,2956575.8181182654,2905532.663052613,2854449.8419284476,2803339.5133894156,2752214.2321863733,2701086.954988709,2649971.0458769356,2598880.2814742136,2547828.8556712526,2496831.3838955835,2445902.9068726646,2395058.8938224413,2344315.245030987,2293688.2937326925,2243194.8072339995,2192851.987205058,2142677.4690609323,2092689.3203487932,2042906.0380524553,1993346.5447200187,1944030.1833149036,1894976.7106846496,1846206.289535996,1797739.4787986733,1749597.2222541745,1701800.835299608,1654371.9897104846,1607332.6962601999,1560705.285047898,1514512.3833806159,1468776.8910500468,1423521.952839209,1378770.9280896662,1334547.3571561163,1290874.9245721018,1247777.4187486905,1205278.6880272184,1163402.5929081559,1122172.9542807937,1081613.4974833473,1041747.7920304803,1002599.1868556356,964190.7409292876,926545.1491319922,889684.6632832494,853631.0082545086,818405.2931277319,784027.917400497,750518.4722854814,717895.6372071516,686177.0716624132,655379.3026857646,625517.6082440467,596605.8969820451,568656.5848488958,541680.4692570748,515686.60156153375,490682.1587965247,466672.31577211263,443660.1188110074,421646.36259845435,400629.4718222401,380605.3894941374,361567.47406532173,343506.4076721209,326410.1180690357,310263.7170159598,295049.45807627356,280746.7169402354,267331.9974993527,254778.966944777,243058.5231257379,232138.89725882473,221985.7947984953,212562.57683359893,203830.48373152263,195748.90187707916,188275.67321394454,181367.4458612976,174980.062322084,169068.9797065979,163589.713965718,158498.29738359025,153751.73557034912,149308.4470093802,145128.66498374342,141174.77861848866,137411.58707305673,133806.4389025293,130329.22763321851,126952.2150625089,123649.65611052595,120397.2036318294,117171.07881951447,113947.00304775272,110698.90055138654,107397.39870549114,104008.17468965024,100490.22565231651,96794.17725048946,92860.79815825947,88619.96505018132,83990.43854550018,78880.98957152182,73193.69754191783,66830.69728144792,59706.40889850789,51768.56236518124,43033.40846365102,33643.34936025263,23956.632976250476,14667.746137821505,6894.5647986978865,1959.099770252904,283.25282041124734,145.7658658676678,0.0
68.0,5680415.745566853,5646885.03408045,5613025.265750105,5578835.092063943,5544313.216331088,5509458.396432688,5474269.447674578,5438745.24574479,5402884.729779219,5366686.905538807,5330150.848701585,5293275.708273249,5256060.710119626,5218505.160624911,5180608.450479197,5142370.05859919,5103789.556185939,5064866.610923449,5025600.991322204,4985992.571211556,4946041.334385066,4905747.379402938,4865110.924555616,4824132.312992779,4782812.018021852,4741150.648580308,4699148.9548858795,4656807.834268895,4614128.337190909,4571111.673453702,4527759.218602731,4484072.520529044,4440053.306273472,4395703.48903694,4351025.175400507,4306020.672758621,4260692.496968823,4215043.380221022,4169076.279129058,4122794.383047119,4076201.1226131106,4029300.1785208066,3982095.490522103,3934591.2666602177,3886791.992734215,3838702.4419945134,3790327.6850684737,3741673.1001143027,3692744.383200838,3643547.5589096765,3594088.991155261,3544375.3942173617,3494413.843979125,3444211.789362639,3393777.063952366,3343117.8977952576,3292242.929364638,3241161.2176728756,3189882.2545159464,3138415.9768306,3086772.77914232,3034963.52607968,2982999.564927642,2930892.738189213,2878655.3961214093,2826300.409207681,2773841.180524967,2721291.657959127,2668666.3462177296,2615980.318584149,2563249.2283513555,2510489.31986788,2457717.439122096,2404951.0437841048,2352208.2126171775,2299507.6541629,2246868.7145957802,2194311.384634083,2141856.305384223,2089524.7729858288,2037338.7419138895,1985320.8267830203,1933494.302486837,1881883.102492823,1830511.8150997397,1779405.6774508045,1728590.5670813404,1678092.9907645988,1627940.0704040225,1578159.525704276,1528779.6533372442,1479829.3023029105,1431337.8451686723,1383335.1448546546,1335851.5166169624,1288917.684866032,1242564.734443638,1196824.0559700774,1151727.2848631646,1107306.233623526,1063592.8169770297,1020618.9694657319,978416.5550847027,937017.2685742703,896452.5279972578,856753.3582597475,817950.2652738013,780073.1005129326,743150.9157782971,707211.8080775748,672282.7546221117,638389.438073542,605556.0623220231,573805.1592571146,543157.3872027138,513631.32193231484,485243.24146337097,458006.9061524898,431933.33597913873,407030.5873158845,383303.5319388212,360753.64153155615,339378.7814771397,319173.01830882457,300126.4457933249,282225.03523562226,265450.5162031514,249780.29444334042,235187.4142780109,221640.5731575181,209104.19629247044,197538.5792852767,186900.10637871036,177141.55123268435,168212.46593013796,160059.66208605742,152627.7853734692,145859.98137352057,139698.64630502713,134086.25082405846,128966.2186890128,124283.83471952731,119987.14830036496,116027.82998775684,112361.93001414897,108950.47927154138,105759.86644816559,102761.92026228081,99933.62404390017,97256.39197014384,94714.84242838598,92295.01410702887,89981.9837533874,87756.8599669314,85593.14406708098,83452.4676534299,81279.74083513173,78997.78396377689,76501.58353982723,73652.43128972026,70272.4140601663,66140.13839371328,60989.61481938673,54517.30392400094,46411.71171848466,36446.98734514089,24751.021835430973,12482.909122241717,2970.33826065165,58.03407383131617,0.0
67.0,5791070.533889844,5764277.75894038,5737146.9907969,5709675.518933788,5681860.645285845,5653699.686125378,5625189.97403056,5596328.85994874,5567113.715358616,5537541.934535229,5507610.936921933,5477318.16961363,5446661.109955715,5415637.268263341,5384244.190665766,5352479.462080725,5320340.709323903,5287825.6043588305,5254931.867692622,5221657.271923231,5187999.645444017,5153956.876311649,5119526.916283611,5084707.785031613,5049497.574537607,5013894.453679182,4977896.673011328,4941502.569751824,4904710.572977658,4867519.20904009,4829927.10720621,4791933.005535039,4753535.756996402,4714734.33584098,4675527.844230267,4635915.519135143,4595896.739512163,4555471.033766691,4514638.087512224,4473397.75163545,4431750.050676582,4389695.191534803,4347233.572508619,4304365.792681061,4261092.661659702,4217415.209681494,4173334.698092403,4128852.630211748,4083970.762591128,4038691.116677545,3993015.99089031,3946947.9731208705,3900489.953664523,3853645.138592448,3806417.0635721316,3758809.60814353,3710827.010457737,3662473.8824840467,3613755.225690398,3564676.447201093,3515243.3764344146,3465462.2822214076,3415339.89040542,3364883.401920223,3314100.511342397,3262999.42591147,3211588.885008558,3159878.1800814345,3107877.175000675,3055596.326827851,3003046.706972767,2950240.022712149,2897188.639037333,2843905.6007927917,2790404.6550614247,2736700.273745584,2682807.676285539,2628742.852448719,2574522.585114104,2520164.4729662435,2465686.953002389,2411109.322744395,2356451.7620338765,2301735.354274909,2246982.106972919,2192214.971401463,2137457.8612100985,2082735.6697664724,2028074.2860040495,1973500.6085233018,1919042.557668811,1864729.0852773483,1810590.1817625975,1756656.880170653,1702961.2568068039,1649536.4279982948,1596416.542519791,1543636.7691682358,1491233.2789317837,1439243.2211536197,1387704.6930461612,1336656.7018644807,1286139.1190005685,1236192.6252125904,1186858.646156636,1138179.2773433942,1090197.1976001428,1042955.5700808227,996497.929835769,950868.0569300309,906109.8340880412,862267.087845763,819383.4122134538,777501.9738970995,736665.2981999562,696915.0348335261,658291.7030166655,620834.4154405505,584580.5809348664,549565.5859968326,515822.4557506473,483381.4954023371,452269.9138563921,422511.4318785633,394125.8780362703,367128.7766354054,341530.93300921225,317338.0228066301,294550.1933740701,273161.68691761186,253160.49685258535,234528.07055965805,217239.07361607451,201261.2323775778,186555.27343890743,173074.97984880794,160767.38480470842,149573.1236582563,139426.9641284947,130258.53229601815,121993.24784761877,114553.475742213,107859.89257180598,101833.05405759663,96395.13515463179,91471.79618512368,86994.10768971735,82900.44417263127,79138.23409648806,75665.43242495552,72451.5652309019,69478.18594479185,66738.58159005851,64236.57499428665,61984.2827863018,59998.702838742276,58297.01000844989,56890.42796727614,55776.51737835214,54929.688126829125,54289.71537702457,53747.954503688576,53130.48211500411,52175.549913702765,50497.36281209682,47516.44495749767,42322.45546319648,33473.554601454875,19253.565708662478,2829.6376941649505,0.0
66.0,5745824.539095588,5726443.171373976,5706743.020023878,5686720.467226674,5666371.871191509,5645693.566939837,5624681.867154061,5603333.063093521,5581643.425581324,5559609.206065755,5537226.637759989,5514491.936864178,5491401.303874075,5467950.924980624,5444136.973565052,5419955.611794302,5395402.992321818,5370475.260098968,5345168.554302544,5319479.010384151,5293402.7622474395,5266935.944559506,5240074.695203013,5212815.157875846,5185153.484845562,5157085.839866041,5128608.401264178,5099717.365204807,5070408.949142347,5040679.395468057,5010524.975362213,4979941.992860883,4948926.78914731,4917475.747078569,4885585.295958307,4853251.916567115,4820472.1464623315,4787242.585559712,4753559.902009833,4719420.838382614,4684822.21817392,4649760.952648692,4614234.048035643,4578238.613089129,4541771.867034404,4504831.147912977,4467413.921345525,4429517.789730312,4391140.501895741,4352279.963226252,4312934.2462814795,4273101.601929074,4232780.471012337,4191969.496574361,4150667.5366609856,4108873.677725461,4066587.248658235,4023807.835465897,3980535.296623674,3936769.779126459,3892511.7352636233,3847761.9401432844,3802521.509991893,3756791.921255193,3710575.03052665,3663873.0953293783,3616688.79577739,3569025.2571415915,3520886.0733454376,3472275.3314143103,3423197.636901693,3373658.1403139527,3323662.5645537823,3273217.233400533,3222329.101043124,3171005.782678422,3119255.586184636,3067087.544875152,3014511.451333767,2961537.8923267648,2908178.28478112,2854444.912810922,2800350.9657658855,2745910.577266498,2691138.86517952,2636051.9724755357,2580667.1088963035,2525002.5933441888,2469077.8968881518,2412913.686261089,2356531.8677007575,2299955.6309615793,2243209.493296406,2186319.3431758527,2129312.483477693,2072217.673839601,2015065.1718249677,1957886.772503105,1900715.8459915593,1843587.3724489163,1786537.9739411892,1729605.9425328192,1672831.2638745345,1616255.6354738758,1559922.4787402349,1503876.9437940607,1448165.9059195023,1392837.952421067,1337943.3585179301,1283534.050774754,1229663.5564259635,1176386.9368023486,1123760.7029164794,1071842.711108647,1020692.0365012484,970368.8218606799,920934.0993271249,872449.5823509966,824977.4250788224,778579.9463715977,733319.3156285668,689257.1976449494,646454.3538732064,604970.1977073144,564862.3017962711,526185.8559492137,488993.0749579994,453332.55667678145,419248.5920101258,386780.4301238615,355961.5042615313,326818.6260799372,299371.15946249326,273630.18837296637,249597.69750154307,227265.78922911143,206615.96575008414,187618.51094244758,170232.01256252243,154403.07126108732,140066.2483066823,127144.30811471124,115548.81385190958,105181.13340853385,95933.90756039867,87693.02064295197,80340.09491859078,73755.5015710285,67821.84294350672,62427.81230039214,57472.28073884493,52868.399935620895,48547.450967160934,44462.122759436286,40588.87888985448,36929.07552012766,33508.52389453926,30375.229257914645,27595.04632891324,25244.927180166873,23403.305097586857,22137.117189081007,21485.484404610273,21441.96216156391,21941.133537770154,22858.649966095123,24022.54058924907,25162.614869153134,25433.362876784417,20252.19234958464,0.0
