,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,222457695.08602837,221415003.49988392,220375430.05056864,219339025.214591,218305840.2762566,217275927.33165136,216249339.2920223,215226129.88651043,214206353.6641906,213190065.99536857,212177323.07208398,211168181.90776587,210162700.33598423,209160937.0082401,208162951.3907306,207168803.76002717,206178555.19759864,205192267.58311114,204210003.5864307,203231826.6582548,202257801.01929328,201287991.6479193,200322464.26620477,199361285.32425347,198404521.98274213,197452242.09357765,196504514.1785716,195561407.40603742,194622991.56520522,193689337.03835267,192760514.7705438,191836596.23686787,190917653.40706515,190003758.70742866,189094984.97986412,188191405.4379936,187293093.62018213,186400123.33937058,185512568.62959334,184630503.68906185,183754002.81969306,182883140.36296505,182017990.63198158,181158627.83962938,180305126.02271476,179457558.961971,178616000.09782785,177780522.44184402,176951198.48370612,176128100.09370476,175311298.42060712,174500863.78485256,173696865.56700844,172899372.09143364,172108450.50510982,171324166.65161324,170546584.94021404,169775768.21010727,169011777.58979395,168254672.3516523,167504509.76175463,166761344.92501026,166025230.62573206,165296217.16375002,164574352.18621725,163859680.5152777,163152243.9717897,162452081.19532344,161759227.46067563,161073714.49116653,160395570.26900932,159724818.8430598,159061480.13427553,158405569.73922667,157757098.73201287,157116073.4649473,156482495.368367,155856360.74992356,155237660.59368923,154626380.35938793,154022499.78201926,153425992.67208996,152836826.71659458,152254963.28079557,151680357.2107402,151112956.6363091,150552702.77442434,149999529.73184174,149453364.3067111,148914125.78780925,148381725.75002,147856067.8442574,147337047.57959002,146824552.09482408,146318459.9162341,145818640.69748247,145324954.93704262,144837253.6676218,144355378.11116448,143879159.2920012,143408417.5995763,142942962.29094362,142482590.921847,142027088.69370154,141576227.70215458,141129766.07112375,140687446.9542882,140248997.38393068,139814126.94480553,139382526.24832392,138953865.1798144,138527790.88892078,138103925.4903489,137681863.43915486,137261168.54158142,136841370.55907136,136421961.35950622,136002390.5658809,135582060.64848858,135160321.40214577,134736463.74492022,134309712.7690354,133879219.9678475,133444054.55466156,133003193.7791506,132555512.13458784,132099769.33305696,131634596.90504132,131158483.25266676,130669756.95024899,130166568.03887305,129646866.99989457,129108381.01084858,128548586.98032072,127964680.71832635,127353541.41609101,126711690.37188902,126035242.59288132,125319849.50842689,124560630.52586424,123752090.51865233,122888019.52782694,121961369.94549517,120964105.19506556,119887012.38853022,118719469.59369422,117449156.16802965,116061692.13177773,114540189.85329439,112864698.62770857,111011520.50265841,108952374.80896403,106653390.869723,104073916.10742186,101165145.219158,97868613.98597217,94114674.0009822,89821199.33846088,84893021.48494257,79223032.45864479,72696698.77957134,65203188.08616592,56658966.91391424,47054481.57522258,36542356.53040562,25594459.70898379,15243283.099300401,7273616.893543441,3549660.111578944,2915297.469784018,0.0
73.0,206823803.96329638,205727195.72672626,204632920.0339987,203541021.19782498,202451544.44089264,201364535.9089922,200280042.6839195,199198112.79611602,198118795.23701295,197042139.97103775,195968197.9472423,194897021.11050624,193828662.4122697,192763175.8207438,191700616.33054426,190641039.9716931,189584503.81792554,188531065.99424008,187480785.68362263,186433723.1328729,185389939.65745845,184349497.64531538,183312460.55951184,182278892.93968618,181248860.40216467,180222429.63866407,179199668.41347185,178180645.5589997,177165430.96959606,176154095.59349862,175146711.42280465,174143351.48132965,173144089.81021956,172149001.45117837,171158162.4271634,170171649.72040105,169189541.24756312,168211915.8319463,167238853.1724851,166270433.80942976,165306739.08651006,164347851.10940647,163393852.70034388,162444827.34861714,161500859.1568589,160562032.78285402,159628433.3767034,158700146.51314,157777258.1187966,156859854.39422852,155948021.73049274,155041846.62008876,154141415.56206983,153246814.9611395,152358131.02055225,151475449.62864834,150598856.2388612,149728435.74304813,148864272.33800963,148006449.38507918,147155049.2626832,146310153.21179467,145471841.17422545,144640191.6237319,143815281.3899382,142997185.47511417,142185976.86388278,141381726.32597262,140584502.2121739,139794370.24370375,139011393.29523933,138235631.17192918,137467140.3807526,136705973.89665842,135952180.923976,135205806.65366107,134466892.01700482,133735473.4365064,133011582.57467984,132295246.08163564,131586485.34234951,130885316.2245944,130191748.82857758,129505787.2393796,128827429.28334114,128156666.28958252,127493482.85786402,126837856.63400522,126189758.09406623,125549150.33846152,124915988.89710616,124290221.54659843,123671788.14029919,123060620.45198451,122456642.03350596,121859768.08659227,121269905.34855732,120686951.99122968,120110797.53188431,119541322.75432655,118978399.63753846,118421891.28844352,117871651.87436372,117327526.5496261,116789351.36951105,116256953.18332237,115730149.49678287,115208748.29222812,114692547.79317231,114181336.15777321,113674891.08352333,113172979.30317275,112675355.94946331,112181763.76376499,111691932.12120327,111205575.8424134,110722393.75974208,110242067.00363478,109764256.97322933,109288602.95397063,108814719.34454581,108342192.45581757,107870576.8459393,107399391.15872267,106928113.43687347,106456175.88819313,105982959.09153543,105507785.64044373,105029913.23613119,104548527.25783041,104062732.85734017,103571546.6453197,103073888.05852437,102568570.51805516,102054292.50611337,101529628.69866434,100993021.28783002,100442771.6021384,99877032.07273489,99293798.48216744,98690902.24558707,98066002.17932221,97416574.7637423,96739901.244591,96033048.9557201,95292842.87239987,94515821.46314414,93698168.18830524,92835606.20752175,91923238.61010525,90955309.22596808,89924849.04628308,88823159.40368085,87639063.78560925,86357833.23628981,84959652.44018093,83417439.87179355,81693758.56118022,79736443.44002032,77472412.51824217,74798907.85117918,71571136.82946996,67585087.58159278,62554832.89328022,56087589.46341432,47677060.545171134,36799789.85633068,23406606.144146454,9539806.924563328,1226030.5947218814,0.0
72.0,197896294.92808974,196756694.17749423,195618541.43190423,194481869.4316908,193346711.75479132,192213102.83466142,191081077.9783258,189950673.38450822,188821926.16181508,187694874.34695026,186569556.92292926,185446013.8372659,184324286.02009574,183204415.402202,182086444.932903,180970418.59776017,179856381.43605843,178744379.5580121,177634460.16163903,176526671.54924718,175421063.14347044,174317685.50278574,173216590.3364397,172117830.51870683,171021460.10239512,169927534.33151212,168836109.6529919,167747243.72738487,166660995.43839905,165577424.9011768,164496593.46918368,163418563.73957723,162343399.55691606,161271166.01506016,160201929.45710376,159135757.4731771,158072718.89593592,157012883.79355615,155956323.46003368,154903110.40258494,153853318.32592663,152807022.11320806,151764297.80335358,150725222.56456435,149689874.66371372,148658333.43136388,147630679.22211292,146606993.36997747,145587358.13849747,144571856.66524404,143560572.9003967,142553591.53904864,141550997.94688547,140552878.0788781,139559318.39061767,138570405.74191692,137586227.2922936,136606870.38794938,135632422.43985263,134662970.79253477,133698602.58320881,132739404.59082517,131785463.0746835,130836863.60223137,129893690.86569257,128956028.4871845,128023958.81200697,127097562.68980823,126176919.24336754,125262105.62476775,124353196.75877593,123450265.07329689,122553380.2168225,121662608.76286031,120778013.90139872,119899655.11754225,119027587.85754094,118161863.18253237,117302527.4104223,116449621.74644494,115603181.90306857,114763237.71004626,113929812.71555714,113102923.77953404,112282580.6604359,111468785.59689204,110661532.88581972,109860808.45879698,109066589.45865539,108278843.81844048,107497529.84506878,106722595.81018555,105953979.55089112,105191608.08315392,104435397.23085523,103685251.2735118,102941062.61578506,102202711.48190501,101470065.63809972,100742980.14601848,100021297.1499522,99304845.70037858,98593441.61597255,97886887.38571,97184972.11203748,96487471.49526183,95794147.85831577,95104750.20985562,94419014.34223421,93736662.95924155,93057405.82661283,92380939.93615693,91706949.67195988,91035106.96447456,90365071.4154493,89696490.37360889,89028998.93785568,88362219.86159399,87695763.32874058,87029226.56924492,86362193.27975412,85694232.81373395,85024899.10531375,84353729.29287452,83680242.01260823,83003935.33974804,82324284.3669102,81640738.42621648,80952717.98605226,80259611.28622153,79560770.81896046,78855509.82019082,78143099.00832266,77422763.89999346,76693683.1468339,75954988.4783773,75205767.0073499,74445066.85831429,73671907.32178345,72885295.01473616,72084247.8434412,71267828.90945113,70435192.86076376,69585647.54163387,68718734.09175001,67834328.81493072,66932770.06132518,66015012.859918974,65082812.81156582,64138938.36125416,63187406.32573843,62233728.402841024,61285144.703309216,60350801.608058445,59441801.56310748,58571005.737257764,57752397.452471375,56999700.70156521,56323772.54690232,55728019.679760285,55200683.93039109,54702235.744069315,54145200.56464385,53362257.71460689,52055565.7986055,49713410.15387284,45463766.16730602,37815197.82391909,24447342.899186976,5436541.017880493,0.0
71.0,195982007.9222759,194817814.14470002,193654227.17447302,192491265.56764963,191328948.51735926,190167295.87256026,189006328.15714106,187846066.58936322,186686533.10163993,185527750.36064273,184369741.78772455,183212531.57965112,182056144.72962317,180900607.04857868,179745945.18675327,178592186.65548137,177439359.8492121,176287494.0677188,175136619.53846678,173986767.43911114,172837969.92008612,171690260.12724572,170543672.22451058,169398241.41647005,168254003.97088593,167110997.24103668,165969259.6878337,164828830.9016388,163689751.62370202,162552063.7671309,161415810.4372975,160281035.95157894,159147785.85831642,158016106.9548734,156886047.30465636,155757656.25295708,154630984.44145802,153506083.82123584,152383007.66407833,151261810.57192388,150142548.4842093,149025278.68290472,147910059.7949919,146796951.79212883,145686015.9872228,144577315.0276188,143470912.88458613,142366874.83877042,141265267.46125275,140166158.5898387,139069617.30017507,137975713.87127113,136884519.74497384,135796107.47892442,134710550.69249815,133627924.00520198,132548302.96698084,131471763.97985649,130398384.21029748,129328241.4916926,128261414.21627612,127197981.21582839,126138021.63045226,125081614.76470391,124028839.93033776,122979776.27490543,121934502.59543712,120893097.13641717,119855637.37126337,118822199.76651071,117792859.52790603,116767690.32762513,115746764.01183923,114730150.28787933,113717916.39027844,112710126.7250095,111706842.49129187,110708121.2803972,109714016.65096647,108724577.68043688,107739848.49228624,106759867.75892445,105784668.18020575,104814275.9376961,103848710.12501562,102887982.1547822,101932095.14291365,100981043.27130185,100034811.1301565,99093373.04162484,98156692.36663254,97224720.79725622,96297397.6373317,95374649.0744215,94456387.44671,93542510.50886202,92632900.70136632,91727424.42838565,90825931.34964357,89928253.69238551,89034205.58995135,88143582.45397131,87256160.38764024,86371695.64790963,85489924.16475065,84610561.12585571,83733300.63523346,82857815.45408271,81983756.83206494,81110754.43659496,80238416.38698567,79366329.39916998,78494059.04522307,77621150.12996559,76747127.1844847,75871495.07340543,74993739.70912299,74113328.86191896,73229713.0498942,72342326.48693724,71450588.06052545,70553902.30406748,69651660.32085918,68743240.60870717,67828009.72616884,66905322.73356329,65974523.335012235,65034943.64255282,64085903.48089175,63126709.15302515,62156651.59453277,61175003.86016381,60181017.91325874,59173920.73019763,58152909.79285708,57117148.12735845,56065759.16360786,54997821.84477274,53912366.61753745,52808373.19232457,51684771.28790486,50540445.97715744,49374249.73912462,48185023.90254629,46971632.836630225,45733014.99271107,44468255.69208303,43176687.324248,41858023.24851908,40512531.98551389,39141257.935578674,37746293.40075271,36331103.43159052,34900899.01195985,33463044.062727597,32027466.134539884,30607017.84126715,29217704.987042256,27878659.058199484,26611693.42731639,25440266.524263166,24387739.557206437,23475099.95516264,22719125.929858863,22133828.810271233,21741266.018177047,21598520.548997764,21812438.59138269,22242998.60788811,19771809.94442624,0.0
70.0,200953248.02331,199786927.7459656,198620525.3302594,197454045.18384907,196287492.07788062,195120871.1631969,193954187.98703614,192787448.51023018,191620659.12491375,190453826.67275363,189286958.46370623,188120062.29531354,186953146.47254467,185786219.8281915,184619291.74382243,183452372.17130384,182285471.65488967,181118601.35388562,179951773.06588688,178784999.25059193,177618293.0541884,176451668.33430862,175285139.6855477,174118722.46553376,172952432.8215409,171786287.71762705,170620304.96227738,169454503.23653105,168288902.122563,167123522.13268536,165958384.73873278,164793512.4017848,163628928.60217354,162464657.8697182,161300725.81411815,160137159.15542972,158973985.75453913,157811234.64353672,156648936.05588385,155487121.45625234,154325823.5699031,153165076.41145533,152004915.31288326,150845376.95055842,149686499.3711398,148528322.01609206,147370885.7445939,146214232.8545723,145058407.1015789,143903453.71519482,142749419.41262627,141596352.4091212,140444302.4248096,139293320.68753368,138143459.9312029,136994774.38917017,135847319.78208777,134701153.29966187,133556333.57568061,132412920.6556493,131270975.9563182,130130562.21634148,128991743.43725835,127854584.81393485,126719152.65355481,125585514.28219628,124453737.93797435,123323892.64968169,122196048.09980261,121070274.47072406,119946642.27291855,118825222.15382208,117706084.6860871,116589300.13384585,115474938.19558455,114363067.72219524,113253756.40875089,112147070.45853204,111043074.21783045,109941829.78006303,108843396.55775201,107747830.8209667,106655185.20088217,105565508.15719095,104478843.40821044,103395229.32266487,102314698.27228777,101237275.94459441,100162980.61541834,99091822.3810945,98023802.35050836,96958911.79762474,95897131.2755583,94838429.69376507,93782763.36051829,92730074.99349104,91680292.70200637,90633328.94533852,89589079.4723591,88547422.24882281,87508216.37968235,86471301.03501132,85436494.38939324,84403592.58600712,83372368.73809168,82342571.98199502,81313926.5975994,80286131.213529,79258858.11617672,78231752.68318903,77204432.9635791,76176489.4280424,75147484.9142591,74116954.79289287,73084407.38053969,72049324.6259172,71011163.0949688,69969355.27911672,68923311.24843362,67872420.66778262,66816055.188734636,65753571.22301038,64684313.09397968,63607616.55100723,62522812.61676832,61429231.71963478,60326208.041417316,59213083.98469725,58089214.633273765,56953972.04352366,55806749.163452946,54646963.129793264,53474057.6417709,52287504.05358211,51086800.767013595,49871470.442522764,48641054.48369385,47395104.18961491,46133167.91703139,44854773.555545695,43559405.60337643,42246476.150020994,40915289.1413571,39564997.44348082,38194552.462559216,36802646.45827048,35387648.262031615,33947533.95403829,32479815.2736863,30981470.294715576,29448883.4261946,27877805.465327304,26263349.79442063,24600048.78530333,22882006.506279442,21103202.261451967,19258028.001028113,17342186.600894216,15354144.090735342,13297421.653245827,11184122.711496674,9040157.259328445,6912455.161271188,4877544.057219397,3048104.472190357,1567740.2333119567,573778.897028354,105799.43583338193,1982.5363720184414,-711.9249624331269,0.0
69.0,212228874.37401596,211082917.78864613,209936399.65404934,208789312.27200824,207641648.01278436,206493399.32633516,205344558.75403938,204195118.94095108,203045072.64860478,201894412.76839417,200743132.33554518,199591224.5437111,198438682.7602106,197285500.54193854,196131671.65197194,194977190.07690188,193822050.0449177,192666246.04467314,191509772.84496406,190352625.5152478,189194799.44703603,188036290.37619168,186877094.4061634,185717208.03218716,184556628.16649175,183395352.16453665,182233377.8523172,181070703.55476853,179907328.1253004,178743250.97649232,177578472.11198053,176412992.15956426,175246812.40555695,174079934.83040804,172912362.14561632,171744097.8319531,170575146.1790093,169405512.32607841,168235202.3043781,167064223.0806115,165892582.60185963,164720289.84179,163547354.84815872,162373788.79157054,161199604.01545388,160024814.08719385,158849433.85035264,157673479.47789082,156496968.52628854,155319919.99044424,154142354.35920924,152964293.67139384,151785761.57205555,150606783.36885214,149427386.0882145,148247598.531058,147067451.32772127,145886976.9917763,144706209.97231892,143525186.70429924,142343945.65640557,141162527.37596226,139980974.53024864,138799331.9435828,137617646.62945548,136435967.81692764,135254346.97043645,134072837.80207829,132891496.2753578,131710380.59930849,130529551.21180455,129349070.75079145,128169004.01207137,126989417.89218068,125810381.31480184,124631965.13904928,123454242.04787102,122277286.41470726,121101174.14644974,119925982.50065194,118751789.87485044,117578675.56577668,116406719.49616574,115236001.90681012,114066603.01146078,112898602.61215653,111732079.67255916,110567111.84690197,109403774.96221977,108242142.45163281,107082284.73660348,105924268.55629228,104768156.2424043,103614004.93826057,102461865.76125093,101311782.90834683,100163792.70497829,99017922.59832938,97874190.09699248,96732601.65995945,95593151.53913644,94455820.58096477,93320574.99433109,92187365.09377795,91056124.0290971,89926766.51472126,88799187.57494855,87673261.32394356,86548839.80268642,85425751.89858197,84303802.3773089,83182771.06067273,82062412.18871462,80942454.00908965,79822598.64171645,78702522.27185012,77581875.7299391,76460285.52176642,75337355.37727343,74212668.3908858,73085789.82982366,71956270.68940485,70823652.07528736,69687470.49136753,68547264.10796197,67402580.07709596,66252982.949186064,65098064.22691032,63937453.06617734,62770828.09914653,61597930.30828369,60418576.8212533,59232675.42158987,58040239.476866536,56841402.87163634,55636434.39385949,54425750.85810006,53209928.054173365,51989708.38478624,50766003.800296254,49539892.356011115,48312606.41475931,47085510.20882171,45860064.185082614,44637773.32548664,43420116.52532386,42208454.223788716,41003911.96683395,39807238.67160705,38618640.397693716,37437593.91626044,36262650.02760081,35091245.4230238,33919555.281796314,32742438.471483182,31553555.18675345,30345775.04449492,29112043.058100335,27846929.921427514,26549154.248257823,25225409.06105724,23895812.231866762,22601144.52302581,21411540.213677056,20434918.544180326,19819525.04928239,19732691.86926211,20254539.74262696,20940863.576225895,18443960.056680456,0.0
68.0,228792469.83469102,227685223.76410547,226577142.0421095,225468207.91238502,224358404.40839678,223247714.35812375,222136120.3891935,221023604.93444034,219910150.2379141,218795738.36136276,217680351.1912175,216563970.44610858,215446577.6849433,214328154.3155789,213208681.60412478,212088140.68491095,210966512.57116318,209843778.16642424,208719918.27676815,207594913.62385088,206468744.85885042,205341392.57734543,204212837.33519045,203083059.66544336,201952040.09640893,200819759.17086262,199686197.4665219,198551335.61783832,197415154.33918542,196277634.4495208,195138756.89860645,193998502.79487288,192856853.4350186,191713790.3354383,190569295.26557902,189423350.2833251,188275937.772519,187127040.48272645,185976641.57135853,184824724.64826807,183671273.82293773,182516273.75438288,181359709.703893,180201567.59073737,179041834.0509622,177880496.49940804,176717543.19507465,175552963.30995998,174386747.00150043,173218885.48873186,172049371.132292,170878197.51837504,169705359.5467443,168530853.52289933,167354677.2544824,166176830.1519963,164997313.33389175,163816129.736059,162633284.22574452,161448783.7198827,160262637.30780703,159074856.37827328,157885454.7506905,156694448.81041387,155501857.6479094,154307703.20154673,153112010.40372103,151914807.32994068,150716125.35044765,149515999.2838598,148314467.55224127,147111572.3369116,145907359.73420763,144701879.9102989,143495187.25404078,142287340.52672213,141078403.00742617,139868442.6325774,138657532.1280918,137445749.1323805,136233176.3082843,135019901.44183385,133806017.52553643,132591622.82369807,131376820.91708176,130161720.72400105,128946436.49473733,127731087.77596578,126515799.34167393,125300701.0868638,124085927.88015302,122871619.37123272,121657919.74900939,120444977.44616377,119232944.78581065,118021977.5659496,116812234.57747327,115603877.05166033,114397068.03334169,113191971.6763111,111988752.45807852,110787574.31175728,109588599.67376909,108391988.4471686,107197896.88177451,106006476.37397954,104817872.19114359,103632222.1279015,102449655.10458535,101270289.72133009,100094232.78535776,98921577.83347645,97752403.67705461,96586773.00269188,95424731.06857233,94266304.54410301,93111500.54895705,91960305.95708436,90812687.04163562,89668589.54803903,88527939.29461555,87390643.41299158,86256592.3539777,85125662.7982333,83997721.62452078,82872631.10108866,81750255.47695424,80630469.15855582,79513166.6621088,78398274.53133579,77285765.4019328,76175674.37552474,75068117.83369444,73963314.77296641,72861610.66961528,71763503.7831974,70669673.67317165,69581011.52631238,68498651.66531557,67424003.32170975,66358781.3989269,65305034.51388318,64265168.07752315,63241959.54705857,62238562.24692087,61258493.305239804,60305600.28285944,59383999.97703041,58497981.65106546,57651865.546298735,56849805.90310666,56095525.68872119,55391967.4377553,54740840.28840068,54142035.86637002,53592871.96997239,53087096.84673049,52613536.3527425,52154169.33627904,51681233.47885966,51152626.75741791,50504270.86925376,49637087.92043318,48394618.38487572,46524858.79867206,43616255.132439844,38992178.28960695,31547342.11588832,19671711.799733836,4004168.8342995965,0.0
67.0,249250267.06347182,248192239.37126872,247133242.84650105,246073254.59467092,245012251.2657639,243950209.0518022,242887103.68459567,241822910.43370616,240757604.10464382,239691159.0373113,238623549.10471773,237554747.71198264,236484727.79565457,235413461.82336846,234340921.79387066,233267079.23744062,232191905.21674222,231115370.3281393,230037444.70351487,228958098.0126328,227877299.46608993,226795017.8189036,225711221.37478918,224625877.99118277,223538955.08507067,222450419.6396906,221360238.2121762,220268376.94222006,219174801.5618392,218079477.406329,216982369.42650223,215883442.20231426,214782659.9579841,213679986.57872716,212575385.62922764,211468820.37398136,210360253.79965487,209249648.63961276,208136967.4007749,207022172.39298013,205905225.76103744,204786089.5196633,203664725.59151164,202541095.84851736,201415162.15678653,200286886.4252785,199156230.65854102,198023157.01376992,196887627.86248222,195749605.85710284,194609054.00278118,193465935.7347666,192320215.0016866,191171856.3550852,190020825.04559147,188867087.1261022,187710609.56237265,186551360.35142177,185389308.64816707,184224424.90071216,183056680.99471575,181886050.40727556,180712508.3707604,179536032.04702267,178356600.71241683,177174195.95404065,175988801.87759987,174800405.3272791,173608996.11797228,172414567.28019625,171217115.31796765,170016640.47987342,168813147.04350778,167606643.61337513,166397143.4322773,165184664.70610744,163969230.9418622,162750871.29855606,161529620.9505774,160305521.46286428,159078621.17708823,157848975.60783312,156616647.8475178,155381708.97855833,154144238.49097538,152904324.70333824,151662065.18458736,150417567.17389548,149170947.99531272,147922335.46348432,146671868.27624136,145419696.38933465,144165981.3680138,142910896.7095461,141654628.1301267,140397373.808949,139139344.58149266,137880764.07334146,136621868.76507646,135362907.97800836,134104143.76971868,132845850.7275966,131588315.64778806,130331837.08624709,129076724.76790664,127823298.83940184,126571888.95031187,125322833.14757138,124076476.56758931,122833169.91074526,121593267.6833787,120357126.1932045,119125101.2853672,117897545.80816455,116674806.79993755,115457222.39184631,114245118.42535093,113038804.78833108,111838571.48005068,110644684.42274848,109457381.04667728,108276865.68605655,107103304.83579637,105936822.33309321,104777494.54416172,103625345.65443791,102480343.18046463,101342393.84307548,100211339.96396235,99086956.57045986,97968949.41523902,96856954.13685139,95750536.80125652,94649196.0702117,93552367.2350299,92459428.32743068,91369708.4645586,90282498.49148571,89197063.8367696,88112659.2752643,87028544.97148302,85944002.7221512,84858350.68267679,83770953.9881547,82681227.48257744,81588625.13658111,80492608.50573766,79392583.53338905,78287790.81161799,77177128.61385117,76058879.92437108,74930303.33463454,73787031.66440202,72622199.58767785,71425189.91839635,70179844.63507216,68861928.52336015,67435559.81735818,65848238.85344538,64024032.90449426,61854467.29252237,59186860.16961243,55810535.35983997,51443368.55076274,45726825.20761613,38254516.537893906,28711308.50361963,17350851.960599087,6284689.915172375,456973.384389931,0.0
66.0,271927275.63107836,270918507.07133627,269908666.4829255,268897726.647193,267885659.67427683,266872436.9932568,265858029.34224993,264842406.75845245,263825538.56813118,262807393.3765674,261787939.05795708,260767142.7452725,259744970.8200899,258721388.9023912,257696361.84034607,256669853.70008248,255641827.75545812,254612246.47784263,253581071.5259246,252548263.7355587,251513783.10967004,250477588.8082372,249439639.13837475,248399891.54454094,247358302.5989013,246314827.99187794,245269422.52292222,244222040.09155175,243172633.6886958,242121155.38840076,241067556.3399514,240011786.76047146,238953795.92806953,237893532.1756118,236830942.88520142,235765974.4834608,234698572.43771765,233628681.25320846,232556244.47142264,231481204.669723,230403503.46239007,229323081.5032532,228239878.4900843,227153833.17094573,226064883.3527029,224972965.91192716,223878016.8084356,222779971.1017335,221678762.97064856,220574325.7364656,219466591.88989946,218355493.12226316,217240960.36122128,216122923.81154203,215001313.0012935,213876056.8339591,212747083.64697883,211614321.27725747,210477697.1342125,209337138.28097165,208192571.5243641,207043923.51438567,205891120.8538551,204734090.21901482,203572758.49186444,202407052.90505216,201236901.20018086,200062231.80041847,198882973.99833295,197699058.15989462,196510415.9456135,195316980.54979402,194118686.95890012,192915472.23002538,191707275.79045647,190494039.75929967,189275709.2921105,188052232.9494183,186823563.08997828,185589656.2894956,184350473.78546456,183105981.94862813,181856152.7814041,180600964.44342417,179340401.80409622,178074457.02182147,176803130.1491637,175526429.76288837,174244373.6173343,172956989.31906793,171664315.020171,170366400.12683064,169063306.01912335,167755106.77699694,166441889.90645432,165123757.0588099,163800824.73461637,162473224.9624302,161141105.94098675,159804632.63157028,158463987.28538433,157119369.88852394,155770998.50472182,154419109.49335572,153063957.57725626,151705815.7316215,150344974.86181507,148981743.23398086,147616445.61824003,146249422.09973487,144881026.50794128,143511624.40949073,142141590.60422695,140771306.05838293,139401154.20263177,138031516.51636782,136662767.31297123,135295267.6340615,133929358.15395415,132565350.98880544,131203520.29842243,129844091.5625963,128487229.408322,127133023.85964677,125781474.87846217,124432475.0626724,123085790.36824034,121741038.72407152,120397666.41401333,119054922.1088789,117711828.44376807,116367151.0523474,115019364.99023357,113666618.5038982,112306694.12866618,110936967.12759471,109554361.30912764,108155302.28032094,106735668.19631542,105290738.04403608,103815137.43224749,102302781.72788754,100746816.14833935,99139552.0487756,97472398.07822378,95735784.04913194,93919074.1912377,92010464.85073213,89996859.56214231,87863711.70426649,85594821.67694244,83172071.91444391,80575079.6861371,77780745.9056376,74762680.97651517,71490501.89518695,67929029.95972052,64037498.02497837,59769043.813746125,55071104.31712212,49887990.49257705,44168186.92918547,37881230.33053964,31052885.576213803,23832449.402425308,16606922.926356079,10146008.229529047,5600540.211805912,3718688.861838414,2814244.3276526933,0.0
