,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,115042.74487153308,114018.00654303553,112994.62629760844,111972.710057336,110952.36506151315,109933.69984676159,108916.8242250484,107901.84925950934,106888.88723797983,105878.05164413004,104869.45712609868,103863.21946251718,102859.45552581197,101858.28324267082,100859.82155155283,99864.19035712388,98871.5104814888,97881.90361209714,96895.49224618688,95912.3996316363,94932.74970408368,93956.66702017834,92984.27668681744,92015.70428622523,91051.0757967263,90090.51750906429,89134.15593811045,88182.11772981314,87234.52956322869,86291.51804747834,85353.20961347353,84419.73040025143,83491.2061357609,82567.76201194219,81649.52255394158,80736.6114833064,79829.15157500384,78927.26450811562,78031.07071005687,77140.68919417815,76256.23739061048,75377.8309702212,74505.58366155566,73639.60706064655,72780.01043358396,71926.9005117496,71080.38127962957,70240.55375513586,69407.51576238064,68581.36169686596,67762.1822830691,66950.06432442681,66145.09044574318,65347.338828073,64556.88293615982,63773.79123853911,62998.12692044981,62229.947589734606,61469.304975948355,60716.24462293757,59970.8055751982,59233.02005837138,58502.913154287475,57780.50247102803,57065.79780853566,56358.80082036734,55659.504672256546,54967.89369822388,54283.94305505419,53607.61837604132,52938.875424989776,52277.65975155434,51623.90634909669,50977.53931633801,50338.4715241945,49706.604289291055,49081.82705576459,48464.01708708467,47853.039169742915,47248.745330785416,46650.97457129115,46059.55261802751,45474.29169564556,44894.99032190836,44321.43312857611,43753.390710702086,43190.619507220086,42632.86171582774,42079.84524528907,41531.28370839278,40986.87645890817,40446.30867597746,39909.25149947052,39375.36221990429,38844.284526591044,38315.64881773278,37789.0725762135,37264.16081486596,36740.50659499919,36217.69162197153,35695.28692158344,35172.85360104713,34649.943698272546,34126.10112319842,33600.862694899784,33073.75927823463,32544.317023864074,32012.058715611827,31476.505229343118,30937.177107865144,30393.59625681438,29845.287767137448,29291.78187063555,28732.616036176707,28167.33721564312,27595.504250534326,27016.690452460538,26430.486373606032,25836.502786699755,25234.373898173595,24623.760823093515,24004.355356180913,23375.88407984742,22738.112857672226,22090.8517701369,21433.960558627223,20767.354653561833,20091.01187275397,19404.97988635312,18709.384554355882,18004.439250883726,17290.455295046817,16567.853609690224,15837.177724583353,15099.10822695424,14354.478736168967,13604.293436306903,12849.746134655137,12092.240718548856,11333.412748580206,10575.151742048278,9819.623453473889,9069.291133635927,8326.93432748094,7595.663235866745,6878.92599869772,6180.505444472827,5504.500891884064,4855.28950418525,4237.460549996618,3655.7148506262247,3114.720947391928,2618.9195400606977,2172.269237959962,1777.9307093445357,1437.8944443482849,1152.5715086586004,920.3888547071052,737.4619207146143,597.4548091374583,491.77173058952616,410.22824175691807,342.28708663002186,278.7742782664377,213.74950576748415,146.09524250321505,80.66676167348066,28.748408720969422,3.353958486505933,0.004099731043463522,0.0
73.0,140854.05364792235,139686.68826037983,138519.22374446693,137351.77542130512,136184.46075280843,135017.3993466411,133850.71295947232,132684.52549841753,131518.96302055608,130354.15373040453,129190.22797522403,128027.31823803297,126865.55912819039,125705.08736941192,124546.041785071,123388.56328063685,122232.79482308816,121078.88141714355,119926.97007813404,118777.20980134518,117629.75152764197,116484.74810519037,115342.35424707503,114202.72648461143,113066.02311613983,111932.40415108541,110802.03124905395,109675.06765373559,108551.67812137284,107432.02884354557,106316.287364018,105204.62248938627,104097.20419325386,102994.20351366163,101895.79244348455,100802.1438135081,99713.4311678836,98629.8286316614,97551.51077009042,96478.6524393713,95411.4286285398,94350.01429215918,93294.584173492,92245.31261781939,91202.37337557544,90165.93939496181,89136.182603707,88113.27367963766,87097.38180972902,86088.67443730887,85087.31699709076,84093.47263772401,83107.30193155285,82128.96257129275,81158.6090533429,80196.39234747144,79242.45955262959,78296.95353867323,77360.01257379558,76431.769937506,75512.35351902066,74601.88540097141,73700.4814283797,72808.25076288951,71925.29542230768,71051.70980555484,70187.58020319771,69332.98429380097,68487.99062641613,67652.65808960728,66827.03536750708,66011.16038349317,65205.05973218678,64408.748100586454,63622.22767927953,62845.487564804476,62078.50315438292,61321.235534390864,60573.63086410328,59835.6197564159,59107.11665743147,58388.01922698703,57678.20772240006,56977.54438791841,56285.87285257682,55603.01753938517,54928.783089004486,54262.953801300835,53605.29309840547,52955.54301315006,52313.4237069847,51678.63302172384,51050.846069696694,50429.71486710237,49814.868015581604,49205.91043721461,48602.42316833265,48003.963217687095,47410.063494649876,46820.23281321773,46233.95597765945,45650.693955673385,45069.88414491207,44490.9407386802,43913.25519652067,43336.19682527565,42759.113476047525,42181.33236230258,41602.16100416549,41020.888303771935,40436.78575639928,39849.10880202447,39257.09832200544,38659.98228580804,38056.97755318105,37447.29183800808,36830.1258413505,36204.67556307713,35570.13480411882,34925.69787498131,34270.5625309257,33603.93316044386,32925.02426161391,32233.064250953823,31527.29966187003,30806.99980512074,30071.461982305063,29320.017365674805,28552.037683961855,27766.942884786913,26964.209979839132,26143.38331951054,25304.086588906488,24446.036866643848,23569.06114057158,22673.115728728877,21758.309106669138,20824.92868942909,19873.47215160235,18904.68388311007,17919.59715849648,16919.58252594499,15906.4027738298,14882.274573367526,13849.936479477714,12812.722336102563,11774.638194704943,10740.439508821088,9715.703479140038,8706.888831071783,7721.371830190745,6767.442808832884,5854.241788808383,4991.605038892776,4189.787143271129,3459.0168031806643,2808.842193555826,2247.229036803349,1779.4015876991782,1406.4785733143785,1124.0713142613017,921.191046696051,780.0299830990276,677.308902629838,587.6357164371856,488.4000303835231,364.74978044446704,215.4201853549676,69.02909401270564,1.7483818224720278,0.0
72.0,172028.38853260118,170718.84003020942,169407.19443944088,168093.5662050083,166778.07269692342,165460.8342474937,164141.97418748104,162821.61888132474,161499.8977613227,160176.94336066156,158852.89134517396,157527.88054370493,156202.05297695025,154875.553884633,153548.53175086807,152221.13832756545,150893.52865570292,149565.86108430577,148238.29728694554,146911.00227557356,145584.1444114864,144257.89541321772,142932.4303611321,141607.92769849376,140284.56922876372,138962.5401088771,137642.028838226,136323.227243077,135006.33045612555,133691.53689088326,132379.04821057856,131069.0692912375,129761.80817859278,128457.47603846091,127156.28710020371,125858.45859288324,124564.21067369243,123273.76634823857,121987.35138222837,120705.19420409735,119427.52579809756,118154.57958734917,116886.59130633913,115623.79886233195,114366.44218514109,113114.76306469363,111869.0049757962,110629.41288950236,109396.23307045596,108169.7128595741,106950.1004414141,105737.64459555669,104532.5944313197,103335.19910510769,102145.70751968786,100964.36800467511,99791.42797749891,98627.13358412054,97471.72931876339,96325.45762192152,95188.55845590946,94061.26885722636,92943.8224650156,91836.44902491354,90739.3738676037,89652.81736141401,88576.99433832709,87512.11349280922,86458.37675291061,85415.97862313743,84385.10549866207,83365.93495050384,82358.63498139658,81363.36325214736,80380.26627839777,79409.47859781125,78451.12190784315,77505.30417439144,76572.11871178722,75651.64323475912,74743.93888319854,73849.0492207629,72966.99920858437,72097.79415559772,71241.41864727096,70397.83545480862,69566.98442720593,68748.78136885946,67943.1169057869,67149.8553438738,66368.83352294817,65599.8596708813,64842.712262326095,64097.1388871237,63362.85513383937,62639.54349431714,61926.85229557026,61224.394665740314,60531.747541257704,59848.45072270781,59174.005987245415,58507.87626568798,57849.48489264937,57198.2149382324,56553.40862986919,55914.36687286545,55280.34887805693,54650.57190470359,54024.21112632043,53400.39962655925,52778.2285315032,52156.74728381744,51534.96406311442,50911.84635565818,50286.321675177634,49657.27843512967,49023.56697132115,48384.00071246072,47737.35749511203,47082.381018833745,46417.78243726915,45742.24208189659,45054.411317465,44352.91453231887,43636.35127347139,42903.29854617197,42152.31331174864,41381.93523678164,40590.68977249364,39777.091677155426,38939.6491380943,38076.868705609995,37187.26132108144,36269.349808385785,35321.67830429851,34342.82423282494,33331.41358354592,32286.14043804017,31205.791903882397,30089.27986432424,28935.681233638374,27744.28872052471,26514.674437584577,25246.76903882362,23940.959392743665,22598.208060530254,21220.19797301011,19809.505568046185,18369.805076215485,16906.10534043194,15425.018089092184,13935.052301393036,12446.922255123713,10973.845677612837,9531.791290296922,8139.609637093115,6818.944961463429,5593.777559906784,4489.38788398168,3530.4785903083152,2738.1755132306957,2125.736444453359,1693.1829024389156,1421.944067116056,1272.003639698516,1185.0574384970894,1094.5818008425508,933.461968829908,624.773068478977,144.2078520717596,0.0
71.0,209404.15377877047,207962.68063274588,206516.5675799212,205065.91405358876,203610.8230076356,202151.40098887295,200687.75820983306,199220.0086219688,197748.2699891859,196272.6639616364,194793.31614968405,193310.35619796073,191823.91785941235,190334.13906923513,188841.16201858764,187345.13322796265,185846.20362008503,184344.52859220418,182840.26808762774,181333.58666633978,179824.65357453475,178313.6428128847,176800.7332033465,175286.10845430213,173769.95722380967,172252.47318073668,170733.85506351426,169214.30673625725,167694.03724195977,166173.2608524687,164652.19711491396,163131.07089425917,161610.1124116092,160089.55727789935,158569.646522557,157050.62661671516,155532.7494905201,154016.27254406313,152501.4586514261,150988.57615731607,149477.89886572104,147969.706020003,146464.2822738002,144961.91765208842,143462.90750170738,141967.55243063474,140476.15823524038,138989.03581472958,137506.5010719349,136028.87479958325,134556.48255111976,133089.6544951325,131628.72525237445,130174.03371434062,128725.92284231036,127284.73944572304,125850.83393870722,124424.56007354133,123006.27464977643,121596.33719770702,120195.10963483196,118802.95589390448,117420.24152112569,116047.33324299783,114684.59850031513,113332.4049477306,111991.11991731057,110661.10984445355,109342.73965453275,108036.37210859562,106742.36710644916,105461.0809454486,104192.86553331389,102938.06755330975,101697.02758015048,100470.0791450226,99257.54774817417,98059.74981757603,96876.99161224937,95709.56806894807,94557.76159100847,93421.84077832013,92302.0590975399,91198.65349186526,90111.84292990717,89041.82689345547,87988.78380421968,86952.86938994948,85934.21499070147,84932.925806418,83949.07908742658,82982.72226994947,82033.8710592438,81102.50746355842,80188.57778271014,79291.99055573413,78412.61447275784,77550.27625697432,76704.75852335009,75875.79762147766,75063.08147077754,74266.24739703888,73484.87998006424,72718.50892291669,71966.6069539467,71228.58777336417,70503.80405659089,69791.54552693872,69091.03711026975,68401.4371841493,67721.83593355096,67051.25382435229,66388.64020459766,65732.87204173557,65082.75280168177,64437.011472545135,63794.3017321056,63153.20125358968,62512.211138903,61869.75546222141,61224.180899728904,60573.75641338011,59916.67294799441,59251.04309198371,58574.900642933644,57886.20001061771,57182.815382556786,56462.539571945505,55723.08246598939,54962.06899620076,54177.03656326974,53365.43187069879,52524.607157184204,51651.81587242962,50744.207920542816,49798.8247066479,48812.594374824344,47782.32782997916,46704.71640629973,45576.33239704358,44393.63411474528,43152.97773193322,41850.638889715825,40482.84799050512,39045.84425335074,37535.9550534702,35949.708843112836,34283.99210883727,32536.263396777373,30704.840430259454,28789.2796653854,26790.8710191721,24713.2733697045,22563.317563772638,20352.000762165448,18095.684732549456,15817.483498032972,13548.769224187363,11330.617093146926,9214.815436793866,7263.739680670467,5547.886672981805,4139.230638421077,3098.1458991885293,2452.6471659430636,2173.9179667524395,2164.5880328390504,2286.1316767009566,2400.8652072098034,2144.3360021352073,0.0
70.0,253812.5419557893,252262.4288844805,250704.65410599665,249139.28481478555,247566.3919601622,245986.05035114533,244398.33876334492,242803.34004789602,241201.1412424351,239591.8336841052,237975.51312457435,236352.27984704886,234722.23878525238,233085.49964434275,231442.17702372416,229792.39054171654,228136.2649620224,226473.93032194147,224805.52206225446,223131.1811587091,221451.05425501525,219765.29379725596,218074.05816960556,216377.51183123398,214675.82545426715,212969.1760626557,211257.74717179182,209541.72892869636,207821.31825258868,206096.7189756197,204368.14198354664,202635.8053560955,200899.93450673978,199160.7623216017,197418.52929715722,195673.4836763989,193925.88158308453,192175.98715366912,190424.07266648693,188670.41866771717,186915.31409363134,185159.05638858365,183401.95161816606,181644.314576907,179886.46888985037,178128.74710730335,176371.49079199237,174615.05059781432,172859.78633931733,171106.06705098314,169354.27103532798,167604.7858987694,165858.00857414372,164114.34532868498,162374.21175620495,160638.0327521339,158906.24247000433,157179.28425787194,155457.61057308252,153741.6828737022,152031.97148483188,150328.95543793004,148633.12228116533,146944.96785871655,145264.99605682824,143593.71851432163,141931.65429514457,140279.32952043167,138637.27695742826,137006.03556251153,135386.14997542748,133778.16996173986,132182.64980037484,130600.14761302478,129031.2246320674,127476.44440354552,125936.37192165552,124411.57269109439,122902.61171353604,121410.05239443327,119934.45536628409,118476.37722446231,117036.36917168988,115614.9755672316,114212.73237692278,112830.16552020004,111467.78911040127,110126.10358473554,108805.59372050373,107506.72653438148,106229.9490618604,104975.6860142927,103744.33731139752,102536.27548757885,101351.84297097151,100191.34923479013,99055.06782130085,97943.23323958291,96856.03773919128,95793.6279628837,94756.10148273084,93743.5032251899,92755.82179208391,91792.98568588235,90854.85944921593,89941.2397301532,89051.85128640106,88186.3429432255,87344.28352148077,86525.15775362539,85728.36220691999,84953.20123405504,84198.88297213508,83464.51541111706,82749.1025523034,82051.5406761348,81370.61473609426,80704.99489175828,80053.23318862515,79413.76038497177,78784.8829162712,78164.77997523105,77551.50066984855,76942.96120256586,76336.94199018173,75731.08461619764,75122.88847435966,74509.7069240233,73888.74273450467,73257.04254693593,72611.49002883099,71948.79733962603,71265.49446664043,70557.91593290736,69822.18432513933,69054.19004736803,68249.56668139184,67403.66133979539,66511.49944545966,65567.7434825832,64566.64546427545,63501.99318554847,62367.05082477072,61154.49518455838,59856.34991081432,58463.92151463257,56967.74311028224,55357.5347027105,53622.1929312742,51749.8288534075,49727.88026225563,47543.33604676851,45183.12540361959,42634.74585072974,39887.2328912407,36932.612911935714,33768.030954628935,30398.805140871482,26842.720383968488,23135.9049084234,19340.55151650128,15554.350282891293,11920.33774527459,8633.02947166027,5930.764562897686,4054.69789982723,3150.943568447019,3140.482220544476,3775.6907047164527,5338.596484007827,0.0
69.0,306008.959244342,304389.6252084171,302759.28517025284,301117.9554416692,299465.65579761396,297802.40960294515,296128.2439428409,294443.1897569082,292747.2819770712,291040.55966930883,289323.0661793142,287594.8492821524,285855.9613359788,284106.4594398972,282346.4055960134,280575.8668757562,278794.9155905215,277003.62946670246,275202.09182515414,273390.3917651455,271568.6243528447,269736.89081437397,267895.2987334689,266043.96225376974,264183.00228576164,262312.54671837704,260432.73063525863,258543.69653567634,256645.5945600802,254738.5827202503,252822.82713400616,250898.5022644112,248965.7911633943,247024.8857196974,245075.98691103613,243119.30506033546,241155.06009588792,239183.48181525205,237204.81015267962,235219.2954498411,233227.1987295738,231228.79197235606,229224.35839516643,227214.19273234872,225198.60151806325,223177.90336985688,221152.4292728354,219122.52286386705,217088.5407151917,215050.85261674615,213009.8418564504,210965.9054976287,208919.45465266416,206870.91475190214,204820.7258067333,202769.34266569032,200717.2352622961,198664.8888532917,196612.8042457625,194561.49801155616,192511.50268725946,190463.36695786403,188417.6558221057,186374.95073730615,184335.84974138485,182300.96754953335,180270.93562286347,178246.40220614494,176228.03233154916,174216.50778509473,172212.52703227405,170216.8050990969,168230.07340454689,166253.07954018415,164286.5869923663,162331.3748022769,160388.2371586677,158457.98291792482,156541.43504576437,154639.4299745576,152752.81686996605,150882.45680025686,149029.22180134512,147193.99383029877,145377.66359972907,143581.12928519273,141805.29509744176,140051.06971109292,138319.36454104318,136611.09185775285,134927.16273234074,133268.4848023217,131635.9598487498,130030.48117554051,128452.93078183415,126904.17631845278,125385.06781979915,123896.43420297562,122439.07952647517,121013.77900153532,119621.27475017439,118262.27130505972,116937.43084772414,115647.36818325511,114392.64545146987,113173.76657676222,111991.17146128812,110845.22992895711,109736.23543081968,108664.39852587967,107629.84015510435,106632.58473041544,105672.55306466852,104749.55517298514,103863.28298017092,103013.30297318287,102199.04884147563,101419.81415128811,100674.74510217049,99962.83341483606,99282.90939818983,98633.63523942682,98013.49855354242,97420.80621641065,96853.67848749357,96310.04340275955,95787.63138373206,95283.96996272032,94796.37846482998,94321.96241164155,93857.60731647901,93399.97142369299,92945.47680082872,92490.29801926533,92030.34745221358,91561.25597532616,91078.34757155622,90576.60601603921,90050.63144775122,89494.58422354408,88902.1130007638,88266.26351501171,87579.36402352362,86832.8828944712,86017.25337327228,85121.66020332149,84133.78260598016,83039.48826910037,81822.47367397173,80463.84766576512,78941.65823465979,77230.36801022572,75300.29363073285,73117.04070400562,70640.99420220367,67826.9717553645,64624.22795530913,60977.134695373534,56827.09580173192,52116.65217463073,46797.40909672682,40844.53754523276,34282.338951913356,27227.571699751505,19958.07639416353,13005.233928889033,7220.159217186308,3601.7212140056627,2425.363029178793,2058.585836645759,0.0
68.0,366580.5758897689,364950.0873325571,363305.1870461747,361645.82304058276,359971.94585246826,358283.5086753833,356580.46749468736,354862.78122745344,353130.4118674949,351383.32463567704,349621.4881356752,347844.8745153569,346053.4596339551,344247.223235215,342426.1491266945,340590.2253654022,338739.4444499639,336873.80351950816,334993.3045594656,333097.9546144817,331187.7660086424,329262.7565732184,327322.9498821307,325368.37549534906,323399.0692104268,321415.0733223923,319416.43689219595,317403.21602393355,315375.47415105347,313333.2823317557,311276.71955379343,309205.8730488817,307120.8386169121,305021.7209601733,302908.6340277693,300781.7013704155,298641.0565057922,296486.84329462145,294319.21632761916,292138.3413234668,289944.395537928,287737.56818421796,285518.0608647162,283286.0880140873,281041.8773538548,278785.670358437,276517.72273263126,274238.3049004881,271947.70250548865,269646.21692188317,267334.16577701026,265011.88348435843,262679.7217870706,260338.05031153554,257987.25713062717,255627.74933608517,253259.9536194389,250884.31686078166,248501.3067246013,246111.41226176417,243715.1445166153,241313.0371380385,238905.64699316077,236493.55478223693,234077.36565307077,231657.70981314522,229235.24313743063,226810.6477696216,224384.63271430976,221957.93441735167,219531.31733140428,217105.5744633083,214681.52789967472,212260.02930668363,209841.96039973362,207428.23337817978,205019.7913199757,202617.60853057026,200222.6908399356,197836.07584107097,195458.83306278614,193092.06406898063,190736.90247601492,188394.51387912163,186066.09567811753,183752.8767919569,181456.11725092062,179177.10765444924,176917.16848182643,174677.6492420826,172459.9274486435,170265.407403382,168095.5187738682,165951.71494674662,163835.47113932803,161748.28225066548,159691.66043261875,157667.13236071338,155676.23618399107,153720.51813256438,151801.5287612513,149920.81880752085,148079.9346420706,146280.4132907242,144523.77700704965,142811.52737620485,141145.13893210044,139526.0522720972,137955.66665622027,136435.33208135772,134966.34082522188,133549.918460084,132187.2143425537,130879.29159305908,129627.11658729243,128431.5479917939,127293.32538711009,126213.05753460148,125191.21035695671,124228.09471768628,123323.85410111412,122478.4523113158,121691.66132555192,120963.0494542637,120291.96997459541,119677.55041626716,119118.68268555895,118614.01421271656,118161.94029706318,117760.59779844442,117407.8602782196,117101.33462145939,116838.35906642175,116616.00241809676,116431.06401791603,116280.07376751758,116159.29114390974,116064.70167653023,115992.0087599892,115936.61792197307,115893.60972113264,115857.6962758877,115823.15497508022,115783.73113763305,115732.49919788791,115661.66930102136,115562.32287121839,115424.0565887668,115234.50903681881,114978.73771394845,114638.40568568911,114190.72623653637,113607.09967288192,112851.35795157058,111877.50908374054,110626.84368102896,109024.23134615588,106973.39952186945,104350.96674214311,100999.03724704216,96716.36517592253,91248.75855980662,84281.3037421687,75440.2615933293,64326.736985541866,50641.82645887351,34555.29549771819,17635.711123441317,4409.377519018238,149.48728505650018,0.0
67.0,435830.1647014884,434266.52225437085,432685.3678155725,431086.5683588677,429469.99177653965,427835.50698791427,426182.98405307543,424512.29429197434,422823.3104091573,421115.9066243395,419389.95880906767,417645.3446297166,415881.9436970791,414099.6377228173,412298.3106830503,410477.8489893665,408638.14166755986,406779.080544396,404900.56044272875,403002.47938529967,401084.73880756,399147.24377987115,397189.90323945245,395212.63023244904,393215.34216651827,391197.96107433556,389160.41388843744,387102.6327278329,385024.5551968301,382926.1246965319,380807.2907494749,378668.0093378987,376508.2432561414,374327.96247767506,372127.1445373126,369905.77492911916,367663.8475205868,365401.3649836384,363118.33924303675,360814.79194279574,358490.754931189,356146.2707649773,353781.3932334717,351396.18790306605,348990.73268288013,346565.1184121552,344119.44947005383,341653.8444085149,339168.43660881533,336663.3749624877,334138.8245772393,331594.9675085071,329032.0035172717,326450.1508547381,323849.6470744691,321230.7498725323,318593.7379561872,315938.91194160434,313266.59528105846,310577.13521999156,307870.9037842668,305148.29879787774,302409.74493128073,299655.69478043314,296886.62997650204,294103.06232609664,291305.5349817263,288494.6236420375,285670.93778120406,282835.12190664303,279987.8568440139,277129.8610482017,274261.8919387208,271384.7472576543,268499.2664479174,265606.33204924257,262706.8711088791,259801.8566035265,256892.30886851822,253979.2970297127,251063.94043292868,248147.41006509034,245230.9299605036,242315.7785848779,239403.2901888229,236494.8561215862,233591.92609474933,230696.00938446383,227808.6759595741,224931.5575216462,222066.34844148057,219214.80657514988,216378.7539409442,213560.0772368405,210760.72817623464,207982.7236176784,205228.1454622642,202499.14029009527,199797.91870498052,197126.7543541183,194487.98258709616,191883.99871606415,189317.2558364714,186790.26216532616,184305.57785161567,181865.81121135072,179473.6143377893,177131.6780358182,174842.7260283788,172609.5083823366,170434.7941015081,168321.36283586564,166271.99565849834,164289.46486598294,162376.52276376024,160535.88940628892,158770.23927259145,157082.18687181105,155474.2712911033,153948.93972019065,152508.53001385962,151155.25238626575,149891.17036982963,148718.18121745205,147637.9959803879,146652.11955591443,145761.8310692404,144968.1650329276,144271.89381398563,143673.51203260815,143173.22361519223,142770.93232447657,142466.23668633038,142258.43031867413,142146.5087331119,142129.18371034207,142204.9063279535,142371.89961976415,142628.20163840867,142971.71933789836,143400.29314056927,143911.77124096226,144504.09155032845,145175.3676032117,145923.9726108257,146748.61299967495,147648.37901349185,148622.7550009924,149671.56545693227,150794.8241218924,151992.44153039443,153263.72981424344,154606.61986297852,156016.47109782498,157484.3015163214,158994.1843418321,160519.42910091192,162016.95738130296,163418.93981717483,164620.17404100517,165458.64351748,165684.77688932116,164911.24074121102,162527.83731912132,157551.8701597398,148358.99096951223,132212.94199111947,104634.70443066806,60229.62323402032,8857.52109988477,0.0
66.0,513640.0560161095,512240.53090334625,510821.1540536147,509381.7072242106,507921.9709162399,506441.7244342032,504940.74595000426,503418.8125716084,501875.70041659795,500311.1846908713,498725.03977275395,497117.0393027973,495486.9562795545,493834.5631616408,492159.6319763958,490461.93443547946,488741.24205775454,486997.32629982365,485229.9586945981,483438.91099830775,481623.95534636825,479784.8644185489,477921.4116138997,476033.3712359227,474120.5186884908,472182.63068304793,470219.48545763304,468230.86300832,466216.545333668,464176.316692821,462109.9638779139,460017.27650148503,457898.0472996058,455752.07245149335,453579.15191639174,451379.0897885434,449151.69467111386,446896.7800699687,444614.1648082368,442303.6734626377,439965.1368225961,437598.3923731984,435203.28480310686,432779.66653857456,430327.39830476773,427846.34971564094,425336.39989365987,422797.43812072586,420229.3645216966,417632.09078195883,415005.54090056015,412349.65198045876,409664.37505750865,406949.67596985004,404205.5362694331,401431.9541774544,398628.94558554067,395796.54510457267,392934.8071630842,390043.80715723406,387123.64265438134,384174.4346523524,381196.32889651903,378189.49725684576,375154.1391670943,372090.4831283927,368998.78827939334,365879.34603524726,362732.4817976145,359558.55673791043,356357.96965594974,353131.15891610394,349878.60446300235,346600.8299187232,343298.404763287,339971.946600118,336622.1235079549,333249.6564804542,329855.3219544749,326439.9544277078,323004.449165937,319549.7649997929,316076.92721034185,312587.0305022849,309081.242062855,305560.8047037476,302027.04008253047,298481.3519989966,294925.2297607751,291360.25161125977,287788.08821144747,284210.5061656794,280629.3715794417,277046.6536353496,273464.4281711617,269884.88124113355,266310.3126392014,262743.13935936487,259185.8989651807,255641.2528364819,252111.9892572538,248601.02630402602,245111.41448915715,241646.33910797007,238209.1222328528,234803.2242911538,231432.24515699045,228099.92467998454,224810.1425664735,221566.91752099176,218374.40554787387,215236.89730483195,212158.81439248822,209144.70445634646,206199.2349708701,203327.18556961775,200533.43878127425,197822.96902955312,195200.8297561509,192672.13853118534,190242.06002608797,187915.7867412155,185698.5174063148,183595.4330085647,181611.67045281114,179752.29392483618,178022.2641146224,176426.40556669392,174969.3725634463,173655.61412021823,172489.33888357243,171474.48098319673,170614.66819967108,169913.19418179724,169372.99688460055,168996.64590789913,168786.34199910052,168743.93264338435,168870.94839615037,169168.66540709452,169638.2004251975,170280.64543205747,171097.2498884666,172089.65934426314,173260.2197903462,174612.35755124487,176151.0446519098,177883.35937971724,179819.1511691356,181971.8179854645,184359.20318120098,187004.61754492827,189937.99122649536,193197.15962053314,196829.287001439,200892.4307054571,205457.24406514253,210608.80184770585,216448.49552578042,223095.86449982238,230690.05610761244,239390.2219901613,249373.19064627532,260823.92391387455,273904.88838803576,288656.68683228135,304650.65209655557,319635.6906784802,323257.06361799664,257423.8063626489,0.0
