,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,7983246.784880509,7925424.438934871,7866900.2031371035,7807678.374647962,7747763.640086312,7687161.086799581,7625876.2142822575,7563914.945734656,7501283.639754021,7437989.102148552,7374038.597864264,7309439.863013563,7244201.11699324,7178331.074678674,7111838.958679373,7044734.511640427,6977028.008572209,6908730.269190168,6839852.670244154,6770407.157815905,6700406.25956104,6629863.096870671,6558791.396925327,6487205.50461248,6415120.394276529,6342551.681268216,6269515.633257807,6196029.181274668,6122109.930432672,6047776.170298769,5973046.88485925,5897941.7620354,5822481.202697259,5746686.329121378,5670578.992835052,5594181.781786577,5517518.026777222,5440611.807087782,5363487.9552282775,5286172.060736274,5208690.472945065,5131070.302639347,5053339.422511964,4975526.466331151,4897660.826723764,4819772.651475798,4741892.83824716,4664053.027593654,4586285.594184803,4508623.636102105,4431100.962097973,4353752.076691909,4276612.1629762165,4199717.063000132,4123103.255597434,4046807.8315195455,3970868.465732945,3895323.3867372405,3820211.342757921,3745571.5646662777,3671443.725477577,3597867.8962784233,3524884.498434225,3452534.2519289735,3380858.119691611,3309897.2477662517,3239692.9011880937,3170286.395432255,3101719.0233101835,3034031.977196652,2967266.2664812705,2901462.6301504634,2836661.4444207633,2772902.6253606556,2710225.5264579286,2648668.8311108286,2588270.4400465046,2529067.3536974145,2471095.549597577,2414389.854894352,2358983.814109194,2304909.552321885,2252197.6339975744,2200876.9177245353,2150974.407182741,2102515.0987194846,2055521.8259677894,2010015.1020063693,1966012.9596261638,1923530.7903373796,1882581.1828222016,1843173.7616112735,1805315.0268357405,1769008.1959801703,1734253.048634021,1701045.775308736,1669378.8314527774,1639240.7978557402,1610616.2486831753,1583485.6284232703,1557825.1390525345,1533606.6387368622,1510797.553373849,1489360.8022481375,1469254.7390106362,1450433.109100461,1432845.0246021517,1416434.9573660914,1401142.7510142936,1386903.6522039794,1373648.3612260981,1361303.1016748245,1349789.7085385164,1339025.7336363941,1328924.5668652365,1319395.5712372125,1310344.229198943,1301672.2972440696,1293277.9653949223,1285056.0177692869,1276897.9902112547,1268692.3209068875,1260324.4900942815,1251677.1454954064,1242630.2110400822,1233060.9779322417,1222844.1792524308,1211852.0522405508,1199954.3963153083,1187018.6399284361,1172909.9356958275,1157491.3110662806,1140623.911242459,1122167.3822920015,1101980.4554661387,1079921.808687121,1055851.297863812,1029631.6688568313,1001130.8799890938,970225.1840515195,936803.1363068384,900770.7087826187,862057.6977918162,820625.6061852797,776477.1572156724,729667.5430085167,680317.4134982618,628627.4522772726,574894.1390516896,519525.9326592626,463058.58662167593,406167.5923823421,349674.8048525416,294545.14540161885,241867.98385264486,192816.62154011798,148578.77837543687,110252.16072855446,78703.75804111412,54401.825910122796,37247.71469967546,26460.020129721626,20586.332029702102,17712.094333226963,15863.740737262819,13467.257570739732,9685.570056932327,4792.25012877344,871.8876628415429,2.2127953692231905,0.0
73.0,8989366.489954144,8937188.873714074,8884116.4596266,8830148.522390619,8775284.681911824,8719524.917014435,8662869.579491869,8605319.408497393,8546875.545275802,8487539.548236098,8427313.40836479,8366199.564978512,8304200.921813943,8241320.863452185,8177563.2720736,8112932.544538505,8047433.609787487,7981071.946554484,7913853.601383959,7845785.206942639,7776874.000614288,7707127.843364959,7636555.238863936,7565165.35284415,7492968.032683652,7419973.82718792,7346194.00655006,7271640.582464261,7196326.328364764,7120264.799760128,7043470.354629739,6965958.173846502,6887744.281586161,6808845.565680648,6729279.797868827,6649065.653894598,6568222.733397757,6486771.579539188,6404733.698297092,6322131.577366501,6238988.704588886,6155329.58583388,6071179.762249305,5986565.8267899295,5901515.439929388,5816057.344453421,5730221.379225759,5644038.491811413,5557540.74983467,5470761.350942045,5383734.63123237,5296496.072008741,5209082.304698465,5121531.113779228,5033881.4375408115,4946173.366503223,4858448.1393031,4770748.135851489,4683116.8675568905,4595598.964398791,4508240.158627571,4421087.264858333,4334188.156317269,4247591.736991035,4161347.9094218444,4075507.5378832924,3990122.4066656134,3905245.173192803,3820929.315689299,3737229.07510981,3654199.3910436938,3571895.831303818,3490374.5149111925,3409692.0281888586,3329905.3336842144,3251071.671646235,3173248.4537950736,3096493.149135257,3020863.1615815265,2946415.699187892,2873207.634796804,2801295.357956264,2730734.617989206,2661580.3581416253,2593886.540784375,2527705.963698704,2463090.0675378703,2400088.7346268925,2338750.079340224,2279120.230382964,2221243.105395472,2165160.178404005,2110910.2407512935,2058529.1562604816,2008049.6115133765,1959500.8622585873,1912908.4771062233,1868294.0798117456,1825675.091600917,1785064.4751380826,1746470.4818887382,1709896.4047708795,1675340.338124168,1642794.9471462918,1612247.249046763,1583678.4082426257,1557063.5479611112,1532371.5806120976,1509565.059239084,1488600.0522405002,1469426.0433623302,1451985.8586860374,1436215.6219603778,1422044.7391391634,1409395.9123777642,1398185.1829982349,1388322.0020481804,1379709.3260467593,1372243.7343326223,1365815.5631100573,1360309.0498470285,1355602.4801404017,1351568.327572438,1348073.3755008052,1344978.8082375224,1342140.2577938468,1339407.7914457545,1336625.8249950293,1333632.9469968458,1330261.6406812775,1326337.8931574095,1321680.6861645237,1316101.3696063822,1309402.9289304977,1301379.1707337894,1291813.8685119431,1280479.9330268218,1267138.7002244839,1251539.4649353859,1233419.4316947795,1212504.3058678685,1188509.8096387703,1161144.478771483,1130114.1771418643,1095128.8553861007,1055912.1739263022,1012214.7016936005,963831.4764784507,910624.7474625438,852552.6759689722,789704.5837228877,722342.9103391105,650951.2241787245,576286.2065664033,499429.20252853294,421829.33697626746,345324.97835306823,272123.3871988197,204710.44763586248,145656.24369564743,97284.92325548903,61202.69103500566,37746.583217594656,25542.35847702951,21497.4496548798,21506.084187931567,21585.97058267172,18390.56371343622,9514.688216613158,516.1781442073983,0.0
72.0,9961059.803875523,9918527.88425479,9874943.626310268,9830300.362535896,9784591.668021247,9737811.374681853,9689953.585985145,9641012.692183437,9590983.386065165,9539860.67923561,9487639.918937843,9434316.805424921,9379887.40989355,9324348.192989595,9267696.023894947,9209928.200005436,9151042.467208145,9091037.040766936,9029910.626823233,8967662.444519322,8904292.24874982,8839800.353546703,8774187.656101588,8707455.661428368,8639606.507667506,8570642.992032457,8500568.59739633,8429387.51951606,8357104.694888766,8283725.829233267,8209257.426587364,8133706.819009147,8057082.196867653,7979392.639705622,7900648.14765366,7820859.673372033,7740039.154492151,7658199.546526375,7575354.856209963,7491520.175234852,7406711.714329425,7320946.837633579,7234244.09731241,7146623.268345673,7058105.383423599,6968712.767872926,6878469.074528739,6787399.318460664,6695529.911452602,6602888.696126577,6509504.979591443,6415409.566487159,6320634.791284142,6225214.549686275,6129184.328973557,6032581.237108081,5935444.030413261,5837813.13962255,5739730.694078689,5641240.543849773,5542388.279511631,5443221.249329925,5343788.573557806,5244141.155546959,5144331.689351713,5044414.663486676,4944446.360479246,4844484.851838428,4744589.988041877,4644823.383122521,4545248.393416858,4445930.090016621,4346935.224446889,4248332.187074368,4150190.957732629,4052583.0480339546,3955581.434823086,3859260.484214983,3763695.8656484303,3668964.4553797483,3575144.2288369103,3482314.1412544665,3390553.9960146104,3299944.300130177,3210566.106322284,3122500.8411694486,3035830.1188373505,2950635.539940178,2866998.4751364947,2784999.8331261273,2704719.8127910206,2626237.6393132033,2549631.2842088295,2474977.169339093,2402349.855098923,2331821.7131428896,2263462.584186389,2197339.42161935,2133515.921890257,2072052.1428599423,2013004.1115878217,1956423.423296187,1902356.8335603673,1850845.846090283,1801926.2987997646,1755627.95119791,1711974.0764761772,1670981.061996738,1632658.0222019716,1597006.428248447,1564019.7589060338,1533683.1774347923,1505973.2392372258,1480857.6350550624,1458294.974308886,1438234.612831607,1420616.528685936,1405371.24894052,1392419.8291655877,1381673.8859508764,1373035.6809001528,1366398.2522733184,1361645.587689017,1358652.8280366901,1357286.488959471,1357404.6819608044,1358857.3123887286,1361486.2263311325,1365125.272931298,1369600.2429882197,1374728.639203363,1380319.2284376407,1386171.3223343005,1392073.730278089,1397803.3287090645,1403123.1943144584,1407780.2568627335,1411502.442006927,1413995.2972304577,1414938.1276608096,1413979.7157366164,1410733.7634161713,1404774.2824281508,1395631.2728377015,1382787.1802452938,1365674.8162919567,1343677.6767096552,1316133.9084305777,1282345.5752496421,1241595.360871212,1193173.4310259097,1136417.8341543213,1070772.4904189561,995867.3524558946,911625.4065803236,818400.214275976,717144.5551524946,609603.4778113471,498510.53710269165,387739.68906339974,282322.52633845434,188181.69700099577,111377.88300417423,56697.46492495385,25702.396483290773,15151.839009086621,17684.11778164976,25536.59697074063,31654.46232258761,17395.107612946624,0.0
71.0,10823798.8072462,10795188.597559845,10765430.649463585,10734512.071607696,10702420.059027456,10669141.905458542,10634665.016228514,10598976.921744723,10562065.291599369,10523917.949313097,10484522.887738518,10443868.285146043,10401942.522014404,10358734.198548893,10314232.152950503,10268425.480459776,10221303.55319917,10172856.04083841,10123072.932107102,10071944.557179442,10019461.610955803,9965615.177266093,9910396.754019894,9853798.279328141,9795812.15862106,9736431.292787146,9675649.10735682,9613459.582754984,9549857.285645362,9484837.40138909,9418395.767639218,9350528.909091663,9281234.073411947,9210509.268355813,9138353.300099934,9064765.81279755,8989747.329371035,8913299.293552032,8835424.113176031,8756125.204736346,8675407.039198037,8593275.189069673,8509736.376725685,8424798.52396839,8338470.802812798,8250763.687472761,8161689.007519773,8071260.002179991,7979491.375727007,7886399.353920211,7792001.741429488,7696317.980177851,7599369.2085225675,7501178.321184674,7401770.029823998,7301170.924143818,7199409.533394763,7096516.388132236,6992524.082064762,6887467.333812869,6781383.048378761,6674310.378106384,6566290.7828893615,6457368.089360617,6347588.548772471,6237000.893248805,6125656.3900629,6013608.893563805,5900914.894342789,5787633.565197024,5673826.803413065,5559559.268854758,5444898.417301969,5329914.528445681,5214680.727903462,5099273.002575291,4983770.208616098,4868254.071254816,4752809.17564434,4637522.9478795985,4522485.6252747625,4407790.214944392,4293532.4396886155,4179810.6701393817,4066725.8420846346,3954381.3578504487,3842882.970589352,3732338.6502969675,3622858.4303607163,3514554.2334346776,3407539.675436196,3301929.8464740044,3197841.067547353,3095390.6219025543,2994696.460001534,2895876.8771478585,2799050.1629341836,2704334.2218231163,2611846.1643562233,2521701.868705784,2434015.512546316,2348899.0755302883,2266461.8130103117,2186809.702060413,2110044.861316568,2036264.9466825281,1965562.5255340037,1898024.4327015383,1833731.112219485,1772755.9495904143,1715164.6001253151,1661014.3197687392,1610353.3056903053,1563220.0547985171,1519642.7491830233,1479638.6782817785,1443213.708255863,1410361.809581894,1381064.654172918,1355291.2933324825,1332997.9274376105,1314127.77732292,1298611.0657717232,1286365.1151656564,1277294.5640416131,1271291.7008792218,1268236.9077105983,1267999.1989195552,1270436.8316990817,1275397.9539007181,1282721.2423092406,1292236.469638364,1303764.9217779525,1317119.568155589,1332104.8677847732,1348516.072139477,1366137.864157969,1384742.1514991387,1404084.8131187249,1423901.1832782454,1443900.0488779389,1463755.9380106868,1483099.4945372764,1501505.7716211975,1518480.3453022344,1533443.2597276897,1545710.9864479494,1554476.8372601182,1558790.6516593755,1557539.1419980505,1549429.1031872036,1532976.895169552,1506509.3467884099,1468183.7245955612,1416037.927487927,1348086.892628203,1262487.5043940132,1157801.792606608,1033395.2234793545,890008.2732668053,730522.0336281864,560872.4657609939,390894.38215404423,234506.85055539533,108050.73446929989,25166.91662407126,-11745.319427055212,-16184.350412923068,-3688.256196409988,34211.00372195418,0.0
70.0,11483494.162759788,11472952.928051936,11461256.218893027,11448385.494472973,11434322.107205782,11419047.31061239,11402542.267750567,11384788.060217366,11365765.69775095,11345456.128459241,11323840.249704167,11300898.91967132,11276612.969655652,11250963.217095459,11223930.479387376,11195495.588516977,11165639.406540105,11134342.841951873,11101586.866980743,11067352.535847139,11031621.004026666,10994373.548559483,10955591.589448666,10915256.712191537,10873350.691489227,10829855.516180953,10784753.415450746,10738026.88635533,10689658.722723521,10639632.045477849,10587930.334430965,10534537.461609796,10479437.726161664,10422615.890897235,10364057.220526053,10303747.52164094,10241673.184507981,10177821.226719212,10112179.338765342,10044735.931585552,9975480.186151434,9904402.105141353,9831492.566760853,9756743.380763497,9680147.346725082,9601698.31462229,9521391.24776446,9439222.288124332,9355188.824110374,9269289.5608191,9181524.592801508,9091895.479371985,9000405.322482398,8907058.847176544,8811862.484632598,8714824.457791839,8615954.869562035,8515265.79357226,8412771.367443116,8308487.888522386,8202433.912019792,8094630.351457399,7985100.581332343,7873870.541867373,7760968.845700624,7646426.886340369,7530278.94818143,7412562.317848965,7293317.39660097,7172587.813483287,7050420.53889068,6926865.998142814,6801978.184636696,6675814.772084739,6548437.225292235,6419910.90886735,6290305.193192542,6159693.556916545,6028153.685152336,5895767.562487501,5762621.559829459,5628806.514019618,5494417.799056648,5359555.387671163,5224323.901891226,5088832.6511317175,4953195.656230096,4817531.657738286,4681964.106665242,4546621.135749051,4411635.509221872,4277144.548918134,4143290.0344673772,4010218.0752111054,3878078.951390449,3747026.9220722076,3617219.9972182545,3488819.6712631397,3361990.6155511467,3236900.327004245,3113718.730452814,2992617.7321698456,2873770.722315522,2757352.0242321836,2643536.2888413365,2532497.832795497,2424409.9195419746,2319443.9830760444,2217768.794912098,2119549.575697,2024947.0539449877,1934116.4756006862,1847206.5695487447,1764358.4757938252,1685704.6448389397,1611367.7187929794,1541459.4069316164,1476079.3708014444,1415314.136464021,1359236.054075421,1307902.3276189296,1261354.1401574144,1219615.90232032,1182694.6537224336,1150579.648417513,1123242.1560572982,1100635.5098351226,1082695.430157448,1069340.6488503711,1060473.8520421358,1055982.9500637571,1055742.6691057975,1059616.4412280954,1067458.5458672135,1079116.4264327912,1094433.069157531,1113249.2873570248,1135405.7020713813,1160744.1492786563,1189108.1742969719,1220342.195712587,1254288.8345853323,1290783.8105309068,1329647.7056698962,1370673.791921068,1413611.0089461792,1458141.0727868616,1503848.5951679577,1550183.0125151891,1596411.0850841778,1641558.7746392682,1684341.52722815,1723082.528466867,1755619.6362397429,1779203.913936306,1790396.8356101406,1784980.7988323118,1757911.153334747,1703361.9913688737,1614959.7930769697,1486369.4643101932,1312507.2914984461,1091796.8493543197,829958.4668727408,545425.7511721536,274409.069798822,67551.93057749972,-38459.894596335864,-70424.98962756825,-100158.65479249269,0.0
69.0,11829068.445295913,11840086.120037522,11850047.759334693,11858930.716373233,11866712.035650812,11873368.454393951,11878876.404371269,11883212.014128478,11886351.11167165,11888269.227626985,11888941.598906161,11888343.172908584,11886448.612292554,11883232.300349714,11878668.347018328,11872730.595572883,11865392.630029226,11856627.783306532,11846409.146189071,11834709.57713295,11821501.712965209,11806757.98052458,11790450.609295774,11772551.645091286,11753032.964837464,11731866.292523589,11709023.216375979,11684475.207321228,11658193.638805963,11630149.8080428,11600314.958755787,11568660.305501021,11535157.059641588,11499776.45705891,11462489.787686082,11423268.426951624,11382083.869225934,11338907.763365544,11293711.95045416,11246468.503842585,11197149.771593224,11145728.421438083,11092177.488362852,11036470.424932756,10978581.154479222,10918484.12726957,10856154.379784996,10791567.597234908,10724700.179438364,10655529.310205933,10584033.030357007,10510190.314509932,10433981.15178306,10355386.630546134,10274389.027361529,10190971.900254436,10105120.186450208,10016820.304714829,9926060.262431892,9832829.767545229,9737120.345491067,9638925.46123714,9538240.646537915,9435063.632504804,9329394.487579012,9221235.760979647,9110592.631683996,8997473.062976934,8881887.96258466,8763851.348381741,8643380.519631872,8520496.233688544,8395222.888044765,8267588.707577439,8137625.936784569,8005371.03675877,7870864.886580523,7734152.988746889,7595285.678176317,7454318.334246862,7311311.595232795,7166331.574402791,7019450.076930644,6870744.81664627,6720299.631519833,6568204.6966245575,6414556.733163214,6259459.21196914,6103022.549704061,5945364.295772101,5786609.30775054,5626889.912905029,5466346.053108287,5305125.410217951,5143383.508692649,4981283.7919356795,4818997.668555089,4656704.524420727,4494591.696084855,4332854.4008188555,4171695.618209135,4011325.917957537,3851963.228254006,3693832.538842011,3537165.532693157,3382200.140060853,3229180.0086122155,3078353.8833627454,2929974.8902851082,2784299.7177581275,2641587.6904990864,2502099.731316819,2366097.2069772943,2233840.655732784,2105588.395680962,1981595.0151463884,1862109.7487705715,1747374.7460187292,1637623.2424208452,1533077.6481177132,1433947.5732302046,1340427.815248775,1252696.3400696192,1170912.2954748718,1095214.1037186622,1025717.6883385797,962514.8991929733,905672.2087693997,855229.7616466717,811200.8671118519,773572.031655543,742303.632517648,717331.3345250479,698568.3487898805,685908.6217784622,679231.0248800924,678404.5856718662,683294.7600850642,693770.6868882524,709713.2893859233,731023.9909411301,757633.6877352908,789511.4708375883,826672.4066453755,869183.4658244213,917166.4301719974,970796.2953812748,1030293.31105067,1095906.3341124856,1167884.5814572324,1246434.0966635034,1331654.215577792,1423447.9205049726,1521398.0828852276,1624599.0684842952,1731429.9042652957,1839251.1985751982,1944003.6813017006,2039683.1429547537,2117669.4442242146,2165909.6335531864,2168033.833161634,2102713.3637955855,1944188.3081239231,1666405.140973163,1256388.2353251718,746571.2036707196,266505.9349796216,26181.746593193748,33950.34886042308,0.0
68.0,11738498.083656821,11773294.673603306,11807250.062763035,11840339.957411766,11872539.580797901,11903823.667136809,11934166.455747474,11963541.68535037,11991922.58854637,12019281.886498109,12045591.78383648,12070823.963816494,12094949.583748352,12117939.270731214,12139763.117719062,12160390.679949662,12179790.971769929,12197932.463892844,12214783.081123475,12230310.200593859,12244480.650548963,12257260.709728735,12268616.10739359,12278512.024044145,12286913.092888378,12293783.402113216,12299086.498020506,12302785.38909097,12304842.551043622,12305219.93296188,12303878.964561697,12300780.564681547,12295885.151078453,12289152.65161908,12280542.516959956,12270013.734815894,12257524.84592157,12243033.961796446,12226498.784429573,12207876.62800684,12187124.442810046,12164198.841423413,12139056.127390984,12111652.326474898,12081943.22067302,12049884.385161417,12015431.228336275,11978539.035137586,11939163.013846241,11897258.346554844,11852780.243521906,11805684.001628777,11755925.067167979,11703459.103201937,11648242.061740858,11590230.260998597,11529380.467996033,11465649.986790987,11398996.75262447,11329379.432282947,11256757.530985683,11181091.506116396,11102342.88812689,11020474.408949023,10935450.138259081,10847235.62794521,10755798.065134255,10661106.434138779,10563131.687687177,10461846.92780108,10357227.59668198,10249251.677965172,10137899.908691498,10023156.002336398,9905006.883220606,9783442.932606949,9658458.246762415,9530050.90723286,9398223.26353948,9262982.228459183,9124339.585995508,8982312.312081007,8836922.907974293,8688199.746225191,8536177.42897648,8380897.158250198,8222407.117727973,8060762.865376147,7896027.736086404,7728273.253297592,7557579.548333263,7384035.785928789,7207740.594129173,7028802.496411499,6847340.343520913,6663483.742103455,6477373.47677035,6289161.921733403,6099013.437607408,5907104.748381442,5713625.292914114,5518777.544607749,5322777.292163681,5125853.873515463,4928250.354183714,4730223.64039876,4532044.516405086,4333997.594404537,4136381.1646301774,3939506.9320887765,3743699.6255953466,3549296.46388032,3356646.4628237933,3166109.5673125894,2978055.5908921435,2792862.9463745593,2610917.1509622186,2432609.0903662983,2258333.0279760314,2088484.3475212203,1923457.0210484709,1763640.7986019775,1609418.1219907198,1461160.772683803,1319226.273470876,1183954.0753320595,1055661.5752575202,934640.0277979444,821150.4331297773,715419.5075241597,617635.8683390594,527946.5948613449,446454.3581171235,373215.34642878873,308238.24788549147,251484.58434042707,202870.72173708817,162271.90542764438,129528.68276725255,104456.07384672016,86855.82909817516,76532.06327282835,73310.47206346295,77061.21344797895,87725.36406236858,105344.63576252916,130093.7540343575,162314.55303196638,202550.42387675913,251579.246528303,310442.3035476163,380465.8386933009,463270.73552064877,560763.9837989847,675102.718723215,808616.9026694251,963668.9113329616,1142415.2043934453,1346412.8731182595,1575974.1977723232,1829099.109900483,2099675.770487957,2374372.898956122,2627170.8744960106,2809812.9115436967,2836481.1563018635,2567122.177631971,1831794.5508002527,688745.8764742647,26855.910933762796,0.0
67.0,11088940.134491336,11147843.395916715,11206227.81863867,11264070.574648503,11321348.24393301,11378036.801615106,11434111.604930187,11489547.380045189,11544318.208727485,11598397.51487259,11651758.050899893,11704371.88402723,11756210.382435968,11807244.201339854,11857443.268971976,11906776.772505818,11955213.143927852,12002720.045880893,12049264.357499221,12094812.160258431,12139328.723864958,12182778.492212558,12225125.069435485,12266331.206090406,12306358.785502078,12345168.810310554,12382721.389261054,12418975.724280609,12453890.097889502,12487421.860999197,12519527.421152454,12550162.231265813,12579280.778939193,12606836.57640224,12632782.151172532,12657069.037506018,12679647.768726567,12700467.870527307,12719477.855343703,12736625.217905305,12751856.432080852,12765116.949139636,12776351.197560623,12785502.584530301,12792513.49927973,12797325.318421947,12799878.413461864,12800112.160662558,12797964.953464095,12793374.217664514,12786276.42958638,12776607.13746698,12764300.986325948,12749291.746580627,12731512.346696647,12710894.910179738,12687370.797233894,12660870.65143159,12631324.451762587,12598661.57045094,12562810.836952506,12523700.608570436,12481258.848151382,12435413.20935195,12386091.129992686,12333219.934045883,12276726.942832826,12216539.596037451,12152585.583174542,12084792.986183017,12013090.433847992,11937407.26878839,11857673.727780804,11773821.136223484,11685782.117578045,11593490.818658384,11496883.151668351,11395897.053918695,11290472.766181499,11180553.1306647,11066083.909609344,10947014.125528164,10823296.424113229,10694887.460842725,10561748.312310139,10423844.913281702,10281148.520457674,10133636.203868102,9981291.36677064,9824104.294834774,9662072.73528874,9495202.506570121,9323508.138852805,9147013.54561757,8965752.726185234,8779770.498833904,8589123.26376815,8393879.794790972,8194122.058039787,7989946.055577028,7781462.690963087,7568798.653174485,7352097.314350111,7131519.635841933,6907245.075899392,6679472.491015756,6448421.021496345,6214330.950158123,5977464.521226863,5738106.704447864,5496565.8871628875,5253174.474621801,5008289.376094181,4762292.351428844,4515590.18959591,4268614.687465174,4021822.393670551,3775694.0789513667,3530733.890938485,3287468.148092814,3046443.7245720355,2808225.9754142454,2573396.1498602475,2342548.240236762,2116285.215021423,1895214.5880338824,1679943.281783586,1471071.7526096369,1269187.359260529,1074856.975999728,888618.8773340257,710973.9553000473,542376.373232357,383223.8134031887,233847.54109739675,94502.58555311593,-34641.57070452045,-153509.29846261907,-262125.51271758485,-360620.01115196873,-449228.59385827533,-528289.9707429183,-598237.3477402311,-659583.4918197949,-712898.022215646,-758775.6766895122,-797794.3707141436,-830462.0123060799,-857151.2524330872,-878021.6183261874,-892928.7464747436,-901320.6249891308,-902120.765893107,-893597.9424501031,-873221.4597676808,-837499.877744632,-781799.8039069212,-700140.0582203898,-584955.3548700063,-426822.46958336345,-214140.517556149,67240.06036801521,434407.03811479197,907548.6830439322,1508720.2420720656,2254504.638761531,3124938.0209378875,3944436.34958414,3963770.6850097957,1330123.259942836,0.0
66.0,9771098.083679084,9852018.008399732,9932822.010722468,10013492.021255694,10094009.365167603,10174354.744695174,10254508.221203988,10334449.196791066,10414156.3954231,10493607.843603047,10572780.85055792,10651651.987941243,10730197.069043877,10808391.127507469,10886208.395535242,10963622.28159537,11040605.347613,11117129.285647476,11193164.894052377,11268682.053116746,11343649.700186916,11418035.804269562,11491807.340117669,11564930.261802772,11637369.475778032,11709088.813438514,11780051.00318705,11850217.642015746,11919549.16661559,11988004.824029233,12055542.641864141,12122119.398086827,12187690.590421548,12252210.405380607,12315631.68695696,12377905.905014032,12438983.123412156,12498811.967915595,12557339.593929835,12614511.654124089,12670272.266000573,12724563.979478361,12777327.74456755,12828502.879216734,12878027.037425838,12925836.177725418,12971864.532133557,13016044.575712543,13058306.996858992,13098580.668474017,13136792.620173663,13172868.011714568,13206730.107826006,13238300.254656522,13267497.85806208,13294240.363982808,13318443.241176793,13340019.966603031,13358882.013770428,13374938.844396949,13388097.903751867,13398264.620085608,13405342.408584794,13409232.680326592,13409834.856744768,13407046.39016148,13400762.790983351,13390877.662207795,13377282.741936544,13359867.95464786,13338521.472036706,13313129.784294775,13283577.782767328,13249748.8549953,13211524.99322448,13168786.917543855,13121414.214898422,13069285.495310327,13012278.566735875,12950270.630083892,12883138.496023845,12810758.82531955,12733008.394536484,12649764.389086252,12560904.725691564,12466308.40647742,12365855.907018427,12259429.600798326,12146914.222661741,12028197.37396251,11903170.072230235,11771727.348289657,11633768.893868634,11489199.762818728,11337931.129141828,11179881.105061872,11014975.622395704,10843149.380454008,10664346.86363226,10478523.431722876,10285646.485779624,10085696.712079449,9878669.406338066,9664575.879823564,9443444.948353924,9215324.504333224,8980283.170946097,8738412.036357239,8489826.4642111,8234667.974853205,7973106.189447629,7705340.8264899,7431603.737049604,7152160.961354876,6867314.784980325,6577405.767844673,6282814.713385763,5983964.538580395,5681321.997839626,5375399.205170199,5066754.889298786,4755995.305681046,4443774.71747408,4130795.344701604,3817806.6671260465,3505603.9519989733,3195025.8632651083,2886950.9944936917,2582293.1545778997,2281995.224136395,1987021.3929810482,1698347.5868232315,1416949.8969297055,1143790.8426586557,879803.3273214339,625872.196959429,382813.3844433017,151350.72346719075,-67909.34538993333,-274504.7752423901,-468145.9927729436,-648744.1534034777,-816438.3400269581,-971620.0995065328,-1114953.3031891247,-1247386.8986723223,-1370157.725772298,-1484780.2499841906,-1593019.8839885248,-1696846.589115989,-1798365.729515129,-1899723.7060006575,-2002986.6521267747,-2109991.2184056733,-2222166.7972029294,-2340327.8489562524,-2464432.5776697486,-2593299.515476657,-2724266.517763409,-2852767.404662732,-2971787.78175138,-3071128.4441062217,-3136293.191915573,-3146440.6098055774,-3069666.984085218,-2850512.589527466,-2375209.7164407405,-1372609.9188659645,883343.0259016791,6135257.6713964045,0.0
