strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30050.0,31.0,0.0,17.0,0.0,31.0,17.0,0.0,0.0,0.0,1.2851981361834126e-10,1.2851981361834126e-10,0.0,17.0
30040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,225.0,0.0,108.0,2.0,225.0,106.0,0.0,0.0,0.0,-0.0012609946967512358,3.4906371819372575e-09,-0.0012609981873884177,110.0
29990.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4644026020578804e-10,1.4644026020578804e-10,0.0,1.0
29980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29960.0,0.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,1.068970933572833e-08,1.068970933572833e-08,0.0,51.0
29950.0,21.0,0.0,54.0,10.0,21.0,44.0,0.0,0.0,0.0,-0.010716104603784249,1.2858262049847147e-08,-0.0107161174620463,64.0
29940.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.8444909218543835e-09,1.8444909218543835e-09,0.0,7.0
29930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29900.0,53.0,0.0,75.0,0.0,53.0,75.0,0.0,0.0,0.0,5.819998871027405e-08,5.819998871027405e-08,0.0,75.0
29890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29870.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.34067018158959e-09,2.34067018158959e-09,0.0,2.0
29860.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.1376985102669532e-08,1.1376985102669532e-08,0.0,5.0
29850.0,42.0,0.0,98.0,0.0,42.0,98.0,0.0,0.0,0.0,7.69411265311314e-08,7.69411265311314e-08,0.0,98.0
29840.0,0.0,0.0,18.0,1.0,0.0,17.0,0.0,0.0,0.0,5.439604621769125e-08,5.516869749105053e-08,-7.726512733592815e-10,19.0
29830.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,2.472664833808678e-08,2.472664833808678e-08,0.0,7.0
29820.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,3.790751351889348e-08,3.790751351889348e-08,0.0,15.0
29810.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,6.14233365749294e-08,6.14233365749294e-08,0.0,8.0
29800.0,207.0,0.0,311.0,0.0,207.0,311.0,0.0,0.0,0.0,-6.082033423680126e-08,-6.082033423680126e-08,0.0,-275.0
29790.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.004240386468754725,2.1055199259407516e-08,-0.004240407523953984,3.0
29780.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,6.708811640004699e-07,6.708811640004699e-07,0.0,35.0
29770.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,5.448450025907246e-07,5.448450025907246e-07,0.0,24.0
29760.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.9820592110503788e-07,1.9820592110503788e-07,0.0,5.0
29750.0,138.0,0.0,400.0,0.0,138.0,400.0,0.0,0.0,0.0,3.1043757516870107e-19,3.1043757516870107e-19,0.0,10.0
29740.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,1.2945669503811178e-06,1.2945669503811178e-06,0.0,16.0
29730.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.1497939510508745e-23,2.1497939510508745e-23,0.0,2.0
29720.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.1462091154562232e-06,1.1462091154562232e-06,0.0,7.0
29710.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,2.038812049867441e-06,2.038812049867441e-06,0.0,10.0
29700.0,134.0,0.0,777.0,3.0,134.0,774.0,0.0,0.0,0.0,-0.00044792902355954745,-2.062819793132136e-05,-0.0004273008256282261,-770.0
29690.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.2592699644756653e-06,2.2592699644756653e-06,0.0,4.0
29680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29670.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,9.053050623129884e-06,9.053050623129884e-06,0.0,5.0
29660.0,0.0,0.0,20.0,1.0,0.0,19.0,0.0,0.0,0.0,4.970570581904545e-05,4.970570581904545e-05,0.0,20.0
29650.0,66.0,0.0,526.0,8.0,66.0,518.0,0.0,0.0,0.0,0.0005374336100965937,0.0005983561572921014,-6.092254719550765e-05,500.0
29640.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0002650239414763511,0.0002650239414763511,0.0,23.0
29630.0,0.0,0.0,19.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0002748453673919575,0.00032240191180768393,-4.755654441572643e-05,20.0
