strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
689.0000,1003.1761,29.4240,973.7522,150.0000,10.0000,2705.0000,715.0000,-1850.0000
690.0000,-114.1380,-0.3766,-113.7615,35.0000,21.0000,188.0000,469.0000,295.0000
691.0000,-1897.0795,-35.0871,-1861.9924,23.0000,78.0000,96.0000,5817.0000,5666.0000
692.0000,-1781.9609,0.0000,-1781.9609,86.0000,86.0000,192.0000,5274.0000,5082.0000
693.0000,991.7259,-384.5728,1376.2988,79.0000,408.0000,4280.0000,431.0000,-4178.0000
694.0000,-1030.6116,-60.9613,-969.6503,7.5000,82.5000,1166.0000,4789.0000,3548.0000
695.0000,4212.4952,-183.5667,4396.0619,59.5000,266.5000,10840.0000,1438.0000,-9609.0000
696.0000,-8105.4427,0.0000,-8105.4427,57.0000,9.0000,118.0000,16774.0000,16704.0000
697.0000,-6733.0238,-180.8963,-6552.1275,18.0000,196.0000,386.0000,12497.0000,11933.0000
698.0000,-3769.9541,-90.3385,-3679.6156,54.0000,98.0000,856.0000,7978.0000,7078.0000
699.0000,-7708.1564,31.6921,-7739.8485,109.0000,19.0000,671.0000,13274.0000,12693.0000
700.0000,16093.9490,-1121.5717,17215.5208,114.5000,1016.5000,32663.0000,5254.0000,-28311.0000
701.0000,21879.4810,-519.3087,22398.7898,93.0000,427.0000,26018.0000,944.0000,-25408.0000
702.0000,17406.7587,1.4695,17405.2892,171.5000,165.5000,18233.0000,740.0000,-17487.0000
703.0000,-39042.1013,-614.9849,-38427.1164,23.0000,335.0000,4598.0000,39242.0000,34332.0000
704.0000,40160.9049,55.8241,40105.0808,518.5000,472.5000,38318.0000,5234.0000,-33038.0000
705.0000,-96931.7383,-2480.2706,-94451.4677,315.0000,1522.0000,20406.0000,92841.0000,71228.0000
706.0000,-63240.1334,-119.7844,-63120.3490,750.5000,760.5000,3162.5000,39023.5000,35851.0000
707.0000,-116236.7441,-5354.1995,-110882.5445,488.5000,2248.5000,7598.0000,55060.0000,45702.0000
708.0000,-196181.9416,9618.5124,-205800.4540,4469.5000,546.5000,6975.5000,77894.5000,74842.0000
709.0000,-243252.9636,28610.2785,-271863.2421,7686.0000,705.0000,20765.0000,94809.0000,81025.0000
710.0000,-808442.3662,-7897.5789,-800544.7872,18781.0000,19702.0000,19312.0000,176531.0000,156298.0000
711.0000,-894431.4044,-27715.8634,-866715.5410,41942.5000,43914.5000,23978.5000,147406.5000,121456.0000
712.0000,3040527.5068,1652131.8342,1388395.6726,173171.5000,21568.5000,213123.5000,57479.5000,-4041.0000
713.0000,-1862462.5806,234168.3815,-2096630.9621,175222.0000,166510.0000,39200.5000,179762.5000,149274.0000
714.0000,-1913958.2988,-3709464.6343,1795506.3356,40202.5000,243877.5000,119053.5000,22473.5000,-300255.0000
715.0000,4338453.1223,3465860.9309,872592.1914,244393.0000,45386.0000,60953.0000,12507.0000,150561.0000
716.0000,-1071055.7685,-1194980.5247,123924.7562,7387.0000,99653.0000,10598.5000,1263.5000,-101601.0000
717.0000,-518710.9787,-543607.7811,24896.8025,3289.0000,67092.0000,3143.0000,163.0000,-66783.0000
718.0000,169420.6194,164174.5103,5246.1091,32045.0000,1238.0000,1213.5000,400.5000,29994.0000
719.0000,66733.7226,66739.1511,-5.4285,19681.0000,901.0000,25.0000,407.0000,19162.0000
720.0000,-104957.3015,-104641.0998,-316.2017,1037.0000,38736.0000,1082.0000,173.0000,-38608.0000
721.0000,15229.7498,15535.0502,-305.3004,8708.0000,398.0000,251.0000,100.0000,8159.0000
722.0000,-13248.3154,-13251.3924,3.0770,86.0000,8463.0000,10.0000,160.0000,-8227.0000
723.0000,-15076.4601,-15076.4601,0.0000,44.0000,11311.0000,3.0000,33.0000,-11237.0000
724.0000,10949.9348,10949.9348,0.0000,9993.0000,549.0000,2.0000,10.0000,9452.0000
725.0000,16570.8898,16544.1659,26.7239,16566.0000,362.0000,30.0000,98.0000,16272.0000
726.0000,-6417.9196,-6439.6055,21.6860,218.0000,7297.0000,16.5000,5.5000,-7090.0000
727.0000,3601.4936,3601.4936,0.0000,6996.0000,0.0000,0.0000,0.0000,6996.0000
728.0000,-4757.2410,-4757.2410,0.0000,13.0000,6516.0000,0.0000,0.0000,-6503.0000
729.0000,912.4558,919.2221,-6.7663,2197.0000,0.0000,0.0000,5.0000,2202.0000
730.0000,1494.1034,1491.4662,2.6372,3893.0000,0.0000,2.0000,97.0000,3988.0000
731.0000,1064.1504,1067.6568,-3.5064,3058.0000,0.0000,0.5000,4.5000,3062.0000
732.0000,245.1233,251.3326,-6.2092,782.0000,0.0000,1.0000,5.0000,786.0000
733.0000,167.0794,175.3087,-8.2293,590.0000,0.0000,1.0000,8.0000,597.0000
734.0000,157.2510,178.8147,-21.5636,648.0000,0.0000,0.0000,18.0000,666.0000
735.0000,1118.9410,1135.6520,-16.7110,4415.0000,0.0000,2.0000,19.0000,4432.0000
736.0000,221.3956,233.0046,-11.6090,969.0000,944.0000,0.0000,2889.0000,2914.0000
737.0000,283.1200,294.6774,-11.5574,1307.0000,0.0000,0.0000,13.0000,1320.0000
