strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7160.0000,0.0000,-0.0000,0.0000,0.0000,15.0000,82.5000,82.5000,-15.0000
7165.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000
7170.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,526.5000,526.5000,-1.0000
7175.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,3489.0000,3489.0000,-2.0000
7180.0000,-0.0000,-0.0000,0.0000,0.0000,4.0000,1006.5000,1006.5000,-4.0000
7185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.5000,462.5000,0.0000
7190.0000,0.0000,-0.0000,0.0000,0.0000,15.0000,380.5000,0.5000,-395.0000
7195.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,151.5000,0.5000,-152.0000
7200.0000,-0.0000,-0.0000,0.0000,0.0000,9.0000,2486.5000,2486.5000,-9.0000
7205.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,59.0000,0.0000,-61.0000
7210.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,442.5000,0.5000,-444.0000
7215.0000,0.0000,0.0000,0.0000,12.0000,2.0000,928.0000,0.0000,-918.0000
7220.0000,-0.0000,-0.0000,-0.0000,0.5000,3.5000,4.5000,136.5000,129.0000
7225.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,67.0000,1690.0000,1620.0000
7230.0000,-0.0000,-0.0000,-0.0000,0.0000,4.0000,7.5000,172.5000,161.0000
7235.0000,-0.0000,-0.0000,-0.0000,0.0000,43.0000,0.0000,143.0000,100.0000
7240.0000,-0.0000,-0.0000,-0.0000,0.0000,4.0000,2.0000,601.0000,595.0000
7245.0000,-0.0000,-0.0000,-0.0000,0.0000,5.0000,0.0000,434.0000,429.0000
7250.0000,-0.0000,-0.0000,-0.0000,0.0000,10.0000,729.5000,3274.5000,2535.0000
7255.0000,-0.0000,-0.0000,-0.0000,0.0000,17.0000,192.5000,141.5000,-68.0000
7260.0000,0.0000,0.0000,-0.0000,30.0000,0.0000,535.0000,2829.0000,2324.0000
7265.0000,-0.4473,-0.4473,-0.0000,0.0000,21.0000,657.5000,530.5000,-148.0000
7270.0000,-0.2227,-0.2227,-0.0000,3.0000,10.0000,1468.0000,1134.0000,-341.0000
7275.0000,-0.6294,-0.6294,-0.0000,0.0000,27.0000,609.0000,1754.0000,1118.0000
7280.0000,-0.0733,-0.0733,-0.0000,0.0000,3.0000,157.0000,727.0000,567.0000
7285.0000,-1.2308,-1.2308,-0.0000,0.0000,48.0000,0.0000,696.0000,648.0000
7290.0000,-1.1858,-1.1858,-0.0000,0.0000,44.0000,1573.0000,1733.0000,116.0000
7295.0000,-0.0284,-0.0284,-0.0000,0.0000,1.0000,2874.0000,1197.0000,-1678.0000
7300.0000,-0.6879,-0.6879,0.0000,1.0000,35.0000,4032.5000,110.5000,-3956.0000
7305.0000,-0.5054,-0.5054,-0.0000,12.0000,16.0000,31.5000,1520.5000,1485.0000
