Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-21 08:31:00,SPX,7575.0,CALL_BLOCK_SELL,517,6377195.0,123.35,36.54,0.946,0.001438,SHORT_GAMMA,7696.16,SAC,BELOW,-121.16
2026-09-21 08:31:00,SPX,7570.0,CALL_BLOCK_SELL,521,6512500.0,125.0,0.1,1.0,0.0,SHORT_GAMMA,7696.16,SAC,BELOW,-126.16
2026-09-21 08:31:58,SPX,7790.0,UNUSUAL_CALL_VOL,1516,15160.0,0.1,18.58,0.007,0.000487,LONG_GAMMA,7693.1,UAC,ABOVE,96.9
2026-09-21 08:31:58,SPX,7700.0,UNUSUAL_CALL_VOL,1051,520245.0,4.95,9.2,0.366,0.019568,LONG_GAMMA,7693.1,UAC,ATM,6.9
2026-09-21 08:31:58,SPX,7655.0,CALL_BLOCK_BUY,332,1226740.0,36.95,0.1,1.0,0.0,LONG_GAMMA,7693.1,BAC,BELOW,-38.1
2026-09-21 08:31:58,SPX,7650.0,CALL_BLOCK_BUY,278,1145360.0,41.2,0.1,1.0,0.0,LONG_GAMMA,7693.1,BAC,BELOW,-43.1
2026-09-21 08:31:58,SPX,7625.0,CALL_BLOCK_BUY,317,2104880.0,66.4,0.1,1.0,0.0,LONG_GAMMA,7693.1,BAC,BELOW,-68.1
2026-09-21 08:33:58,SPX,7735.0,UNUSUAL_CALL_VOL,1116,47430.0,0.43,11.31,0.041,0.003698,SHORT_GAMMA,7693.43,UAC,ABOVE,41.57
2026-09-21 08:38:58,SPX,7725.0,UNUSUAL_CALL_VOL,1087,89678.0,0.82,9.61,0.084,0.007765,SHORT_GAMMA,7697.21,UAC,ABOVE,27.79
2026-09-21 08:41:58,SPX,7675.0,UNUSUAL_PUT_VOL,1190,306425.0,2.58,11.66,-0.185,0.011102,LONG_GAMMA,7696.19,UAP,BELOW,-21.19
2026-09-21 08:41:58,SPX,7665.0,UNUSUAL_PUT_VOL,1160,176900.0,1.52,12.61,-0.112,0.007338,LONG_GAMMA,7696.19,UAP,BELOW,-31.19
