Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-21 05:43:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,7650.0,,7635.0,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49338.0,0.0,40718.0,-49108.0,-40718.0,7654.56,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:44:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49492.0,0.0,40965.0,-49262.0,-40965.0,7654.56,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:45:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49496.0,0.0,40969.0,-49266.0,-40969.0,7654.57,7650.5,7885.0,7885.0,7654.61
2026-09-21 05:46:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49538.0,0.0,40998.0,-49309.0,-40998.0,7654.58,7650.5,7885.0,7885.0,7654.61
2026-09-21 05:47:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49670.0,0.0,41055.0,-49440.0,-41055.0,7654.59,7650.5,7885.0,7885.0,7654.62
2026-09-21 05:48:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49714.0,0.0,41125.0,-49484.0,-41125.0,7654.57,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:49:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49746.0,0.0,41147.0,-49516.0,-41147.0,7654.57,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:50:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49972.0,0.0,41289.0,-49742.0,-41289.0,7654.56,7650.5,7885.0,7885.0,7654.59
2026-09-21 05:51:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,49986.0,0.0,41369.0,-49756.0,-41369.0,7654.56,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:52:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,50018.0,0.0,41386.0,-49789.0,-41386.0,7654.56,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:53:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,50096.0,0.0,41506.0,-49867.0,-41506.0,7654.56,7650.5,7885.0,7885.0,7654.6
2026-09-21 05:54:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,50122.0,0.0,41537.0,-49892.0,-41537.0,7654.58,7650.5,7885.0,7885.0,7654.61
2026-09-21 05:55:00,,7650.0,,7650.0,7655.0,7700.0,7654.94,,,,,7720.0,7610.0,7920.0,7650.0,7920.0,7700.0,7775.0,7650.0,230.0,50206.0,0.0,41592.0,-49976.0,-41592.0,7654.6,7650.5,7885.0,7885.0,7654.63
