Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-21 08:30:59,QQQ,735.0,UNUSUAL_CALL_VOL,1827,13703.0,0.08,18.65,0.045,0.025795,LONG_GAMMA,728.68,UAC,ABOVE,6.32
2026-09-21 08:30:59,QQQ,730.0,CALL_BLOCK_BUY,13414,972515.0,0.72,15.74,0.34,0.117483,LONG_GAMMA,728.68,BAC,ABOVE,1.32
2026-09-21 08:30:59,QQQ,725.0,UNUSUAL_PUT_VOL,1890,85995.0,0.46,21.19,-0.187,0.064029,LONG_GAMMA,728.68,UAP,BELOW,-3.68
2026-09-21 08:30:59,QQQ,718.0,UNUSUAL_PUT_VOL,1638,10647.0,0.07,28.31,-0.027,0.011123,LONG_GAMMA,728.68,UAP,BELOW,-10.68
2026-09-21 08:31:58,QQQ,731.0,UNUSUAL_CALL_VOL,1994,80757.0,0.41,15.59,0.22,0.095994,LONG_GAMMA,728.58,UAC,ABOVE,2.42
2026-09-21 08:31:58,QQQ,730.0,UNUSUAL_CALL_VOL,3182,216376.0,0.68,15.61,0.327,0.116788,LONG_GAMMA,728.58,UAC,ABOVE,1.42
2026-09-21 08:31:58,QQQ,729.0,UNUSUAL_CALL_VOL,2186,231716.0,1.06,15.52,0.45,0.128834,LONG_GAMMA,728.58,UAC,ATM,0.42
2026-09-21 08:31:58,QQQ,729.0,UNUSUAL_PUT_VOL,2619,428206.0,1.63,17.74,-0.543,0.112926,LONG_GAMMA,728.58,UAP,ATM,0.42
2026-09-21 08:31:58,QQQ,728.0,UNUSUAL_PUT_VOL,2978,355871.0,1.19,18.36,-0.433,0.108189,LONG_GAMMA,728.58,UAP,ATM,-0.58
2026-09-21 08:31:58,QQQ,725.0,UNUSUAL_PUT_VOL,1991,86608.0,0.43,20.51,-0.186,0.065906,LONG_GAMMA,728.58,UAP,BELOW,-3.58
2026-09-21 08:32:58,QQQ,730.0,UNUSUAL_CALL_VOL,4312,258720.0,0.6,15.52,0.299,0.113259,LONG_GAMMA,728.35,UAC,ABOVE,1.65
2026-09-21 08:32:58,QQQ,729.0,UNUSUAL_CALL_VOL,2090,207955.0,0.99,15.98,0.423,0.123946,LONG_GAMMA,728.35,UAC,ATM,0.65
2026-09-21 08:32:58,QQQ,729.0,UNUSUAL_PUT_VOL,1987,328848.0,1.65,16.39,-0.575,0.120961,LONG_GAMMA,728.35,UAP,ATM,0.65
2026-09-21 08:32:58,QQQ,728.0,UNUSUAL_PUT_VOL,2589,304207.0,1.17,16.85,-0.454,0.118989,LONG_GAMMA,728.35,UAP,ATM,-0.35
2026-09-21 08:32:58,QQQ,727.0,UNUSUAL_PUT_VOL,1849,152542.0,0.82,17.52,-0.344,0.106318,LONG_GAMMA,728.35,UAP,BELOW,-1.35
2026-09-21 08:33:58,QQQ,730.0,UNUSUAL_CALL_VOL,2229,117023.0,0.53,15.09,0.277,0.112422,LONG_GAMMA,728.2,UAC,ABOVE,1.8
2026-09-21 08:33:58,QQQ,729.0,PUT_BLOCK_BUY,2820,532980.0,1.89,18.3,-0.584,0.108032,LONG_GAMMA,728.2,BAP,ATM,0.8
2026-09-21 08:33:58,QQQ,728.0,UNUSUAL_CALL_VOL,2031,269108.0,1.33,15.09,0.531,0.13355,LONG_GAMMA,728.2,UAC,ATM,-0.2
2026-09-21 08:33:58,QQQ,728.0,UNUSUAL_PUT_VOL,3525,477638.0,1.35,18.25,-0.474,0.110528,LONG_GAMMA,728.2,UAP,ATM,-0.2
2026-09-21 08:33:58,QQQ,727.0,UNUSUAL_PUT_VOL,2374,226717.0,0.95,18.55,-0.368,0.102915,LONG_GAMMA,728.2,UAP,BELOW,-1.2
2026-09-21 08:33:58,QQQ,725.0,CALL_BLOCK_SELL,2875,1022062.0,3.55,17.34,0.828,0.074397,LONG_GAMMA,728.2,SAC,BELOW,-3.2
2026-09-21 08:34:58,QQQ,731.0,UNUSUAL_CALL_VOL,1625,56062.0,0.34,14.41,0.207,0.10053,LONG_GAMMA,728.64,UAC,ABOVE,2.36
2026-09-21 08:34:58,QQQ,730.0,UNUSUAL_CALL_VOL,1811,109566.0,0.6,14.36,0.32,0.126268,LONG_GAMMA,728.64,UAC,ABOVE,1.36
2026-09-21 08:34:58,QQQ,729.0,UNUSUAL_CALL_VOL,1553,154524.0,0.99,14.42,0.454,0.139367,LONG_GAMMA,728.64,UAC,ATM,0.36
2026-09-21 08:34:58,QQQ,729.0,UNUSUAL_PUT_VOL,1660,249830.0,1.5,16.58,-0.54,0.121411,LONG_GAMMA,728.64,UAP,ATM,0.36
2026-09-21 08:34:58,QQQ,728.0,UNUSUAL_PUT_VOL,2512,295160.0,1.17,18.5,-0.426,0.107477,LONG_GAMMA,728.64,UAP,ATM,-0.64
2026-09-21 08:34:58,QQQ,727.0,UNUSUAL_PUT_VOL,3036,218592.0,0.72,17.44,-0.313,0.102975,LONG_GAMMA,728.64,UAP,BELOW,-1.64
2026-09-21 08:34:58,QQQ,725.0,CALL_BLOCK_SELL,2722,996252.0,3.66,36.0,0.699,0.049013,LONG_GAMMA,728.64,SAC,BELOW,-3.64
2026-09-21 08:34:58,QQQ,725.0,UNUSUAL_PUT_VOL,1659,55576.0,0.34,18.89,-0.161,0.065622,LONG_GAMMA,728.64,UAP,BELOW,-3.64
2026-09-21 08:34:58,QQQ,724.0,CALL_BLOCK_BUY,1151,519101.0,4.51,0.1,1.0,0.0,LONG_GAMMA,728.64,BAC,BELOW,-4.64
2026-09-21 08:35:58,QQQ,734.0,UNUSUAL_CALL_VOL,1696,11024.0,0.07,16.11,0.046,0.030262,LONG_GAMMA,728.59,UAC,ABOVE,5.41
2026-09-21 08:35:58,QQQ,730.0,UNUSUAL_CALL_VOL,2599,154640.0,0.59,14.46,0.315,0.124679,LONG_GAMMA,728.59,UAC,ABOVE,1.41
2026-09-21 08:35:58,QQQ,729.0,UNUSUAL_CALL_VOL,3043,289085.0,0.95,14.15,0.446,0.141859,LONG_GAMMA,728.59,UAC,ATM,0.41
2026-09-21 08:35:58,QQQ,729.0,UNUSUAL_PUT_VOL,1861,293108.0,1.58,17.14,-0.544,0.117462,LONG_GAMMA,728.59,UAP,ATM,0.41
2026-09-21 08:35:58,QQQ,728.0,UNUSUAL_CALL_VOL,1826,270248.0,1.48,14.34,0.587,0.137856,LONG_GAMMA,728.59,UAC,ATM,-0.59
