Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-21 05:43:00,401.0,,423.0,,390.0,400.0,398.76,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.76,399.0,399.0,399.0
2026-09-21 05:44:00,401.0,,423.0,,390.0,400.0,398.68,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.68,399.0,399.0,399.0
2026-09-21 05:45:00,401.0,,423.0,,390.0,400.0,398.7,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.7,399.0,399.0,399.0
2026-09-21 05:46:00,401.0,,423.0,,390.0,400.0,398.73,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.73,399.0,399.0,399.0
2026-09-21 05:47:00,401.0,,423.0,,390.0,400.0,398.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.84,399.0,399.0,399.0
2026-09-21 05:48:00,401.0,,423.0,,390.0,400.0,398.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.84,399.0,399.0,399.0
2026-09-21 05:49:00,401.0,,423.0,,390.0,400.0,398.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.77,399.0,399.0,399.0
2026-09-21 05:50:00,401.0,,423.0,,390.0,400.0,398.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.77,399.0,399.0,399.0
2026-09-21 05:51:00,401.0,,423.0,,390.0,400.0,398.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.77,399.0,399.0,399.0
2026-09-21 05:52:00,401.0,,423.0,,390.0,400.0,398.69,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.69,399.0,399.0,399.0
2026-09-21 05:53:00,401.0,,423.0,,390.0,400.0,398.64,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.64,399.0,399.0,399.0
2026-09-21 05:54:00,401.0,,423.0,,390.0,400.0,398.67,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.67,399.0,399.0,399.0
2026-09-21 05:55:00,401.0,,423.0,,390.0,400.0,398.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.65,399.0,399.0,399.0
2026-09-21 05:56:00,401.0,,423.0,,390.0,400.0,398.68,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.68,399.0,399.0,399.0
2026-09-21 05:57:00,401.0,,423.0,,390.0,400.0,398.67,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.67,399.0,399.0,399.0
2026-09-21 05:58:00,401.0,,423.0,,390.0,400.0,398.59,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.59,399.0,399.0,399.0
2026-09-21 05:59:00,401.0,,423.0,,390.0,400.0,398.39,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,398.39,398.0,398.0,398.0
2026-09-21 06:00:00,401.0,,423.0,,390.0,400.0,398.2,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,398.2,398.02,398.0,398.0
2026-09-21 06:01:00,401.0,,423.0,,390.0,400.0,398.31,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,398.31,398.0,398.0,398.0
2026-09-21 06:02:00,401.0,,423.0,,390.0,400.0,398.28,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,398.28,398.0,398.0,398.0
2026-09-21 06:03:00,401.0,,423.0,,390.0,400.0,398.14,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,398.14,399.0,399.0,399.0
