Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-21 05:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,30251.0,LONG_GAMMA_PINNING,60.9,0.0,51.7,36.8,LONG,29.8
2026-09-21 05:44:00,0.0,27000.0,950.0,9350.0,-0.72,-0.37,-30390.91,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,950.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.35,BEARISH,HIGH,20.0,27.5,47.5,15.0,19.2,20.0,50.8,,30000.0,30100.0,30251.25,LONG_GAMMA_PINNING,57.9,0.0,38.7,48.7,SHORT,20.0
2026-09-21 05:45:00,0.0,27000.0,950.0,9350.0,-0.72,-0.37,-30390.91,-17700.0,35400.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,20.0,39.1,65.9,15.0,35.2,20.0,60.8,FLOW_EXPANSION_BEARISH,30000.0,30100.0,30252.25,LONG_GAMMA_PINNING,54.9,1.0,38.2,48.3,SHORT,20.2
2026-09-21 05:46:00,0.0,54100.0,950.0,11850.0,-1.65,-0.48,-44616.91,-21667.0,5800.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-14225.994,-14225.994,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,25.2,41.5,70.8,15.0,45.6,35.0,46.0,FLOW_EXPANSION_BEARISH,30000.0,29930.0,30252.25,LONG_GAMMA_TREND,45.9,0.662,34.1,53.8,SHORT,39.4
2026-09-21 05:47:00,31450.0,54100.0,31075.0,11850.0,-1.69,1.26,34047.07,-856.0,33688.0,0.006,0.006,0.006,0.0215,31450.0,30125.0,78663.9803,32218.9931,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,NEUTRAL,MEDIUM,26.9,32.4,63.5,20.2,29.6,30.0,15.5,,30000.0,30080.0,30254.0,LONG_GAMMA_TREND,42.9,0.671,51.0,32.4,LONG,37.2
2026-09-21 05:48:00,62850.0,54100.0,37150.0,11850.0,-0.99,1.88,25641.45,6810.0,40850.0,0.257,0.257,0.257,0.6758,31400.0,6075.0,-8405.62,42242.1771,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,30.2,26.4,54.8,35.9,19.2,36.4,15.2,,30000.0,30220.0,30253.25,LONG_GAMMA_TREND,39.9,1.0,56.0,27.9,LONG,56.2
2026-09-21 05:49:00,67675.0,108100.0,37150.0,14400.0,-2.69,1.98,-22793.15,3545.0,30575.0,0.2912,0.303,0.2912,1.0,4825.0,0.0,-48434.6038,-60639.105,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BULLISH,LOW,32.7,22.6,46.8,44.3,17.7,37.3,15.5,,30430.0,30050.0,30250.75,LONG_GAMMA_TREND,54.7,1.0,58.8,30.9,LONG,55.8
2026-09-21 05:50:00,94675.0,139175.0,42850.0,25625.0,-3.23,0.23,13271.01,1625.0,-23938.0,0.3768,0.3864,0.3768,0.6514,27000.0,5700.0,36064.163,-41314.4005,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,36.8,14.8,39.3,48.0,11.5,44.4,0.4,,30000.0,30190.0,30249.75,LONG_GAMMA_TREND,54.7,0.636,60.1,29.3,LONG,61.6
2026-09-21 05:51:00,176275.0,139175.0,65950.0,25625.0,-0.27,1.27,50259.95,28485.0,-35067.0,0.4555,0.4612,0.4555,0.5587,81600.0,23100.0,36988.9364,64946.6616,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,LOW,34.9,14.9,37.7,50.5,7.5,31.4,15.0,,30100.0,30470.0,30248.5,LONG_GAMMA_TREND,54.7,0.136,67.4,26.8,LONG,81.2
2026-09-21 05:52:00,214900.0,153425.0,65950.0,25625.0,0.68,1.41,52836.5,21045.0,46950.0,0.5304,0.6805,0.5304,1.0,38625.0,0.0,2576.5494,25967.9633,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.31,BULLISH,MEDIUM,37.8,14.9,43.3,55.6,4.9,43.3,15.0,FLOW_EXPANSION_BULLISH,30050.0,30470.0,30249.25,LONG_GAMMA_TREND,54.7,0.136,66.1,25.9,LONG,80.4
2026-09-21 05:53:00,215525.0,153425.0,108650.0,45750.0,-0.61,2.66,79944.28,18190.0,81421.0,0.3297,0.3621,0.3297,-0.9711,625.0,42700.0,27107.7861,-21684.382,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.41,BULLISH,MEDIUM,43.2,9.7,41.6,62.4,3.2,53.2,0.0,FLOW_EXPANSION_BULLISH|DEALER_SQUEEZE,30530.0,30200.0,30249.25,LONG_GAMMA_TREND,51.7,0.645,60.2,28.1,LONG,64.2
2026-09-21 05:54:00,215525.0,153425.0,128150.0,45750.0,-1.31,3.56,145805.95,32435.0,-25192.0,0.2542,0.238,0.2542,-1.0,0.0,19500.0,65861.6638,26701.982,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,37.3,11.6,44.5,63.3,2.1,26.4,15.1,,30530.0,30100.0,30253.0,LONG_GAMMA_TREND,53.5,1.0,59.0,29.2,LONG,59.6
2026-09-21 05:55:00,219162.0,209562.0,128150.0,48625.0,-4.07,-0.84,367226.1,23280.0,-68762.0,0.262,0.1868,0.262,1.0,3638.0,0.0,221420.1493,128798.7388,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.3,BULLISH,HIGH,38.8,12.9,56.9,63.9,8.4,41.5,15.3,,30260.0,30080.0,30255.25,LONG_GAMMA_TREND,53.5,0.64,58.3,31.1,LONG,54.4
2026-09-21 05:56:00,219162.0,236362.0,128150.0,48625.0,-5.03,-0.9,359735.76,-3020.0,-44679.0,0.262,-0.1838,0.262,0.0,0.0,0.0,-7490.3421,60480.1787,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,BULLISH,HIGH,36.9,13.7,65.0,60.8,12.5,33.2,15.3,,30000.0,30080.0,30247.0,LONG_GAMMA_TREND,53.9,0.138,57.1,32.4,LONG,49.4
2026-09-21 05:57:00,221138.0,236362.0,128150.0,48625.0,-4.95,-0.77,349553.03,-7500.0,-48083.0,0.2662,-0.8177,0.2662,1.0,1975.0,0.0,-10182.7214,-152477.4383,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,29.6,19.5,70.2,62.3,15.1,16.0,30.3,,30400.0,30080.0,30249.5,LONG_GAMMA_TREND,53.9,0.138,57.2,32.2,LONG,50.0
2026-09-21 05:58:00,253962.0,262762.0,149575.0,59950.0,-5.3,0.24,335003.42,-8835.0,15171.0,0.2587,-0.0313,0.2587,0.2101,32825.0,21425.0,-14549.6187,-119331.0737,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.37,BULLISH,MEDIUM,37.3,18.0,63.1,66.7,16.8,51.5,15.3,DEALER_SQUEEZE,30420.0,30200.0,30244.0,LONG_GAMMA_TREND,53.9,0.138,57.1,32.2,LONG,49.8
