Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-21 05:43:11,ES,7767.0,0.0,0.0,0,0,0,0
2026-09-21 05:44:50,ES,7767.25,30.0,0.0,0,0,0,0
2026-09-21 05:45:08,ES,7767.25,30.0,0.0,0,0,0,0
2026-09-21 05:46:08,ES,7767.25,30.0,0.0,0,0,0,0
2026-09-21 05:47:08,ES,7768.25,0.0,25.0,0,0,0,0
2026-09-21 05:48:08,ES,7767.25,0.0,0.0,0,0,0,0
2026-09-21 05:49:08,ES,7767.0,20.0,35.0,0,0,0,0
2026-09-21 05:50:08,ES,7766.75,0.0,0.0,0,0,0,0
2026-09-21 05:51:08,ES,7766.5,0.0,0.0,0,0,0,0
2026-09-21 05:52:08,ES,7766.75,0.0,35.0,0,0,0,0
2026-09-21 05:53:08,ES,7766.25,85.0,25.0,0,1,0,0
2026-09-21 05:54:08,ES,7767.0,55.0,25.0,0,1,0,0
2026-09-21 05:55:08,ES,7767.75,0.0,0.0,0,0,0,0
2026-09-21 05:56:09,ES,7767.25,0.0,0.0,0,0,0,0
2026-09-21 05:57:08,ES,7767.75,0.0,35.0,0,0,0,0
2026-09-21 05:58:08,ES,7767.0,0.0,40.0,0,0,0,0
2026-09-21 05:59:08,ES,7766.25,0.0,40.0,0,0,0,0
2026-09-21 06:00:08,ES,7765.5,70.0,25.0,0,1,0,0
2026-09-21 06:01:08,ES,7765.5,70.0,0.0,0,1,0,0
2026-09-21 06:02:08,ES,7766.0,40.0,0.0,0,0,0,0
2026-09-21 06:03:08,ES,7766.5,40.0,0.0,0,0,0,0
2026-09-21 06:04:08,ES,7766.5,85.0,0.0,0,1,0,0
2026-09-21 06:05:08,ES,7765.25,70.0,0.0,0,1,0,0
2026-09-21 06:06:08,ES,7765.0,70.0,35.0,0,1,0,0
2026-09-21 06:07:08,ES,7764.5,70.0,35.0,0,1,0,0
2026-09-21 06:08:08,ES,7764.0,70.0,35.0,0,1,0,0
2026-09-21 06:09:08,ES,7763.75,70.0,35.0,0,1,0,0
2026-09-21 06:10:08,ES,7763.75,85.0,0.0,0,1,0,0
2026-09-21 06:11:08,ES,7763.5,85.0,0.0,0,1,0,0
2026-09-21 06:12:08,ES,7763.5,85.0,0.0,0,1,0,0
2026-09-21 06:13:08,ES,7763.75,55.0,0.0,0,1,0,0
2026-09-21 06:14:09,ES,7764.25,40.0,0.0,0,0,0,0
2026-09-21 06:15:08,ES,7764.5,40.0,0.0,0,0,0,0
2026-09-21 06:16:08,ES,7765.0,40.0,15.0,0,0,0,0
2026-09-21 06:17:09,ES,7764.75,50.0,35.0,0,1,0,0
2026-09-21 06:18:08,ES,7764.75,65.0,35.0,0,1,0,0
2026-09-21 06:19:08,ES,7765.0,35.0,60.0,0,0,0,0
2026-09-21 06:20:08,ES,7765.5,20.0,60.0,0,0,0,0
2026-09-21 06:21:08,ES,7765.5,50.0,0.0,0,1,0,0
2026-09-21 06:22:08,ES,7765.5,65.0,35.0,0,1,0,0
2026-09-21 06:23:08,ES,7764.75,50.0,35.0,0,1,0,0
2026-09-21 06:24:08,ES,7763.25,70.0,0.0,0,1,0,0
2026-09-21 06:25:08,ES,7763.5,40.0,0.0,0,0,0,0
2026-09-21 06:26:08,ES,7763.5,50.0,0.0,0,1,0,0
2026-09-21 06:27:08,ES,7764.0,20.0,25.0,0,0,0,0
2026-09-21 06:28:08,ES,7764.5,35.0,25.0,0,0,0,0
2026-09-21 06:29:08,ES,7764.5,65.0,60.0,1,1,0,0
2026-09-21 06:30:08,ES,7764.25,50.0,35.0,0,1,0,0
2026-09-21 06:31:08,ES,7764.25,65.0,35.0,0,1,0,0
2026-09-21 06:32:08,ES,7765.0,20.0,35.0,0,0,0,0
2026-09-21 06:33:08,ES,7765.25,20.0,35.0,0,0,0,0
2026-09-21 06:34:08,ES,7766.25,20.0,15.0,0,0,0,0
2026-09-21 06:35:08,ES,7766.25,50.0,0.0,0,1,0,0
2026-09-21 06:36:08,ES,7766.25,50.0,40.0,0,1,0,0
2026-09-21 06:37:09,ES,7765.5,50.0,40.0,0,1,0,0
2026-09-21 06:38:08,ES,7764.75,50.0,35.0,0,1,0,0
2026-09-21 06:39:08,ES,7765.5,20.0,35.0,0,0,0,0
2026-09-21 06:40:08,ES,7766.5,20.0,0.0,0,0,0,0
2026-09-21 06:41:09,ES,7767.25,0.0,25.0,0,0,0,0
2026-09-21 06:42:10,ES,7767.25,30.0,0.0,0,0,0,0
2026-09-21 06:43:08,ES,7767.0,30.0,0.0,0,0,0,0
2026-09-21 06:44:08,ES,7767.25,0.0,0.0,0,0,0,0
2026-09-21 06:45:08,ES,7768.25,0.0,25.0,0,0,0,0
2026-09-21 06:46:08,ES,7768.25,30.0,60.0,0,0,0,0
2026-09-21 06:47:08,ES,7767.5,30.0,35.0,0,0,0,0
2026-09-21 06:48:08,ES,7767.5,30.0,35.0,0,0,0,0
2026-09-21 06:49:08,ES,7767.5,30.0,0.0,0,0,0,0
2026-09-21 06:50:08,ES,7768.0,0.0,0.0,0,0,0,0
2026-09-21 06:51:08,ES,7768.0,30.0,25.0,0,0,0,0
2026-09-21 06:52:08,ES,7768.0,30.0,25.0,0,0,0,0
2026-09-21 06:53:08,ES,7768.5,0.0,0.0,0,0,0,0
2026-09-21 06:54:08,ES,7768.5,30.0,0.0,0,0,0,0
2026-09-21 06:55:08,ES,7769.25,0.0,0.0,0,0,0,0
2026-09-21 06:56:08,ES,7770.0,40.0,0.0,0,0,0,0
2026-09-21 06:57:08,ES,7769.0,85.0,0.0,0,1,0,0
2026-09-21 06:58:08,ES,7768.0,70.0,0.0,0,1,0,0
2026-09-21 06:59:08,ES,7767.75,70.0,0.0,0,1,0,0
2026-09-21 07:00:08,ES,7767.75,85.0,0.0,0,1,0,0
2026-09-21 07:01:08,ES,7767.0,70.0,60.0,1,1,0,0
2026-09-21 07:02:09,ES,7767.0,85.0,60.0,1,1,0,0
2026-09-21 07:03:08,ES,7766.25,70.0,60.0,1,1,0,0
2026-09-21 07:04:08,ES,7766.5,20.0,35.0,0,0,0,0
2026-09-21 07:05:08,ES,7769.5,20.0,35.0,0,0,0,0
2026-09-21 07:06:09,ES,7770.0,40.0,0.0,0,0,0,0
2026-09-21 07:07:08,ES,7770.0,70.0,0.0,0,1,0,0
2026-09-21 07:08:08,ES,7768.5,70.0,0.0,0,1,0,0
2026-09-21 07:09:08,ES,7769.25,35.0,0.0,0,0,0,0
2026-09-21 07:10:08,ES,7769.0,65.0,0.0,0,1,0,0
2026-09-21 07:11:08,ES,7768.5,50.0,35.0,0,1,0,0
2026-09-21 07:12:08,ES,7768.0,50.0,60.0,1,1,0,0
2026-09-21 07:13:08,ES,7767.25,50.0,60.0,1,1,0,0
2026-09-21 07:14:08,ES,7767.0,50.0,35.0,0,1,0,0
2026-09-21 07:15:08,ES,7765.25,50.0,0.0,0,1,0,0
2026-09-21 07:16:09,ES,7765.75,20.0,0.0,0,0,0,0
2026-09-21 07:17:09,ES,7765.5,50.0,0.0,0,1,0,0
2026-09-21 07:18:08,ES,7765.25,30.0,0.0,0,0,0,0
2026-09-21 07:19:08,ES,7766.5,0.0,25.0,0,0,0,0
2026-09-21 07:20:08,ES,7765.5,30.0,25.0,0,0,0,0
2026-09-21 07:21:08,ES,7766.25,0.0,35.0,0,0,0,0
2026-09-21 07:22:09,ES,7765.0,50.0,0.0,0,1,0,0
2026-09-21 07:23:08,ES,7764.25,70.0,0.0,0,1,0,0
2026-09-21 07:24:08,ES,7763.75,70.0,0.0,0,1,0,0
2026-09-21 07:25:08,ES,7764.0,40.0,0.0,0,0,0,0
2026-09-21 07:26:08,ES,7764.5,40.0,0.0,0,0,0,0
2026-09-21 07:27:08,ES,7764.75,55.0,15.0,0,1,0,0
2026-09-21 07:28:08,ES,7763.75,70.0,0.0,0,1,0,0
2026-09-21 07:29:08,ES,7763.75,70.0,15.0,0,1,0,0
2026-09-21 07:30:08,ES,7763.75,65.0,15.0,0,1,0,0
2026-09-21 07:31:08,ES,7764.0,35.0,25.0,0,0,0,0
2026-09-21 07:32:08,ES,7765.0,20.0,40.0,0,0,0,0
2026-09-21 07:33:11,ES,7764.0,65.0,35.0,0,1,0,0
2026-09-21 07:34:09,ES,7763.5,30.0,15.0,0,0,0,0
2026-09-21 07:35:10,ES,7764.0,0.0,35.0,0,0,0,0
2026-09-21 07:36:09,ES,7763.5,30.0,0.0,0,0,0,0
2026-09-21 07:37:08,ES,7763.25,50.0,0.0,0,1,0,0
2026-09-21 07:38:09,ES,7763.75,20.0,0.0,0,0,0,0
2026-09-21 07:39:09,ES,7764.0,20.0,0.0,0,0,0,0
2026-09-21 07:40:09,ES,7764.0,30.0,0.0,0,0,0,0
2026-09-21 07:41:08,ES,7764.25,0.0,60.0,0,0,0,0
2026-09-21 07:42:09,ES,7764.25,50.0,40.0,0,1,0,0
2026-09-21 07:43:08,ES,7764.75,40.0,0.0,0,0,0,0
2026-09-21 07:44:08,ES,7764.5,70.0,0.0,0,1,0,0
2026-09-21 07:45:09,ES,7767.5,40.0,0.0,0,0,0,0
2026-09-21 07:46:08,ES,7766.25,70.0,0.0,0,1,0,0
