Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-21 07:05:08,NQ,30420.0,UNUSUAL_CALL_VOL,62,82150.0,13.25,9.38,0.038,0.000966,SHORT_GAMMA,30266.5,UAC,ABOVE,153.5
2026-09-21 07:05:08,NQ,30200.0,UNUSUAL_CALL_VOL,62,683550.0,110.25,10.91,0.754,0.003175,SHORT_GAMMA,30266.5,UAC,BELOW,-66.5
2026-09-21 07:07:08,NQ,30080.0,UNUSUAL_PUT_VOL,55,108625.0,19.75,12.86,-0.047,0.000841,SHORT_GAMMA,30273.25,UAP,BELOW,-193.25
2026-09-21 07:33:09,NQ,30050.0,UNUSUAL_PUT_VOL,60,111750.0,18.62,11.93,-0.042,0.000851,SHORT_GAMMA,30229.75,UAP,BELOW,-179.75
2026-09-21 07:39:08,NQ,30070.0,UNUSUAL_PUT_VOL,50,93125.0,18.62,11.53,-0.051,0.00104,SHORT_GAMMA,30233.0,UAP,BELOW,-163.0
2026-09-21 07:41:08,NQ,30300.0,UNUSUAL_CALL_VOL,63,199238.0,31.62,9.45,0.209,0.003477,LONG_GAMMA,30231.5,UAC,ABOVE,68.5
2026-09-21 07:55:58,NQ,30080.0,UNUSUAL_PUT_VOL,50,91250.0,18.25,10.78,-0.048,0.001074,LONG_GAMMA,30232.5,UAP,BELOW,-152.5
2026-09-21 08:31:01,NQ,30200.0,UNUSUAL_PUT_VOL,52,196950.0,37.88,9.46,-0.247,0.004053,LONG_GAMMA,30252.0,UAP,BELOW,-52.0
2026-09-21 08:31:01,NQ,30150.0,UNUSUAL_PUT_VOL,60,150000.0,25.0,9.96,-0.103,0.002194,LONG_GAMMA,30252.0,UAP,BELOW,-102.0
2026-09-21 08:32:59,NQ,30300.0,UNUSUAL_CALL_VOL,52,140400.0,27.0,8.12,0.205,0.004262,LONG_GAMMA,30243.75,UAC,ABOVE,56.25
2026-09-21 08:36:59,NQ,30350.0,UNUSUAL_CALL_VOL,107,152475.0,14.25,7.5,0.068,0.002141,LONG_GAMMA,30257.25,UAC,ABOVE,92.75
2026-09-21 08:38:59,NQ,30450.0,UNUSUAL_CALL_VOL,123,72262.0,5.88,7.8,0.007,0.000318,LONG_GAMMA,30293.0,UAC,ABOVE,157.0
2026-09-21 08:38:59,NQ,30350.0,UNUSUAL_CALL_VOL,55,133375.0,24.25,7.47,0.18,0.00431,LONG_GAMMA,30293.0,UAC,ABOVE,57.0
2026-09-21 08:42:59,NQ,30350.0,UNUSUAL_CALL_VOL,86,254775.0,29.62,7.37,0.271,0.005535,SHORT_GAMMA,30312.25,UAC,ATM,37.75
2026-09-21 08:42:59,NQ,30120.0,UNUSUAL_PUT_VOL,148,118400.0,8.0,9.93,-0.008,0.000273,SHORT_GAMMA,30312.25,UAP,BELOW,-192.25
2026-09-21 08:44:00,NQ,30350.0,UNUSUAL_CALL_VOL,199,694012.0,34.88,7.35,0.336,0.006117,SHORT_GAMMA,30323.5,UAC,ATM,26.5
2026-09-21 08:44:00,NQ,30300.0,UNUSUAL_CALL_VOL,106,653225.0,61.62,7.92,0.65,0.005767,SHORT_GAMMA,30323.5,UAC,ATM,-23.5
2026-09-21 08:46:00,NQ,30500.0,UNUSUAL_CALL_VOL,70,63875.0,9.12,8.05,0.018,0.000673,SHORT_GAMMA,30361.5,UAC,ABOVE,138.5
2026-09-21 08:47:00,NQ,30360.0,UNUSUAL_PUT_VOL,64,304800.0,47.62,8.04,-0.447,0.006079,SHORT_GAMMA,30367.5,UAP,ATM,-7.5
2026-09-21 08:50:59,NQ,30050.0,UNUSUAL_PUT_VOL,122,53070.0,4.35,12.22,-0.001,2.8e-05,SHORT_GAMMA,30357.0,UAP,BELOW,-307.0
2026-09-21 08:53:00,NQ,30410.0,UNUSUAL_CALL_VOL,71,300862.0,42.38,7.85,0.406,0.00615,SHORT_GAMMA,30393.75,UAC,ATM,16.25
2026-09-21 08:53:00,NQ,30360.0,UNUSUAL_CALL_VOL,73,518300.0,71.0,8.17,0.703,0.005275,SHORT_GAMMA,30393.75,UAC,ATM,-33.75
2026-09-21 08:56:59,NQ,30570.0,UNUSUAL_CALL_VOL,102,63750.0,6.25,8.53,0.006,0.000262,SHORT_GAMMA,30398.5,UAC,ABOVE,171.5
2026-09-21 08:56:59,NQ,30420.0,UNUSUAL_CALL_VOL,104,421200.0,40.5,8.11,0.377,0.005862,SHORT_GAMMA,30398.5,UAC,ATM,21.5
2026-09-21 08:56:59,NQ,30300.0,UNUSUAL_CALL_VOL,50,602500.0,120.5,9.23,0.912,0.002162,SHORT_GAMMA,30398.5,UAC,BELOW,-98.5
2026-09-21 09:07:59,NQ,30300.0,UNUSUAL_CALL_VOL,51,640050.0,125.5,8.8,0.942,0.001684,SHORT_GAMMA,30407.25,UAC,BELOW,-107.25
2026-09-21 09:13:59,NQ,30620.0,UNUSUAL_CALL_VOL,50,25375.0,5.08,8.14,0.003,0.000141,SHORT_GAMMA,30443.25,UAC,ABOVE,176.75
2026-09-21 09:13:59,NQ,30500.0,UNUSUAL_CALL_VOL,79,177750.0,22.5,7.24,0.163,0.004352,SHORT_GAMMA,30443.25,UAC,ABOVE,56.75
2026-09-21 09:18:59,NQ,30300.0,CALL_BLOCK_SELL,55,980375.0,178.25,9.46,0.989,0.000383,SHORT_GAMMA,30467.5,SAC,BELOW,-167.5
2026-09-21 09:23:00,NQ,30550.0,UNUSUAL_CALL_VOL,61,170800.0,28.0,7.94,0.198,0.004534,SHORT_GAMMA,30496.75,UAC,ABOVE,53.25
2026-09-21 09:23:00,NQ,30250.0,UNUSUAL_PUT_VOL,66,47025.0,7.12,11.72,-0.003,0.0001,SHORT_GAMMA,30496.75,UAP,BELOW,-246.75
2026-09-21 09:24:03,NQ,30350.0,UNUSUAL_PUT_VOL,50,67500.0,13.5,9.99,-0.024,0.00072,SHORT_GAMMA,30501.5,UAP,BELOW,-151.5
2026-09-21 09:24:59,NQ,30350.0,CALL_BLOCK_BUY,75,1228125.0,163.75,10.09,0.975,0.000753,SHORT_GAMMA,30500.75,BAC,BELOW,-150.75
2026-09-21 09:25:59,NQ,30200.0,UNUSUAL_PUT_VOL,54,27540.0,5.1,12.37,-0.001,2.7e-05,SHORT_GAMMA,30499.75,UAP,BELOW,-299.75
2026-09-21 09:25:59,NQ,30150.0,UNUSUAL_PUT_VOL,50,19875.0,3.98,13.39,-0.0,1.1e-05,SHORT_GAMMA,30499.75,UAP,BELOW,-349.75
