Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-21 05:43:11,NDX,29644.17,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-21 05:44:50,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.5
2026-09-21 05:45:08,NDX,29644.17,0.0,0.0,0,2.5,0.0,2.5,0.0,0.0,0.0,12.5
2026-09-21 05:46:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.4
2026-09-21 05:47:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.5
2026-09-21 05:48:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.3
2026-09-21 05:49:08,NDX,29644.17,0.0,0.0,0,7.8,0.0,7.8,0.0,0.0,0.0,15.1
2026-09-21 05:50:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-09-21 05:51:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.2
2026-09-21 05:52:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.5
2026-09-21 05:53:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.0
2026-09-21 05:54:08,NDX,29644.17,0.0,0.0,0,7.9,0.0,7.9,0.0,0.0,0.0,15.8
2026-09-21 05:55:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 05:56:09,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 05:57:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 05:58:08,NDX,29644.17,0.0,0.0,0,8.0,0.0,8.0,0.0,0.0,0.0,16.4
2026-09-21 05:59:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:00:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:01:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:02:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:03:08,NDX,29644.17,0.0,0.0,0,8.2,0.0,8.1,0.0,0.0,0.0,16.4
2026-09-21 06:04:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:05:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:06:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:07:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.6
2026-09-21 06:08:08,NDX,29644.17,0.0,0.0,0,8.3,0.0,8.3,0.0,0.0,0.0,17.7
2026-09-21 06:09:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:10:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:11:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:12:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:13:08,NDX,29644.17,0.0,0.0,0,8.8,0.0,8.8,0.0,0.0,0.0,17.7
2026-09-21 06:14:09,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:15:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:16:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:17:09,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-21 06:18:08,NDX,29644.17,0.0,0.0,0,9.4,0.0,9.4,0.0,0.0,0.0,17.8
2026-09-21 06:19:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:20:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:21:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:22:08,NDX,29644.17,0.0,0.0,0,9.0,0.0,9.0,0.0,0.0,0.0,16.7
2026-09-21 06:23:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:24:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:25:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:26:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:27:08,NDX,29644.17,0.0,0.0,0,9.2,0.0,9.1,0.0,0.0,0.0,16.8
2026-09-21 06:28:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:29:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:30:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:31:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-09-21 06:32:08,NDX,29644.17,0.0,0.0,0,9.4,0.0,9.3,0.0,0.0,0.0,17.9
2026-09-21 06:33:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:34:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:35:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:36:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:37:09,NDX,29644.17,0.0,0.0,0,9.5,0.0,9.5,0.0,0.0,0.0,17.9
2026-09-21 06:38:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:39:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:40:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:41:09,NDX,29644.17,0.0,0.0,0,9.8,0.0,9.7,0.0,0.0,0.0,16.9
2026-09-21 06:42:10,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:43:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:44:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:45:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.9
2026-09-21 06:46:08,NDX,29644.17,0.0,0.0,0,10.0,0.0,9.9,0.0,0.0,0.0,16.9
2026-09-21 06:47:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:48:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:49:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:50:08,NDX,29644.17,0.0,0.0,0,10.1,0.0,10.0,0.0,0.0,0.0,17.0
2026-09-21 06:51:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:52:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:53:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:54:08,NDX,29644.17,0.0,0.0,0,10.2,0.0,10.2,0.0,0.0,0.0,17.0
2026-09-21 06:55:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.0
2026-09-21 06:56:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:57:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:58:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-09-21 06:59:08,NDX,29644.17,0.0,0.0,0,10.5,0.0,10.4,0.0,0.0,0.0,17.1
2026-09-21 07:00:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.1
2026-09-21 07:01:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.1
2026-09-21 07:02:09,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.1
2026-09-21 07:03:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.1
2026-09-21 07:04:08,NDX,29644.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.1
