strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
423.0,210.0,45.0,172.0,1.0,165.0,171.0,160553.1929979626,131500.71045547412,-3970.429221650885,-76.3134952979721,-75.40281624258785,-0.9106790553842472,-154.0
422.0,143.0,39.0,121.0,0.0,104.0,121.0,120341.26217539779,101827.2218407212,-3504.8853285514133,-6.378976336321649,-6.378976336321649,0.0,-12.0
421.0,561.0,227.0,103.0,0.0,334.0,103.0,518432.2159332919,95184.52449399121,-21010.036324278128,-60.97909864136624,-60.97909864136624,0.0,-99.0
420.0,3559.0,252.0,1019.0,4.0,3307.0,1015.0,3713124.3352693706,1063128.3218992662,-12957.584286098721,175.53607078882618,175.53607078882618,0.0,214.0
419.0,289.0,91.0,47.0,0.0,198.0,47.0,341286.92150165065,55503.409379161174,-7957.941158373519,-34.140167322406214,-34.140167322406214,0.0,-45.0
418.0,2057.0,59.0,139.0,0.0,1998.0,139.0,2583578.7135057896,179073.8709015383,3031.885737297048,-86.66248179139092,-86.66248179139092,0.0,-95.0
417.0,317.0,40.0,620.0,0.0,277.0,620.0,409713.4803173491,895780.2622257529,-2341.2258084942487,-482.79486403672763,-482.79486403672763,0.0,-488.0
416.0,317.0,74.0,162.0,2.0,243.0,160.0,418403.46224461973,260339.10601214835,-5410.519401033186,103.02396277473805,100.19518934120443,2.828773433533624,88.0
415.0,2704.0,264.0,458.0,12.0,2440.0,446.0,4514541.534187906,816497.7271925585,-8447.073589466205,-225.75120976216851,-218.8363176857397,-6.914892076428792,-197.0
414.0,4709.0,36.0,584.0,0.0,4673.0,584.0,9579358.554729851,1196327.4461632736,29720.265339415353,-849.2362919024373,-849.2362919024373,0.0,-582.0
413.0,444.0,279.0,87.0,0.0,165.0,87.0,510694.01608787937,199102.90525982436,-23067.80490247391,-55.359178504991,-55.359178504991,0.0,-37.0
412.0,514.0,73.0,222.0,11.0,441.0,211.0,1180379.5001195516,554822.3914108791,-2002.94541591607,-168.39003233022754,-148.93402865167536,-19.456003678552154,-83.0
411.0,1538.0,46.0,222.0,2.0,1492.0,220.0,4347345.467715738,639429.4710041066,12049.608513861922,84.88309565116396,89.13892029763616,-4.255824646472214,39.0
410.0,3469.0,598.0,1566.0,44.0,2871.0,1522.0,9451254.45702693,4946846.281490661,-12243.089625718369,1709.3124533950354,1639.839479676114,69.47297371892151,661.0
409.0,872.0,135.0,113.0,1.0,737.0,112.0,2678520.396389431,404576.0116384974,83.92260301775849,-146.5489329299237,-144.03084274863517,-2.518090181288532,-59.0
408.0,727.0,88.0,326.0,1.0,639.0,325.0,2567325.646185251,1302868.6067286083,3968.1265529702528,-594.4386933580222,-591.7516347778187,-2.68705858020346,-210.0
407.0,535.0,158.0,151.0,13.0,377.0,138.0,1660608.850558402,609390.8759875265,-3455.903567143804,-415.55167031174346,-382.8322415822879,-32.7194287294556,-117.0
406.0,202.0,136.0,194.0,0.0,66.0,194.0,302376.375705114,939566.1754120557,-6867.120687549598,-499.2386745368092,-499.2386745368092,0.0,-150.0
405.0,1112.0,363.0,935.0,39.0,749.0,896.0,3882735.7668751907,4703442.500170024,-1542.9912968600945,-2213.8121121141467,-2157.787049114816,-56.02506299933033,-588.0
404.0,446.0,352.0,176.0,0.0,94.0,176.0,429410.31741900224,994731.2719546454,-14157.841974076982,407.49965902409923,407.49965902409923,0.0,104.0
403.0,429.0,252.0,303.0,242.0,177.0,61.0,982354.6423401183,284950.1703354539,-4732.972941778178,1139.4020312990176,426.86037891730757,712.5416523817102,-82.0
402.0,564.0,297.0,1098.0,76.0,267.0,1022.0,1600458.2032850422,6491212.225534308,-406.20978169094997,-72.76663887779114,188.7653345561721,-261.5319734339634,121.0
401.0,413.0,332.0,226.0,15.0,81.0,211.0,420540.39746210794,1397188.388408128,-4830.393781950713,157.30802726175523,190.50495408955595,-33.196926827800695,48.0
400.0,2626.0,1807.0,2800.0,1408.0,819.0,1392.0,4803122.341972754,8904704.203441197,7142.151754883685,-4371.67783255344,-5030.5263297093625,658.8484971559219,-1260.0
399.0,174.0,306.0,294.0,572.0,-132.0,-278.0,-1065386.8993639818,-2208553.4919019453,-8151.386206159962,-1039.5205859374425,282.70643786200765,-1322.2270237994503,365.0
398.0,146.0,728.0,501.0,413.0,-582.0,88.0,-4380037.256673143,410143.70188150974,-27914.32737317758,-1008.2017294701918,-1295.9291442354331,287.7274147652413,-358.0
397.0,135.0,609.0,91.0,290.0,-474.0,-199.0,-3562750.4046712224,-1515896.4929149812,-19262.229954966246,715.1657094521911,-221.45497327149417,936.6206827236851,-267.0
396.0,119.0,534.0,24.0,178.0,-415.0,-154.0,-3040039.3192011,-1116149.285473679,-13910.657849973342,256.7541819030988,25.60335507397656,231.15082682912225,-52.0
395.0,1083.0,1352.0,102.0,560.0,-269.0,-458.0,-2459310.5606044615,-3183542.9584766696,21559.79168123816,1697.7486564606165,270.0042830032206,1427.7443734573958,-309.0
394.0,65.0,206.0,6.0,219.0,-141.0,-213.0,-958313.556693799,-1389578.5652617186,-1957.5853542474476,47.27261103317568,-11.56897214787635,58.841583181052044,-18.0
393.0,117.0,166.0,52.0,97.0,-49.0,-45.0,-349713.5626339001,-295793.0791202641,3829.0302166230467,345.9436339469514,184.13813395826534,161.80549998868605,8.0
392.0,80.0,272.0,17.0,529.0,-192.0,-512.0,-1099003.720911482,-2856669.376552974,-424.074021232267,477.7357447727088,40.98705873744738,436.74868603526147,-119.0
391.0,140.0,233.0,6.0,134.0,-93.0,-128.0,-508719.60412635695,-649647.065569217,6064.786154052313,60.822097786562665,5.6002402512290885,55.221857535333584,-13.0
390.0,1359.0,9974.0,17.0,2774.0,-8615.0,-2757.0,-39462445.52084284,-12559424.244215174,-66123.33636041192,-546.5474429544993,-38.1381475490898,-508.40929540540947,199.0
389.0,40.0,420.0,0.0,137.0,-380.0,-137.0,-1546885.9870879266,-556941.730013565,-2900.044345484263,69.9329625601385,0.0,69.9329625601385,-27.0
388.0,77.0,363.0,1.0,204.0,-286.0,-203.0,-1027648.3564457673,-732099.6848611442,1799.9418753938996,260.77179478000096,0.0,260.77179478000096,-126.0
387.0,54.0,200.0,5.0,525.0,-146.0,-520.0,-457478.69528312853,-1655500.447444499,2402.3552405269634,-294.6651175654993,-7.499447147085602,-287.16567041841375,142.0
386.0,54.0,974.0,5.0,103.0,-920.0,-98.0,-2555016.669725609,-272343.11337731674,-4420.391377799986,65.03298428872014,6.385509311909502,58.647474976810635,-31.0
385.0,442.0,3461.0,5.0,1712.0,-3019.0,-1707.0,-7237871.702759593,-4167262.584047967,11208.651555550483,2362.8604688257387,-5.367949035746108,2368.228417861485,-1690.0
384.0,81.0,141.0,1.0,360.0,-60.0,-359.0,-92709.89706459106,-760764.1938897277,6167.181531201556,-265.9926727911917,0.0,-265.99267279119164,225.0
383.0,174.0,124.0,0.0,46.0,50.0,-46.0,180786.8114836932,-83770.93458485656,14755.437166803162,36.21821671616275,0.0,36.21821671616275,-34.0
382.0,29.0,2163.0,2.0,416.0,-2134.0,-414.0,-3473521.308529091,-675722.5151350502,-8510.591491057428,192.52826021064476,-0.3630741451250338,192.89133435576977,-197.0
381.0,21.0,694.0,2.0,124.0,-673.0,-122.0,-941356.0490360808,-171672.01868400653,-1141.5150852448082,103.2441507755954,0.0,103.2441507755954,-120.0
380.0,45.0,2748.0,4.0,196.0,-2703.0,-192.0,-3364919.120506811,-238560.66172251545,-6593.014275013226,-44.121810260849706,0.0,-44.121810260849706,58.0
379.0,27.0,95.0,0.0,41.0,-68.0,-41.0,-56373.6274473823,-44020.28946129155,2163.8429379620457,23.117377372188887,0.0,23.117377372188887,-37.0
378.0,22.0,230.0,2.0,187.0,-208.0,-185.0,-188122.89756008956,-180065.19996475204,1270.2313744629482,-2.046928022987693,0.0,-2.046928022987693,2.0
377.0,35.0,137.0,3.0,88.0,-102.0,-85.0,-59063.6113498167,-68630.62617544906,2827.635704260333,41.49665965330406,-0.4203681966825594,41.917027849986624,-81.0
