Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-21 05:43:10,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 05:44:49,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 05:45:08,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 05:46:08,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 05:47:08,VIX,14.86,0.0,0.0,0,0,0,0
2026-09-21 05:48:08,VIX,14.87,40.0,0.0,0,0,0,0
2026-09-21 05:49:08,VIX,14.88,20.0,0.0,0,0,0,0
2026-09-21 05:50:08,VIX,14.89,20.0,0.0,0,0,0,0
2026-09-21 05:51:08,VIX,14.89,20.0,0.0,0,0,0,0
2026-09-21 05:52:08,VIX,14.89,20.0,0.0,0,0,0,0
2026-09-21 05:53:08,VIX,14.89,20.0,35.0,0,0,0,0
2026-09-21 05:54:08,VIX,14.89,20.0,35.0,0,0,0,0
2026-09-21 05:55:08,VIX,14.88,0.0,35.0,0,0,0,0
2026-09-21 05:56:08,VIX,14.88,0.0,35.0,0,0,0,0
2026-09-21 05:57:08,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 05:58:08,VIX,14.88,0.0,0.0,0,0,0,0
2026-09-21 05:59:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:00:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:01:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:02:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:03:08,VIX,14.88,0.0,0.0,0,0,0,0
2026-09-21 06:04:08,VIX,14.87,0.0,0.0,0,0,0,0
2026-09-21 06:05:08,VIX,14.88,0.0,0.0,0,0,0,0
2026-09-21 06:06:08,VIX,14.88,0.0,0.0,0,0,0,0
2026-09-21 06:07:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:08:08,VIX,14.89,0.0,0.0,0,0,0,0
2026-09-21 06:09:08,VIX,14.89,0.0,0.0,0,0,0,0
