Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-21 10:51:00,GLD,410.0,CALL_BLOCK_BUY,946,64801.0,0.69,22.72,0.141,0.023036,SHORT_GAMMA,399.05,BAC,ABOVE,10.95
2026-09-21 10:51:00,GLD,405.0,CALL_BLOCK_SELL,436,64092.0,1.47,21.23,0.27,0.036476,SHORT_GAMMA,399.05,SAC,ABOVE,5.95
2026-09-21 10:51:00,GLD,403.0,PUT_BLOCK_BUY,152,92340.0,6.08,22.86,-0.643,0.038252,SHORT_GAMMA,399.05,BAP,ABOVE,3.95
2026-09-21 10:51:00,GLD,400.0,CALL_BLOCK_SELL,926,294005.0,3.17,20.73,0.473,0.044997,SHORT_GAMMA,399.05,SAC,ABOVE,0.95
2026-09-21 10:51:00,GLD,400.0,PUT_BLOCK_SELL,370,151700.0,4.1,21.77,-0.526,0.04286,SHORT_GAMMA,399.05,SAP,ABOVE,0.95
2026-09-21 10:51:00,GLD,399.0,PUT_BLOCK_SELL,353,123550.0,3.5,21.27,-0.483,0.043917,SHORT_GAMMA,399.05,SAP,ATM,-0.05
2026-09-21 10:51:00,GLD,398.0,CALL_BLOCK_SELL,279,117180.0,4.2,20.79,0.562,0.044423,SHORT_GAMMA,399.05,SAC,BELOW,-1.05
2026-09-21 10:51:00,GLD,398.0,UNUSUAL_PUT_VOL,251,77810.0,3.1,21.7,-0.44,0.042597,SHORT_GAMMA,399.05,UAP,BELOW,-1.05
2026-09-21 10:51:00,GLD,397.0,PUT_BLOCK_BUY,213,53996.0,2.54,20.88,-0.394,0.043188,SHORT_GAMMA,399.05,BAP,BELOW,-2.05
2026-09-21 10:51:00,GLD,395.0,PUT_BLOCK_BUY,393,76832.0,1.96,21.82,-0.317,0.038281,SHORT_GAMMA,399.05,BAP,BELOW,-4.05
2026-09-21 10:51:00,GLD,392.0,UNUSUAL_PUT_VOL,390,45045.0,1.16,21.95,-0.213,0.031005,SHORT_GAMMA,399.05,UAP,BELOW,-7.05
2026-09-21 10:51:00,GLD,390.0,UNUSUAL_PUT_VOL,412,33990.0,0.82,22.44,-0.16,0.02544,SHORT_GAMMA,399.05,UAP,BELOW,-9.05
2026-09-21 10:51:00,GLD,385.0,PUT_BLOCK_BUY,1620,59130.0,0.36,24.14,-0.077,0.014031,SHORT_GAMMA,399.05,BAP,BELOW,-14.05
2026-09-21 11:37:00,GLD,420.0,UNUSUAL_CALL_VOL,354,6195.0,0.17,26.93,0.039,0.007321,SHORT_GAMMA,398.84,UAC,ABOVE,21.16
2026-09-21 11:46:59,GLD,400.0,CALL_BLOCK_SELL,302,89241.0,2.96,21.42,0.443,0.043482,SHORT_GAMMA,398.35,SAC,ABOVE,1.65
2026-09-21 13:07:59,GLD,390.0,PUT_BLOCK_BUY,1017,77800.0,0.77,21.71,-0.157,0.026215,SHORT_GAMMA,398.79,BAP,BELOW,-8.79
2026-09-21 13:09:59,GLD,390.0,PUT_BLOCK_SELL,1020,77010.0,0.76,21.75,-0.155,0.02595,SHORT_GAMMA,398.88,SAP,BELOW,-8.88
2026-09-21 13:09:59,GLD,384.0,UNUSUAL_PUT_VOL,271,7182.0,0.27,23.71,-0.06,0.011944,SHORT_GAMMA,398.88,UAP,BELOW,-14.88
2026-09-21 14:41:00,GLD,414.0,UNUSUAL_CALL_VOL,277,10526.0,0.38,24.72,0.082,0.014618,SHORT_GAMMA,398.95,UAC,ABOVE,15.05
2026-09-21 14:43:00,GLD,417.0,UNUSUAL_CALL_VOL,408,9588.0,0.23,25.82,0.052,0.009922,SHORT_GAMMA,398.71,UAC,ABOVE,18.29
2026-09-21 14:54:00,GLD,387.0,UNUSUAL_PUT_VOL,260,11700.0,0.45,22.27,-0.1,0.018906,SHORT_GAMMA,398.39,UAP,BELOW,-11.39
