Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-21 05:50:07,ES,7700.0,UNUSUAL_PUT_VOL,100,12250.0,1.23,10.15,-0.004,0.00047,SHORT_GAMMA,7766.75,UAP,BELOW,-66.75
2026-09-21 05:50:07,ES,7690.0,UNUSUAL_PUT_VOL,100,9500.0,0.95,10.89,-0.002,0.000261,SHORT_GAMMA,7766.75,UAP,BELOW,-76.75
2026-09-21 06:01:07,ES,7760.0,UNUSUAL_CALL_VOL,220,320100.0,14.55,6.84,0.637,0.022068,LONG_GAMMA,7765.5,UAC,ATM,-5.5
2026-09-21 06:12:07,ES,7790.0,UNUSUAL_CALL_VOL,104,25220.0,2.42,6.5,0.052,0.006636,LONG_GAMMA,7763.5,UAC,ABOVE,26.5
2026-09-21 06:12:07,ES,7770.0,UNUSUAL_CALL_VOL,104,85280.0,8.2,6.63,0.355,0.022823,LONG_GAMMA,7763.5,UAC,ATM,6.5
2026-09-21 06:14:08,ES,7710.0,UNUSUAL_PUT_VOL,100,15250.0,1.52,9.27,-0.008,0.000958,LONG_GAMMA,7764.25,UAP,BELOW,-54.25
2026-09-21 06:14:08,ES,7685.0,UNUSUAL_PUT_VOL,200,16000.0,0.8,11.02,-0.002,0.000184,LONG_GAMMA,7764.25,UAP,BELOW,-79.25
2026-09-21 06:15:07,ES,7680.0,UNUSUAL_PUT_VOL,100,7000.0,0.7,11.34,-0.001,0.000129,LONG_GAMMA,7764.5,UAP,BELOW,-84.5
2026-09-21 06:19:07,ES,7660.0,UNUSUAL_PUT_VOL,100,4500.0,0.45,12.47,-0.0,3e-05,LONG_GAMMA,7765.0,UAP,BELOW,-105.0
2026-09-21 06:24:07,ES,7790.0,UNUSUAL_CALL_VOL,296,68080.0,2.3,6.42,0.046,0.006195,LONG_GAMMA,7763.25,UAC,ABOVE,26.75
2026-09-21 06:24:07,ES,7770.0,UNUSUAL_CALL_VOL,299,239200.0,8.0,6.59,0.347,0.023025,LONG_GAMMA,7763.25,UAC,ATM,6.75
2026-09-21 06:28:08,ES,7680.0,UNUSUAL_PUT_VOL,100,7500.0,0.75,11.24,-0.001,0.000107,LONG_GAMMA,7764.5,UAP,BELOW,-84.5
2026-09-21 06:56:08,ES,7750.0,UNUSUAL_CALL_VOL,198,487575.0,24.62,7.5,0.876,0.011578,LONG_GAMMA,7770.0,UAC,BELOW,-20.0
2026-09-21 07:07:07,ES,7750.0,UNUSUAL_CALL_VOL,104,257400.0,24.75,7.35,0.883,0.011448,LONG_GAMMA,7770.0,UAC,BELOW,-20.0
2026-09-21 07:07:07,ES,7675.0,UNUSUAL_PUT_VOL,150,8250.0,0.55,12.02,-0.0,4e-05,LONG_GAMMA,7770.0,UAP,BELOW,-95.0
2026-09-21 07:07:07,ES,7460.0,UNUSUAL_PUT_VOL,150,1125.0,0.08,27.48,-0.0,0.0,LONG_GAMMA,7770.0,UAP,BELOW,-310.0
2026-09-21 07:22:08,ES,7765.0,UNUSUAL_CALL_VOL,130,143650.0,11.05,6.75,0.51,0.025781,LONG_GAMMA,7765.0,UAC,ATM,0.0
2026-09-21 07:22:08,ES,7690.0,UNUSUAL_PUT_VOL,100,8500.0,0.85,10.89,-0.001,0.000159,LONG_GAMMA,7765.0,UAP,BELOW,-75.0
2026-09-21 07:22:08,ES,7670.0,UNUSUAL_PUT_VOL,100,5500.0,0.55,12.27,-0.0,4.2e-05,LONG_GAMMA,7765.0,UAP,BELOW,-95.0
2026-09-21 07:45:08,ES,7725.0,UNUSUAL_PUT_VOL,750,136875.0,1.82,8.49,-0.012,0.001614,LONG_GAMMA,7767.5,UAP,BELOW,-42.5
2026-09-21 07:45:08,ES,7700.0,UNUSUAL_PUT_VOL,750,63750.0,0.85,10.09,-0.001,0.000183,LONG_GAMMA,7767.5,UAP,BELOW,-67.5
2026-09-21 07:46:08,ES,7725.0,UNUSUAL_PUT_VOL,416,80080.0,1.93,8.26,-0.012,0.00167,LONG_GAMMA,7766.25,UAP,BELOW,-41.25
2026-09-21 07:46:08,ES,7700.0,UNUSUAL_PUT_VOL,416,37440.0,0.9,10.05,-0.001,0.000208,LONG_GAMMA,7766.25,UAP,BELOW,-66.25
2026-09-21 07:56:58,ES,7400.0,UNUSUAL_PUT_VOL,316,2370.0,0.08,30.28,-0.0,0.0,SHORT_GAMMA,7761.75,UAP,BELOW,-361.75
2026-09-21 07:57:59,ES,7740.0,UNUSUAL_PUT_VOL,100,42000.0,4.2,7.34,-0.088,0.009866,SHORT_GAMMA,7761.5,UAP,BELOW,-21.5
2026-09-21 08:12:59,ES,7780.0,UNUSUAL_CALL_VOL,101,33078.0,3.28,5.9,0.086,0.012325,LONG_GAMMA,7762.25,UAC,ABOVE,17.75
2026-09-21 08:12:59,ES,7775.0,UNUSUAL_CALL_VOL,108,49950.0,4.62,5.89,0.165,0.019485,LONG_GAMMA,7762.25,UAC,ABOVE,12.75
2026-09-21 08:14:58,ES,7775.0,UNUSUAL_CALL_VOL,120,55800.0,4.65,5.98,0.173,0.019831,LONG_GAMMA,7762.5,UAC,ABOVE,12.5
2026-09-21 08:15:59,ES,7400.0,UNUSUAL_PUT_VOL,1110,8325.0,0.08,30.55,-0.0,0.0,LONG_GAMMA,7762.75,UAP,BELOW,-362.75
2026-09-21 08:16:59,ES,7800.0,UNUSUAL_CALL_VOL,100,8500.0,0.85,6.29,0.003,0.000722,LONG_GAMMA,7762.75,UAC,ABOVE,37.25
2026-09-21 08:16:59,ES,7630.0,UNUSUAL_PUT_VOL,120,2400.0,0.2,14.17,-0.0,1e-06,LONG_GAMMA,7762.75,UAP,BELOW,-132.75
2026-09-21 08:16:59,ES,7400.0,UNUSUAL_PUT_VOL,3000,22500.0,0.08,30.56,-0.0,0.0,LONG_GAMMA,7762.75,UAP,BELOW,-362.75
2026-09-21 08:17:58,ES,7400.0,UNUSUAL_PUT_VOL,890,4450.0,0.05,30.49,-0.0,0.0,LONG_GAMMA,7761.75,UAP,BELOW,-361.75
2026-09-21 08:19:59,ES,7775.0,UNUSUAL_CALL_VOL,105,52238.0,4.97,6.0,0.187,0.020921,LONG_GAMMA,7763.25,UAC,ABOVE,11.75
2026-09-21 08:20:58,ES,7760.0,UNUSUAL_CALL_VOL,106,120310.0,11.35,6.44,0.567,0.028556,LONG_GAMMA,7762.0,UAC,ATM,-2.0
2026-09-21 08:20:58,ES,7760.0,UNUSUAL_PUT_VOL,116,106140.0,9.15,6.32,-0.432,0.029082,LONG_GAMMA,7762.0,UAP,ATM,-2.0
2026-09-21 08:24:59,ES,7760.0,UNUSUAL_CALL_VOL,172,178880.0,10.4,6.39,0.517,0.02932,LONG_GAMMA,7760.25,UAC,ATM,-0.25
2026-09-21 08:24:59,ES,7760.0,UNUSUAL_PUT_VOL,205,209100.0,10.2,6.3,-0.483,0.029739,LONG_GAMMA,7760.25,UAP,ATM,-0.25
2026-09-21 08:25:58,ES,7760.0,UNUSUAL_CALL_VOL,105,109200.0,10.4,6.27,0.517,0.029918,LONG_GAMMA,7760.25,UAC,ATM,-0.25
2026-09-21 08:26:58,ES,7925.0,UNUSUAL_CALL_VOL,7500,37500.0,0.05,14.48,0.0,0.0,LONG_GAMMA,7760.25,UAC,ABOVE,164.75
2026-09-21 08:26:58,ES,7700.0,UNUSUAL_PUT_VOL,2003,190285.0,0.95,9.35,-0.001,0.000183,LONG_GAMMA,7760.25,UAP,BELOW,-60.25
2026-09-21 08:26:58,ES,7690.0,UNUSUAL_PUT_VOL,2000,140000.0,0.7,10.06,-0.0,7.5e-05,LONG_GAMMA,7760.25,UAP,BELOW,-70.25
2026-09-21 08:29:58,ES,7720.0,UNUSUAL_PUT_VOL,167,30478.0,1.83,8.24,-0.01,0.001498,LONG_GAMMA,7760.25,UAP,BELOW,-40.25
2026-09-21 08:29:58,ES,7710.0,UNUSUAL_PUT_VOL,166,20335.0,1.23,8.67,-0.003,0.000471,LONG_GAMMA,7760.25,UAP,BELOW,-50.25
2026-09-21 08:31:59,ES,7780.0,UNUSUAL_CALL_VOL,120,28200.0,2.35,5.84,0.047,0.007929,LONG_GAMMA,7759.0,UAC,ABOVE,21.0
2026-09-21 08:31:59,ES,7775.0,UNUSUAL_CALL_VOL,150,51375.0,3.42,5.73,0.097,0.014237,LONG_GAMMA,7759.0,UAC,ABOVE,16.0
2026-09-21 08:31:59,ES,7770.0,UNUSUAL_CALL_VOL,189,91665.0,4.85,5.7,0.187,0.022368,LONG_GAMMA,7759.0,UAC,ATM,11.0
2026-09-21 08:31:59,ES,7765.0,UNUSUAL_PUT_VOL,561,729300.0,13.0,5.99,-0.674,0.028549,LONG_GAMMA,7759.0,UAP,ATM,6.0
2026-09-21 08:31:59,ES,7760.0,UNUSUAL_PUT_VOL,108,110700.0,10.25,6.11,-0.521,0.030928,LONG_GAMMA,7759.0,UAP,ATM,1.0
2026-09-21 08:31:59,ES,7755.0,UNUSUAL_PUT_VOL,121,98615.0,8.15,6.29,-0.372,0.028533,LONG_GAMMA,7759.0,UAP,ATM,-4.0
2026-09-21 08:31:59,ES,7750.0,UNUSUAL_PUT_VOL,207,132480.0,6.4,6.29,-0.241,0.023501,LONG_GAMMA,7759.0,UAP,ATM,-9.0
2026-09-21 08:31:59,ES,7740.0,UNUSUAL_PUT_VOL,106,41870.0,3.95,6.75,-0.087,0.011133,LONG_GAMMA,7759.0,UAP,BELOW,-19.0
