Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-21 05:43:10,ES,BULLISH_CALL_SWEEP,BULLISH,10,12512,28985336.0,True,7767.0
2026-09-21 05:50:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7766.75
2026-09-21 05:55:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7767.75
2026-09-21 05:56:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7767.25
2026-09-21 06:10:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7763.75
2026-09-21 06:13:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7763.75
2026-09-21 06:16:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7765.0
2026-09-21 06:21:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7765.5
2026-09-21 06:24:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7763.25
2026-09-21 06:25:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7763.5
2026-09-21 06:33:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7765.25
2026-09-21 06:38:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7764.75
2026-09-21 06:39:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7765.5
2026-09-21 06:42:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7767.25
2026-09-21 06:48:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7767.5
2026-09-21 06:58:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7768.0
2026-09-21 06:58:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7768.0
2026-09-21 06:59:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7767.75
2026-09-21 07:09:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7769.25
2026-09-21 07:16:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7765.75
2026-09-21 07:16:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7765.75
2026-09-21 07:25:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7764.0
2026-09-21 07:28:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7763.75
2026-09-21 07:38:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7763.75
2026-09-21 07:46:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7766.25
2026-09-21 07:48:59,ES,BULLISH_CALL_SWEEP,BULLISH,14,20816,32567034.0,True,7764.25
2026-09-21 07:48:59,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,6242835.0,,7764.25
2026-09-21 07:51:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7763.25
2026-09-21 07:54:58,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7763.25
2026-09-21 08:02:58,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7762.5
2026-09-21 08:09:58,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7764.0
2026-09-21 08:12:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7762.25
2026-09-21 08:15:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7762.75
2026-09-21 08:16:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7762.75
2026-09-21 08:21:58,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7762.5
2026-09-21 08:33:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7761.0
2026-09-21 08:35:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7762.0
2026-09-21 08:46:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7768.75
2026-09-21 08:49:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7767.5
2026-09-21 08:56:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7770.75
2026-09-21 09:02:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7773.5
2026-09-21 09:10:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7774.0
2026-09-21 09:13:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7776.5
2026-09-21 09:23:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7788.25
2026-09-21 09:42:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7790.25
2026-09-21 09:44:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7787.5
2026-09-21 09:45:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7785.25
2026-09-21 09:48:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7790.5
2026-09-21 09:52:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7787.25
2026-09-21 09:55:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7789.25
2026-09-21 09:55:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7788.5
2026-09-21 09:58:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7791.75
2026-09-21 10:00:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7789.75
2026-09-21 10:02:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7790.0
2026-09-21 10:02:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7790.0
2026-09-21 10:12:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7795.5
2026-09-21 10:17:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7798.0
2026-09-21 10:19:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7799.5
2026-09-21 10:27:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7798.0
2026-09-21 10:28:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7796.25
2026-09-21 10:37:00,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7799.25
2026-09-21 10:47:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7809.5
2026-09-21 10:47:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7809.5
2026-09-21 10:55:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7805.25
2026-09-21 10:58:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7804.25
2026-09-21 11:04:00,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7808.0
2026-09-21 11:04:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7808.5
2026-09-21 11:13:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7812.75
2026-09-21 11:14:58,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7813.25
2026-09-21 11:21:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7813.0
2026-09-21 11:25:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7815.0
2026-09-21 11:28:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7817.25
2026-09-21 11:31:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7820.25
2026-09-21 11:34:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7822.25
2026-09-21 11:37:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7820.75
2026-09-21 11:46:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7820.25
2026-09-21 11:52:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7817.75
2026-09-21 12:00:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7822.0
2026-09-21 12:14:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7826.5
2026-09-21 12:35:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7822.0
2026-09-21 12:39:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7820.75
2026-09-21 12:43:59,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7825.0
2026-09-21 12:44:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7827.25
2026-09-21 13:00:58,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7828.0
2026-09-21 13:01:59,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7829.0
