Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-21 05:43:00,730.0,,762.0,,725.0,715.0,728.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.58,758.0,758.0,728.01
2026-09-21 05:44:00,730.0,,762.0,,725.0,715.0,728.59,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.59,758.0,758.0,728.01
2026-09-21 05:45:00,730.0,,762.0,,725.0,715.0,728.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.6,758.0,758.0,728.01
2026-09-21 05:46:00,730.0,,762.0,,725.0,715.0,728.59,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.59,758.0,758.0,728.01
2026-09-21 05:47:00,730.0,,762.0,,725.0,715.0,728.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.63,758.0,758.0,728.01
2026-09-21 05:48:00,730.0,,762.0,,725.0,715.0,728.62,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.62,758.0,758.0,728.01
2026-09-21 05:49:00,730.0,,762.0,,725.0,715.0,728.57,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.57,758.0,758.0,728.01
2026-09-21 05:50:00,730.0,,762.0,,725.0,715.0,728.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.53,758.0,758.0,728.01
2026-09-21 05:51:00,730.0,,762.0,,725.0,715.0,728.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.52,758.0,758.0,728.01
2026-09-21 05:52:00,730.0,,762.0,,725.0,715.0,728.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.53,758.0,758.0,728.01
2026-09-21 05:53:00,730.0,,762.0,,725.0,715.0,728.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728.01,728.54,758.0,758.0,728.01
