strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
698.0000,-50.9504,0.2085,-51.1589,10.0000,1.0000,196.0000,917.0000,730.0000
699.0000,-17.3767,-8.7921,-8.5846,10.0000,22.0000,16.0000,112.0000,84.0000
700.0000,1.7768,-0.5813,2.3581,68.5000,9.5000,764.0000,707.0000,2.0000
701.0000,4.2817,0.0000,4.2817,32.0000,0.0000,101.0000,61.0000,-8.0000
702.0000,-32.5800,0.0000,-32.5800,21.0000,1.0000,232.0000,496.0000,284.0000
703.0000,2.9595,-4.1409,7.1004,11.5000,16.5000,427.0000,439.0000,7.0000
704.0000,-22.2354,-0.5742,-21.6613,29.0000,32.0000,997.0000,1024.0000,24.0000
705.0000,24.0981,-7.3646,31.4628,55.0000,74.0000,1214.0000,717.0000,-516.0000
706.0000,11.7384,7.8793,3.8591,75.0000,32.0000,732.0000,508.0000,-181.0000
707.0000,-29.9537,-8.9717,-20.9820,36.0000,16.0000,316.0000,627.0000,331.0000
708.0000,-255.2273,-17.7657,-237.4616,58.0000,42.0000,483.0000,1906.0000,1439.0000
709.0000,-2.5998,-1.4479,-1.1518,56.0000,115.0000,2477.0000,2826.0000,290.0000
710.0000,-56.7838,6.1576,-62.9414,167.5000,203.5000,1988.0000,4787.0000,2763.0000
711.0000,-288.5033,1.8175,-290.3209,127.5000,76.5000,1418.0000,3919.0000,2552.0000
712.0000,62.5866,15.3254,47.2612,137.0000,76.0000,1507.0000,2268.0000,822.0000
713.0000,-258.2232,-1.3196,-256.9036,282.0000,121.0000,867.0000,1891.0000,1185.0000
714.0000,-380.9925,-1.7527,-379.2398,105.0000,213.0000,1323.0000,2877.0000,1446.0000
715.0000,-1160.0117,14.0700,-1174.0817,263.5000,371.5000,2443.0000,4899.0000,2348.0000
716.0000,338.4057,13.5644,324.8413,394.5000,316.5000,2378.0000,2639.0000,339.0000
717.0000,508.2976,348.2984,159.9992,838.5000,624.5000,3939.0000,3568.0000,-157.0000
718.0000,-680.3745,40.8779,-721.2525,940.0000,960.0000,3852.0000,6828.0000,2956.0000
719.0000,-1053.2819,-144.6125,-908.6694,431.5000,777.5000,1746.0000,2504.0000,412.0000
720.0000,-2862.4698,-107.4289,-2755.0409,1141.0000,1905.0000,5686.0000,6049.0000,-401.0000
721.0000,1564.5333,-1323.9202,2888.4536,896.5000,1328.5000,5532.0000,3852.0000,-2112.0000
722.0000,-2570.5606,-177.8035,-2392.7572,1282.5000,2190.5000,3614.0000,4970.0000,448.0000
723.0000,-2663.2543,-679.8836,-1983.3707,1445.5000,1256.5000,4198.0000,5662.0000,1653.0000
724.0000,-9220.9882,-6137.9207,-3083.0675,1728.5000,2167.5000,7398.0000,9813.0000,1976.0000
725.0000,-80397.7667,-53895.5352,-26502.2315,3300.5000,12980.5000,20878.0000,29391.0000,-1167.0000
726.0000,935.2888,-6897.0700,7832.3588,2291.0000,2948.0000,19992.0000,14130.0000,-6519.0000
727.0000,34077.6282,-17088.8622,51166.4903,3065.0000,4386.0000,40894.0000,28812.0000,-13403.0000
728.0000,34614.2652,63319.9497,-28705.6845,13442.5000,8803.5000,71390.0000,70810.0000,4059.0000
729.0000,42446.5262,181829.6110,-139383.0848,27878.0000,14125.0000,60158.0000,68242.0000,21837.0000
730.0000,-85734.6943,55119.8825,-140854.5769,54939.0000,48450.0000,92413.0000,101982.0000,16058.0000
731.0000,-77337.6519,278682.8972,-356020.5491,48458.5000,28216.5000,49055.0000,82127.0000,53314.0000
732.0000,225146.2570,408558.4028,-183412.1458,67100.0000,34311.0000,89106.0000,99819.0000,43502.0000
733.0000,-415849.4778,-182055.2541,-233794.2237,54167.0000,66287.0000,84616.5000,93291.5000,-3445.0000
734.0000,-640452.0162,-521209.1066,-119242.9096,52128.5000,88473.5000,81688.5000,96205.5000,-21828.0000
735.0000,692265.0819,420893.1436,271371.9383,109787.0000,74109.0000,138860.0000,113420.0000,10238.0000
736.0000,-138964.3241,-225660.3466,86696.0225,89385.5000,103264.5000,127593.0000,114978.0000,-26494.0000
737.0000,-13812.2662,-12803.9666,-1008.2996,102445.5000,95521.5000,118834.0000,111918.0000,8.0000
738.0000,520403.4157,45274.5588,475128.8569,134742.0000,122974.0000,156251.0000,119590.0000,-24893.0000
739.0000,-1071945.8677,-619545.6203,-452400.2473,131092.5000,161550.5000,123296.5000,124443.5000,-29311.0000
740.0000,-921785.8154,-344857.7846,-576928.0308,170353.5000,177040.5000,85569.0000,106790.0000,14534.0000
741.0000,-682614.8971,-1231164.5441,548549.6471,135008.0000,154656.0000,83451.5000,68631.5000,-34468.0000
742.0000,454502.8306,603030.3278,-148527.4972,134710.5000,117126.5000,58817.5000,63843.5000,22610.0000
743.0000,582175.6653,523767.6270,58408.0383,78980.0000,62860.0000,21863.5000,18974.5000,13231.0000
744.0000,-118822.9077,-121051.8739,2228.9662,24560.0000,33831.0000,2690.0000,2332.0000,-9629.0000
745.0000,-16899.1199,-15002.5403,-1896.5796,17082.0000,21274.0000,329.5000,705.5000,-3816.0000
746.0000,3883.6790,3859.8376,23.8414,9937.0000,4810.0000,162.0000,147.0000,5112.0000
747.0000,219.9816,341.2837,-121.3022,3262.0000,3324.0000,190.0000,251.0000,-1.0000
748.0000,-852.6199,-867.6723,15.0523,1944.0000,2770.0000,45.0000,29.0000,-842.0000
749.0000,-70.0446,-71.3047,1.2602,2918.0000,1690.0000,19.5000,35.5000,1244.0000
750.0000,420.8177,393.9154,26.9022,2758.0000,432.0000,135.0000,104.0000,2295.0000
751.0000,-831.5054,-812.5727,-18.9327,948.0000,2631.0000,12.5000,28.5000,-1667.0000
752.0000,-236.0504,-235.2663,-0.7842,505.0000,1216.0000,4.0000,10.0000,-705.0000
753.0000,348.1866,352.1153,-3.9287,3122.0000,0.0000,7.0000,21.0000,3136.0000
754.0000,-3.2406,0.5405,-3.7811,5.0000,0.0000,1.0000,15.0000,19.0000
755.0000,-12.4776,0.0942,-12.5718,1.0000,0.0000,26.0000,42.0000,17.0000
756.0000,1.3902,1.3902,0.0000,16.0000,0.0000,0.5000,13.5000,29.0000
757.0000,0.5575,0.5575,0.0000,7.0000,0.0000,0.0000,0.0000,7.0000
759.0000,-0.0036,0.0000,-0.0036,0.0000,0.0000,3.0000,3.0000,0.0000
760.0000,7.5678,6.7160,0.8518,100.0000,0.0000,1.0000,0.0000,99.0000
765.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,3.0000,5.0000,2.0000
770.0000,4.4281,5.0929,-0.6648,131.0000,0.0000,1.0000,1.0000,131.0000
775.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,8.0000
