21550,-25.00
21525,00.00
21500,69.00
21475,-55.00
21450,-257.00
21425,30.00
21400,13.00
21375,125.00
21350,56.00
21325,-86.00
21300,-80.00
21275,-05.00
21250,-03.00
21225,04.00
21200,71.00
21175,-66.00
21150,-57.00
21125,-211.00
21100,321.00
21075,-27.00
21050,513.00
21025,-14.00
21000,-391.00
20975,-62.00
20950,-32.00
20925,-19.00
20900,-02.00
20875,12.00
20850,-25.00
20825,00.00
20800,23.00
20775,00.00
20750,11.00
20725,00.00
20700,-08.00
20675,-07.00
20650,25.00
20625,00.00
20600,-27.00
20575,-10.00
20550,00.00
20525,10.00
20500,01.00
20475,02.00
20450,01.00
20425,-01.00
20400,-23.00
20375,01.00
20350,05.00
20325,00.00
20300,10.00
20275,00.00
20250,00.00
