6070,890.69
6060,1426.20
6050,5482.97
6040,3866.96
6030,2701.55
6020,3746.48
6010,7761.56
6000,27340.12
5990,23959.60
5980,33011.28
5970,59766.15
5960,85088.79
5950,75825.71
5940,-537239.71
5930,-618574.02
5920,-298853.48
5910,-175210.12
5900,-152403.50
5890,-59670.62
5880,-24027.83
5870,-13366.50
5860,-7721.83
5850,-8791.72
5840,-5172.14
5830,-3484.79
5820,-1168.35
5810,-1891.75
5800,-4687.70
5790,-804.83
5780,-307.84
5770,-280.47
5760,-596.38
5750,-1655.35
5740,-72.21
5730,-91.20
5720,-96.22
5710,-154.82
5700,-509.89
5690,-39.20
5680,-20.58
5670,-41.86
5660,-02.59
5650,-83.27
5640,-52.96
5630,-13.84
5620,-02.57
