7885.0,0.0,0,0
7880.0,2735.475676508355,0,0
7875.0,0.0,0,0
7870.0,0.0,0,0
7865.0,0.0,0,0
7860.0,0.0,0,0
7855.0,0.0,0,0
7850.0,3448.3613432486864,0,0
7845.0,0.0,0,0
7840.0,512.5381058538591,0,0
7835.0,2002.7735933124607,0,0
7830.0,7466.585988774941,0,0
7825.0,458.0811518052997,0,0
7820.0,1104795.1217272212,0,0
7815.0,0.0,0,0
7810.0,0.0,0,0
7805.0,0.0,0,0
7800.0,16444.836102919446,0,0
7795.0,0.0,0,0
7790.0,0.0,0,0
7785.0,0.0,0,0
7780.0,0.0,0,0
7775.0,626700.2056312441,0,0
7770.0,27936.168296806525,0,0
7765.0,74227.58190811535,0,0
7760.0,494501.82184487267,0,0
7755.0,296122.49161810934,0,0
7750.0,6563338.675247337,0,0
7745.0,0.0,0,0
7740.0,81495.4436296948,0,0
7735.0,694162.6407949087,0,0
7730.0,6278.562555261232,0,0
7725.0,163052.87194261228,0,0
7720.0,24184.063602291615,0,0
7715.0,0.0,0,0
7710.0,21731.36209714352,0,0
7705.0,917.9946792316299,0,0
7700.0,808025.5225436544,0,0
7695.0,61149.40328170609,0,0
7690.0,182585.13297751406,0,0
7685.0,34031.35625837167,0,0
7680.0,111719.06421931217,0,0
7675.0,35964.46598897852,0,0
7670.0,-11066.834408113042,0,0
7665.0,5661.17863384664,0,0
7660.0,-21933.646318260824,0,0
7655.0,1424828.423450359,0,0
7650.0,480583.8311497607,0,0
7645.0,45219.775883127186,0,0
7640.0,430717.69356668874,0,0
7635.0,298106.1825748272,0,0
7630.0,1444530.5068999554,0,0
7625.0,339880.6415082552,0,0
7620.0,2258635.8773676637,0,0
7615.0,4184042.673911704,0,0
7610.0,33426003.5013139,0,0
7605.0,49226065.45017961,0,0
7600.0,117735643.90756062,0,0
7595.0,29448026.716972895,0,0
7590.0,79942229.07756071,0,0
7585.0,149086790.90822193,0,0
7580.0,323499596.99371386,0,0
7575.0,323878669.8858229,0,0
7570.0,191977541.8731494,0,0
7565.0,253331161.7706857,0,0
7560.0,475336230.07639265,0,0
7555.0,197112973.10195526,0,0
7550.0,236227870.30979776,0,0
7545.0,-367293337.97153467,0,0
7540.0,-110584529.17980829,0,0
7535.0,31225071.40822131,0,0
7530.0,-192008566.43049738,0,0
7525.0,-118251174.89258201,0,0
7520.0,-54544277.74489482,0,0
7515.0,-70836606.33236219,0,0
7510.0,-71329080.99379203,0,0
7505.0,-33695862.159689575,0,0
7500.0,-192271125.92074713,0,0
7495.0,103659421.23080784,0,0
7490.0,-104141831.1470936,0,0
7485.0,-8523617.6739455,0,0
7480.0,17650423.145832267,0,0
7475.0,-3969426.521486453,0,0
7470.0,-17427118.95632693,0,0
7465.0,-3265388.011995818,0,0
7460.0,-3156255.4990611407,0,0
7455.0,5703121.048736858,0,0
7450.0,-9698526.072593197,0,0
7445.0,-3361362.0846407744,0,0
7440.0,6104372.522658218,0,0
7435.0,-483525.8649925657,0,0
7430.0,2319623.9095111,0,0
7425.0,-2105732.6791826035,0,0
7420.0,-3510434.692342842,0,0
7415.0,-1635587.9430893906,0,0
7410.0,-1038141.4517651069,0,0
7405.0,-642777.5159674261,0,0
7400.0,-3498576.429666778,0,0
7395.0,-59605.43336093196,0,0
7390.0,-167558.5009164771,0,0
7385.0,-343892.9202911638,0,0
7380.0,-237747.64573340293,0,0
7375.0,-140579.3917601026,0,0
7370.0,-24387.934656348523,0,0
7365.0,-137987.88161225594,0,0
7360.0,-151267.9167077716,0,0
7355.0,-26648.975990662817,0,0
7350.0,-235361.49552134192,0,0
7345.0,-20216.42492948863,0,0
7340.0,-24499.5361720001,0,0
7335.0,-416837.1721102827,0,0
7330.0,-15192.427590076306,0,0
7325.0,-14414.455695929855,0,0
7320.0,-431309.9747077149,0,0
7315.0,-229876.9382799825,0,0
7310.0,-279913.70162907295,0,0
7305.0,-49259.33470909943,0,0
7300.0,-202546.195415669,0,0
7295.0,-11731.363794097999,0,0
7290.0,-264964.70508392586,0,0
7285.0,-247582.2912902793,0,0
7280.0,-608.917674269428,0,0
7275.0,-100301.89898341273,0,0
7270.0,-453.8061514686155,0,0
7265.0,-1305.74847117829,0,0
7260.0,-82069.27624371366,0,0
7255.0,-68858.39846923396,0,0
7250.0,-36273.06423959911,0,0
7245.0,-9096.06486334362,0,0
7240.0,-8757.74810105669,0,0
7235.0,-1894.1919474215792,0,0
7230.0,-1826.1807685474048,0,0
7225.0,-1601.5669460129243,0,0
7220.0,-66357.43062985639,0,0
7215.0,-38175.92550867976,0,0
7210.0,-23508.95294810201,0,0
7205.0,-2391.442213821595,0,0
7200.0,-55209.84051708099,0,0
7195.0,-28674.622481052895,0,0
7190.0,-159645.58578329798,0,0
7185.0,-13151.258715432024,0,0
