Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-02 17:55:06,RTY,2951.6,0.0,0.0,0,0,0,0
2026-08-02 17:55:52,RTY,2951.8,0.0,0.0,0,0,0,0
2026-08-02 17:56:06,RTY,2951.8,0.0,0.0,0,0,0,0
2026-08-02 17:56:51,RTY,2951.7,0.0,0.0,0,0,0,0
2026-08-02 17:57:06,RTY,2951.8,0.0,0.0,0,0,0,0
2026-08-02 17:57:51,RTY,2951.5,0.0,0.0,0,0,0,0
2026-08-02 17:58:06,RTY,2951.4,0.0,0.0,0,0,0,0
2026-08-02 17:58:51,RTY,2950.2,0.0,0.0,0,0,0,0
2026-08-02 17:59:06,RTY,2950.5,0.0,0.0,0,0,0,0
2026-08-02 17:59:51,RTY,2950.8,30.0,0.0,0,0,0,0
2026-08-02 18:00:06,RTY,2951.0,30.0,0.0,0,0,0,0
2026-08-02 18:00:52,RTY,2951.9,30.0,0.0,0,0,0,0
2026-08-02 18:01:06,RTY,2952.1,30.0,0.0,0,0,0,0
2026-08-02 18:01:52,RTY,2952.5,30.0,0.0,0,0,0,0
2026-08-02 18:02:07,RTY,2953.0,30.0,0.0,0,0,0,0
2026-08-02 18:02:52,RTY,2952.5,30.0,15.0,0,0,0,0
2026-08-02 18:03:07,RTY,2952.8,0.0,0.0,0,0,0,0
2026-08-02 18:03:52,RTY,2952.7,30.0,35.0,0,0,0,0
2026-08-02 18:04:07,RTY,2952.5,0.0,35.0,0,0,0,0
2026-08-02 18:04:52,RTY,2952.2,0.0,35.0,0,0,0,0
2026-08-02 18:05:06,RTY,2952.2,0.0,35.0,0,0,0,0
2026-08-02 18:05:51,RTY,2952.2,30.0,35.0,0,0,0,0
2026-08-02 18:06:06,RTY,2952.2,30.0,35.0,0,0,0,0
2026-08-02 18:06:52,RTY,2952.4,30.0,35.0,0,0,0,0
2026-08-02 18:07:06,RTY,2952.6,30.0,35.0,0,0,0,0
2026-08-02 18:07:51,RTY,2952.3,0.0,0.0,0,0,0,0
2026-08-02 18:08:06,RTY,2952.1,0.0,0.0,0,0,0,0
2026-08-02 18:08:51,RTY,2951.9,0.0,0.0,0,0,0,0
2026-08-02 18:09:06,RTY,2951.9,0.0,0.0,0,0,0,0
2026-08-02 18:09:51,RTY,2951.6,0.0,0.0,0,0,0,0
2026-08-02 18:10:06,RTY,2951.5,0.0,0.0,0,0,0,0
2026-08-02 18:10:51,RTY,2951.2,40.0,0.0,0,0,0,0
2026-08-02 18:11:06,RTY,2951.2,20.0,0.0,0,0,0,0
2026-08-02 18:11:52,RTY,2951.4,50.0,0.0,0,0,1,0
2026-08-02 18:12:06,RTY,2950.7,20.0,0.0,0,0,0,0
2026-08-02 18:12:51,RTY,2951.7,50.0,0.0,0,0,1,0
2026-08-02 18:13:06,RTY,2951.7,50.0,0.0,0,0,1,0
2026-08-02 18:13:51,RTY,2951.6,35.0,0.0,0,0,0,0
2026-08-02 18:14:06,RTY,2951.6,20.0,0.0,0,0,0,0
2026-08-02 18:14:51,RTY,2951.8,65.0,0.0,0,0,1,0
2026-08-02 18:15:06,RTY,2951.8,65.0,0.0,0,0,1,0
2026-08-02 18:15:51,RTY,2951.8,50.0,35.0,0,0,1,0
2026-08-02 18:16:06,RTY,2951.8,65.0,35.0,0,0,1,0
2026-08-02 18:16:51,RTY,2951.8,65.0,35.0,0,0,1,0
2026-08-02 18:17:06,RTY,2951.8,50.0,35.0,0,0,1,0
2026-08-02 18:17:51,RTY,2951.8,65.0,35.0,0,0,1,0
2026-08-02 18:18:06,RTY,2951.8,50.0,35.0,0,0,1,0
2026-08-02 18:18:51,RTY,2951.7,20.0,35.0,0,0,0,0
2026-08-02 18:19:06,RTY,2951.7,20.0,35.0,0,0,0,0
2026-08-02 18:19:51,RTY,2951.9,50.0,0.0,0,0,1,0
2026-08-02 18:20:06,RTY,2952.0,50.0,0.0,0,0,1,0
2026-08-02 18:20:51,RTY,2951.9,50.0,0.0,0,0,1,0
2026-08-02 18:21:06,RTY,2951.9,20.0,0.0,0,0,0,0
2026-08-02 18:21:51,RTY,2951.9,50.0,0.0,0,0,1,0
2026-08-02 18:22:06,RTY,2952.0,50.0,0.0,0,0,1,0
2026-08-02 18:22:51,RTY,2952.5,50.0,0.0,0,0,1,0
2026-08-02 18:23:06,RTY,2952.5,30.0,0.0,0,0,0,0
2026-08-02 18:23:51,RTY,2952.6,50.0,0.0,0,0,1,0
2026-08-02 18:24:06,RTY,2952.2,0.0,0.0,0,0,0,0
2026-08-02 18:24:51,RTY,2952.8,30.0,0.0,0,0,0,0
2026-08-02 18:25:06,RTY,2952.8,30.0,0.0,0,0,0,0
2026-08-02 18:25:51,RTY,2953.5,50.0,0.0,0,0,1,0
2026-08-02 18:26:06,RTY,2953.5,50.0,0.0,0,0,1,0
2026-08-02 18:26:51,RTY,2953.4,20.0,0.0,0,0,0,0
2026-08-02 18:27:06,RTY,2953.4,20.0,0.0,0,0,0,0
2026-08-02 18:27:51,RTY,2953.2,20.0,0.0,0,0,0,0
2026-08-02 18:28:06,RTY,2953.2,20.0,0.0,0,0,0,0
2026-08-02 18:28:52,RTY,2953.1,0.0,0.0,0,0,0,0
2026-08-02 18:29:06,RTY,2953.0,0.0,0.0,0,0,0,0
2026-08-02 18:29:51,RTY,2953.4,30.0,0.0,0,0,0,0
2026-08-02 18:30:06,RTY,2953.4,30.0,0.0,0,0,0,0
2026-08-02 18:30:51,RTY,2953.8,30.0,0.0,0,0,0,0
2026-08-02 18:31:06,RTY,2954.1,30.0,0.0,0,0,0,0
2026-08-02 18:31:51,RTY,2954.2,30.0,0.0,0,0,0,0
2026-08-02 18:32:06,RTY,2954.2,30.0,0.0,0,0,0,0
2026-08-02 18:32:51,RTY,2954.1,0.0,0.0,0,0,0,0
2026-08-02 18:33:06,RTY,2954.1,0.0,0.0,0,0,0,0
2026-08-02 18:33:52,RTY,2953.5,0.0,0.0,0,0,0,0
2026-08-02 18:34:06,RTY,2953.4,0.0,0.0,0,0,0,0
2026-08-02 18:34:51,RTY,2953.8,30.0,0.0,0,0,0,0
2026-08-02 18:35:06,RTY,2953.8,30.0,0.0,0,0,0,0
2026-08-02 18:35:51,RTY,2953.7,0.0,0.0,0,0,0,0
2026-08-02 18:36:06,RTY,2953.4,0.0,0.0,0,0,0,0
2026-08-02 18:36:51,RTY,2953.6,0.0,0.0,0,0,0,0
2026-08-02 18:37:06,RTY,2953.6,30.0,0.0,0,0,0,0
2026-08-02 18:37:51,RTY,2953.3,0.0,0.0,0,0,0,0
2026-08-02 18:38:06,RTY,2953.4,0.0,0.0,0,0,0,0
2026-08-02 18:38:52,RTY,2953.6,30.0,0.0,0,0,0,0
2026-08-02 18:39:06,RTY,2953.5,30.0,0.0,0,0,0,0
2026-08-02 18:39:51,RTY,2953.0,0.0,0.0,0,0,0,0
2026-08-02 18:40:06,RTY,2952.4,0.0,0.0,0,0,0,0
2026-08-02 18:40:51,RTY,2952.4,0.0,0.0,0,0,0,0
2026-08-02 18:41:06,RTY,2952.4,30.0,0.0,0,0,0,0
2026-08-02 18:41:51,RTY,2952.1,0.0,0.0,0,0,0,0
2026-08-02 18:42:06,RTY,2952.1,0.0,0.0,0,0,0,0
2026-08-02 18:42:51,RTY,2952.1,30.0,0.0,0,0,0,0
2026-08-02 18:43:06,RTY,2952.1,30.0,0.0,0,0,0,0
2026-08-02 18:43:51,RTY,2952.0,0.0,0.0,0,0,0,0
2026-08-02 18:44:06,RTY,2952.1,30.0,0.0,0,0,0,0
2026-08-02 18:44:51,RTY,2953.1,30.0,0.0,0,0,0,0
2026-08-02 18:45:06,RTY,2953.1,30.0,0.0,0,0,0,0
2026-08-02 18:45:51,RTY,2951.5,0.0,0.0,0,0,0,0
2026-08-02 18:46:06,RTY,2951.6,0.0,0.0,0,0,0,0
2026-08-02 18:46:51,RTY,2952.4,70.0,0.0,0,0,1,1
2026-08-02 18:47:06,RTY,2952.1,50.0,0.0,0,0,1,0
2026-08-02 18:47:51,RTY,2952.5,50.0,0.0,0,0,1,0
2026-08-02 18:48:06,RTY,2952.6,50.0,0.0,0,0,1,0
2026-08-02 18:48:52,RTY,2953.0,70.0,0.0,0,0,1,1
2026-08-02 18:49:06,RTY,2953.2,50.0,0.0,0,0,1,0
2026-08-02 18:49:51,RTY,2953.9,50.0,0.0,0,0,1,0
2026-08-02 18:50:06,RTY,2953.9,50.0,0.0,0,0,1,0
2026-08-02 18:50:51,RTY,2954.2,50.0,0.0,0,0,1,0
2026-08-02 18:51:06,RTY,2954.2,50.0,0.0,0,0,1,0
2026-08-02 18:51:51,RTY,2955.7,30.0,0.0,0,0,0,0
2026-08-02 18:52:06,RTY,2955.7,30.0,0.0,0,0,0,0
2026-08-02 18:52:52,RTY,2954.7,0.0,0.0,0,0,0,0
2026-08-02 18:53:06,RTY,2954.8,0.0,0.0,0,0,0,0
2026-08-02 18:53:51,RTY,2954.9,30.0,0.0,0,0,0,0
2026-08-02 18:54:06,RTY,2954.5,0.0,0.0,0,0,0,0
2026-08-02 18:54:52,RTY,2952.8,0.0,0.0,0,0,0,0
2026-08-02 18:55:06,RTY,2953.0,0.0,0.0,0,0,0,0
2026-08-02 18:55:51,RTY,2953.2,30.0,0.0,0,0,0,0
2026-08-02 18:56:06,RTY,2953.7,30.0,0.0,0,0,0,0
2026-08-02 18:56:51,RTY,2953.3,30.0,35.0,0,0,0,0
2026-08-02 18:57:06,RTY,2952.8,0.0,35.0,0,0,0,0
2026-08-02 18:57:51,RTY,2952.6,0.0,35.0,0,0,0,0
2026-08-02 18:58:06,RTY,2952.7,0.0,35.0,0,0,0,0
2026-08-02 18:58:51,RTY,2952.7,30.0,35.0,0,0,0,0
2026-08-02 18:59:06,RTY,2953.1,30.0,35.0,0,0,0,0
2026-08-02 18:59:51,RTY,2953.0,30.0,35.0,0,0,0,0
2026-08-02 19:00:06,RTY,2953.7,30.0,35.0,0,0,0,0
2026-08-02 19:00:51,RTY,2950.0,0.0,0.0,0,0,0,0
2026-08-02 19:01:06,RTY,2950.5,0.0,0.0,0,0,0,0
2026-08-02 19:01:51,RTY,2950.9,30.0,0.0,0,0,0,0
2026-08-02 19:02:06,RTY,2950.1,0.0,0.0,0,0,0,0
2026-08-02 19:02:52,RTY,2950.2,0.0,0.0,0,0,0,0
2026-08-02 19:03:06,RTY,2950.3,30.0,0.0,0,0,0,0
2026-08-02 19:03:51,RTY,2951.0,30.0,0.0,0,0,0,0
2026-08-02 19:04:06,RTY,2950.5,30.0,0.0,0,0,0,0
2026-08-02 19:04:52,RTY,2950.1,0.0,0.0,0,0,0,0
2026-08-02 19:05:06,RTY,2950.4,0.0,0.0,0,0,0,0
2026-08-02 19:05:51,RTY,2950.7,30.0,0.0,0,0,0,0
2026-08-02 19:06:06,RTY,2951.3,30.0,0.0,0,0,0,0
2026-08-02 19:06:52,RTY,2950.7,30.0,0.0,0,0,0,0
2026-08-02 19:07:06,RTY,2951.6,30.0,0.0,0,0,0,0
2026-08-02 19:07:51,RTY,2952.0,30.0,0.0,0,0,0,0
2026-08-02 19:08:06,RTY,2952.5,30.0,0.0,0,0,0,0
