Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-02 17:55:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:55:52,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:56:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:56:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:57:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:57:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:58:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:58:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:59:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 17:59:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:00:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:00:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:01:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:01:52,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:02:07,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:02:52,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:03:07,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:03:52,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:04:07,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:04:52,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:05:06,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
2026-08-02 18:05:51,QQQ,684.47,0.55,0.0,0.0,685.0,685.0,685.0,670.0
