Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-02 17:55:00,7530.0,,7500.0,,7400.0,7550.0,7455.05,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:55:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,7470.0,,7470.0,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:56:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:56:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:57:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:57:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:58:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:58:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:59:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
2026-08-02 17:59:00,7530.0,,7500.0,,7400.0,7550.0,7455.06,,,,,7590.0,7175.0,7500.0,7620.0,7500.0,7620.0,7450.0,7700.0,234961.0,9113.0,218572.0,14.0,225848.0,218558.0,7465.68,7489.72
