strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
27000.0000,0.8842,0.0000,0.8842,0.0000,0.0000,142.0000,0.0000,-142.0000
27010.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
27020.0000,-0.0254,0.0000,-0.0254,0.0000,0.0000,0.0000,4.0000,4.0000
27040.0000,-0.0399,0.0000,-0.0399,0.0000,0.0000,0.0000,6.0000,6.0000
27050.0000,-0.1497,0.0000,-0.1497,0.0000,0.0000,0.0000,22.0000,22.0000
27060.0000,-0.0839,0.0000,-0.0839,0.0000,0.0000,0.0000,12.0000,12.0000
27070.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,0.0000
27080.0000,-0.0876,0.0000,-0.0876,0.0000,0.0000,0.0000,12.0000,12.0000
27100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,37.5000,0.0000
27110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
27120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,19.0000,0.0000
27130.0000,-0.1481,0.0000,-0.1481,0.0000,0.0000,0.0000,18.0000,18.0000
27140.0000,0.2529,0.0000,0.2529,0.0000,0.0000,30.0000,0.0000,-30.0000
27150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,22.0000,0.0000
27160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
27170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,16.0000,0.0000
27190.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0000,73.0000,0.0000
27200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,31.0000,0.0000
27220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,25.0000,0.0000
27230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000
27240.0000,-0.0110,0.0000,-0.0110,0.0000,0.0000,0.0000,1.0000,1.0000
27250.0000,0.2838,0.0000,0.2838,0.0000,0.0000,25.0000,0.0000,-25.0000
27260.0000,0.0334,0.0000,0.0334,0.0000,0.0000,3.0000,0.0000,-3.0000
27270.0000,0.0344,0.0000,0.0344,0.0000,0.0000,3.0000,0.0000,-3.0000
27280.0000,0.0355,0.0000,0.0355,0.0000,0.0000,3.0000,0.0000,-3.0000
27290.0000,-0.0242,0.0000,-0.0242,0.0000,0.0000,0.0000,2.0000,2.0000
27300.0000,-0.0200,-0.0200,0.0000,0.0000,2.0000,18.0000,18.0000,-2.0000
27320.0000,-0.0267,0.0000,-0.0267,0.0000,0.0000,0.0000,2.0000,2.0000
27330.0000,-0.0136,0.0000,-0.0136,0.0000,0.0000,0.0000,1.0000,1.0000
27350.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.0000
27360.0000,-0.0888,0.0000,-0.0888,0.0000,0.0000,0.0000,6.0000,6.0000
27370.0000,-0.0306,0.0000,-0.0306,0.0000,0.0000,0.0000,2.0000,2.0000
27390.0000,-0.0162,0.0000,-0.0162,0.0000,0.0000,0.0000,1.0000,1.0000
27400.0000,0.0306,0.0306,0.0000,2.0000,0.0000,37.0000,37.0000,2.0000
27410.0000,-0.1033,0.0000,-0.1033,0.0000,0.0000,0.0000,6.0000,6.0000
27430.0000,-0.1984,0.0000,-0.1984,0.0000,0.0000,0.0000,11.0000,11.0000
27440.0000,-0.0187,0.0000,-0.0187,0.0000,0.0000,0.0000,1.0000,1.0000
27450.0000,-0.6645,0.0000,-0.6645,0.0000,0.0000,0.0000,35.0000,35.0000
27460.0000,-0.0597,0.0000,-0.0597,0.0000,0.0000,0.0000,3.0000,3.0000
27470.0000,-0.0616,0.0000,-0.0616,0.0000,0.0000,0.0000,3.0000,3.0000
27490.0000,-0.2615,0.0000,-0.2615,0.0000,0.0000,0.0000,12.0000,12.0000
27500.0000,-1.6305,0.2212,-1.8518,12.0000,0.0000,0.0000,84.0000,96.0000
27510.0000,-0.0229,0.0000,-0.0229,0.0000,0.0000,0.0000,1.0000,1.0000
27520.0000,-0.2362,0.0000,-0.2362,0.0000,0.0000,0.0000,10.0000,10.0000
27530.0000,-0.0243,0.0000,-0.0243,0.0000,0.0000,0.0000,1.0000,1.0000
