Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-16 17:15:56,NDX,30600.0,UNUSUAL_CALL_VOL,65,72800.0,11.2,27.06,0.067,0.000315,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30550.0,UNUSUAL_CALL_VOL,133,198835.0,14.95,27.18,0.085,0.000375,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30500.0,UNUSUAL_CALL_VOL,84,166740.0,19.85,27.36,0.107,0.00044,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30500.0,PUT_BLOCK_BUY,22,1191080.0,541.4,24.54,-0.918,0.000405,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30450.0,UNUSUAL_CALL_VOL,214,561750.0,26.25,27.63,0.132,0.000507,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30400.0,UNUSUAL_CALL_VOL,123,426810.0,34.7,28.07,0.163,0.000574,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30380.0,UNUSUAL_CALL_VOL,55,212575.0,38.65,28.27,0.176,0.000599,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30320.0,PUT_BLOCK_BUY,32,1265280.0,395.4,27.6,-0.792,0.00068,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30300.0,UNUSUAL_CALL_VOL,117,679185.0,58.05,29.15,0.234,0.000689,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30300.0,PUT_BLOCK_BUY,29,1101275.0,379.75,27.65,-0.778,0.000705,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30250.0,UNUSUAL_CALL_VOL,58,426010.0,73.45,29.81,0.274,0.000732,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30200.0,UNUSUAL_CALL_VOL,60,549000.0,91.5,30.54,0.316,0.000763,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30200.0,PUT_BLOCK_BUY,33,1039005.0,314.85,29.57,-0.69,0.000782,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30150.0,PUT_BLOCK_SELL,74,2109740.0,285.1,30.33,-0.646,0.000803,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30110.0,UNUSUAL_CALL_VOL,50,648250.0,129.65,31.82,0.392,0.000791,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30100.0,PUT_BLOCK_BUY,64,1647680.0,257.45,31.03,-0.603,0.000814,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30090.0,PUT_BLOCK_BUY,59,1488275.0,252.25,31.18,-0.594,0.000815,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,30000.0,PUT_BLOCK_BUY,106,2210630.0,208.55,32.38,-0.519,0.000806,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,29500.0,CALL_BLOCK_BUY,36,1949940.0,541.65,39.43,0.788,0.000481,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,29500.0,UNUSUAL_PUT_VOL,99,632610.0,63.9,37.95,-0.203,0.000487,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,29400.0,UNUSUAL_PUT_VOL,95,473100.0,49.8,39.05,-0.164,0.000414,SHORT_GAMMA,29968.13
2026-06-16 17:15:56,NDX,29250.0,UNUSUAL_PUT_VOL,57,196080.0,34.4,40.78,-0.118,0.000318,SHORT_GAMMA,29968.13
2026-06-17 08:38:01,NDX,30650.0,UNUSUAL_CALL_VOL,118,114460.0,9.7,42.3,0.075,0.000383,LONG_GAMMA,30109.42
2026-06-17 08:40:01,NDX,29300.0,UNUSUAL_PUT_VOL,102,124950.0,12.25,60.77,-0.067,0.000245,LONG_GAMMA,30076.78
2026-06-17 08:42:01,NDX,30210.0,CALL_BLOCK_SELL,291,3323220.0,114.2,43.95,0.435,0.001029,SHORT_GAMMA,30143.41
2026-06-17 08:51:01,NDX,29290.0,UNUSUAL_PUT_VOL,101,97970.0,9.7,60.91,-0.056,0.000217,LONG_GAMMA,30103.32
2026-06-17 08:58:01,NDX,29270.0,UNUSUAL_PUT_VOL,112,143360.0,12.8,62.64,-0.069,0.00025,LONG_GAMMA,30043.16
2026-06-17 08:58:01,NDX,29260.0,UNUSUAL_PUT_VOL,101,126755.0,12.55,63.02,-0.068,0.000245,LONG_GAMMA,30043.16
2026-06-17 09:00:01,NDX,29200.0,UNUSUAL_PUT_VOL,60,74400.0,12.4,65.56,-0.066,0.000229,LONG_GAMMA,30022.11
2026-06-17 09:06:01,NDX,30740.0,CALL_BLOCK_BUY,30697,94117002000.0,30660.0,306.3,0.41,0.000151,SHORT_GAMMA,30028.99
2026-06-17 09:06:01,NDX,30740.0,PUT_BLOCK_SELL,30700,94095500000.0,30650.0,306.2,-0.591,0.000151,SHORT_GAMMA,30028.99
2026-06-17 09:17:01,NDX,29520.0,UNUSUAL_PUT_VOL,53,100965.0,19.05,58.85,-0.101,0.000361,LONG_GAMMA,30133.64
2026-06-17 09:17:01,NDX,29500.0,UNUSUAL_PUT_VOL,54,96930.0,17.95,59.39,-0.096,0.000344,LONG_GAMMA,30133.64
2026-06-17 09:31:01,NDX,29720.0,UNUSUAL_PUT_VOL,70,223650.0,31.95,54.55,-0.161,0.000546,LONG_GAMMA,30155.26
2026-06-17 09:31:01,NDX,29710.0,UNUSUAL_PUT_VOL,71,218325.0,30.75,54.7,-0.156,0.000534,LONG_GAMMA,30155.26
2026-06-17 09:34:01,NDX,30650.0,UNUSUAL_CALL_VOL,70,36400.0,5.2,40.1,0.052,0.000326,LONG_GAMMA,30110.76
2026-06-17 09:42:01,NDX,30790.0,CALL_BLOCK_BUY,30751,94436321000.0,30710.0,306.8,0.404,0.000157,LONG_GAMMA,30077.76
2026-06-17 09:42:01,NDX,30790.0,PUT_BLOCK_SELL,30750,94402500000.0,30700.0,306.7,-0.596,0.000157,LONG_GAMMA,30077.76
