strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7210.0000,0.0000,0.0000,0.0000,1.0000,0.0000,9.0000,9.0000,1.0000
7215.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,8.0000,0.0000
7220.0000,0.0000,0.0000,0.0000,1.0000,0.0000,94.5000,94.5000,1.0000
7225.0000,0.0000,0.0000,0.0000,1.0000,0.0000,48.5000,48.5000,1.0000
7230.0000,0.0000,0.0000,0.0000,3.0000,0.0000,2.0000,2.0000,3.0000
7235.0000,0.0000,0.0000,0.0000,3.0000,0.0000,6.0000,6.0000,3.0000
7240.0000,0.0000,0.0000,0.0000,299.0000,0.0000,8.5000,8.5000,299.0000
7245.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,1.0000
7250.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,5.0000,6.0000,0.0000
7255.0000,0.0000,0.0000,0.0000,2.0000,0.0000,12.5000,7.5000,-3.0000
7260.0000,0.0000,0.0000,0.0000,12.0000,0.0000,18.0000,29.0000,23.0000
7265.0000,0.0000,0.0000,0.0000,1.0000,0.0000,40.0000,2.0000,-37.0000
7270.0000,0.0000,-0.0000,0.0000,0.0000,8.0000,27.0000,5.0000,-30.0000
7275.0000,0.0000,0.0000,0.0000,2.0000,0.0000,97.5000,1.5000,-94.0000
7280.0000,0.0000,0.0000,0.0000,1.0000,0.0000,26.5000,4.5000,-21.0000
7285.0000,0.0000,0.0000,0.0000,2.0000,0.0000,174.0000,53.0000,-119.0000
7290.0000,-0.0000,0.0000,-0.0000,8.5000,8.5000,229.0000,196.0000,-33.0000
7295.0000,0.0000,0.0000,0.0000,2.0000,0.0000,92.5000,241.5000,151.0000
7300.0000,0.0000,0.0000,0.0000,6.0000,0.0000,2304.5000,15.5000,-2283.0000
7305.0000,-0.0000,0.0000,-0.0000,14.5000,14.5000,99.0000,458.0000,359.0000
7310.0000,-2.0480,0.0000,-2.0480,0.0000,48.0000,47.5000,172.5000,77.0000
7315.0000,0.1511,-0.0000,0.1511,3.0000,52.0000,48.0000,51.0000,-46.0000
7320.0000,-6.3945,0.0000,-6.3945,4.0000,7.0000,58.5000,309.5000,248.0000
7325.0000,0.8974,0.0000,0.8974,9.0000,1.0000,82.5000,101.5000,27.0000
7330.0000,0.4872,0.0000,0.4872,64.0000,3.0000,116.0000,80.0000,25.0000
7335.0000,4.9965,0.0000,4.9965,1.0000,2.0000,183.0000,192.0000,8.0000
7340.0000,5.8689,0.0000,5.8689,109.0000,192.0000,457.5000,331.5000,-209.0000
7345.0000,10.7837,0.0000,10.7837,1.0000,0.0000,544.5000,345.5000,-198.0000
7350.0000,-7.6066,-0.0000,-7.6066,14.5000,25.5000,558.0000,1073.0000,504.0000
7355.0000,-2.8672,0.0000,-2.8672,4.0000,31.0000,162.5000,228.5000,39.0000
7360.0000,-20.8142,-0.0000,-20.8142,5.0000,17.0000,305.0000,641.0000,324.0000
7365.0000,17.5220,-0.0000,17.5220,6.5000,42.5000,389.0000,282.0000,-143.0000
7370.0000,-40.8016,0.0000,-40.8016,9.5000,13.5000,392.0000,788.0000,392.0000
7375.0000,95.8528,0.0000,95.8528,6.0000,12.0000,3783.5000,1804.5000,-1985.0000
7380.0000,-46.5295,0.0000,-46.5295,16.0000,9.0000,539.0000,1006.0000,474.0000
7385.0000,-29.2934,0.0000,-29.2934,38.0000,4.0000,416.5000,518.5000,136.0000
7390.0000,14.3786,0.0000,14.3786,17.5000,6.5000,524.0000,558.0000,45.0000
7395.0000,-51.9136,0.0000,-51.9136,20.0000,18.0000,741.5000,1071.5000,332.0000
7400.0000,-214.6352,0.0000,-214.6352,35.0000,64.0000,1948.5000,3023.5000,1046.0000
7405.0000,53.2542,0.0000,53.2542,32.0000,50.0000,1208.0000,1012.0000,-214.0000
7410.0000,77.7916,0.0000,77.7916,158.0000,267.0000,1178.0000,989.0000,-298.0000
7415.0000,-23.4165,0.0000,-23.4165,280.0000,264.0000,1295.5000,1466.5000,187.0000
7420.0000,338.6264,0.0000,338.6264,475.0000,105.0000,5376.0000,2766.0000,-2240.0000
7425.0000,-63.5515,0.0000,-63.5515,480.0000,350.0000,1426.5000,1610.5000,314.0000
7430.0000,62.2582,0.0000,62.2582,2061.5000,434.5000,2692.0000,2403.0000,1338.0000
7435.0000,64.9200,0.0000,64.9200,694.0000,408.0000,1482.5000,1429.5000,233.0000
7440.0000,439.5488,0.0000,439.5488,480.5000,759.5000,5082.0000,3577.0000,-1784.0000
7445.0000,30.8267,0.0000,30.8267,358.0000,367.0000,1507.5000,1359.5000,-157.0000
7450.0000,23.1835,0.0000,23.1835,408.0000,520.0000,4538.5000,4790.5000,140.0000
7455.0000,16.4943,0.0000,16.4943,310.0000,191.0000,1596.0000,1564.0000,87.0000
7460.0000,12.7882,0.0000,12.7882,688.0000,509.0000,1966.0000,2126.0000,339.0000
7465.0000,15.9509,0.0000,15.9509,861.0000,385.0000,1122.0000,1163.0000,517.0000
7470.0000,-178.9960,0.0000,-178.9960,704.5000,589.5000,1531.0000,2320.0000,904.0000
7475.0000,-337.5633,0.0000,-337.5633,825.0000,552.0000,2269.5000,3850.5000,1854.0000
7480.0000,-305.1777,0.0000,-305.1777,1166.0000,986.0000,1393.5000,2811.5000,1598.0000
7485.0000,164.3092,90.4915,73.8177,1043.0000,830.0000,1667.0000,1364.0000,-90.0000
7490.0000,-1.9271,0.0000,-1.9271,853.5000,627.5000,1485.0000,1589.0000,330.0000
7495.0000,111.2350,177.9170,-66.6819,756.5000,501.5000,1153.0000,1456.0000,558.0000
7500.0000,-287.0091,55.6690,-342.6781,1929.0000,1503.0000,3059.0000,4572.0000,1939.0000
7505.0000,-1247.2060,-1293.0281,45.8220,777.0000,805.0000,1559.0000,1432.0000,-155.0000
7510.0000,137.3560,269.9211,-132.5651,1233.5000,1251.5000,1434.5000,1948.5000,496.0000
7515.0000,-0.7656,23.4412,-24.2068,1542.5000,1183.5000,1171.5000,1281.5000,469.0000
7520.0000,-97.8040,36.5204,-134.3244,2235.0000,1911.0000,1048.5000,1548.5000,824.0000
7525.0000,-55.3699,188.1567,-243.5266,2550.0000,2063.0000,1289.5000,2191.5000,1389.0000
7530.0000,-76.1056,-2.6209,-73.4846,2734.5000,3181.5000,757.5000,1029.5000,-175.0000
7535.0000,-22.5690,79.9553,-102.5243,2833.0000,2605.0000,438.5000,810.5000,600.0000
7540.0000,964.1291,975.1062,-10.9772,3398.0000,3201.0000,564.5000,594.5000,227.0000
7545.0000,-19.7351,-16.5846,-3.1506,1313.0000,1457.0000,211.5000,217.5000,-138.0000
7550.0000,40.3035,254.9255,-214.6220,2312.0000,3357.0000,434.5000,1284.5000,-195.0000
7555.0000,493.7399,509.9876,-16.2477,1020.0000,1365.0000,144.5000,191.5000,-298.0000
7560.0000,1167.2090,1194.1650,-26.9560,1507.5000,1899.5000,92.5000,195.5000,-289.0000
7565.0000,289.7021,273.9967,15.7055,818.0000,1225.0000,86.0000,22.0000,-471.0000
7570.0000,652.1305,609.3677,42.7628,1562.5000,1693.5000,181.0000,0.0000,-312.0000
7575.0000,5552.2567,5532.6563,19.6004,2201.0000,2665.0000,91.0000,12.0000,-543.0000
7580.0000,-500.8071,-489.1200,-11.6872,1825.5000,2679.5000,35.0000,83.0000,-806.0000
7585.0000,-1206.8968,-1203.9639,-2.9328,1852.5000,1973.5000,23.0000,35.0000,-109.0000
7590.0000,-170.7657,-174.2219,3.4562,1211.0000,1291.0000,45.0000,30.0000,-95.0000
7595.0000,-12931.6233,-12934.2339,2.6106,870.5000,2815.5000,21.0000,8.0000,-1958.0000
7600.0000,-7718.5806,-7748.8916,30.3110,1765.5000,4142.5000,172.0000,18.0000,-2531.0000
7605.0000,-534.6666,-568.1141,33.4475,353.5000,549.5000,161.5000,2.5000,-355.0000
7610.0000,-755.5632,-757.4102,1.8470,1327.5000,1579.5000,12.0000,2.0000,-262.0000
7615.0000,469.6603,418.9220,50.7383,662.5000,135.5000,254.0000,0.0000,273.0000
7620.0000,-528.3251,-545.9986,17.6735,257.5000,1350.5000,93.0000,1.0000,-1185.0000
7625.0000,-293.7167,-296.3674,2.6507,406.0000,801.0000,14.0000,0.0000,-409.0000
7630.0000,-123.7902,-128.3117,4.5215,273.5000,457.5000,28.0000,0.0000,-212.0000
7635.0000,-11.8562,-13.2879,1.4317,62.0000,93.0000,8.0000,0.0000,-39.0000
7640.0000,-52.2488,-53.9954,1.7466,163.0000,314.0000,10.0000,0.0000,-161.0000
7645.0000,-150.7817,-155.7468,4.9650,60.0000,582.0000,30.0000,0.0000,-552.0000
7650.0000,-28.1367,-26.7871,-1.3496,74.0000,177.0000,5.0000,13.0000,-95.0000
7655.0000,-1.1277,-2.5830,1.4553,46.0000,60.0000,9.0000,0.0000,-23.0000
7660.0000,34.5092,33.2437,1.2655,642.0000,89.0000,8.0000,0.0000,545.0000
7665.0000,9.6587,3.7894,5.8693,130.5000,81.5000,38.0000,0.0000,11.0000
7670.0000,-7.4488,-7.4488,0.0000,155.5000,448.5000,0.0000,0.0000,-293.0000
7675.0000,5.5494,5.2544,0.2950,76.5000,19.5000,2.0000,0.0000,55.0000
7680.0000,0.1702,0.0260,0.1442,51.0000,51.0000,1.0000,0.0000,-1.0000
7685.0000,-0.0857,-0.0857,0.0000,3.5000,3.5000,0.0000,0.0000,0.0000
7690.0000,-1.2247,-1.0865,-0.1381,55.0000,88.0000,0.0000,1.0000,-32.0000
7695.0000,-21.2427,-21.2427,0.0000,11.0000,670.0000,0.0000,0.0000,-659.0000
7700.0000,-9.7734,-10.3035,0.5301,60.5000,415.5000,5.0000,0.0000,-360.0000
7705.0000,2.3754,2.2455,0.1299,57.0000,19.0000,1.0000,0.0000,37.0000
7710.0000,-4.4457,-4.1910,-0.2547,26.5000,115.5000,0.0000,2.0000,-87.0000
7715.0000,-23.8602,-23.8602,0.0000,40.0000,1002.0000,0.0000,0.0000,-962.0000
7720.0000,4.8222,4.6996,0.1226,179.0000,49.0000,1.0000,0.0000,129.0000
7725.0000,-35.0044,-34.8871,-0.1174,282.0000,1721.0000,0.0000,1.0000,-1438.0000
7730.0000,1.2715,1.0352,0.2363,51.0000,27.0000,2.0000,0.0000,22.0000
