Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-16 17:15:55,VIX,25.0,UNUSUAL_CALL_VOL,2160,1080.0,0.01,3.3,0.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,20.0,PUT_BLOCK_BUY,652,248412.0,3.81,7.8,-1.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,19.5,PUT_BLOCK_BUY,2424,824330.0,3.4,7.59,-1.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,18.0,UNUSUAL_CALL_VOL,7347,14694.0,0.02,45.73,0.0,0.000423,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,18.0,PUT_BLOCK_SELL,8886,1332900.0,1.5,4.37,-1.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,17.5,UNUSUAL_CALL_VOL,5017,12543.0,0.03,0.1,0.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,17.5,PUT_BLOCK_BUY,2021,373885.0,1.85,6.53,-1.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,17.0,UNUSUAL_CALL_VOL,13264,72952.0,0.06,0.1,0.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,17.0,PUT_BLOCK_SELL,13564,820622.0,0.6,3.04,-1.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,16.5,UNUSUAL_CALL_VOL,22307,334605.0,0.15,57.02,0.433,0.825077,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,16.5,PUT_BLOCK_BUY,8990,575360.0,0.64,3.9,-0.996,0.334937,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,16.0,CALL_BLOCK_BUY,11034,485496.0,0.44,46.54,0.861,0.569283,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,16.0,PUT_BLOCK_SELL,46679,443450.0,0.1,2.05,0.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,15.5,CALL_BLOCK_SELL,2221,239868.0,1.08,29.7,1.0,0.001232,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,15.5,UNUSUAL_PUT_VOL,13686,116331.0,0.09,2.44,0.0,0.0,LONG_GAMMA,16.41
2026-06-16 17:15:55,VIX,15.0,UNUSUAL_PUT_VOL,27883,27883.0,0.01,1.9,0.0,0.0,LONG_GAMMA,16.41
