Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-16 17:15:00,740.0,,,730.0,740.0,739.0,732.58,731.0,730.0,,730.0,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,737.72,731.23
2026-06-16 17:16:00,740.0,,,730.0,740.0,739.0,732.58,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,737.72,731.23
2026-06-16 17:17:00,740.0,,,730.0,740.0,739.0,732.63,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.98,731.17
2026-06-16 17:18:00,740.0,,,730.0,740.0,739.0,732.64,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.97,731.15
2026-06-16 17:19:00,740.0,,,730.0,740.0,739.0,732.74,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.92,731.03
2026-06-16 17:20:00,740.0,,,730.0,740.0,739.0,732.64,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.97,731.15
2026-06-16 17:21:00,740.0,,,730.0,740.0,739.0,732.91,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.84,730.85
2026-06-16 17:22:00,740.0,,,730.0,740.0,739.0,732.81,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,734.89,730.96
2026-06-16 17:23:00,740.0,,734.0,,740.0,739.0,732.54,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,737.73,731.28
2026-06-16 17:24:00,740.0,,734.0,,740.0,739.0,732.46,,,,,745.0,730.0,735.0,734.0,735.0,734.0,734.0,730.0,172332.0,230126.0,234732.0,195458.0,-57794.0,39274.0,737.76,731.4
