Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-16 17:15:56,RTY,3020.0,UNUSUAL_CALL_VOL,283,18395.0,0.65,21.2,0.049,0.003164,SHORT_GAMMA,2965.9
2026-06-16 17:15:56,RTY,3020.0,PUT_BLOCK_BUY,140,1064000.0,76.0,72.43,-0.68,0.003268,SHORT_GAMMA,2965.9
2026-06-16 17:15:56,RTY,2860.0,UNUSUAL_PUT_VOL,137,20208.0,1.48,0.1,0.0,0.0,SHORT_GAMMA,2965.9
2026-06-16 17:15:56,RTY,2850.0,UNUSUAL_PUT_VOL,134,15075.0,1.12,0.1,0.0,0.0,SHORT_GAMMA,2965.9
2026-06-16 17:15:56,RTY,2810.0,UNUSUAL_PUT_VOL,101,4797.0,0.47,0.1,0.0,0.0,SHORT_GAMMA,2965.9
2026-06-17 05:43:39,RTY,3020.0,UNUSUAL_CALL_VOL,283,12735.0,0.45,28.64,0.039,0.002879,SHORT_GAMMA,2967.8
2026-06-17 05:43:39,RTY,3020.0,PUT_BLOCK_BUY,140,1032500.0,73.75,104.68,-0.68,0.003363,SHORT_GAMMA,2967.8
2026-06-17 05:43:39,RTY,2860.0,UNUSUAL_PUT_VOL,137,13357.0,0.97,61.58,-0.039,0.001335,SHORT_GAMMA,2967.8
2026-06-17 05:43:39,RTY,2810.0,UNUSUAL_PUT_VOL,101,3030.0,0.3,20.0,-0.0,0.0,SHORT_GAMMA,2967.8
2026-06-17 05:45:02,RTY,3020.0,UNUSUAL_CALL_VOL,283,13442.0,0.47,28.64,0.041,0.002995,SHORT_GAMMA,2968.5
2026-06-17 05:45:02,RTY,3020.0,PUT_BLOCK_BUY,140,1022000.0,73.0,104.04,-0.679,0.003391,SHORT_GAMMA,2968.5
2026-06-17 05:45:02,RTY,2860.0,UNUSUAL_PUT_VOL,137,13357.0,0.97,61.96,-0.038,0.001323,SHORT_GAMMA,2968.5
2026-06-17 05:45:02,RTY,2810.0,UNUSUAL_PUT_VOL,101,3030.0,0.3,20.0,-0.0,0.0,SHORT_GAMMA,2968.5
2026-06-17 08:33:01,RTY,3230.0,CALL_BLOCK_BUY,3200,1008000000.0,3150.0,31.2,0.0,0.0,LONG_GAMMA,2975.0
2026-06-17 08:33:01,RTY,3230.0,PUT_BLOCK_SELL,3190,1001660000.0,3140.0,31.1,-1.0,0.0,LONG_GAMMA,2975.0
2026-06-17 12:33:02,RTY,3030.0,UNUSUAL_CALL_VOL,100,8750.0,0.88,39.66,0.082,0.006408,SHORT_GAMMA,2996.8
