strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7655.0,1902.0,48.0,2484.0,2.0,1854.0,2482.0,5077039.951529314,6630582.144899484,-4592.11689247916,-22.724054614736644,-22.67136666225825,-0.0526879524783892,-291.0
7650.0,3561.0,94.0,5218.0,55.0,3467.0,5163.0,9854665.553948894,14440226.020922586,-9003.63454860355,-128.26749495345305,-129.17953578076177,0.9120408273086997,-2018.0
7645.0,2379.0,125.0,3051.0,10.0,2254.0,3041.0,6829063.84900239,8758080.623499913,-12230.309718645673,-99.66187006038876,-99.68259697994738,0.02072691955859074,-1400.0
7640.0,3114.0,32.0,5190.0,45.0,3082.0,5145.0,9283352.11918707,15472253.53197845,-2840.152172512029,-107.26685967124777,-107.841586302872,0.5747266316242443,-1529.0
7635.0,1215.0,35.0,4135.0,36.0,1180.0,4099.0,3763960.0104088723,12809855.673284516,-3356.86055574699,-63.24798177714473,-60.78467682822756,-2.4633049489171706,-621.0
7630.0,2085.0,20.0,6691.0,49.0,2065.0,6642.0,6716388.202238065,21553646.743968774,-1749.5440273435127,-66.55304541594404,-64.88765156704903,-1.6653938488950213,-539.0
7625.0,2440.0,81.0,8359.0,82.0,2359.0,8277.0,8184143.159247069,28037398.634486165,-7800.850438085122,-102.51429746764273,-104.92124925107885,2.4069517834360745,-577.0
7620.0,1913.0,164.0,9252.0,108.0,1749.0,9144.0,6690807.427491266,32359304.92375807,-16160.367711240693,-148.49725163024408,-166.29224661275583,17.794994982511696,-886.0
7615.0,2502.0,343.0,9836.0,439.0,2159.0,9397.0,9125948.43283751,35876430.369860016,-33979.97676837388,-177.4804944191785,-140.93512416155022,-36.54537025762822,-135.0
7610.0,2343.0,131.0,13771.0,186.0,2212.0,13585.0,8926278.330135638,52464267.55625175,-12793.646561535048,-623.5522101030925,-627.3011632579045,3.7489531548120034,-3725.0
7605.0,1812.0,89.0,13986.0,178.0,1723.0,13808.0,7217156.947635235,55705936.57264151,-8657.730874419338,-302.5460128517825,-316.4039301148757,13.857917263093213,-1672.0
7600.0,5426.0,2441.0,43575.0,1127.0,2985.0,42448.0,22633570.93632765,181765177.58025753,-243357.22522362656,-1669.1802613562713,-1775.513435143262,106.33317378699022,-8062.0
7595.0,822.0,143.0,14208.0,198.0,679.0,14010.0,3594864.205105775,62136046.99044142,-14184.743643202566,-333.4990313424173,-338.951978866178,5.452947523760599,-1088.0
7590.0,2215.0,274.0,25607.0,336.0,1941.0,25271.0,10167804.866093203,117547168.9417827,-27081.742605503194,-1241.297647864773,-1244.2155343507743,2.917886486001116,-4209.0
7585.0,1234.0,362.0,20993.0,476.0,872.0,20517.0,5953241.624301025,101277472.78683259,-36018.21946139334,-799.2823788008368,-747.6449818921037,-51.63739690873329,-1685.0
7580.0,1228.0,235.0,33936.0,604.0,993.0,33332.0,6239622.785120366,172433093.51453152,-23314.247807737967,-1054.764859662846,-1051.3801069508063,-3.3847527120397842,-4435.0
7575.0,1797.0,533.0,32613.0,1451.0,1264.0,31162.0,9623001.785592357,174643827.06373042,-53020.98862061205,1201.3949735370197,1365.75828564706,-164.36331211004028,5007.0
7570.0,2093.0,251.0,34248.0,1294.0,1842.0,32954.0,11840827.055304322,193752816.52654678,-24765.85747850683,-1251.394724029532,-1515.7112475657086,264.31652353617636,-5215.0
7565.0,1199.0,657.0,30270.0,1117.0,542.0,29153.0,7178478.418556092,181228141.55937693,-65503.02276571023,26.975776312280686,-15.495999396033767,42.4717757083144,611.0
7560.0,1643.0,836.0,35493.0,1828.0,807.0,33665.0,10429522.306823539,225304342.80954832,-83321.99530897787,124.19559499017032,202.8393016724749,-78.6437066823047,1494.0
