622,178181.59
621,526393.90
620,2251769.42
619,2062332.38
618,4877816.48
617,10984924.46
616,25821852.60
615,21901240.47
614,8413446.73
613,-4137468.19
612,-5476755.07
611,-4885756.62
610,-4599331.14
609,-1809318.68
608,-891669.96
607,-623777.78
606,-400973.32
605,-556923.12
604,-164354.10
603,-172738.77
602,-174631.98
601,-68808.24
600,-283376.99
599,-83637.41
598,-111495.73
597,-44229.09
596,-27221.72
595,-51894.48
594,-55754.32
593,-36491.87
592,-22621.54
591,-12279.75
590,-38442.58
589,-9024.33
588,-2462.90
