22750,138.64
22725,208.28
22700,536.53
22675,132.66
22650,372.14
22625,227.19
22600,2051.22
22575,1351.76
22550,4419.57
22525,-655.12
22500,-1454.99
22475,-325.13
22450,-835.79
22425,-339.60
22400,-974.38
22375,-162.27
22350,-317.77
22325,-99.79
22300,-342.17
22275,-39.89
22250,-317.34
22225,-21.43
22200,-121.38
22175,-15.53
22150,-61.96
22125,-09.56
22100,-73.69
22075,-12.79
22050,-19.44
22025,-05.42
22000,-21.83
21975,-07.65
21950,-07.86
21925,-02.09
21900,-10.47
21875,-05.76
21850,-01.47
21825,00.00
21800,-22.13
21775,-00.96
21750,-01.13
21725,-00.28
21700,-05.09
21675,-01.17
21650,-01.40
21625,00.81
21600,-04.11
21575,-03.42
21550,-02.73
21525,-02.57
21500,-02.23
21475,-00.39
21450,-00.26
