6210,99291.69
6205,128531.03
6200,308219.11
6195,242029.31
6190,394814.24
6185,572940.01
6180,900171.32
6175,2670403.92
6170,-1329566.45
6165,-109694.86
6160,-26676.98
6155,-31406.56
6150,-102833.93
6145,-101822.81
6140,-147243.94
6135,-106342.03
6130,-127448.11
6125,-77514.20
6120,-65753.57
6115,-34013.83
6110,-34089.87
6105,-20582.30
6100,-36260.97
6095,-15316.53
6090,-16235.62
6085,-11243.91
6080,-10080.77
6075,-11338.05
6070,-7090.67
6065,-5067.10
6060,-6342.88
6055,-2941.75
6050,-13630.61
6045,-2579.26
6040,-3893.10
6035,-2295.06
6030,-2490.90
6025,-2249.52
6020,-1441.69
6015,-1224.03
6010,-1473.12
6005,-626.67
6000,-3167.17
5995,-729.02
5990,-1506.44
5985,-820.10
