21850,26.16
21825,21.52
21800,85.70
21775,21.76
21750,47.29
21725,42.48
21700,88.38
21675,34.11
21650,100.42
21625,30.56
21600,75.21
21575,40.82
21550,126.97
21525,88.67
21500,460.97
21475,69.62
21450,149.76
21425,-26.18
21400,-255.39
21375,-273.73
21350,-726.14
21325,103.11
21300,-1972.40
21275,-153.69
21250,-826.70
21225,-292.59
21200,-571.95
21175,-156.12
21150,-277.55
21125,-85.93
21100,-374.98
21075,-18.31
21050,-102.29
21025,-26.78
21000,-212.99
20975,-14.84
20950,-56.55
20925,-12.81
20900,-57.99
20875,-16.43
20850,-40.62
20825,-01.34
20800,-20.36
20775,-01.38
20750,-08.11
20725,-02.89
20700,-12.45
20675,-01.89
20650,-07.05
20625,-02.31
20600,-14.20
20575,-01.60
20550,-03.47
