Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-11 19:53:00,54382.0,5664629.0,0.0,3712945.0,-446.29,-1855.76,11157275.67,-136270.0,-61053.0,1.0,1.0,1.0,1.0,302.0,0.0,127642.4519,-63692.3387,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,36.4,32.2,89.1,58.8,15.0,25.0,36.9,,7535.0,7375.0,7394.3
2026-06-11 19:54:00,55047.0,5685486.0,0.0,3737024.0,-446.1,-1864.54,11190038.3,-125371.0,114820.0,1.0,1.0,1.0,1.0,665.0,0.0,32762.6349,-98503.527,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,41.2,28.6,92.9,59.2,15.0,50.0,21.9,FLOW_EXPANSION_BULLISH,7550.0,7410.0,7394.3
2026-06-11 19:55:00,55544.0,5717621.0,0.0,3749600.0,-449.91,-1874.06,11262077.48,-114112.0,129955.0,1.0,1.0,1.0,1.0,497.0,0.0,72039.1743,-82886.9489,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,44.3,26.3,95.4,59.5,15.0,50.0,21.9,FLOW_EXPANSION_BULLISH,7550.0,7390.0,7394.3
2026-06-11 19:56:00,55898.0,5764041.0,0.0,3759466.0,-456.9,-1887.24,11413451.19,-67695.0,48890.0,1.0,1.0,1.0,1.0,354.0,0.0,151373.714,31503.9007,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.3,24.8,97.0,59.7,15.0,50.0,21.9,FLOW_EXPANSION_BULLISH,7535.0,7410.0,7394.3
2026-06-11 19:57:00,71941.0,5923047.0,0.0,3851961.0,-463.2,-1931.59,11280103.56,-95556.0,-40780.0,1.0,1.0,1.0,1.0,16043.0,0.0,-133347.6315,-43387.8634,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,44.1,23.8,98.1,56.3,15.0,40.0,21.9,,7515.0,7355.0,7394.3
2026-06-11 19:58:00,75832.0,6002452.0,0.0,3884586.0,-470.81,-1954.35,11365727.49,-97603.0,-88934.0,1.0,1.0,1.0,1.0,3891.0,0.0,85623.9315,-135568.2941,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,42.7,23.1,98.8,54.1,15.0,40.0,21.9,,7515.0,7355.0,7394.3
2026-06-11 19:59:00,77024.0,6111808.0,0.0,3993389.0,-473.36,-1992.65,11534839.83,-132142.0,-136782.0,1.0,1.0,1.0,1.0,1192.0,0.0,169112.3389,118355.094,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,36.5,27.9,99.2,52.7,15.0,25.0,36.9,,7530.0,7430.0,7394.3
2026-06-11 20:00:00,87386.0,6188173.0,0.0,4145222.0,-459.43,-2034.96,11314742.17,-166866.0,-35286.0,1.0,1.0,1.0,1.0,10362.0,0.0,-220097.6578,-1630.8095,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,37.7,25.8,92.5,51.8,15.0,40.0,21.8,,7515.0,7380.0,7394.3
2026-06-11 20:01:00,93182.0,6304221.0,0.0,4193654.0,-469.78,-2065.66,11431655.61,-187417.0,-26030.0,1.0,1.0,1.0,1.0,5796.0,0.0,116913.4324,-178960.2479,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,38.5,24.4,88.1,51.2,15.0,40.0,21.8,,7515.0,7375.0,7394.3
2026-06-11 20:02:00,103992.0,6392815.0,0.0,4269922.0,-470.0,-2090.8,11342969.7,-171136.0,-14304.0,1.0,1.0,1.0,1.0,10810.0,0.0,-88685.9045,39606.4234,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,39.0,23.5,85.3,50.8,15.0,40.0,21.7,,7515.0,7465.0,7394.3
2026-06-11 20:03:00,106955.0,6543135.0,8700.0,4307584.0,-486.77,-2119.99,11421448.95,-184772.0,54383.0,0.8496,0.5631,0.7248,-0.4919,2963.0,8700.0,78479.244,46488.7825,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,41.5,28.1,83.4,54.0,22.0,46.2,36.8,FLOW_EXPANSION_BULLISH,7515.0,7390.0,7394.3
2026-06-11 20:04:00,111944.0,6741507.0,14500.0,4358038.0,-507.58,-2158.32,11516367.88,-188986.0,-1209.0,0.7706,0.4132,0.6059,-0.0752,4989.0,5800.0,94918.9374,72585.3268,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,33.7,31.1,82.2,52.6,19.6,19.3,36.8,,7515.0,7400.0,7394.3
2026-06-11 20:05:00,178035.0,6809455.0,54515.0,4471919.0,-498.36,-2169.67,11318068.09,-160563.0,-6992.0,0.5312,0.2489,0.3927,0.2458,66091.0,40015.0,-198299.7903,-46587.0962,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,31.8,27.8,81.4,48.2,18.0,28.3,21.7,,7365.0,7420.0,7394.3
2026-06-11 20:06:00,232526.0,6811634.0,154450.0,4511766.0,-500.31,-2147.97,11227304.61,-106346.0,98065.0,0.2018,-0.0514,0.0743,-0.2943,54490.0,99935.0,-90763.4829,-231230.7273,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,HIGH,31.2,25.7,80.9,52.3,17.0,30.0,21.7,,7420.0,7435.0,7394.3
2026-06-11 20:07:00,293182.0,6829112.0,197722.0,4516919.0,-499.95,-2134.18,11151603.48,-59276.0,246503.0,0.1945,-0.0221,0.0947,0.1673,60657.0,43272.0,-75701.1292,-31541.8796,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,29.0,24.3,80.6,42.7,16.3,25.0,21.7,,7420.0,7360.0,7394.3
2026-06-11 20:08:00,296586.0,6902376.0,211815.0,4542519.0,-510.37,-2151.72,11246407.02,-40286.0,194323.0,0.1667,-0.0343,0.0669,-0.611,3403.0,14093.0,94803.5374,154082.8408,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,22.4,28.6,80.4,36.5,15.8,10.0,36.7,,7515.0,7400.0,7394.3
2026-06-11 20:09:00,297002.0,6985714.0,211815.0,4594669.0,-516.37,-2176.86,11361702.09,-19693.0,-63385.0,0.1674,-0.0321,0.0664,1.0,417.0,0.0,115295.072,188281.6107,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,19.8,31.4,80.3,41.2,15.5,15.0,36.7,,7535.0,7435.0,7394.3
2026-06-11 20:10:00,300136.0,7044374.0,215384.0,4625751.0,-519.42,-2190.82,11343409.13,-21156.0,-196674.0,0.1644,-0.137,0.0635,-0.0651,3133.0,3569.0,-18292.9566,38949.8536,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,18.1,28.0,80.2,35.5,15.3,15.0,21.7,,7525.0,7385.0,7394.3
2026-06-11 20:11:00,368318.0,7097344.0,291434.0,4644736.0,-528.55,-2179.81,11364708.43,-29180.0,-48576.0,0.1165,-0.0044,0.0348,-0.0545,68183.0,76050.0,21299.296,-103546.135,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,NEUTRAL,HIGH,18.8,24.0,80.1,37.1,9.9,20.0,16.7,,7400.0,7380.0,7394.3
2026-06-11 20:12:00,369308.0,7187050.0,294334.0,4717865.0,-531.38,-2208.56,11436392.59,-77229.0,51650.0,0.113,-0.1186,0.0051,-0.491,990.0,2900.0,71684.1636,-2009.3279,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,15.7,28.4,80.1,32.9,11.7,10.0,36.7,,7535.0,7380.0,7394.3
2026-06-11 20:13:00,369884.0,7254334.0,294334.0,4747953.0,-536.97,-2226.4,11448237.12,-80315.0,47901.0,0.1137,-0.0592,-0.0005,1.0,576.0,0.0,11844.5219,40261.1731,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,13.7,31.3,80.1,30.1,12.9,10.0,36.7,,7550.0,7380.0,7394.3
2026-06-11 20:14:00,369994.0,7318452.0,294334.0,4840912.0,-534.62,-2255.28,11629548.74,-84694.0,-132189.0,0.1139,-0.0613,-0.0023,1.0,110.0,0.0,181311.6279,50086.3451,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,19.4,27.9,80.1,37.1,13.6,30.0,21.7,,7560.0,7440.0,7394.3
2026-06-11 20:15:00,374824.0,7442650.0,294334.0,4856290.0,-554.01,-2288.95,11977011.9,-95036.0,-86169.0,0.1203,-0.0277,-0.0119,1.0,4829.0,0.0,347463.1525,222623.0475,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,23.1,25.7,80.1,41.6,14.1,30.0,21.7,,7540.0,7315.0,7394.3
2026-06-11 20:16:00,375246.0,7484908.0,294334.0,4872940.0,-558.99,-2302.91,12074313.35,-121188.0,11138.0,0.1208,0.4098,-0.0213,1.0,423.0,0.0,97301.4503,125804.2265,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,MEDIUM,23.8,29.6,73.1,44.5,14.4,25.0,36.7,,7550.0,7405.0,7394.3
2026-06-11 20:17:00,381358.0,7674976.0,319433.0,4885669.0,-588.78,-2326.2,12225941.62,-123716.0,5276.0,0.0884,-0.3513,-0.0705,-0.6083,6112.0,25099.0,151628.2757,-139922.5273,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,MEDIUM,23.9,25.1,68.5,42.9,9.4,24.0,16.8,,7515.0,7350.0,7394.3
2026-06-11 20:18:00,452474.0,7736470.0,364505.0,4887395.0,-593.82,-2313.06,12130298.12,-93764.0,86823.0,0.1077,0.0813,-0.0147,0.2241,71115.0,45072.0,-95643.5006,-194389.9139,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,26.0,22.2,72.5,41.9,6.1,30.0,16.8,,7425.0,7380.0,7394.3
2026-06-11 20:19:00,590434.0,7751253.0,436100.0,4895860.0,-584.28,-2278.7,11819230.92,-25109.0,119178.0,0.1503,0.2172,0.0632,0.3167,137960.0,71595.0,-311067.1966,-327820.2116,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,27.4,20.3,75.1,41.2,4.0,30.0,16.7,,7450.0,7350.0,7394.3
2026-06-11 20:20:00,618457.0,7776260.0,458251.0,4915853.0,-584.76,-2274.93,11752556.07,2876.0,196518.0,0.1488,0.1956,0.0435,0.117,28023.0,22151.0,-66674.8515,-216863.4116,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,28.3,19.0,76.8,40.8,2.6,30.0,16.7,,7485.0,7470.0,7394.3
2026-06-11 20:21:00,656418.0,7776260.0,489225.0,4928738.0,-580.15,-2261.42,11324293.69,25782.0,141820.0,0.1459,0.1812,0.1175,0.1014,37961.0,30974.0,-428262.3799,-44113.2671,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,28.9,18.2,77.9,40.5,1.7,30.0,16.7,,7430.0,7200.0,7394.3
2026-06-11 20:22:00,890427.0,7776260.0,584546.0,4955160.0,-557.4,-2206.83,10642778.63,120681.0,1740.0,0.2074,0.3151,0.2138,0.4211,234009.0,95321.0,-681515.0668,-366017.6993,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,MEDIUM,31.1,17.6,71.6,49.1,1.1,35.2,16.6,,7375.0,7200.0,7394.3
2026-06-11 20:23:00,1060032.0,7792332.0,730558.0,4966654.0,-556.93,-2167.61,10390522.53,167698.0,119930.0,0.184,0.2481,0.1908,0.0748,169606.0,146012.0,-252256.095,-219416.9652,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,36.0,12.0,74.5,42.4,0.7,45.0,1.5,,7370.0,7395.0,7394.3
2026-06-11 20:24:00,1190026.0,7792332.0,795840.0,4967504.0,-548.46,-2135.31,10295350.0,169322.0,231183.0,0.1985,0.25,0.2092,0.3314,129993.0,65282.0,-95172.5308,381174.4105,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,39.1,8.3,76.4,41.6,0.5,45.0,1.5,,7405.0,7395.0,7394.3
2026-06-11 20:25:00,1269968.0,7792332.0,899414.0,4968608.0,-552.81,-2095.46,10216586.76,204769.0,42150.0,0.1708,0.1925,0.1728,-0.1288,79942.0,103573.0,-78763.2423,379917.6944,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,MEDIUM,41.2,5.9,70.7,41.0,0.3,45.0,1.5,,7420.0,7380.0,7394.3
2026-06-11 20:26:00,1461242.0,7792332.0,982784.0,4970178.0,-538.11,-2048.17,10020291.35,248174.0,-78843.0,0.1958,0.2397,0.2251,0.3929,191275.0,83370.0,-196295.4056,36184.989,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,33.8,9.6,74.0,37.2,0.2,20.0,16.4,,7390.0,7360.0,7394.3
2026-06-11 20:27:00,1678366.0,7792332.0,1029940.0,4972452.0,-512.21,-1999.61,9673069.39,239994.0,-2075.0,0.2394,0.2777,0.2805,0.6431,217123.0,47157.0,-347221.9584,-184790.7955,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.35,NEUTRAL,MEDIUM,36.3,17.2,69.1,55.7,7.1,41.0,31.3,DEALER_SQUEEZE|CALL_WALL_LADDERING,7405.0,7350.0,7394.3
2026-06-11 20:28:00,1753600.0,7792332.0,1137834.0,4973600.0,-517.78,-1965.62,9564777.36,218779.0,50602.0,0.213,0.2601,0.2426,-0.1783,75234.0,107893.0,-108292.0337,-90227.6721,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.38,BULLISH,MEDIUM,41.2,22.1,65.9,71.2,11.6,50.3,31.3,DEALER_SQUEEZE|CALL_WALL_LADDERING,7450.0,7415.0,7394.3
2026-06-11 20:29:00,1832126.0,7792332.0,1314326.0,4974810.0,-528.44,-1928.11,9413064.29,230656.0,4856.0,0.1646,0.1065,0.1781,-0.3842,78526.0,176493.0,-151713.0732,141756.1285,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BULLISH,MEDIUM,42.5,20.1,63.8,56.8,14.5,45.0,16.3,,7390.0,7380.0,7394.3
2026-06-11 20:30:00,1957394.0,7792332.0,1358398.0,4984240.0,-515.54,-1901.45,9184559.79,226156.0,-68974.0,0.1806,0.1993,0.1959,0.4795,125268.0,44072.0,-228504.4948,37648.2121,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.3,BULLISH,HIGH,45.1,13.5,69.5,59.7,9.4,50.0,1.3,CALL_WALL_LADDERING,7410.0,7390.0,7394.3
2026-06-11 20:31:00,2046652.0,7801362.0,1406606.0,4984570.0,-510.83,-1873.25,9076215.87,197162.0,-41384.0,0.1853,0.1601,0.2009,0.2986,89259.0,48208.0,-108343.9208,-38421.6543,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,BULLISH,MEDIUM,41.6,14.5,66.2,61.6,6.1,35.0,16.3,CALL_WALL_LADDERING,7450.0,7340.0,7394.3
2026-06-11 20:32:00,2147976.0,7801362.0,1529126.0,4985236.0,-515.02,-1834.34,8931256.07,189397.0,-47495.0,0.1683,-0.0305,0.1871,-0.0947,101324.0,122520.0,-144959.8038,63456.9217,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,NEUTRAL,MEDIUM,34.0,15.1,64.0,54.0,4.0,20.0,16.3,,7450.0,7385.0,7394.3
2026-06-11 20:33:00,2224748.0,7801362.0,1577028.0,4987052.0,-512.69,-1813.72,8922540.28,177572.0,-48813.0,0.1704,0.0351,0.1875,0.2316,76772.0,47901.0,-8715.7888,91586.4115,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,MEDIUM,29.1,15.5,62.6,45.6,2.6,20.0,16.2,,7370.0,7350.0,7394.3
2026-06-11 20:34:00,2383694.0,7801362.0,1595628.0,4990216.0,-490.37,-1780.23,8677480.92,161687.0,29463.0,0.198,0.3245,0.2146,0.7905,158945.0,18600.0,-245059.3603,-235.7122,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,MEDIUM,34.7,15.7,61.7,43.6,8.7,45.0,16.2,,7430.0,7300.0,7394.3
2026-06-11 20:35:00,2957332.0,7801362.0,1620918.0,4995928.0,-371.92,-1576.44,4810564.68,248348.0,121175.0,0.2919,0.5841,0.3359,0.9155,573638.0,25290.0,-3866916.2366,-1979150.0021,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,40.9,10.5,68.1,54.6,5.7,52.3,0.9,DEALER_SQUEEZE,7480.0,7405.0,7394.3
2026-06-11 20:36:00,3067788.0,7801362.0,5537978.0,4997518.0,-802.43,-1328.53,1641619.91,1027912.0,1424824.0,-0.287,-0.6036,-0.3535,-0.9451,110456.0,3917060.0,-3168944.7684,-3391042.9279,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,MEDIUM,31.8,23.9,65.0,40.7,26.5,15.0,48.7,,7390.0,7455.0,7394.3
2026-06-11 20:37:00,3209350.0,7801362.0,5650826.0,4998764.0,-795.92,-1268.73,984276.21,1033909.0,1475484.0,-0.2756,-0.5904,-0.372,0.1129,141563.0,112849.0,-657343.7072,142843.5606,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,MEDIUM,31.2,32.5,61.7,44.0,40.0,30.0,48.4,,7400.0,7380.0,7394.3
2026-06-11 20:38:00,3313186.0,7801362.0,5696000.0,4999258.0,-787.51,-1236.8,877129.06,1039041.0,1092070.0,-0.2645,-0.582,-0.3757,0.3937,103835.0,45174.0,-107147.1507,3135685.0735,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,MEDIUM,25.5,37.9,59.3,33.9,48.8,15.0,48.1,,7390.0,7310.0,7394.3
2026-06-11 20:39:00,3395396.0,7801362.0,5724244.0,5000164.0,-778.79,-1215.41,727250.62,1026074.0,-2139162.0,-0.2554,-0.6064,-0.3817,0.4886,82210.0,28243.0,-149878.4391,1784631.4429,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,16.6,43.1,57.4,30.8,51.0,0.0,52.8,,7435.0,7395.0,7394.3
2026-06-11 20:40:00,3939848.0,7816582.0,5832962.0,5000966.0,-678.68,-977.01,-4604263.02,1034861.0,-1841143.0,-0.1937,-0.6217,-0.2977,0.6671,544453.0,108718.0,-5331513.6381,-2358450.6096,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,21.3,35.4,63.4,32.3,43.6,30.0,21.2,,7500.0,7430.0,7394.3
2026-06-11 20:41:00,4029912.0,7831802.0,5924882.0,5008186.0,-680.6,-948.34,-4817122.48,261584.0,101240.0,-0.1904,0.4264,-0.316,-0.0102,90064.0,91920.0,-212859.4554,-2643673.7519,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,19.1,29.6,67.6,24.5,38.8,15.0,18.7,,7450.0,7400.0,7394.3
2026-06-11 20:42:00,4195324.0,7831802.0,5952702.0,5008410.0,-652.29,-887.54,-6015161.16,249552.0,200869.0,-0.1732,0.5312,-0.3234,0.7121,165411.0,27820.0,-1198038.686,2035246.9679,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,17.7,28.9,71.9,28.2,35.7,15.0,27.7,,7500.0,7440.0,7394.3
2026-06-11 20:43:00,4289444.0,7831802.0,5976254.0,5013404.0,-641.13,-868.33,-6199227.43,242385.0,-218272.0,-0.1643,0.5539,-0.3122,0.5997,94120.0,23553.0,-184066.2642,2081134.0716,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,11.5,26.4,74.7,21.8,33.7,0.0,21.7,,7400.0,7300.0,7394.3
2026-06-11 20:44:00,4397404.0,7831802.0,6075926.0,5027078.0,-636.19,-833.9,-6593561.83,259267.0,-231799.0,-0.1603,0.4804,-0.2998,0.0399,107960.0,99672.0,-394334.4065,416248.7353,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,7.5,24.7,76.6,17.7,32.4,0.0,21.7,,7435.0,7405.0,7394.3
2026-06-11 20:45:00,4500010.0,7831802.0,6163262.0,5045928.0,-634.13,-813.13,-6793999.82,166056.0,-17032.0,-0.156,0.2581,-0.3079,0.0804,102607.0,87336.0,-200437.9916,393666.276,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,MEDIUM,4.9,26.2,70.8,11.5,31.6,0.0,28.9,,7390.0,7385.0,7394.3
2026-06-11 20:46:00,4668876.0,7834582.0,6268632.0,5083778.0,-617.66,-785.35,-7267761.93,180868.0,46709.0,-0.1463,0.3004,-0.2993,0.2315,168866.0,105370.0,-473762.1101,-47899.7155,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,3.2,26.7,67.0,11.0,31.0,0.0,27.6,,7395.0,7435.0,7394.3
