Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-01 20:46:54,RTY,2892.1,60.3,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-06-01 20:47:53,RTY,2891.5,60.3,0.0,0,22.7,0.0,20,0.0,2.7,0.0,18.9
2026-06-01 20:48:53,RTY,2892.1,60.3,0.0,0,22.1,0.0,20,0.0,2.1,0.0,20.0
2026-06-01 20:49:53,RTY,2892.1,60.3,84.0,0,6.0,0.0,5.9,0.0,0.0,0.0,16.5
2026-06-01 20:50:53,RTY,2892.4,60.3,42.6,0,21.3,0.0,20,0.0,1.3,0.0,17.4
2026-06-01 20:51:53,RTY,2892.4,60.3,42.6,0,1.1,0.0,1.0,0.0,0.0,0.0,14.7
2026-06-01 20:52:53,RTY,2892.2,60.3,-28.2,0,20.6,0.0,20,0.0,0.6,0.0,15.6
2026-06-01 20:53:53,RTY,2892.7,60.3,43.2,0,21.6,0.0,20,0.0,1.6,0.0,16.3
2026-06-01 20:54:53,RTY,2892.6,60.3,57.2,0,20.3,0.0,20,0.0,0.3,0.0,16.8
2026-06-01 20:55:53,RTY,2893.2,60.3,73.0,0,21.9,0.0,20,0.0,1.9,0.0,17.3
2026-06-01 20:56:53,RTY,2893.2,60.3,87.6,0,20.0,0.0,20,0.0,0.0,0.0,17.8
2026-06-01 20:57:53,RTY,2892.4,60.3,-113.6,0,23.0,0.0,20,0.0,3.0,0.0,17.8
2026-06-01 20:58:53,RTY,2892.1,60.3,-154.0,0,21.0,0.0,20,0.0,1.0,0.0,17.7
2026-06-01 20:59:53,RTY,2892.0,60.3,-56.0,0,20.3,0.0,20,0.0,0.3,0.0,19.1
2026-06-01 21:00:53,RTY,2892.8,60.3,100.8,0,22.6,0.0,20,0.0,2.6,0.0,19.2
2026-06-01 21:01:53,RTY,2892.5,60.3,71.0,0,21.1,0.0,20,0.0,1.1,0.0,21.2
2026-06-01 21:02:53,RTY,2892.3,60.3,-70.5,0,20.7,0.0,20,0.0,0.7,0.0,21.2
2026-06-01 21:03:53,RTY,2892.1,60.3,-56.0,0,20.8,0.0,20,0.0,0.8,0.0,21.2
2026-06-01 21:04:53,RTY,2892.1,60.3,-28.0,0,20.1,0.0,20,0.0,0.1,0.0,21.2
2026-06-01 21:05:54,RTY,2892.2,60.3,14.0,0,20.4,0.0,20,0.0,0.4,0.0,21.0
2026-06-01 21:06:54,RTY,2891.5,60.3,-82.2,0,22.5,0.0,20,0.0,2.5,0.0,21.2
2026-06-01 21:07:54,RTY,2891.2,60.3,-135.0,0,21.3,0.0,20,0.0,1.3,0.0,21.1
2026-06-01 21:08:53,RTY,2891.2,60.3,-40.5,0,20.3,0.0,20,0.0,0.3,0.0,21.0
2026-06-01 21:09:53,RTY,2891.0,60.3,-26.8,0,20.7,0.0,20,0.0,0.7,0.0,21.0
2026-06-01 21:10:53,RTY,2891.5,60.3,41.1,0,46.0,24.0,20,0.0,2.0,0.0,23.4
2026-06-01 21:11:53,RTY,2891.7,60.1,96.6,0,28.2,7.3,20,0.0,0.9,0.0,24.1
2026-06-01 21:12:53,RTY,2891.7,60.1,27.6,0,26.9,6.9,20,0.0,0.0,0.0,24.7
2026-06-01 21:13:53,RTY,2891.4,60.1,-40.8,0,27.8,6.5,20,0.0,1.3,0.0,25.4
2026-06-01 21:14:53,RTY,2892.1,60.1,56.0,0,29.3,6.2,20,0.0,3.0,0.0,26.3
2026-06-01 21:15:53,RTY,2891.6,60.1,27.4,1,28.3,6.0,20,0.0,2.3,0.0,27.1
2026-06-01 21:16:53,RTY,2892.0,60.1,-14.0,0,20.1,5.6,12.8,0.0,1.7,0.0,26.9
2026-06-01 21:17:53,RTY,2892.8,60.1,174.0,0,29.0,5.2,20,0.0,3.8,0.0,27.7
2026-06-01 21:18:53,RTY,2892.5,60.1,71.5,0,26.5,4.9,20,0.0,1.6,0.0,28.3
2026-06-01 21:19:53,RTY,2893.2,60.1,58.8,0,27.2,4.6,20,0.0,2.6,0.0,28.9
