Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-02 08:38:44,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.16
2026-06-02 08:54:44,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.1
2026-06-02 09:02:44,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.06
2026-06-02 09:29:44,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.12
2026-06-02 10:23:44,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.01
2026-06-02 11:03:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.05
2026-06-02 11:20:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.02
2026-06-02 11:54:44,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.96
2026-06-02 13:16:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.89
2026-06-02 13:53:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.81
2026-06-02 14:02:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.74
2026-06-02 14:50:44,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.8
