Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-01 20:46:54,SPY,755.17,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:47:53,SPY,755.13,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:48:53,SPY,755.12,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:49:53,SPY,755.08,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:50:53,SPY,755.12,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:51:53,SPY,755.12,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:52:53,SPY,755.1,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:53:53,SPY,755.18,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:54:53,SPY,755.12,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:55:53,SPY,755.16,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:56:53,SPY,755.21,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:57:53,SPY,755.09,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:58:53,SPY,755.05,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 20:59:53,SPY,755.05,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:00:53,SPY,755.17,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:01:53,SPY,755.12,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:02:53,SPY,755.07,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:03:53,SPY,755.05,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:04:53,SPY,755.04,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:05:54,SPY,755.11,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:06:54,SPY,755.04,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:07:53,SPY,754.99,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:08:53,SPY,755.01,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:09:53,SPY,754.99,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:10:53,SPY,755.09,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:11:53,SPY,755.06,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:12:53,SPY,755.08,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:13:53,SPY,755.06,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:14:53,SPY,755.06,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:15:53,SPY,754.99,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:16:53,SPY,755.09,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:17:53,SPY,755.17,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:18:53,SPY,755.17,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:19:53,SPY,755.26,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:20:53,SPY,755.37,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:21:53,SPY,755.32,0.2,0.0,0.0,750.0,755.0,772.0,750.0
2026-06-01 21:22:53,SPY,755.31,0.2,0.0,0.0,750.0,755.0,772.0,750.0
