Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-01 20:46:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.12,2892.1
2026-06-01 20:47:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.04,2891.5
2026-06-01 20:48:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.13,2892.1
2026-06-01 20:49:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.12,2892.1
2026-06-01 20:50:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.16,2892.4
2026-06-01 20:51:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.33,2892.4
2026-06-01 20:52:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.2,2892.2
2026-06-01 20:53:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.19,2892.7
2026-06-01 20:54:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.1,2892.6
2026-06-01 20:55:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.35,2893.2
2026-06-01 20:56:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.35,2893.2
2026-06-01 20:57:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.33,2892.4
2026-06-01 20:58:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.11,2892.1
2026-06-01 20:59:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.03,2892.0
2026-06-01 21:00:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.26,2892.8
2026-06-01 21:01:00,,2880.0,,2880.0,2950.0,2900.0,2900.2,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.02,2892.5
2026-06-01 21:02:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.22,2892.3
2026-06-01 21:03:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.11,2892.1
2026-06-01 21:04:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.12,2892.1
2026-06-01 21:05:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.19,2892.2
2026-06-01 21:06:00,,2880.0,,2880.0,2950.0,2900.0,2900.22,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.24,2891.5
2026-06-01 21:07:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2919.77,2891.2
2026-06-01 21:08:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.21,2891.2
2026-06-01 21:09:00,,2880.0,,2880.0,2950.0,2900.0,2900.21,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,150.0,392.0,274.0,2920.02,2891.0
2026-06-01 21:10:00,,2880.0,,2880.0,2950.0,2900.0,2900.22,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,392.0,0.0,424.0,153.0,392.0,271.0,2920.23,2891.5
2026-06-01 21:11:00,,2880.0,,2880.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.2,2891.7
2026-06-01 21:12:00,,2880.0,,2880.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.2,2891.7
2026-06-01 21:13:00,,2880.0,,2880.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.15,2891.4
2026-06-01 21:14:00,,2880.0,,2880.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.25,2892.1
2026-06-01 21:15:00,,2880.0,,2880.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.26,2891.6
2026-06-01 21:16:00,,2880.0,,2880.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.23,2892.0
2026-06-01 21:17:00,,2880.0,,2880.0,2950.0,2900.0,2900.47,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.21,2892.8
2026-06-01 21:18:00,,2880.0,,2880.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.37,2892.5
2026-06-01 21:19:00,,2880.0,,2880.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.41,2893.2
2026-06-01 21:20:00,,2880.0,,2910.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.45,2894.1
2026-06-01 21:21:00,,2880.0,,2910.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.21,2893.8
2026-06-01 21:22:00,,2880.0,,2910.0,2950.0,2900.0,2900.45,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.37,2894.0
2026-06-01 21:23:00,,2880.0,,2910.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.32,2893.4
2026-06-01 21:24:00,,2880.0,,2910.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.22,2893.5
2026-06-01 21:25:00,,2880.0,,2880.0,2950.0,2900.0,2900.46,,,,,2970.0,2910.0,2880.0,2860.0,2920.0,3060.0,2880.0,2860.0,394.0,0.0,424.0,153.0,394.0,271.0,2920.34,2893.3
