Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-01 20:46:54,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:47:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:48:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:49:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:50:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:51:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:52:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:53:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:54:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:55:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:56:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:57:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:58:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 20:59:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:00:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:01:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:02:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:03:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:04:53,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:05:54,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
2026-06-01 21:06:54,SPX,7599.96,0.2,0.0,0.0,7550.0,7600.0,7700.0,7550.0
