Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-01 21:00:00,11413802.0,933902.0,11469148.0,277168.0,-310.26,13148.34,-13183835.42,20281.0,-3636.0,-0.0024,-0.5921,-0.0024,-0.4128,480.0,1155.0,-36527.9783,62420.1644,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,9.1,31.0,42.4,10.7,30.1,15.0,20.5,,7600.0,7580.0,7579.25
2026-06-01 21:01:00,11415998.0,933902.0,11471532.0,278268.0,-309.84,13150.74,-13171809.42,20263.0,-52903.0,-0.0024,-0.6052,-0.7497,-0.0415,2195.0,2385.0,12025.9988,59368.7365,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,11.2,27.3,45.1,10.5,30.1,15.0,20.5,,7580.0,7460.0,7578.75
2026-06-01 21:02:00,11423782.0,939098.0,11490332.0,286022.0,-310.86,13160.45,-13061326.62,14719.0,-28539.0,-0.0029,-0.5425,-0.7485,-0.4143,7785.0,18800.0,110482.7993,81650.1576,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,12.5,24.9,46.8,10.3,30.1,15.0,20.5,,7580.0,7515.0,7578.5
2026-06-01 21:03:00,11430942.0,939098.0,11522808.0,292822.0,-314.86,13190.03,-12949118.1,8755.0,19738.0,-0.004,-0.5034,-0.7572,-0.6387,7160.0,32475.0,112208.5261,123596.6525,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,8.1,32.1,47.9,10.2,30.1,0.0,45.5,,7610.0,7550.0,7578.0
2026-06-01 21:04:00,11432382.0,954578.0,11522808.0,315692.0,-313.96,13157.54,-12949785.24,1167.0,5049.0,-0.0039,-0.484,-0.767,1.0,1440.0,0.0,-667.1392,-5483.7056,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,5.3,36.8,48.6,10.1,30.1,0.0,45.5,,7605.0,7525.0,7578.0
2026-06-01 21:05:00,11432382.0,976418.0,11523082.0,319612.0,-316.76,13148.22,-12951694.59,-2489.0,-18411.0,-0.004,-0.4876,-0.7664,-1.0,0.0,275.0,-1909.3516,-112633.9082,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,8.7,31.1,49.1,10.1,30.1,15.0,20.5,,7600.0,7525.0,7578.75
2026-06-01 21:06:00,11433342.0,976418.0,11524888.0,321208.0,-316.61,13149.21,-12963877.91,-2951.0,-43643.0,-0.004,-0.5093,-0.7965,-0.3056,960.0,1805.0,-12183.3265,-62817.0325,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,10.9,27.4,49.4,10.1,30.1,15.0,20.5,,7600.0,7570.0,7578.25
2026-06-01 21:07:00,11435602.0,976528.0,11529042.0,323292.0,-316.48,13152.49,-12965750.24,-4834.0,-4661.0,-0.0041,-0.5322,-0.6472,-0.2954,2260.0,4155.0,-1872.3243,-5739.58,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,7.1,30.2,49.6,10.1,30.1,0.0,35.5,,7590.0,7585.0,7577.5
2026-06-01 21:08:00,11437132.0,1005328.0,11529042.0,347092.0,-318.7,13104.85,-12939262.43,-21615.0,15971.0,-0.004,-0.0036,-0.4784,1.0,1530.0,0.0,26487.8057,19354.0798,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,4.6,35.6,49.7,10.1,30.1,0.0,45.5,,7610.0,7545.0,7577.75
2026-06-01 21:09:00,11440502.0,1025698.0,11779550.0,503010.0,-357.18,13179.39,-13106190.68,1285.0,22404.0,-0.0146,-0.9387,-0.7486,-0.9735,3370.0,250508.0,-166928.2454,-63192.3944,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,3.0,39.1,49.8,6.6,30.1,0.0,45.6,,7560.0,7550.0,7577.75
2026-06-01 21:10:00,11440502.0,1040092.0,11781440.0,518160.0,-358.61,13152.06,-13022505.3,851.0,-3073.0,-0.0147,-0.9391,-0.7646,-1.0,0.0,1890.0,83685.3746,-53929.1761,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,7.2,32.6,49.9,7.8,30.1,15.0,20.6,,7645.0,7500.0,7578.5
2026-06-01 21:11:00,11454802.0,1082728.0,11791170.0,518380.0,-368.31,13132.46,-12891115.45,-3148.0,33795.0,-0.0145,-0.8508,-0.7299,0.1902,14300.0,9730.0,131389.8533,177757.8338,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,9.9,31.9,49.9,8.6,30.1,15.0,30.6,,7605.0,7580.0,7578.25
2026-06-01 21:12:00,11454802.0,1085002.0,11794970.0,521240.0,-368.83,13129.75,-12844332.17,-4259.0,-29198.0,-0.0146,-0.8653,-0.7409,-1.0,0.0,3800.0,46783.2838,130708.004,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,11.7,27.9,49.9,9.1,30.1,15.0,20.6,,7645.0,7475.0,7578.5
2026-06-01 21:13:00,11466088.0,1094878.0,11795910.0,539910.0,-365.09,13116.81,-13005534.26,2691.0,-37128.0,-0.0142,-0.8042,-0.7148,0.8462,11285.0,940.0,-161202.0903,-164747.0172,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,7.6,30.6,49.9,9.4,30.1,0.0,35.6,,7615.0,7525.0,7578.25
2026-06-01 21:14:00,11466658.0,1096398.0,11795910.0,539910.0,-365.36,13115.83,-13000338.26,-13017.0,17038.0,-0.0142,0.2304,-0.7202,1.0,570.0,0.0,5195.9998,-167089.6138,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,4.9,35.8,49.9,9.6,30.1,0.0,45.6,,7595.0,7525.0,7578.25
2026-06-01 21:15:00,11479302.0,1096398.0,11818298.0,542448.0,-366.71,13132.12,-12912402.79,-987.0,15155.0,-0.0146,0.0257,-0.6841,-0.2781,12645.0,22388.0,87935.4681,103775.1372,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,3.2,39.2,49.9,6.2,30.1,0.0,45.6,,7550.0,7560.0,7577.5
2026-06-01 21:16:00,11479335.0,1097910.0,11818298.0,543648.0,-367.0,13129.8,-12915340.78,2242.0,18449.0,-0.0145,-0.0502,-0.6911,1.0,32.0,0.0,-2937.9899,120501.7843,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,7.3,36.2,49.9,7.5,30.1,15.0,30.6,,7655.0,7485.0,7578.75
2026-06-01 21:17:00,11479335.0,1099275.0,11823298.0,560438.0,-364.52,13117.8,-12977553.53,-122.0,14188.0,-0.0148,-0.0718,-0.714,-1.0,0.0,5000.0,-62212.7498,-79141.1038,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,10.0,34.2,49.9,8.4,30.1,15.0,30.6,,7620.0,7545.0,7579.25
2026-06-01 21:18:00,11484510.0,1101250.0,11823318.0,560438.0,-364.16,13116.52,-12952333.4,3786.0,-19978.0,-0.0145,-0.1961,-0.6974,0.9923,5175.0,20.0,25220.1288,-60995.0496,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,11.8,29.4,49.9,5.5,30.1,15.0,20.6,,7550.0,7310.0,7579.25
2026-06-01 21:19:00,11484510.0,1136640.0,11826438.0,564812.0,-373.82,13085.46,-12846415.29,-3353.0,-30434.0,-0.0147,-0.262,-0.7069,-1.0,0.0,3120.0,105918.1112,98144.4898,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,12.9,26.3,49.9,7.1,30.1,15.0,20.6,,7620.0,7550.0,7580.25
2026-06-01 21:20:00,11484510.0,1171220.0,11833812.0,570808.0,-383.98,13054.4,-12782740.25,-16492.0,-14291.0,-0.015,-0.4974,-0.7127,-1.0,0.0,7375.0,63675.0428,103292.8875,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,13.6,24.3,49.9,8.1,30.1,15.0,20.6,,7610.0,7580.0,7581.25
2026-06-01 21:21:00,11543938.0,1182098.0,11834068.0,646728.0,-355.18,13029.88,-13111193.51,-21379.0,-27352.0,-0.0124,0.6076,-0.4731,0.9915,59428.0,255.0,-328453.2668,-197958.232,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,14.1,23.0,49.9,5.3,30.1,15.0,20.6,,7530.0,7575.0,7581.0
2026-06-01 21:22:00,11545588.0,1182098.0,11836568.0,652252.0,-354.21,13029.66,-13150644.78,-19023.0,-3851.0,-0.0124,0.6663,-0.4731,-0.2048,1650.0,2500.0,-39451.2724,-268748.8465,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,9.2,27.4,42.9,6.9,30.1,0.0,35.6,,7615.0,7565.0,7580.75
2026-06-01 21:23:00,11549558.0,1182152.0,11852645.0,652520.0,-357.39,13044.58,-13152892.07,-15722.0,32001.0,-0.013,0.3785,-0.4843,-0.6039,3970.0,16078.0,-2247.2861,111539.8328,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,11.2,28.5,45.4,8.0,30.1,15.0,30.6,,7585.0,7575.0,7580.25
2026-06-01 21:24:00,11579798.0,1182392.0,11858355.0,656685.0,-351.07,13089.84,-13679175.91,-2084.0,46789.0,-0.0119,0.4982,0.2773,0.6823,30240.0,5710.0,-526283.8401,-80313.2935,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,7.3,34.5,47.0,8.7,30.1,0.0,45.6,,7630.0,7580.0,7580.0
2026-06-01 21:25:00,11587352.0,1195002.0,11863108.0,659882.0,-352.21,13083.98,-13580415.01,3856.0,30168.0,-0.0118,0.5566,0.2852,0.2277,7555.0,4752.0,98760.9029,-192912.1894,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,4.7,38.4,48.0,9.2,30.1,0.0,45.6,,7605.0,7590.0,7579.5
2026-06-01 21:26:00,11587438.0,1195298.0,11868142.0,661862.0,-352.82,13086.56,-13545134.68,9848.0,1122.0,-0.012,0.1215,0.2656,-0.9668,85.0,5035.0,35280.3316,331286.1804,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,LOW,3.1,40.9,41.7,9.5,30.1,0.0,45.6,,7650.0,7530.0,7579.25
2026-06-01 21:27:00,11587728.0,1205788.0,11868142.0,669508.0,-354.77,13074.63,-13490551.74,6554.0,-31802.0,-0.012,0.1433,0.2899,1.0,290.0,0.0,54582.9379,258693.1034,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,7.3,39.0,44.6,18.4,30.1,15.0,35.6,,7690.0,7650.0,7579.25
2026-06-01 21:28:00,11587798.0,1391858.0,11868142.0,687688.0,-405.69,12918.32,-13330171.92,-38227.0,-87082.0,-0.012,0.4232,0.2551,1.0,70.0,0.0,160379.8134,40460.7584,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,10.0,32.6,46.5,15.5,30.1,15.0,20.6,,7665.0,7595.0,7580.75
2026-06-01 21:29:00,11604958.0,1391858.0,11871888.0,687742.0,-401.76,12936.05,-13361023.8,-40366.0,-66731.0,-0.0114,0.3005,0.2908,0.6417,17160.0,3745.0,-30851.8799,19832.3319,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,11.8,33.7,47.7,13.6,37.1,15.0,35.6,,7585.0,7565.0,7579.5
2026-06-01 21:30:00,11604958.0,1391858.0,11873378.0,691142.0,-401.3,12934.36,-13370738.18,-40048.0,-54247.0,-0.0114,0.2631,0.3905,-1.0,0.0,1490.0,-9714.3759,-127764.5036,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,12.9,34.4,48.5,12.3,41.6,15.0,35.6,,7585.0,7560.0,7580.75
2026-06-01 21:31:00,11604958.0,1407512.0,11912788.0,691142.0,-413.02,12939.0,-13401623.17,-35866.0,125244.0,-0.0131,-0.4363,0.1414,-1.0,0.0,39410.0,-30884.9864,-85063.6479,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,13.6,38.3,49.0,11.5,44.5,15.0,45.6,,7620.0,7640.0,7580.75
2026-06-01 21:32:00,11608958.0,1411512.0,11931898.0,691678.0,-417.62,12956.3,-13302096.27,-28582.0,105138.0,-0.0137,-0.5004,0.0882,-0.6538,4000.0,19110.0,99526.8949,54604.0822,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,14.1,40.9,49.4,11.0,46.4,15.0,45.7,,7585.0,7555.0,7581.0
2026-06-01 21:33:00,11630928.0,1413062.0,11942098.0,701878.0,-412.91,12961.82,-13262402.23,16338.0,11447.0,-0.0132,-0.2633,0.1042,0.3659,21970.0,10200.0,39694.0381,89910.1476,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,9.2,42.6,49.6,7.2,40.7,0.0,45.6,,7550.0,7585.0,7580.75
2026-06-01 21:34:00,11630928.0,1415088.0,11945972.0,705752.0,-413.45,12958.81,-13233877.11,11763.0,1401.0,-0.0134,-0.4809,0.1011,-1.0,0.0,3875.0,28525.1261,-211.3721,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,LOW,6.0,43.7,42.7,8.2,37.0,0.0,45.6,,7620.0,7575.0,7581.0
2026-06-01 21:35:00,11643728.0,1416688.0,11949018.0,721242.0,-406.78,12963.64,-13333644.69,11896.0,-15448.0,-0.0129,-0.3223,0.1604,0.6157,12800.0,3045.0,-99767.5831,-105231.695,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,9.2,35.6,45.3,8.8,34.5,15.0,20.6,,7605.0,7580.0,7581.5
2026-06-01 21:36:00,11643728.0,1425898.0,11951545.0,738680.0,-405.61,12944.35,-13262714.02,2321.0,-28628.0,-0.013,0.0002,-0.0814,-1.0,0.0,2528.0,70930.6727,-48528.0373,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,6.0,35.6,46.9,9.2,32.9,0.0,35.6,,7620.0,7590.0,7582.0
2026-06-01 21:37:00,11643728.0,1429522.0,11952195.0,748040.0,-405.22,12937.83,-13297719.81,-3861.0,-21764.0,-0.0131,0.2628,-0.0818,-1.0,0.0,650.0,-35005.7887,53583.6705,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,9.2,35.6,48.0,18.2,31.9,15.0,35.6,,7625.0,7620.0,7582.5
2026-06-01 21:38:00,11647568.0,1431462.0,11954915.0,748040.0,-405.44,12939.82,-13284329.2,-7021.0,-8977.0,-0.013,0.1298,-0.0213,0.1707,3840.0,2720.0,13390.6096,3610.8657,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,6.0,35.6,48.7,11.8,31.2,0.0,35.6,,7580.0,7590.0,7582.25
2026-06-01 21:39:00,11647568.0,1437162.0,11955915.0,750490.0,-406.65,12935.68,-13277584.31,-8046.0,7728.0,-0.0131,0.252,-0.1802,-1.0,0.0,1000.0,6744.8866,-7894.6939,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,3.9,39.1,49.2,7.7,30.8,0.0,45.6,,7580.0,7590.0,7582.25
2026-06-01 21:40:00,11647612.0,1450002.0,11957025.0,759510.0,-407.91,12922.96,-13307687.75,-11938.0,10482.0,-0.0131,-0.3466,-0.2183,-0.9221,45.0,1110.0,-30103.4369,-871.6856,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,7.8,36.1,49.5,8.5,30.5,15.0,30.6,,7650.0,7560.0,7583.0
2026-06-01 21:41:00,11689168.0,1450002.0,11985920.0,787050.0,-399.02,12952.4,-13244927.43,1468.0,8876.0,-0.0125,0.1386,-0.0731,0.1797,41555.0,28895.0,62760.3164,6260.6917,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,5.1,39.4,49.7,5.5,30.3,0.0,45.6,,7580.0,7620.0,7582.0
2026-06-01 21:42:00,11691232.0,1450002.0,11987940.0,789250.0,-398.3,12954.12,-13241141.31,4312.0,9295.0,-0.0125,0.1413,-0.073,0.011,2065.0,2020.0,3786.123,44952.4948,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,3.3,41.6,49.8,7.1,30.2,0.0,45.6,,7585.0,7560.0,7581.5
2026-06-01 21:43:00,11698992.0,1450002.0,11988690.0,795180.0,-394.8,12961.25,-13305721.41,3904.0,29719.0,-0.0122,0.2072,-0.0404,0.8237,7760.0,750.0,-64580.1046,-46725.4305,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,7.4,43.0,49.9,16.9,30.1,15.0,45.6,,7605.0,7575.0,7581.5
2026-06-01 21:44:00,11700522.0,1452362.0,11988690.0,971615.0,-348.73,12846.51,-13284274.12,-30119.0,-68702.0,-0.0122,0.2354,-0.1,1.0,1530.0,0.0,21447.2943,-54839.6248,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,4.8,40.4,49.9,14.5,30.1,0.0,35.5,,7600.0,7585.0,7581.75
2026-06-01 21:45:00,11700522.0,1458062.0,11988690.0,973335.0,-349.87,12841.66,-13285548.33,-27462.0,-83099.0,-0.0122,0.2512,-0.0936,0.0,0.0,0.0,-1274.2157,40483.5301,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,8.4,33.4,49.9,9.4,30.1,15.0,20.5,,7580.0,7580.0,7582.0
2026-06-01 21:46:00,11707708.0,1458878.0,11995490.0,973335.0,-350.17,12854.4,-13362119.36,-33410.0,-59404.0,-0.0121,0.3191,0.1081,0.0275,7185.0,6800.0,-76571.0273,-17356.2164,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,10.7,28.9,49.9,9.6,30.1,15.0,20.5,,7635.0,7580.0,7582.0
2026-06-01 21:47:00,11720992.0,1468262.0,11996800.0,974645.0,-349.04,12859.07,-13389925.16,-33007.0,90559.0,-0.0116,0.5412,0.2664,0.8205,13285.0,1310.0,-27805.7986,-62274.9523,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,12.2,29.5,49.9,9.7,30.1,15.0,30.5,,7600.0,7580.0,7581.25
2026-06-01 21:48:00,11720992.0,1468262.0,11997835.0,975395.0,-349.09,12859.39,-13385071.93,-33466.0,98128.0,-0.0117,0.4127,0.2354,-1.0,0.0,1035.0,4853.2326,27446.3385,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,7.9,35.1,49.9,9.8,30.1,0.0,45.5,,7600.0,7545.0,7580.75
2026-06-01 21:49:00,11723672.0,1469362.0,12026148.0,988308.0,-350.34,12872.55,-13124084.45,5383.0,4180.0,-0.0127,-0.2361,0.0727,-0.8271,2680.0,28312.0,260987.4794,185108.769,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,5.1,38.8,49.9,9.9,30.1,0.0,45.5,,7585.0,7560.0,7580.0
2026-06-01 21:50:00,11725018.0,1478738.0,12038798.0,994578.0,-353.73,12871.49,-13001660.79,6537.0,-3330.0,-0.0132,-0.3433,-0.0496,-0.8078,1345.0,12650.0,122423.6593,203181.8524,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,8.6,32.4,49.9,9.9,30.1,15.0,20.5,,7610.0,7535.0,7581.25
2026-06-01 21:51:00,11725018.0,1490018.0,12046838.0,994578.0,-359.04,12870.83,-12985735.56,3255.0,1938.0,-0.0135,-0.4958,-0.0793,-1.0,0.0,8040.0,15925.2259,-63745.9134,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,10.8,31.8,49.9,6.4,30.1,15.0,30.5,,7580.0,7570.0,7581.5
