Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-01 20:50:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 20:54:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 20:55:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:10:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:30:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 21:31:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:32:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:33:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 21:42:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 21:43:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:47:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:48:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 21:51:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:52:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 21:52:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 22:01:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:01:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 22:06:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 22:11:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:20:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:21:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:36:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:37:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:38:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 22:50:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:05:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:09:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:13:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-01 23:25:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:38:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:46:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:47:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-01 23:52:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:03:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-02 00:03:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:18:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:19:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:22:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:28:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:31:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:32:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7599.96
2026-06-02 00:44:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
2026-06-02 00:48:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7599.96
