Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-01 20:46:54,NQ,30359.0,0.0,0.0,0,0,0,0
2026-06-01 20:47:53,NQ,30350.0,0.0,0.0,0,0,0,0
2026-06-01 20:48:53,NQ,30350.0,0.0,0.0,0,0,0,0
2026-06-01 20:49:53,NQ,30346.0,0.0,0.0,0,0,0,0
2026-06-01 20:50:53,NQ,30348.25,0.0,25.0,0,0,0,0
2026-06-01 20:51:53,NQ,30348.75,40.0,35.0,0,0,0,0
2026-06-01 20:52:53,NQ,30345.0,55.0,35.0,0,1,0,0
2026-06-01 20:53:53,NQ,30347.75,55.0,35.0,0,1,0,0
2026-06-01 20:54:53,NQ,30344.75,35.0,35.0,0,0,0,0
2026-06-01 20:55:53,NQ,30347.75,35.0,0.0,0,0,0,0
2026-06-01 20:56:53,NQ,30350.75,20.0,0.0,0,0,0,0
2026-06-01 20:57:53,NQ,30340.25,20.0,35.0,0,0,0,0
2026-06-01 20:58:53,NQ,30339.0,20.0,35.0,0,0,0,0
2026-06-01 20:59:53,NQ,30336.5,20.0,35.0,0,0,0,0
2026-06-01 21:00:53,NQ,30343.5,20.0,35.0,0,0,0,0
2026-06-01 21:01:53,NQ,30339.0,0.0,0.0,0,0,0,0
2026-06-01 21:02:53,NQ,30337.25,0.0,35.0,0,0,0,0
2026-06-01 21:03:53,NQ,30334.0,0.0,35.0,0,0,0,0
2026-06-01 21:04:53,NQ,30330.25,0.0,0.0,0,0,0,0
2026-06-01 21:05:54,NQ,30338.25,0.0,15.0,0,0,0,0
2026-06-01 21:06:54,NQ,30330.75,0.0,25.0,0,0,0,0
2026-06-01 21:07:54,NQ,30326.5,0.0,25.0,0,0,0,0
2026-06-01 21:08:53,NQ,30327.25,0.0,0.0,0,0,0,0
2026-06-01 21:09:53,NQ,30325.5,0.0,0.0,0,0,0,0
2026-06-01 21:10:53,NQ,30335.25,0.0,35.0,0,0,0,0
